,d
142,0.01967436068047038
143,0.0169883348580407
144,0.013737550752696202
145,0.01309235291726332
146,0.011699627215345983
147,0.01017919947793459
148,0.008203307513298118
149,0.0065766289931878065
150,0.006751034283881403
151,0.006015410997013797
152,0.005701477020430546
153,0.0034287985878015004
154,0.002297765122112449
155,0.0017395874160143245
156,0.0010478388559763837
157,-0.001507905996695062
158,-0.0023112040358196748
159,-0.004165064129156595
160,-0.005561364134937927
161,-0.004837793782631243
162,-0.007595103798665512
163,-0.009171314405079308
164,-0.009947395888768154
165,-0.01184571729642294
166,-0.013436526463706099
167,-0.015203803297140083
168,-0.01612962245458757
169,-0.01676893815010648
170,-0.019052675716354266
171,-0.01961891334861429
172,-0.02115049357316932
173,-0.02454933783095922
174,-0.029066544808182777
175,-0.029481277351682725
176,-0.026709925602820223
177,-0.02648081268512682
178,-0.029517993948727315
179,-0.031410708905068065
180,-0.0326471276718621
181,-0.033906635594795856
182,-0.035328521947663054
183,-0.03754151039355358
184,-0.040107959578721965
185,-0.04137041562065078
186,-0.041746638856736074
187,-0.04316582142826585
188,-0.042529561679905514
189,-0.043470167150900386
190,-0.04601599443043579
191,-0.046771726523536936
192,-0.044908433418060154
193,-0.046486875147628115
194,-0.047379259244235604
195,-0.049017309470265974
196,-0.05029912829943411
197,-0.05067749422052406
198,-0.05090180339306078
199,-0.05178718135254498
200,-0.05306861726410532
201,-0.053993620697259964
202,-0.05546786825747889
203,-0.05605999194549601
204,-0.05786060148978934
205,-0.05928440555632065
206,-0.05964007201283796
207,-0.0594899964318443
208,-0.059524086768793394
209,-0.05902376606200265
210,-0.05830564873886399
211,-0.05941581526346238
212,-0.06093050279030799
213,-0.06181407248870377
214,-0.06233058607646143
215,-0.06122878150848058
216,-0.0643419847217485
217,-0.06610499550377696
218,-0.06515799833704648
219,-0.06604327313906183
220,-0.06704025220520687
221,-0.06786264836602794
222,-0.06801706133650191
223,-0.06729294461340167
224,-0.06578659836746113
225,-0.06598494092786752
226,-0.06726845601302305
227,-0.06782654403934134
228,-0.06725023073638717
229,-0.06683546013950231
230,-0.06822488725028124
231,-0.06831346861778038
232,-0.06928161991375437
233,-0.07033757641117903
234,-0.06917780242255435
235,-0.06877831144920042
236,-0.06835805196909836
237,-0.06950269220040853
238,-0.07056406574321394
239,-0.07089859304456674
240,-0.06983160427143716
241,-0.07039018636204547
242,-0.07251446567574876
243,-0.07271643558345908
244,-0.0722135047499356
245,-0.07370813036545325
246,-0.07297060475394834
247,-0.0731014457697997
248,-0.07490833350201176
249,-0.07601519996674515
250,-0.07337344087420336
251,-0.07239745589055623
252,-0.07357892354832347
253,-0.07510153842377233
254,-0.07429820029050781
255,-0.07529837023349767
256,-0.07362481458635282
257,-0.07419188846218161
258,-0.07421195739708186
259,-0.07453451884319964
260,-0.07547365184217134
261,-0.07595383139505149
262,-0.07660522706596677
263,-0.07569388633032408
264,-0.07601597689696415
265,-0.07590595207202712
266,-0.07481847037770885
267,-0.07574739115767816
268,-0.07668514329107727
269,-0.07668417822904398
270,-0.07542002426832978
271,-0.07362188449243713
272,-0.07401111886881076
273,-0.07488643142088437
274,-0.07526702944224253
275,-0.074384790394601
276,-0.07370594693900961
277,-0.07615845195799095
278,-0.07756526054011718
279,-0.07490125179798159
280,-0.0766285531916884
281,-0.07646658744267026
282,-0.07622014847492929
283,-0.0780696570707392
284,-0.07933611310368112
285,-0.07952024150499197
286,-0.07687161693656203
287,-0.0769449578854785
288,-0.07826767713406145
289,-0.07946285703595118
290,-0.07857559918190724
291,-0.08075136358859776
292,-0.08022467223031352
293,-0.07815924685996337
294,-0.0783444308537862
295,-0.08109580196447208
296,-0.08071778542197007
297,-0.08199784043664883
298,-0.08252023719836876
299,-0.08147218022470577
300,-0.08258091563202932
301,-0.08140976438285231
302,-0.08183438113738413
303,-0.08296840283679514
304,-0.08264198157861476
305,-0.08350532127343245
306,-0.08224492885362994
307,-0.08178991680959379
308,-0.08391900100843767
309,-0.08354469049065488
310,-0.08537530133253435
311,-0.08528274162791953
312,-0.08382371026238296
313,-0.08391199679927225
314,-0.08174422162164251
315,-0.0828518746274323
316,-0.08305757298221945
317,-0.08300167925281687
318,-0.08221025501889971
319,-0.08201423999925324
320,-0.08372462516207445
321,-0.08401820956257645
322,-0.08321189149263819
323,-0.08484807595638812
324,-0.08439718131727685
325,-0.08409098566432352
326,-0.08640623451885017
327,-0.08875297251828936
328,-0.08971754827691816
329,-0.08857047682456465
330,-0.08686113531991868
331,-0.0858184057445592
332,-0.08578958928544404
333,-0.08604212209497426
334,-0.08546703009205943
335,-0.08684372431246706
336,-0.0890722798498901
337,-0.08918296438274034
338,-0.08923940640349617
339,-0.08928664737174814
340,-0.09088716578585293
341,-0.08882276622304844
342,-0.08791303223012922
343,-0.08781370960547354
344,-0.09036492530256347
345,-0.08985936138480463
346,-0.08848805893853383
347,-0.09065174087005606
348,-0.09080045741982935
349,-0.08919076959430595
350,-0.09107047698696054
351,-0.09258101238280778
352,-0.0926259726171756
353,-0.09197818013882213
354,-0.09195044488078297
355,-0.09236799039839672
356,-0.09082567233588586
357,-0.09007846860751687
358,-0.08976470636712132
359,-0.08958233043546812
360,-0.08994153169196599
361,-0.09039702768443902
362,-0.09171227053273284
363,-0.09324756278268227
364,-0.09189794558198416
365,-0.09106305040219528
366,-0.09191640773223786
367,-0.09259727871240579
368,-0.09213706430209537
369,-0.09185239372755948
370,-0.09217815139156775
371,-0.09200304459345636
372,-0.08997053615283555
373,-0.08956660880282234
374,-0.08926989507826266
375,-0.09015360593315079
376,-0.09186351493527845
377,-0.09179406052391911
378,-0.09181826892776605
379,-0.09210511043288712
380,-0.09000603159609152
381,-0.09110339614186755
382,-0.09358718785209906
383,-0.09403156587474114
384,-0.0947522324534355
385,-0.09519564233688203
386,-0.09472382742341853
387,-0.09370237688474084
388,-0.09407922902055413
389,-0.09325918159301501
390,-0.09273831267518931
391,-0.09227864156655237
392,-0.0929530868171354
393,-0.09507362533104513
394,-0.09389978142866638
395,-0.09193537745567214
396,-0.09359358833188403
397,-0.09296290840241078
398,-0.09426431059866933
399,-0.09539295551314014
400,-0.09485543091200511
401,-0.09673439864435515
402,-0.09785317052943279
403,-0.09669530807527292
404,-0.09449268751715105
405,-0.09558783855740817
406,-0.09599827904657589
407,-0.09502744525174654
408,-0.09499291789418263
409,-0.09562821734974132
410,-0.09539209549482391
411,-0.095507732829972
412,-0.09627780833584765
413,-0.09733911829883635
414,-0.09573320124485307
415,-0.09639819595025864
416,-0.09744352860722623
417,-0.09678350685272771
418,-0.09793211181050773
419,-0.1004687411729234
420,-0.1006361934665413
421,-0.10173707259345817
422,-0.09985192003979523
423,-0.09905757640531233
424,-0.1004655304987288
425,-0.09890225585265962
426,-0.09963204765833086
427,-0.10055362290162717
428,-0.10061849994259732
429,-0.10190478218700771
430,-0.10252661665414609
431,-0.1027301407116864
432,-0.1022566308322227
433,-0.10348934228430987
434,-0.10363399003253845
435,-0.10431681378279604
436,-0.10391127558710488
437,-0.10454858405848298
438,-0.10334145826672449
439,-0.10302628460293509
440,-0.10134723240706313
441,-0.10323152034301797
442,-0.1022011596321758
443,-0.10164131678074843
444,-0.10231419862567512
445,-0.10255653921148458
446,-0.10093091601368673
447,-0.1015107143757242
448,-0.10258915846321927
449,-0.1001835980768062
450,-0.09877712533939328
451,-0.09703747967734415
452,-0.096077867610794
453,-0.09298516182836145
454,-0.09238242019709365
455,-0.09333066283340191
456,-0.09240448702847036
457,-0.08924462279643591
458,-0.08933790033354375
459,-0.08760744364083675
460,-0.08854945217362999
461,-0.08768101193219946
462,-0.08769527015629192
463,-0.08762950616500124
464,-0.08507056019085867
465,-0.08517729408116058
466,-0.08502419014206929
467,-0.08470409508246451
468,-0.0849613120687226
469,-0.0846934457564269
470,-0.08200952855920507
471,-0.08062460474089884
472,-0.08070882116288204
473,-0.07776125098771386
474,-0.07612810234170528
475,-0.07760623816093043
476,-0.0781713767035287
477,-0.07639117790660857
478,-0.07585118901568492
479,-0.07690989064008084
480,-0.07478450647846935
481,-0.07442163618227783
482,-0.07194349713697762
483,-0.07196633672410171
484,-0.07336556982687101
485,-0.07249200463147003
486,-0.07225821716375526
487,-0.07228503774002222
488,-0.07198989389860981
489,-0.07239415812588408
490,-0.07426796081001683
491,-0.07404126207955515
492,-0.07328083497216216
493,-0.07150098991765465
494,-0.07020776727581711
495,-0.07111436665777908
496,-0.07032748413963523
497,-0.07109172632803115
498,-0.06921422692861644
499,-0.07465422705849668
500,-0.07490357973396167
501,-0.07242917849363932
502,-0.07306868112158797
503,-0.07432668694504249
504,-0.0759099522266606
505,-0.0770817112769705
506,-0.07757665283607934
507,-0.07808302812438431
508,-0.077664179395931
509,-0.07844023357276708
510,-0.08118984105585213
511,-0.08162639676106367
512,-0.08339716245963742
513,-0.08208672812594674
514,-0.08127574752738878
515,-0.08036748855966117
516,-0.08263084767056522
517,-0.0877364230797087
518,-0.09070854921067856
519,-0.09083394683865036
520,-0.09175914647614407
521,-0.09349382508320637
522,-0.09544329451766206
523,-0.0963090066904878
524,-0.09876180362063948
525,-0.09973348432933513
526,-0.10332151728608067
527,-0.10721080277937443
528,-0.10979187047598211
529,-0.1098711664966341
530,-0.11213290430332644
531,-0.11374813056275238
532,-0.11572610059027193
533,-0.11903883928534272
534,-0.12039226524202246
535,-0.11974618478385343
536,-0.12371241655630903
537,-0.12744661723465878
538,-0.1291571655280355
539,-0.1317588849323973
540,-0.13405903085216134
541,-0.13665011606668384
542,-0.1400561840100694
543,-0.14035312587148208
544,-0.14188301079078658
545,-0.14508272816435516
546,-0.1474358194487746
547,-0.14985869180527972
548,-0.1507831549173164
549,-0.1507695365106105
550,-0.1557530386485652
551,-0.15819922127105998
552,-0.15931672245884745
553,-0.16181460607951897
554,-0.16529192333785858
555,-0.16653390589675612
556,-0.16721804262040982
557,-0.16880111687811622
558,-0.170985597206644
559,-0.17396166062642152
560,-0.1760205563441528
561,-0.17653619370721424
562,-0.17750632401391497
563,-0.17988936718623236
564,-0.18116065544965992
565,-0.1825271664405515
566,-0.18229001016055457
567,-0.1828652516194754
568,-0.18534019939732158
569,-0.18703997407621453
570,-0.19114572438782687
571,-0.19393667931892838
572,-0.19314191648475973
573,-0.19377890378989168
574,-0.197584552930026
575,-0.19947311253013306
576,-0.1989087672326427
577,-0.19952505256856068
578,-0.20099676165288785
579,-0.20287916830854694
580,-0.203092243180604
581,-0.2071280094806459
582,-0.20883045703393927
583,-0.2110848318958351
584,-0.2104952292481373
585,-0.21331827569964049
586,-0.2125676291745706
587,-0.21366386281397057
588,-0.21413720624757693
589,-0.21614928811894224
590,-0.21960991983320127
591,-0.2208079238328374
592,-0.2199669505519747
593,-0.2206388021537986
594,-0.2219346354641611
595,-0.2227754728006965
596,-0.22558600887381913
597,-0.2254644843268386
598,-0.2255055431190498
599,-0.22689203274885736
600,-0.2286155892146196
601,-0.23039767443623688
602,-0.23156098698543726
603,-0.23302899587051962
604,-0.23256406455001993
605,-0.23638133888501722
606,-0.2378153867861169
607,-0.2397186048043794
608,-0.24033854376415786
609,-0.23871204262804302
610,-0.23867503727901468
611,-0.239256092957367
612,-0.24136794996446212
613,-0.24349621654826145
614,-0.2451705423583132
615,-0.24582511092709972
616,-0.24719668322255717
617,-0.24779889197369487
618,-0.24748933347836172
619,-0.2504141340045909
620,-0.2489562209926367
621,-0.24972681519575426
622,-0.2511656321895989
623,-0.2525026728797883
624,-0.25554296855319775
625,-0.2579958766903981
626,-0.25689494799156576
627,-0.2583403099982139
628,-0.2599837786573987
629,-0.2629167096820855
630,-0.26459675448434
631,-0.2640726783249227
632,-0.26555093832665794
633,-0.26584998851681013
634,-0.2661837853266198
635,-0.26828038649543956
636,-0.2702343212353531
637,-0.27191695179097336
638,-0.2747107801915529
639,-0.2761291809746387
640,-0.27663648290006837
641,-0.2768207776468768
642,-0.276409556373612
643,-0.2761003133428915
644,-0.28020537773243714
645,-0.28112900419860853
646,-0.2793556954546656
647,-0.2816532529113519
648,-0.2837553679512454
649,-0.2855701576547742
650,-0.28712704572098746
651,-0.2855812685965294
652,-0.28733212741596525
653,-0.2878852885825469
654,-0.28597893256404233
655,-0.2888624455272035
656,-0.2921895591566883
657,-0.2925003335557953
658,-0.29377005228390335
659,-0.29422432711261676
660,-0.29445656971903
661,-0.2948688934599833
662,-0.295592682312465
663,-0.2978271533803192
664,-0.29945861913898475
665,-0.299336307324626
666,-0.30085052429205134
667,-0.3035244114301455
668,-0.30234670908621514
669,-0.30210611829316086
670,-0.30524365946053045
671,-0.3053012924126431
672,-0.3064461217795796
673,-0.30880975104284925
674,-0.3095941614694153
675,-0.3092785594143393
676,-0.309376773745939
677,-0.3105735606940974
678,-0.3127463124954149
679,-0.31483183114015134
680,-0.3132530873717642
681,-0.3136528057999328
682,-0.3157464188047255
683,-0.3168612061780986
684,-0.3169843865334161
685,-0.3161591839721502
686,-0.3178645421702664
687,-0.31898164635995485
688,-0.31872382259653376
689,-0.32138846334258037
690,-0.321239615189359
691,-0.3190483840513997
692,-0.3216246162743801
693,-0.3211961025503466
694,-0.3225840413112502
695,-0.3230128080414054
696,-0.3218826758186132
697,-0.3236289714183816
698,-0.3237015364370312
699,-0.3225958671050498
700,-0.3219387760214281
701,-0.3208304493879596
702,-0.3216657877654185
703,-0.319958402022461
704,-0.3205900925749247
705,-0.3217757580852663
706,-0.3227071334667721
707,-0.32150203989816256
708,-0.32074095201256725
709,-0.3208639490548382
710,-0.3206377684326487
711,-0.3206761086570825
712,-0.32052912846719317
713,-0.31914008103259583
714,-0.3184650427299003
715,-0.31922845615345713
716,-0.32068296246325767
717,-0.320624727293594
718,-0.3185075343148361
719,-0.31916451556224135
720,-0.3190496942357393
721,-0.31830895152658806
722,-0.3179419003758222
723,-0.3171050487530565
724,-0.3186901435918617
725,-0.3186072660136751
726,-0.3177104259627558
727,-0.31703103232913465
728,-0.31453471168212194
729,-0.31534640538758074
730,-0.3141135831032929
731,-0.3138663347582614
732,-0.3140751420659043
733,-0.3130960678535186
734,-0.31354021520629705
735,-0.3140454987856696
736,-0.31333864713711274
737,-0.3112331497243644
738,-0.31129716659733636
739,-0.31170735636892716
740,-0.31231187324647214
741,-0.3124112847599312
742,-0.31234245850096376
743,-0.31134883573784017
744,-0.31050818532815955
745,-0.30793666630495387
746,-0.30905159741061194
747,-0.30706347320267807
748,-0.3051690630194655
749,-0.30628098319219826
750,-0.30415124337960336
751,-0.3036267449159955
752,-0.3032463175844463
753,-0.3021601550535538
754,-0.3011877780694419
755,-0.30175454643278293
756,-0.2987548380510781
757,-0.2994577890306555
758,-0.2988308776659876
759,-0.29647631693491916
760,-0.29658037952591065
761,-0.2969918194925645
762,-0.2980201921354285
763,-0.29673903041522115
764,-0.2943044698391243
765,-0.2944333789355844
766,-0.29477622556533095
767,-0.2954003288793013
768,-0.29340622484541196
769,-0.2927683323240603
770,-0.292171997653714
771,-0.29155542308867427
772,-0.29024345728323525
773,-0.2898752126929767
774,-0.2893737977188306
775,-0.28882612597211216
776,-0.2888812222700335
777,-0.2877495200638412
778,-0.2862710523025664
779,-0.2866035757906147
780,-0.28714715897339227
781,-0.285501035125957
782,-0.2812996906739719
783,-0.28198968473453356
784,-0.28347477782545144
785,-0.280260574350521
786,-0.27900879903736064
787,-0.2783968180406196
788,-0.27760222914486943
789,-0.2785294392461078
790,-0.27940040188485843
791,-0.2773303135626828
792,-0.27780070342312946
793,-0.27471186441092665
794,-0.27198944418209714
795,-0.27204770889815794
796,-0.27142574680250375
797,-0.2702851103695503
798,-0.2716708647961618
799,-0.27081214810667353
800,-0.2695135013020634
801,-0.26660913345663234
802,-0.26370910152273397
803,-0.26270597878716023
804,-0.26258970488698813
805,-0.2617782376122667
806,-0.261692106970231
807,-0.2615934094364587
808,-0.26175388475174327
809,-0.2606223490815822
810,-0.26072113262996666
811,-0.25814667924669865
812,-0.25785532141735185
813,-0.2591933921919559
814,-0.2589293165336848
815,-0.25813153347956286
816,-0.2563964884892654
817,-0.25578815175333713
818,-0.2542100075792096
819,-0.25469076714858924
820,-0.25483410496702347
821,-0.2560363907810825
822,-0.2530306589352757
823,-0.2524061021084568
824,-0.251845966088574
825,-0.25070616169405224
826,-0.25117507056883986
827,-0.2503832516205436
828,-0.24898199036970253
829,-0.2496400847370811
830,-0.2496487440622514
831,-0.24973496218440902
832,-0.24878272228642173
833,-0.2505591862618146
834,-0.2491113385459744
835,-0.24876976683302263
836,-0.24872578805867407
837,-0.2467714512752263
838,-0.24622365085747286
839,-0.2465998817445935
840,-0.24438151699347407
841,-0.24324979338492617
842,-0.24374726505661637
843,-0.24255809377738277
844,-0.24054859137832127
845,-0.24061245830967926
846,-0.2399817157253921
847,-0.23972293236589706
848,-0.23971316443361793
849,-0.237906063084975
850,-0.2359415797872664
851,-0.237337425670321
852,-0.23724527721445748
853,-0.23823963600542147
854,-0.23607203574664717
855,-0.23489107508971077
856,-0.23445155248794206
857,-0.2334696425695352
858,-0.2327898600419702
859,-0.23118966977211516
860,-0.22990397264464404
861,-0.22931381385190833
862,-0.2282737549867825
863,-0.22634410304558034
864,-0.22602732022593033
865,-0.22594316745335172
866,-0.22518576516948563
867,-0.22454984051142562
868,-0.22523250111708187
869,-0.2250409223593673
870,-0.2241980358263447
871,-0.2240214591986946
872,-0.22478547461217008
873,-0.22253027433944508
874,-0.22268546588642296
875,-0.2223555386038409
876,-0.22346252957703938
877,-0.22288539434861201
878,-0.2225240644692657
879,-0.22146583101442022
880,-0.22343486879438887
881,-0.22150091468460975
882,-0.22212895213002304
883,-0.22140634879708626
884,-0.2185296693825533
885,-0.22068074304936308
886,-0.22093783638632494
887,-0.21902584527795763
888,-0.21765386246736143
889,-0.21692557843288895
890,-0.21711505550319063
891,-0.21670471993743723
892,-0.21627294864173022
893,-0.2142813173581902
894,-0.21478430464459675
895,-0.21506330286471645
896,-0.21575790583724974
897,-0.21360098220450377
898,-0.21604559675751003
899,-0.21474616166573407
900,-0.2161108232769987
901,-0.21363954734988325
902,-0.21458429296178427
903,-0.21506131369085155
904,-0.214065718251994
905,-0.214340836881572
906,-0.21330542241533898
907,-0.21191644576254876
908,-0.20883312029932505
909,-0.2093852942847388
910,-0.21364412881111083
911,-0.21306118170315655
912,-0.21051050425565718
913,-0.20865126990706734
914,-0.20826114150565544
915,-0.21341708658607927
916,-0.21130708066858622
917,-0.20976049409960917
918,-0.20902684268774147
919,-0.2065555721299791
920,-0.20763417112517935
921,-0.20965580269305856
922,-0.2091709731968392
923,-0.21001866865812704
924,-0.2107765130622972
925,-0.20722513025201866
926,-0.20539781441781388
927,-0.20614207769023227
928,-0.2072210677315345
929,-0.20624206076123858
930,-0.20816878516855553
931,-0.20851610172695567
932,-0.2076035416218048
933,-0.21020559535851532
934,-0.20821633621137406
935,-0.20920418108668165
936,-0.20866066593611185
937,-0.20940723801740466
938,-0.21009215169947687
939,-0.21011119791653807
940,-0.2105164357982899
941,-0.2110018113281971
942,-0.21114389438412848
943,-0.2132375736896024
944,-0.2141920361383504
945,-0.212116906348846
946,-0.2117762296721423
947,-0.21390800738078347
948,-0.21397018249964506
949,-0.21510769103234045
950,-0.21455626435247643
951,-0.21537461839007066
952,-0.21626301021875324
953,-0.21485426678042707
954,-0.21503522878044357
955,-0.2141124884374829
956,-0.21230790805035135
957,-0.21454867482168527
958,-0.21452484478248088
959,-0.213753116461476
960,-0.21509176463797286
961,-0.21513828786647907
962,-0.21422515259587072
963,-0.21603585210064588
964,-0.2179624951263035
965,-0.21712260592982202
966,-0.2177865295753087
967,-0.21809082067608904
968,-0.21892148597514774
969,-0.22023196095645786
970,-0.2170684586984594
971,-0.21791062853382576
972,-0.2170863776025807
973,-0.21798745603371197
974,-0.21988522253742307
975,-0.22045256483735176
976,-0.2208083561346146
977,-0.21962330464492125
978,-0.21928397268820482
979,-0.21974776973298704
980,-0.22211566603335323
981,-0.2225398815667432
982,-0.2219052058756265
983,-0.2195070031423929
984,-0.21981712160576178
985,-0.22090178348488454
986,-0.22215749289882286
987,-0.2244978823989182
988,-0.22588086223826145
989,-0.22524048049351866
990,-0.22440019209177514
991,-0.226035861503293
992,-0.22589021154073866
993,-0.22754808331644297
994,-0.22876455963869144
995,-0.22991296528419775
996,-0.23074763432306952
997,-0.2304606257701473
998,-0.23116014194234366
999,-0.23280699345141337
1000,-0.23367245119957092
1001,-0.2320133053462982
1002,-0.2338098783846135
1003,-0.23339409886924448
1004,-0.23660693744780767
1005,-0.23776418284972664
1006,-0.23566802207461612
1007,-0.23630486917635107
1008,-0.23775608127127576
1009,-0.2380162102412364
1010,-0.23948404013431634
1011,-0.23936903779467808
1012,-0.23979596854644689
1013,-0.2413917082770197
1014,-0.24340262362728
1015,-0.24314432885164014
1016,-0.24477683711938356
1017,-0.2440153333406116
1018,-0.24568042292861597
1019,-0.24587743099983042
1020,-0.2482462927040535
1021,-0.24925064523185805
1022,-0.2512579771129237
1023,-0.2526562501558843
1024,-0.250684749838241
1025,-0.25226752843629796
1026,-0.254827548739449
1027,-0.2566768815149879
1028,-0.2568130139278789
1029,-0.25837595738341634
1030,-0.2590062156275842
1031,-0.2592727826333129
1032,-0.2592303877374686
1033,-0.263328373958091
1034,-0.2653797901049815
1035,-0.2660165073654613
1036,-0.267792946191414
1037,-0.26770977555403097
1038,-0.2679998694854597
1039,-0.26875561811625687
1040,-0.270276474652505
1041,-0.27039764639440705
1042,-0.27181795013077154
1043,-0.27354403988845954
1044,-0.2755742350386505
1045,-0.2749678743699926
1046,-0.2753429810031076
1047,-0.2783978857337699
1048,-0.27947503577168165
1049,-0.28032057594467025
1050,-0.28116642886162174
1051,-0.2840858488103639
1052,-0.28420913620554966
1053,-0.28665141816421164
1054,-0.287746594625609
1055,-0.28725013874758043
1056,-0.28958839476091913
1057,-0.28919751219657847
1058,-0.2911055085236319
1059,-0.29267395199009255
1060,-0.29278462355241314
1061,-0.294248370053831
1062,-0.2967678724150292
1063,-0.29489445066028835
1064,-0.29824085646096987
1065,-0.30184138599491783
1066,-0.30343503817571804
1067,-0.30158968648432033
1068,-0.3037854181486409
1069,-0.30506569210482015
1070,-0.3058727004848828
1071,-0.30847794248726224
1072,-0.3100247255626225
1073,-0.3126974681995649
1074,-0.31370651746214456
1075,-0.31401716827575255
1076,-0.3140533021826111
1077,-0.31601130646936976
1078,-0.3166199625140307
1079,-0.31757094807347097
1080,-0.32031188839271224
1081,-0.3228466402128027
1082,-0.3226472795980676
1083,-0.3245750139627419
1084,-0.32515341405301307
1085,-0.3263062309416076
1086,-0.33008796046397537
1087,-0.33061656408894297
1088,-0.3313646767315088
1089,-0.33190880728438854
1090,-0.33355912398463994
1091,-0.3347540216821604
1092,-0.33464597062007995
1093,-0.3352861414675401
1094,-0.33656581818019426
1095,-0.339208729590152
1096,-0.34087816293940637
1097,-0.3389633522706036
1098,-0.3383962443341206
1099,-0.34076303683102704
1100,-0.3412693202906105
1101,-0.34264021817373963
1102,-0.3428577048523359
1103,-0.3426179102138571
1104,-0.34222068679263007
1105,-0.34557054317711366
1106,-0.3464329744633928
1107,-0.34750073668910536
1108,-0.3474146723422825
1109,-0.35063611866133026
1110,-0.35397553625271755
1111,-0.354947710777056
1112,-0.3571105579646154
1113,-0.3560104325982233
1114,-0.356334996894363
1115,-0.3567507856625554
1116,-0.3576492750763794
1117,-0.3575448271489607
1118,-0.3577192429253157
1119,-0.3588163424734833
1120,-0.3617021880959657
1121,-0.3613715691351073
1122,-0.36225629067732024
1123,-0.3640631686704569
1124,-0.3644544641960978
1125,-0.36478408293288406
1126,-0.36546495303586946
1127,-0.3682483298477029
1128,-0.3696537520715991
1129,-0.37041819722778624
1130,-0.36961971052942044
1131,-0.369310432276403
1132,-0.3691039391999549
1133,-0.3706950614479854
1134,-0.37386209182882624
1135,-0.37298019566748447
1136,-0.37294358438457126
1137,-0.3745462763248894
1138,-0.37591106553722126
1139,-0.37637163156223274
1140,-0.3783069706238119
1141,-0.37788061109612975
1142,-0.3783192536750792
1143,-0.37763331507647485
1144,-0.37922089029736483
1145,-0.38032011389558007
1146,-0.378736030551373
1147,-0.3778842712490554
1148,-0.379392523862543
1149,-0.38039071493172805
1150,-0.37913289607630185
1151,-0.3798589507735082
1152,-0.37890183907467473
1153,-0.38003767284241036
1154,-0.38238935661167495
1155,-0.3828717176172578
1156,-0.38068969977064965
1157,-0.3818030047275942
1158,-0.38301482331586595
1159,-0.3828845456856422
1160,-0.38505809346912107
1161,-0.38635600240360424
1162,-0.38820128635282924
1163,-0.3869003188985048
1164,-0.3869823939837993
