Unnamed: 0,d
0,-3.559449343206352
1,-3.558377929090603
2,-3.5623511080385235
3,-3.5625522893029733
4,-3.5592042805198862
5,-3.5566580683568123
6,-3.560977293145108
7,-3.5598567875192804
8,-3.553152113333304
9,-3.558435812377378
10,-3.5567638830692494
11,-3.554684884124759
12,-3.550556639457073
13,-3.544905649848144
14,-3.541836672832761
15,-3.5505769674460423
16,-3.557540194124789
17,-3.5470596381979185
18,-3.549579885485663
19,-3.5433137957168523
20,-3.5400362239603136
21,-3.5406959859324525
22,-3.541013913856948
23,-3.543967976771667
24,-3.543248887837533
25,-3.5427383325205226
26,-3.544553585473752
27,-3.537665841305922
28,-3.5405410060757405
29,-3.5447968508974106
30,-3.549799223742482
31,-3.5509109126884213
32,-3.539422272954757
33,-3.5385879767581416
34,-3.544748478562529
35,-3.5413985710093976
36,-3.5402050996309398
37,-3.54780289838351
38,-3.540127625594436
39,-3.5382560920539903
40,-3.5403401048528624
41,-3.544967823891683
42,-3.5391621037244456
43,-3.5381392583773525
44,-3.544961015650937
45,-3.548532116376878
46,-3.547308509677241
47,-3.540043390602896
48,-3.543727492658924
49,-3.545489203815401
50,-3.546191047388193
51,-3.5487018590125605
52,-3.551487313096329
53,-3.5441941180567538
54,-3.5398942722890334
55,-3.54003734096101
56,-3.5390606504342084
57,-3.54342658534239
58,-3.5395270318987424
59,-3.5355915195528844
60,-3.532114567550126
61,-3.5347816853651435
62,-3.53121030817582
63,-3.523869965811176
64,-3.527552589715385
65,-3.528284133671841
66,-3.5389949724596192
67,-3.5422141965226426
68,-3.5348407144107306
69,-3.5366844655307528
70,-3.541892438575439
71,-3.538400834055471
72,-3.5351809427057925
73,-3.5367457702860463
74,-3.5425463427335866
75,-3.5472209720105106
76,-3.54259376543556
77,-3.5319843191976283
78,-3.5340966156082105
79,-3.5392205089518285
80,-3.5380391725874363
81,-3.5331025435145804
82,-3.539649105830712
83,-3.5445617436202017
84,-3.541138558016688
85,-3.5327144532822405
86,-3.5367584034982533
87,-3.544036691471636
88,-3.54624224108559
89,-3.5515893922379416
90,-3.5437296091002146
91,-3.5411604713163545
92,-3.545384289185109
93,-3.543871840522396
94,-3.5497763267655023
95,-3.551628267718135
96,-3.554313002081706
97,-3.556839939625303
98,-3.5588242862535333
99,-3.5534043090440464
100,-3.549454570818592
101,-3.549548150892227
102,-3.5474622289344997
103,-3.5489770395320592
104,-3.5468551558725365
105,-3.549331278952628
106,-3.5480816294513358
107,-3.5484199178796443
108,-3.543878288969788
109,-3.54546889600595
110,-3.547493793423487
111,-3.5465232310969714
112,-3.5467604446465666
113,-3.5444353169336824
114,-3.5413556318281083
115,-3.538463328814674
116,-3.541020591158464
117,-3.53747202595508
118,-3.5341541607649867
119,-3.53451382358611
120,-3.536770282103478
121,-3.54030506785074
122,-3.539224236054662
123,-3.541016196881977
124,-3.5454925297884508
125,-3.548562900910653
126,-3.5469739733542403
127,-3.5391688512975232
128,-3.5364039032360592
129,-3.533139073824771
130,-3.540173973456037
131,-3.5413275762261613
132,-3.546699992822266
133,-3.5427126253580257
134,-3.544034776496752
135,-3.550828584589812
136,-3.5521683425162154
137,-3.543475825175986
138,-3.544980967257417
139,-3.5418198007974024
140,-3.544407041315526
141,-3.54767695419804
142,-3.5485866869210225
143,-3.534870580244626
144,-3.5392971745055792
145,-3.5389204049691467
146,-3.5401852745622597
147,-3.5434902766178333
148,-3.5488386434291086
149,-3.5502906187600622
150,-3.541800460141666
151,-3.536769976520112
