,d
267,1.964851318274045
268,1.9643070342529358
269,1.962457699519944
270,1.9627258320011605
271,1.9642497722982886
272,1.962474746213107
273,1.9597097083533586
274,1.9589389426119956
275,1.957975365567566
276,1.9610246545778602
277,1.9579746157123659
278,1.9533935767677042
279,1.9522101118613118
280,1.951972780695027
281,1.950305882926868
282,1.95123259001133
283,1.9489286262663317
284,1.94809932909726
285,1.9463355219525553
286,1.9432353126383204
287,1.9443565971662784
288,1.9437865153956018
289,1.939972518424899
290,1.9377856314135036
291,1.9356767320892798
292,1.9362624436609384
293,1.9354483205337907
294,1.9329238334841612
295,1.932163008977201
296,1.9322017940334397
297,1.9301577379930834
298,1.9263002782962417
299,1.9240019650651106
300,1.9246329867840488
301,1.922872690481542
302,1.9228807273262976
303,1.9207112739476058
304,1.9197519811146155
305,1.9203654130285304
306,1.9184628828407666
307,1.9145817873937623
308,1.9151927082676539
309,1.9147247431660281
310,1.9127290808304538
311,1.9088973138062595
312,1.908703798625351
313,1.906171614008923
314,1.905270729338614
315,1.9052123199968312
316,1.9036480237744693
317,1.9009561697339477
318,1.9005837377255375
319,1.8968809874265418
320,1.896744122451643
321,1.8974908786042843
322,1.8938214826555642
323,1.8971374716398235
324,1.896658675624796
325,1.8923878075620313
326,1.8926945652081695
327,1.890924669388114
328,1.8870592644399447
329,1.8848421592798195
330,1.8845961501260506
331,1.8814886861852613
332,1.883268374594209
333,1.883581074324085
334,1.8823581303540837
335,1.8813082943250448
336,1.8789730094113282
337,1.877644439117171
338,1.877042132597799
339,1.8749645356890654
340,1.8734826998360532
341,1.8723404917609674
342,1.8679018192157444
343,1.8664810227432655
344,1.863056990352876
345,1.861566560512583
346,1.8626302398887764
347,1.8635839687574292
348,1.8601227337118307
349,1.8582612179587883
350,1.8562306359169398
351,1.8577782116676536
352,1.8573473106666654
353,1.8533348904068654
354,1.8535460231322691
355,1.853257598052882
356,1.8550737460478612
357,1.8539536207909295
358,1.8508076525718693
359,1.8480210298823057
360,1.8469499422149078
361,1.8467745331820964
362,1.8438051381931364
363,1.8404722570381302
364,1.8421787315384295
365,1.8440205224432857
366,1.8435967125873087
367,1.8390047515650938
368,1.837265429900923
369,1.8357823750126459
370,1.8331383398382965
371,1.8326366975250772
372,1.834900497235774
373,1.8309380131905348
374,1.829539316717215
375,1.8307580373308252
376,1.8293800058486864
377,1.8292172858176108
378,1.8281644861234554
379,1.824871556683667
380,1.8206615973394158
381,1.82088686750078
382,1.8208406272380426
383,1.8217780463410598
384,1.8224195203313223
385,1.8192472812476195
386,1.8169609147275603
387,1.8162842188281498
388,1.8152121190944037
389,1.8164155918731506
390,1.814998733609699
391,1.814359159582181
392,1.8158456546430717
393,1.808567568093053
394,1.8082640791025149
395,1.8075669659919498
396,1.8044282899420552
397,1.8038080688502087
398,1.8039529458081276
399,1.8047470275819937
400,1.8013111358300598
401,1.7988648750482523
402,1.7983495606258686
403,1.7981950512330225
404,1.798646003967603
405,1.7998513995630434
406,1.798341197057226
407,1.7950388365169958
408,1.7946964182175527
409,1.7977255337413218
410,1.7973560497876735
411,1.7930029696687415
412,1.790687020575452
413,1.7901770664915257
414,1.7869760858528965
415,1.7841953509949116
416,1.7835115810459543
417,1.7871300703940385
418,1.7879041864144
419,1.7859879265885614
420,1.7868814324459878
421,1.7833202737895413
422,1.7808178654564273
423,1.7782371611471606
424,1.7797877603099381
425,1.7788716962705924
426,1.777987864415971
427,1.7758827293928097
428,1.7752593225055016
429,1.7769190665347507
430,1.7773806923060147
431,1.7757109259928607
432,1.7752547356860156
433,1.7745480116448131
434,1.7725099140427416
435,1.7723018365633065
436,1.7709193490915078
437,1.771176736355409
438,1.769298631371874
439,1.7670543769374931
440,1.7673673281534235
441,1.76894982323825
442,1.7689703289933596
443,1.7662315957105206
444,1.764235329438429
445,1.7634242037728955
446,1.7642631850108224
447,1.761592915965696
448,1.7639992370216293
449,1.763201369214738
450,1.760858172785409
451,1.7622392783425913
452,1.7625383089675817
453,1.759626027673675
454,1.7588378369240394
455,1.7592541689506467
456,1.7527294813709284
457,1.753845018205498
458,1.7578851495342969
459,1.756292931505375
460,1.7531729099330375
461,1.7537360643268673
462,1.7542288608327097
463,1.753155328197412
464,1.751395481330883
465,1.7511000100456944
466,1.748609485562127
467,1.748522610880508
468,1.7492322838700012
469,1.749388357898364
470,1.748828744215555
471,1.7452022733702688
472,1.7455190903262716
473,1.7458864014499687
474,1.74474797635516
475,1.7431700495203801
476,1.7394837366063787
477,1.7395353009738816
478,1.7397726881064175
479,1.738852175572651
480,1.7373526348729067
481,1.7388813798271037
482,1.739096259177266
483,1.737514857822141
484,1.736174391591632
485,1.7336649287407129
486,1.7346167449226486
487,1.7362309569170098
488,1.7353808550106398
489,1.7355633342602959
490,1.7326642382984376
491,1.733446440819825
492,1.7298574262340192
493,1.732252934471651
494,1.7308615954321567
495,1.7314279308053535
496,1.7281890316309685
497,1.7272642143276622
498,1.7255827995758846
499,1.727515552821218
500,1.728152643276759
501,1.7266853869440186
502,1.7225441391063576
503,1.7178922756137585
504,1.718441655343584
505,1.718981432357707
506,1.7163974954832215
507,1.7167604404752417
508,1.7134753931518656
509,1.710392484251128
510,1.7098095972145457
511,1.7120612694335937
512,1.7136370202473419
513,1.713018353908227
514,1.7102264051184246
515,1.7039899635052356
516,1.7072183981746443
517,1.7067667837469636
518,1.7060052716798986
519,1.7082502476604344
520,1.7048341723346563
521,1.7034450934107144
522,1.7020048713502125
523,1.7028596351576228
524,1.7029934352457188
525,1.7015212612717658
526,1.6986408359480056
527,1.6998413913021673
528,1.6987564836486524
529,1.7004018422536298
530,1.698319052337321
531,1.6978957822387712
532,1.6984304161440644
533,1.698468335009539
534,1.699615216946058
535,1.6965563649480906
536,1.6927510662605862
537,1.693030264797191
538,1.6917105826553613
539,1.6905033386847315
540,1.6905652516276064
541,1.691347991151298
542,1.6904145921898597
543,1.6860339913101587
544,1.686120511812813
545,1.683993626267985
546,1.6860973494258338
547,1.6839761312943662
548,1.6825524327793289
549,1.6819886336520196
550,1.6804772415891283
551,1.6805511381981655
552,1.6808792531785417
553,1.677612073395627
554,1.6777846379307724
555,1.6742654633743785
556,1.6739589403322237
557,1.6760824700219157
558,1.6759599253291104
559,1.670392532131067
560,1.6655739859572594
561,1.6665197605261177
562,1.6663442548762855
563,1.6642148974619408
564,1.6608344962361496
565,1.6600134942483609
566,1.6588083515507266
567,1.658751639176295
568,1.6574428849792304
569,1.6570530126490315
570,1.65703260117907
571,1.6558983703513905
572,1.6559485194180612
573,1.657091895186476
574,1.6565610939663302
575,1.657763765197918
576,1.655095096950345
577,1.6502815515233762
578,1.6510877023390738
579,1.6521386880457254
580,1.6520503569867648
581,1.6516509989319348
582,1.6513908183036254
583,1.6491688968082052
584,1.6452176732683077
585,1.6446566391171078
586,1.6459435639609092
587,1.644218844400975
588,1.6412403819922536
589,1.6410501950861707
590,1.6415311622262274
591,1.6389764935513242
592,1.6374089036396275
593,1.6344826205804388
594,1.6350397845338789
595,1.6344706303960108
596,1.6317503512836504
597,1.6318213919345121
598,1.6288665271283993
599,1.628213526756621
600,1.6294203619402088
601,1.629248373335531
602,1.6277453729742681
603,1.6257346542045736
604,1.6242819107656028
605,1.6211394614066565
606,1.6214775111993216
607,1.6235408754953826
608,1.6190205269362223
609,1.6166275800581202
610,1.6135625644474756
611,1.6157989789142921
612,1.6166220295523857
613,1.6138528190511008
614,1.6129819513949368
615,1.6097141444783443
616,1.6109001225263406
617,1.6135176534279332
618,1.6142267993675972
619,1.6131465290555957
620,1.6121243621198846
621,1.6077762812852137
622,1.605644590426237
623,1.6056291775318436
624,1.604334147991835
625,1.6044070361119127
626,1.6008432261995706
627,1.6012940980066068
628,1.5988813445234344
629,1.5959796623772518
630,1.5964600754512408
631,1.5965664409184717
632,1.592836739784547
633,1.5964978975166921
634,1.5954584307315558
635,1.5929664629527651
636,1.5946231524561345
637,1.5920227196103385
638,1.5916195870205891
639,1.592320412257011
640,1.5915538922652728
641,1.588956522410364
642,1.5927352656558291
643,1.5893664590845535
644,1.5833058491665208
645,1.5834714443877926
646,1.5830290334793038
647,1.5823188022228099
648,1.580430692500415
649,1.5796785113133132
650,1.5794104558584279
651,1.5819002030639422
652,1.578560689805368
653,1.5760649610739215
654,1.5727700165886778
655,1.5762444582213282
656,1.5792216533234116
657,1.5751049833173971
658,1.5698163545920527
659,1.5683476670891447
660,1.5654249460131406
661,1.564420153034972
662,1.564113678549763
663,1.564803736247291
664,1.565265060386696
665,1.563676874822738
666,1.565261113218934
667,1.562843552738174
668,1.5580395541236667
669,1.558688087269149
670,1.5557973407669323
671,1.5538882622679115
672,1.555941238737924
673,1.5574125804724488
674,1.556548220506901
675,1.557175390676248
676,1.5558903638415058
677,1.5538769464392506
678,1.549005126990107
679,1.5482877776955
680,1.547412579335066
681,1.5476588389622845
682,1.5503377373191352
683,1.5508119193163525
684,1.5490336746763127
685,1.5465685521223742
686,1.5468881799208907
687,1.5412134540103184
688,1.5414313832803845
689,1.5387749829057809
690,1.5386489174919227
691,1.5368440964749968
692,1.5369580999366972
693,1.538386880632027
694,1.5391669011548719
695,1.5407488554044297
696,1.5364448960037138
697,1.5340685261975135
698,1.53170345517717
699,1.5310995145218427
700,1.532161811760725
701,1.5330258679997761
702,1.5283054614800482
703,1.5294380740742493
704,1.5328792379851184
705,1.5255546820386707
706,1.5273038304674669
707,1.5262385363078559
708,1.5195972468555337
709,1.5210426037204594
710,1.5237489733100544
711,1.52063059620761
712,1.5175773150239291
713,1.5198151167785858
714,1.5149811321580349
715,1.5114792356213804
716,1.5137140688780588
717,1.5141555053362987
718,1.5138703536738498
719,1.5147340382097194
720,1.5100978754868835
721,1.5077982566549757
722,1.5093052870851413
723,1.509524827604727
724,1.508950048526039
725,1.5081723803911302
726,1.507042733330845
727,1.5072658504367358
728,1.5050982288362114
729,1.5058729504817692
730,1.5052995757935907
731,1.5001699151877979
732,1.4982738856764308
733,1.4999050298931298
734,1.5010172821058265
735,1.4997715378586138
736,1.5006176421894235
737,1.4995645198290044
738,1.4983211479997804
739,1.497426262785186
740,1.4973414450874898
741,1.4949981211067895
742,1.4939903408335309
743,1.4911586957206253
744,1.4921456972069038
745,1.4944794069938385
746,1.4914345271014007
747,1.4855479348810643
748,1.4835887556865652
749,1.484404698897804
750,1.483019431795293
751,1.4821687092723317
752,1.4777793863909052
753,1.4810540055098047
754,1.4824681460122928
755,1.4779712311330004
756,1.4746520643447343
757,1.4705354318128192
758,1.4735670004810417
759,1.4727061826410173
760,1.472588650638415
761,1.474911436090723
762,1.4747646597215562
763,1.472560223061002
764,1.469305318914315
765,1.4705922709075787
766,1.4757776570630807
767,1.474480915373856
768,1.470733088141427
769,1.471048546015934
770,1.471401661755177
771,1.4686717051021831
772,1.4664289812940825
773,1.4658731914485097
774,1.4676310918753148
775,1.4651961054321023
776,1.4612681501052744
777,1.4615127245725306
778,1.4581807656074195
779,1.4574781707951796
780,1.457519988384914
781,1.4604550362749429
782,1.454133709378398
783,1.4527724929924684
784,1.4536607325093103
785,1.4526123145199832
786,1.4527358622786146
787,1.4554038000033518
788,1.4531163187997493
789,1.451788755170946
790,1.4490160535926409
791,1.4517610183720964
792,1.4512555717828566
793,1.4487924782373132
794,1.4482233930452435
795,1.4479264335223467
796,1.4485972360611998
797,1.4474666196922865
798,1.4433222196306092
799,1.4452198538931413
800,1.443569691193333
801,1.4432275268732044
802,1.4420576805461331
803,1.4417692495046928
804,1.441837622706369
805,1.4421273860679864
806,1.4404672428563747
807,1.4377369121116053
808,1.4382450781612286
809,1.4373438697971177
810,1.4355849018982478
811,1.435870167483432
812,1.4360204418487343
813,1.434733285888606
814,1.4355208046808932
815,1.433875717037907
816,1.432035881176639
817,1.4313809304810834
818,1.4293120807963142
819,1.4329115502407603
820,1.4314205772544166
821,1.4295315921468608
822,1.4255809885736799
823,1.424590620502717
824,1.4262629984368762
825,1.4261397606852477
826,1.4278662737918273
827,1.4252730179865059
828,1.4252464767510604
829,1.4239400596971887
830,1.4241635076783838
831,1.4208745529140956
832,1.420027640512752
833,1.4225004722062629
834,1.4215390981055716
835,1.4198574865548081
836,1.4190941620440356
837,1.4185645911206806
838,1.4162393896828407
839,1.417058726777169
840,1.416078706811562
841,1.4135454015851685
842,1.4134601849055346
843,1.4136378741132944
844,1.4121682459751055
845,1.410014149520233
846,1.4076298120329231
847,1.4091794129571027
848,1.4054614087580959
849,1.403280109387253
850,1.4064465976320746
851,1.4084552013002363
852,1.4055944052418605
853,1.4050160127383635
854,1.4063611322737772
855,1.4044810964513097
856,1.3999132429767673
857,1.4026087356298842
858,1.4040734010603226
859,1.4003151670940404
860,1.3981241000836782
861,1.3983579920396516
862,1.3957603270351249
863,1.3974037409539
864,1.3972361108413016
865,1.3964900021435966
866,1.3972517326022298
867,1.395679875682892
868,1.395408340057249
869,1.3910836053045492
870,1.3889809765243115
871,1.3873646445197083
872,1.3895393470632198
873,1.3867798775538402
874,1.3857806397819619
875,1.3858122746321409
876,1.3880576276052434
877,1.3847364914802063
878,1.384212152659217
879,1.3836553028955054
880,1.3771368501926424
881,1.376168278098814
882,1.3783697350301245
883,1.379561041753886
884,1.3763622578948136
885,1.3764315163083698
886,1.374986263685784
887,1.373934648022213
888,1.3744769552508729
889,1.3730075356542164
890,1.3729680073816912
891,1.3735846207964715
892,1.373005660577966
893,1.3688693782674979
894,1.3666080174743558
895,1.3657260466970207
896,1.3680681363783258
897,1.3665101361697725
898,1.3633629909838638
899,1.3616093649626078
900,1.3616825265605996
901,1.3616556422582484
902,1.3613977619596491
903,1.3610357595360276
904,1.3613608202299867
905,1.3580806620480466
906,1.3563455649112464
907,1.3609589700176548
908,1.3591332781381218
909,1.3565047902864713
910,1.3535604192433208
911,1.3529683233059389
912,1.3503175712479951
913,1.349224311193177
914,1.3508719228100163
915,1.3477539137196595
916,1.346539152808887
917,1.3475596392151077
918,1.3464609236339855
919,1.3457942715396682
920,1.3446165093509066
921,1.3439129017570763
922,1.3408620527406891
923,1.337464765919269
924,1.3355634099293454
925,1.3379249884484723
926,1.3389815159290104
927,1.3360431896876597
928,1.333258873429895
929,1.333912608224675
930,1.3344081963589562
931,1.3331696224200351
932,1.3308393440484525
933,1.3304504264151147
934,1.3311339518411478
935,1.3333223800539267
936,1.3324673672630234
937,1.3334247087853077
938,1.3305688910386184
939,1.3275567517612525
940,1.3268187407269345
941,1.3269579883619311
942,1.3257841538301498
943,1.3224399173150803
944,1.320750126402994
945,1.3201584456734576
946,1.3207342365380303
947,1.3216171818304578
948,1.323144376423981
949,1.3203905720389264
950,1.3205302827960446
951,1.3204400248617194
952,1.317188125777731
953,1.3127244099565611
954,1.3136782421137667
955,1.3142525987441585
956,1.313583629515217
957,1.3135383324784822
958,1.3106042837670833
959,1.3119047933917432
960,1.3100296123170003
961,1.30841576119344
962,1.3095038889521593
963,1.307153179206712
964,1.3077937816559113
965,1.3096720763592395
966,1.3075959365399457
967,1.3092311861407995
968,1.3071018349528596
969,1.3063699783538503
970,1.3051738343676755
971,1.3005650686589056
972,1.3029539427741792
973,1.3040274217550558
974,1.301010105957493
975,1.3039604216566332
976,1.3033727985191959
977,1.2999498604770743
978,1.298152503527396
979,1.3004798510907212
980,1.3014281690628655
981,1.2992056961480352
982,1.2985012335172872
983,1.2985133638845758
984,1.2985365845348336
985,1.2975734124088512
986,1.2991218974864986
987,1.2987272125407878
988,1.298660988498087
989,1.299772793913211
990,1.299429591320186
991,1.298547928385264
992,1.2996627819522295
993,1.2972849404500622
994,1.2943364179889387
995,1.2984837090390162
996,1.2980885887925282
997,1.295735946225251
998,1.2964556670551912
999,1.299336081218162
1000,1.3018518172011697
1001,1.3012301818826641
1002,1.298881772737959
1003,1.2995363107752578
1004,1.3006535126380836
1005,1.2971782668278595
1006,1.2947738506832027
1007,1.2969050286306947
1008,1.2986060627510543
1009,1.2981808492056626
1010,1.2985119345537328
1011,1.300721794442827
1012,1.3007020290316385
1013,1.297913332568827
1014,1.2992542496393362
1015,1.2994522282291665
1016,1.3002921066739492
1017,1.2971982054418574
1018,1.2958450438397666
1019,1.2972777874172245
1020,1.2975891164617845
1021,1.299293604795641
1022,1.2994101578478643
1023,1.297772787053476
1024,1.3007570837619682
1025,1.2983463322682012
1026,1.2978535789907508
1027,1.2959121559711657
1028,1.2946520463586841
1029,1.297549642531151
1030,1.2960813876519712
1031,1.2948473009054724
1032,1.2962271625486246
1033,1.29652279836857
1034,1.2965783427558468
1035,1.2927631340149572
1036,1.294266279055543
1037,1.291261548390717
1038,1.2943728430781642
1039,1.2936282159179473
1040,1.2901566427347955
1041,1.2887195160735068
1042,1.2864577402235577
1043,1.2858566510679326
1044,1.2887907437671122
1045,1.2896676869834978
1046,1.2868938174262903
1047,1.2843371422978762
1048,1.2840236456980785
1049,1.2798449308977191
1050,1.276351171626331
1051,1.2763134376133352
1052,1.276301898531818
1053,1.276288974484771
1054,1.2752426354158144
1055,1.2756898308589664
1056,1.2719496524105518
1057,1.27027741042413
1058,1.269051154910596
1059,1.2670834319790256
1060,1.2665210505742852
1061,1.2645814445864363
1062,1.263267105203959
1063,1.2628034703185094
1064,1.257149316488649
1065,1.2548803448110697
1066,1.2576787015541255
1067,1.2579341017959131
1068,1.2552269970691228
1069,1.2532179396778536
1070,1.2519858278464902
1071,1.2503073898167962
1072,1.2487363239750986
1073,1.2492255084310735
1074,1.247965910837072
1075,1.2423906233141149
1076,1.2397667625063264
1077,1.2381551353627431
1078,1.2389189511894054
1079,1.2396264161034944
1080,1.2398046152214723
1081,1.2364567341769472
1082,1.2365883260024453
1083,1.235068158735477
1084,1.2342971014408801
1085,1.2345943333638505
1086,1.2329786771897753
1087,1.2289700688750675
1088,1.2242043127323305
1089,1.2230084173661333
1090,1.2231507094422274
1091,1.222094302981171
1092,1.21911022641266
1093,1.2167264055453515
1094,1.2151540204021922
1095,1.2143386398062601
1096,1.2133293967766439
1097,1.2094281207356259
1098,1.206550059443052
1099,1.2047096052801667
1100,1.2041856801140571
1101,1.2033532595858332
1102,1.200549169993675
1103,1.1968621789453062
1104,1.198351138216335
1105,1.1985754168022502
1106,1.1965035198086031
1107,1.1956647585723252
1108,1.1903549227868044
1109,1.1854025272345043
1110,1.185003514779009
1111,1.1830671169658387
1112,1.1787388705659663
1113,1.1790502504195675
1114,1.1788094740155506
1115,1.1748067154600599
1116,1.173817022869209
1117,1.1711604588685725
1118,1.1702335858114024
1119,1.1692929256712152
1120,1.1679272777174745
1121,1.1644646898632882
1122,1.1636766690342089
1123,1.1633082740216774
1124,1.1593997859966796
1125,1.1570228982732176
1126,1.1565384166328798
1127,1.1567960001880238
1128,1.1582649419995728
1129,1.1567411691398268
1130,1.1515254125644887
1131,1.1482318158955473
1132,1.1465057351770334
1133,1.1447863883092013
1134,1.1441102975044506
1135,1.142956315055476
1136,1.1408274997606915
1137,1.1395603772168845
1138,1.1356774358051616
1139,1.1335319695282944
1140,1.1318064332198177
1141,1.133042151981828
1142,1.1310948854286442
1143,1.1286311243521316
1144,1.1296146648529073
1145,1.1291152022114668
1146,1.1265495345074792
1147,1.123120719809239
1148,1.1223142557623165
1149,1.1205650161782768
1150,1.12103552511574
1151,1.121175804060634
1152,1.1210717090203615
1153,1.1245200397289414
1154,1.1210789239943415
1155,1.1169380339533812
1156,1.1148671416441567
1157,1.1116803065914487
1158,1.110115325811688
1159,1.1094915828204734
1160,1.1094195447751574
1161,1.1088256564084016
1162,1.108288130201597
1163,1.1100839686116688
1164,1.105741819612207
1165,1.1047956625282225
1166,1.1041121057921404
1167,1.1020686189756128
1168,1.1006653089434955
1169,1.099933618120175
1170,1.1018733179476528
1171,1.0998575708529044
1172,1.0987739573488264
1173,1.0995479586475048
1174,1.098885621189531
1175,1.0980035539376996
1176,1.0956957329437043
1177,1.0948528832830235
1178,1.0970837480383386
1179,1.0967462778068462
1180,1.0956016691177761
1181,1.0955632827327515
1182,1.0940031438592381
1183,1.094388605347795
1184,1.0932283613013862
1185,1.0937828019760194
1186,1.0922548405816916
1187,1.0909395890870281
1188,1.0925057111612668
1189,1.0905734126559679
1190,1.0881682520872347
1191,1.0886310231340972
1192,1.0880236974734587
1193,1.0887779236369313
1194,1.0874579451824946
1195,1.0857073720500527
1196,1.0858371055929485
1197,1.0887931222766325
1198,1.087784181743978
1199,1.086562199318298
1200,1.086855966585106
1201,1.085300990397489
1202,1.083229806574067
1203,1.0843056119129155
1204,1.0836243565013322
1205,1.0812253082911076
1206,1.0811219801193654
1207,1.080503388443794
1208,1.0783286389992668
1209,1.0801746094366107
1210,1.0791099836049525
1211,1.0774841858622806
1212,1.0758008349452446
1213,1.0749443730365755
1214,1.0734108353022578
1215,1.0745446341573934
1216,1.0750468659195485
1217,1.0747809830260715
1218,1.0735341307874136
1219,1.074237862395573
1220,1.074128839726899
1221,1.0714305346645474
1222,1.0718677029334251
1223,1.070791561883791
1224,1.0714727126748473
1225,1.069992931814608
1226,1.0671206817811854
1227,1.0666207900653726
1228,1.0659713357335612
1229,1.065600765964378
1230,1.0670761598704888
1231,1.0660506160132737
1232,1.0657668570408383
1233,1.0617414394401496
1234,1.0612609006238536
1235,1.0604762297119605
1236,1.0578996441872885
1237,1.0578222334152867
1238,1.057567924933927
1239,1.0581950228622532
1240,1.0553736779663643
1241,1.0559352955629207
1242,1.0535257784112537
1243,1.0525692622267047
1244,1.0512419523877945
1245,1.0479756747801798
1246,1.0489407539055267
1247,1.0453265828835705
1248,1.0445101935932761
1249,1.046246902200587
1250,1.0449319392319543
1251,1.0410694747994236
1252,1.0387740337360012
1253,1.0372648873479777
1254,1.0371132898735325
1255,1.0387248759072016
1256,1.0363981683145782
1257,1.0330591800252118
1258,1.033943936400029
1259,1.0316211423872161
1260,1.0296292619987486
1261,1.0304712243722993
1262,1.0286276367808065
1263,1.0292826516409115
1264,1.0272067485591447
1265,1.0272782437369095
1266,1.0256942452347375
1267,1.0275753321322794
1268,1.0263780009330858
1269,1.0267868845969865
1270,1.0264992628388474
1271,1.0242959933443605
1272,1.0255574476876472
1273,1.0243130005733214
1274,1.022432585225466
1275,1.0221833245853122
1276,1.0220523116864388
1277,1.02272580685912
