Unnamed: 0,d
0,0.909020713720497
200,0.8649941977295307
400,0.7048687321259215
600,0.5405356215938444
800,0.3239324917706159
1000,0.1470975906538881
1200,0.0410139003842195
1400,0.0809503151979162
1600,-0.0066487923368979
1800,0.0562132485327398
2000,0.0471981874515385
2200,0.0246990164230637
2400,0.008309355738571
2600,-0.0612995844961453
2800,-0.1336599419994802
3000,-0.3065115272279723
3200,-0.367798364406891
3400,-0.472725724972051
3600,-0.4478227289394521
3800,-0.5320945494355066
4000,-0.5390464058871175
4200,-0.6250556941100295
4400,-0.7142105011033361
4600,-0.7334796161743514
4800,-0.7789832842295812
5000,-0.7401143351473557
5200,-0.8166439497750562
5400,-0.7764848732822218
5600,-0.7778015697018363
5800,-0.6363541066235825
6000,-0.5454647013999966
6200,-0.423397548279121
6400,-0.323997765293481
6600,-0.2660830322807984
6800,-0.1871879470960981
7000,-0.1815215315642611
7200,-0.1428683220474602
7400,-0.2061966946705412
7600,-0.1826812104705129
7800,-0.1455493064371844
8000,-0.0054501017093368
8200,0.0276480577110566
8400,0.1181792341285146
8600,0.1486988842918324
8800,0.1499132875482036
9000,0.1611052757815708
9200,0.1422113904887213
9400,0.1561185975072214
9600,0.0750244784074983
9800,0.0196120156294671
10000,-0.0680517827787412
10200,-0.0718131154705083
10400,-0.0293791897551836
10600,-0.0339027586302296
10800,-0.0154973677885301
11000,-0.0124522405611139
11200,-0.0185348575874032
11400,-0.0104984801432576
11600,-0.0195403089140011
11800,-0.0736658450682625
12000,-0.1745431192590048
12200,-0.2007244877995557
12400,-0.2449401261327011
12600,-0.1761446999499719
12800,-0.2057761246351862
13000,-0.1952330868943385
13200,-0.1858003581001075
13400,-0.1931085366788667
13600,-0.0889401360446823
13800,-0.0311205945830733
14000,0.0782672454457189
14200,-0.0307911995586411
14400,-0.0714545273842168
14600,-0.1810217912796941
14800,-0.1737076256747346
15000,-0.1609584114346825
15200,-0.1290999872775656
15400,-0.1134901309041873
15600,-0.1151481744452219
