Unnamed: 0,d,mean
12800,-0.4927853493570185,-0.4927853493570185
13000,-0.5290554385340344,-0.5290554385340344
13200,-0.5560440749111379,-0.5560440749111379
13400,-0.7824419918614185,-0.7824419918614185
13600,-0.9649808949234902,-0.9649808949234902
13800,-0.9735020611589896,-0.9735020611589896
14000,-0.8825434538907061,-0.8825434538907061
14200,-0.8610978418151481,-0.8610978418151481
14400,-0.6542511074315861,-0.6542511074315861
14600,-0.6585201471795706,-0.6585201471795706
14800,-0.6841655162447471,-0.6841655162447471
15000,-0.6602992059999779,-0.6602992059999779
15200,-0.6836217418181301,-0.6836217418181301
15400,-0.6840444378305977,-0.6840444378305977
15600,-0.9841392818421992,-0.9841392818421992
15800,-1.0638062404797302,-1.0638062404797302
16000,-0.9928867933800236,-0.9928867933800236
16200,-0.9652009264570915,-0.9652009264570915
16400,-0.7968592695297309,-0.7968592695297309
16600,-0.6821235870710429,-0.6821235870710429
16800,-0.6676927639219593,-0.6676927639219593
17000,-0.6850023427541729,-0.6850023427541729
17200,-0.6535817832212474,-0.6535817832212474
17400,-0.6572642288290675,-0.6572642288290675
17600,-0.6669329477776977,-0.6669329477776977
17800,-0.9607923602564424,-0.9607923602564424
18000,-1.048529290618085,-1.048529290618085
18200,-0.95834862596156,-0.95834862596156
18400,-0.9726385818488638,-0.9726385818488638
18600,-0.8023062067226646,-0.8023062067226646
18800,-0.6810146936880274,-0.6810146936880274
19000,-0.663265341996219,-0.663265341996219
19200,-0.6848090433630487,-0.6848090433630487
19400,-0.6410610697909533,-0.6410610697909533
19600,-0.634293811183495,-0.634293811183495
19800,-0.6288816786383964,-0.6288816786383964
20000,-0.9264065799505176,-0.9264065799505176
20200,-0.9620777001197904,-0.9620777001197904
20400,-0.8289634761371565,-0.8289634761371565
20600,-0.8011268737338161,-0.8011268737338161
20800,-0.523465237173693,-0.523465237173693
21000,-0.279232909233411,-0.279232909233411
21200,-0.0772994312980718,-0.0772994312980718
21400,0.2609201065727551,0.2609201065727551
21600,0.6541466232924297,0.6541466232924297
21800,0.975316075884476,0.975316075884476
22000,0.7903815029715279,0.7903815029715279
22200,0.9243648410705244,0.9243648410705244
22400,1.3356298858109164,1.3356298858109164
22600,1.7227047504987087,1.7227047504987087
22800,2.04660741579298,2.04660741579298
23000,2.3143143498186065,2.3143143498186065
23200,2.420503707926828,2.420503707926828
23400,2.389439337493959,2.389439337493959
23600,2.141856184090364,2.141856184090364
23800,1.7730135394092166,1.7730135394092166
24000,0.9195227036011177,0.9195227036011177
24200,0.4824583841811541,0.4824583841811541
24400,0.2304550861628043,0.2304550861628043
24600,-0.124102170661008,-0.124102170661008
24800,-0.0750494359831502,-0.0750494359831502
25000,-0.2093384621358514,-0.2093384621358514
25200,-0.3360284383913705,-0.3360284383913705
25400,-0.4264975936314145,-0.4264975936314145
25600,-0.4735717545126834,-0.4735717545126834
25800,-0.4988489608335741,-0.4988489608335741
26000,-0.8899939909648772,-0.8899939909648772
26200,-0.9779762584910032,-0.9779762584910032
26400,-0.8881001362902157,-0.8881001362902157
26600,-0.9559168105410752,-0.9559168105410752
26800,-0.7267591458499733,-0.7267591458499733
27000,-0.7049122804746004,-0.7049122804746004
27200,-0.6899824148730225,-0.6899824148730225
27400,-0.7052269665828879,-0.7052269665828879
27600,-0.7017600816213204,-0.7017600816213204
27800,-0.6910757877064081,-0.6910757877064081
28000,-1.008507597194112,-1.008507597194112
28200,-1.0745628670100569,-1.0745628670100569
28400,-0.9974690179689156,-0.9974690179689156
28600,-1.0148990282923478,-1.0148990282923478
28800,-0.808210050051622,-0.808210050051622
29000,-0.7353208114872702,-0.7353208114872702
29200,-0.7221882168178598,-0.7221882168178598
29400,-0.7139162742936331,-0.7139162742936331
29600,-0.6404869856043586,-0.6404869856043586
29800,-0.599701014152071,-0.599701014152071
30000,-0.8708435110274302,-0.8708435110274302
30200,-0.802585160237676,-0.802585160237676
30400,-0.5369844520406892,-0.5369844520406892
30600,-0.2955551645652647,-0.2955551645652647
30800,0.2776484988838559,0.2776484988838559
31000,0.7486146389566137,0.7486146389566137
31200,1.082515670361024,1.082515670361024
31400,1.447228667983548,1.447228667983548
31600,1.73685016127297,1.73685016127297
31800,1.6593733257925447,1.6593733257925447
32000,1.819682931459012,1.819682931459012
32200,2.0695928361787828,2.0695928361787828
32400,2.0860027968476214,2.0860027968476214
32600,1.9513541845403977,1.9513541845403977
32800,1.773846033367476,1.773846033367476
33000,1.3250865835488226,1.3250865835488226
33200,0.8795360511842857,0.8795360511842857
33400,0.5441142928964284,0.5441142928964284
33600,0.0758269844833378,0.0758269844833378
33800,-0.3651128696404308,-0.3651128696404308
34000,-0.4903780769998341,-0.4903780769998341
34200,-0.5047364141762647,-0.5047364141762647
34400,-0.5899065298945793,-0.5899065298945793
34600,-0.3866936973233109,-0.3866936973233109
34800,-0.4453275900424587,-0.4453275900424587
35000,-0.5005229453679394,-0.5005229453679394
35200,-0.5226627086747134,-0.5226627086747134
35400,-0.5384360737271766,-0.5384360737271766
35600,-0.6446883795843523,-0.6446883795843523
35800,-0.9141321668680368,-0.9141321668680368
36000,-0.9490952940202776,-0.9490952940202776
36200,-0.8506448253346985,-0.8506448253346985
36400,-0.8984325366895369,-0.8984325366895369
36600,-0.6628769657282358,-0.6628769657282358
36800,-0.678394329024283,-0.678394329024283
37000,-0.6976411894705201,-0.6976411894705201
37200,-0.6953062572273572,-0.6953062572273572
37400,-0.711671799655914,-0.711671799655914
37600,-0.6675867132370383,-0.6675867132370383
37800,-0.984448765842276,-0.984448765842276
38000,-0.990818466099555,-0.990818466099555
38200,-0.8299486566344375,-0.8299486566344375
38400,-0.7957585749956506,-0.7957585749956506
38600,-0.4035615337747289,-0.4035615337747289
38800,-0.0956039346850421,-0.0956039346850421
39000,0.1872194376414054,0.1872194376414054
39200,0.4990076154445895,0.4990076154445895
39400,0.8928005963001717,0.8928005963001717
39600,1.0207326297845432,1.0207326297845432
39800,0.6497072651066113,0.6497072651066113
40000,0.8913290490233753,0.8913290490233753
40200,1.4475107720473532,1.4475107720473532
40400,1.6434273756883908,1.6434273756883908
40600,2.203495571788668,2.203495571788668
40800,2.3318097305199816,2.3318097305199816
41000,2.4888993219498308,2.4888993219498308
41200,2.622406174978876,2.622406174978876
41400,2.549514177168625,2.549514177168625
41600,1.920482483717808,1.920482483717808
41800,1.4263497947142676,1.4263497947142676
42000,0.9927901497718364,0.9927901497718364
42200,0.4311939113994568,0.4311939113994568
42400,0.3185052834828201,0.3185052834828201
42600,0.0759149631854947,0.0759149631854947
42800,-0.1326337298107756,-0.1326337298107756
43000,-0.2584127131573559,-0.2584127131573559
43200,-0.3705895879854725,-0.3705895879854725
43400,-0.4108473195790347,-0.4108473195790347
43600,-0.8069288516074234,-0.8069288516074234
43800,-0.9031901623679314,-0.9031901623679314
44000,-0.8533264404709258,-0.8533264404709258
44200,-0.8932552402949052,-0.8932552402949052
44400,-0.6976407773505466,-0.6976407773505466
44600,-0.6387666413070849,-0.6387666413070849
44800,-0.6368526057767429,-0.6368526057767429
45000,-0.6765483497832354,-0.6765483497832354
45200,-0.6579011148296873,-0.6579011148296873
45400,-0.7561215039707252,-0.7561215039707252
45600,-1.1177864121329435,-1.1177864121329435
45800,-1.0748470958736456,-1.0748470958736456
46000,-0.6673559759957335,-0.6673559759957335
46200,-0.0227847098595016,-0.0227847098595016
46400,0.5827834703186214,0.5827834703186214
46600,1.323537628744761,1.323537628744761
46800,1.6669802105460747,1.6669802105460747
47000,2.0010371597085275,2.0010371597085275
47200,2.161924934308836,2.161924934308836
47400,2.166297592163886,2.166297592163886
47600,1.696991860578542,1.696991860578542
47800,1.472854388213435,1.472854388213435
48000,1.266536977007795,1.266536977007795
48200,0.8177063797100563,0.8177063797100563
48400,0.709274303914914,0.709274303914914
48600,0.419327716304102,0.419327716304102
48800,0.1401310103626614,0.1401310103626614
49000,-0.050356839538533,-0.050356839538533
49200,-0.1777699303174045,-0.1777699303174045
49400,-0.3497386569182298,-0.3497386569182298
49600,-0.7466052584818658,-0.7466052584818658
49800,-1.0219292799139383,-1.0219292799139383
50000,-1.0543601358100063,-1.0543601358100063
50200,-1.089461667549816,-1.089461667549816
50400,-0.8680820320708945,-0.8680820320708945
50600,-0.8903019544797615,-0.8903019544797615
50800,-0.9038313986463526,-0.9038313986463526
51000,-0.8882126612589503,-0.8882126612589503
51200,-0.8488804467899895,-0.8488804467899895
51400,-0.8865750134214421,-0.8865750134214421
51600,-1.1723003944926127,-1.1723003944926127
51800,-1.2119382202741704,-1.2119382202741704
52000,-1.0883069253024134,-1.0883069253024134
52200,-1.1527843023882745,-1.1527843023882745
52400,-0.9062103920101376,-0.9062103920101376
52600,-0.8513117589613671,-0.8513117589613671
52800,-0.780496656867458,-0.780496656867458
53000,-0.7433107063493748,-0.7433107063493748
53200,-0.674507966768809,-0.674507966768809
53400,-0.8828094323704322,-0.8828094323704322
53600,-0.9965800411738464,-0.9965800411738464
53800,-0.8219983510431462,-0.8219983510431462
54000,-0.3592478924495485,-0.3592478924495485
54200,0.039292527612993,0.039292527612993
54400,0.8075000396804365,0.8075000396804365
54600,1.1562398450340363,1.1562398450340363
54800,1.5482720312092622,1.5482720312092622
55000,1.8910138626900368,1.8910138626900368
55200,1.7037216557648551,1.7037216557648551
55400,1.6486109068998012,1.6486109068998012
55600,1.792373486086166,1.792373486086166
55800,1.7357230724563355,1.7357230724563355
56000,1.5246072505759098,1.5246072505759098
56200,1.2937891279976703,1.2937891279976703
56400,0.8525231735159144,0.8525231735159144
56600,0.4653758975695287,0.4653758975695287
56800,0.1564629277759841,0.1564629277759841
57000,-0.4217282507526002,-0.4217282507526002
57200,-0.6039184264912323,-0.6039184264912323
57400,-0.6405548338848036,-0.6405548338848036
57600,-0.7260554530407528,-0.7260554530407528
57800,-0.558024787876065,-0.558024787876065
58000,-0.5321972220475625,-0.5321972220475625
58200,-0.5631356818700683,-0.5631356818700683
58400,-0.6233284283512267,-0.6233284283512267
58600,-0.5940808575020626,-0.5940808575020626
58800,-0.9563916300166656,-0.9563916300166656
59000,-1.009532513616994,-1.009532513616994
59200,-0.8979202289613655,-0.8979202289613655
59400,-0.982975043888238,-0.982975043888238
59600,-0.7553142419954656,-0.7553142419954656
59800,-0.7331732734760049,-0.7331732734760049
60000,-0.7385781570956399,-0.7385781570956399
60200,-0.7745027231444422,-0.7745027231444422
60400,-0.7682438260807981,-0.7682438260807981
60600,-1.0616793477452129,-1.0616793477452129
60800,-1.1301964397214088,-1.1301964397214088
61000,-1.0926878936470243,-1.0926878936470243
61200,-1.0741288859674716,-1.0741288859674716
61400,-0.8922904578047325,-0.8922904578047325
61600,-0.8048164633571395,-0.8048164633571395
61800,-0.786182310175405,-0.786182310175405
62000,-0.7728420940188491,-0.7728420940188491
62200,-0.6980490471162322,-0.6980490471162322
62400,-0.9041453922664467,-0.9041453922664467
62600,-1.0042332940802203,-1.0042332940802203
62800,-0.9133026430982016,-0.9133026430982016
63000,-0.6047803216902683,-0.6047803216902683
63200,-0.3186679497354142,-0.3186679497354142
63400,0.3149861730341575,0.3149861730341575
63600,0.6300018580006498,0.6300018580006498
63800,1.015577653668255,1.015577653668255
64000,1.2958821539621688,1.2958821539621688
64200,1.4760536530805617,1.4760536530805617
64400,1.2647871439112903,1.2647871439112903
64600,1.2796521973318933,1.2796521973318933
64800,1.5481857379294828,1.5481857379294828
65000,1.7677998780374096,1.7677998780374096
65200,1.900659773925249,1.900659773925249
65400,1.806490710771667,1.806490710771667
65600,1.434267014372581,1.434267014372581
65800,1.0113369889534576,1.0113369889534576
66000,0.5697149571517517,0.5697149571517517
66200,0.2221610629996249,0.2221610629996249
66400,-0.4561353283085375,-0.4561353283085375
66600,-0.6650758997175547,-0.6650758997175547
66800,-0.7155651601389936,-0.7155651601389936
67000,-0.8198977401818215,-0.8198977401818215
67200,-0.6684965204449675,-0.6684965204449675
67400,-0.667183109033383,-0.667183109033383
67600,-0.7033341243095579,-0.7033341243095579
67800,-0.7411974251376116,-0.7411974251376116
68000,-0.7523701136114938,-0.7523701136114938
68200,-0.7660264866702449,-0.7660264866702449
68400,-0.7475526101068218,-0.7475526101068218
68600,-0.9020756513318916,-0.9020756513318916
68800,-1.112621062268342,-1.112621062268342
69000,-1.1117925078261637,-1.1117925078261637
69200,-1.0237462040567746,-1.0237462040567746
69400,-1.058865183543204,-1.058865183543204
69600,-0.8171524046719045,-0.8171524046719045
69800,-0.8038485805731443,-0.8038485805731443
70000,-0.8179382136955555,-0.8179382136955555
70200,-0.8192574223267628,-0.8192574223267628
70400,-0.7274896660433159,-0.7274896660433159
70600,-0.6080388221995275,-0.6080388221995275
70800,-0.7406189348747588,-0.7406189348747588
71000,-0.6391030374448143,-0.6391030374448143
71200,-0.261499251303685,-0.261499251303685
71400,0.2717804530578543,0.2717804530578543
71600,0.8655319439268011,0.8655319439268011
71800,1.5102107915825749,1.5102107915825749
72000,1.801138146513774,1.801138146513774
72200,2.1640881310356344,2.1640881310356344
72400,2.367392899811641,2.367392899811641
72600,2.3455146339745228,2.3455146339745228
72800,2.081616582375951,2.081616582375951
73000,2.1405732205512127,2.1405732205512127
73200,2.185597931734133,2.185597931734133
73400,1.8320301400436805,1.8320301400436805
73600,1.7220774639490848,1.7220774639490848
73800,1.3259179902015432,1.3259179902015432
74000,0.9384236467036312,0.9384236467036312
74200,0.5733232022151706,0.5733232022151706
74400,0.2688647707512994,0.2688647707512994
74600,-0.3630923695958536,-0.3630923695958536
74800,-0.5754972812804373,-0.5754972812804373
75000,-0.5798870372008506,-0.5798870372008506
75200,-0.7433354731685995,-0.7433354731685995
75400,-0.5423144584487175,-0.5423144584487175
75600,-0.5903699526573042,-0.5903699526573042
75800,-0.6305415284286567,-0.6305415284286567
76000,-0.6949519561151599,-0.6949519561151599
76200,-0.6866879249207516,-0.6866879249207516
76400,-1.0347838019847575,-1.0347838019847575
76600,-1.106240624140416,-1.106240624140416
76800,-1.0608722499131449,-1.0608722499131449
77000,-1.090204453210157,-1.090204453210157
77200,-0.8956707813493353,-0.8956707813493353
77400,-0.8464844175653018,-0.8464844175653018
77600,-0.8485779426338116,-0.8485779426338116
77800,-0.8678020594314368,-0.8678020594314368
78000,-0.8596926978209702,-0.8596926978209702
78200,-0.8026726450015716,-0.8026726450015716
78400,-1.08321323677095,-1.08321323677095
78600,-1.0725761356869428,-1.0725761356869428
78800,-0.8588791880152531,-0.8588791880152531
79000,-0.734043024313696,-0.734043024313696
79200,-0.2513297644051794,-0.2513297644051794
79400,0.0650123803534244,0.0650123803534244
79600,0.3898302981920903,0.3898302981920903
79800,0.7341486303753144,0.7341486303753144
80000,1.156277442448172,1.156277442448172
80200,1.1495349783356392,1.1495349783356392
80400,1.2461884841901945,1.2461884841901945
80600,1.5827098773081818,1.5827098773081818
80800,1.9053157051805083,1.9053157051805083
81000,1.945370766562168,1.945370766562168
81200,2.1108692302657435,2.1108692302657435
81400,1.9169365501433755,1.9169365501433755
81600,1.6784653802872906,1.6784653802872906
81800,1.3028697912428264,1.3028697912428264
82000,0.6411029747721975,0.6411029747721975
82200,0.2404451636316362,0.2404451636316362
82400,0.0269662510772413,0.0269662510772413
82600,-0.1828260906820016,-0.1828260906820016
82800,-0.2180847127720115,-0.2180847127720115
83000,-0.2819312916455055,-0.2819312916455055
83200,-0.5787725954396982,-0.5787725954396982
83400,-0.8043379114027175,-0.8043379114027175
83600,-0.9072167312948812,-0.9072167312948812
83800,-0.9546757745449818,-0.9546757745449818
84000,-0.8251522112523061,-0.8251522112523061
84200,-0.7481468739452273,-0.7481468739452273
84400,-0.7740100843181816,-0.7740100843181816
84600,-0.8009872175802886,-0.8009872175802886
84800,-0.8044990785705953,-0.8044990785705953
85000,-0.8261460878990134,-0.8261460878990134
85200,-0.8062091248823074,-0.8062091248823074
85400,-0.8037322606411619,-0.8037322606411619
85600,-0.7649028691560066,-0.7649028691560066
85800,-0.938307298152391,-0.938307298152391
86000,-1.1772002457305055,-1.1772002457305055
86200,-1.1726030087994306,-1.1726030087994306
86400,-1.0201869757282394,-1.0201869757282394
86600,-1.007796939345476,-1.007796939345476
86800,-0.6908479842270681,-0.6908479842270681
87000,-0.5154948699996721,-0.5154948699996721
87200,-0.2349361760587592,-0.2349361760587592
87400,0.0579603060983524,0.0579603060983524
87600,0.4424053997717175,0.4424053997717175
87800,0.4865755851457662,0.4865755851457662
88000,0.2743144885997187,0.2743144885997187
88200,0.6712147179849572,0.6712147179849572
88400,1.4742939568956364,1.4742939568956364
88600,1.803792038095536,1.803792038095536
88800,2.264052828216224,2.264052828216224
89000,2.259223872727556,2.259223872727556
89200,2.1702394978959183,2.1702394978959183
89400,1.9158172697259608,1.9158172697259608
89600,1.3020242326053648,1.3020242326053648
89800,0.8619387087421909,0.8619387087421909
90000,0.5064609608024485,0.5064609608024485
90200,0.12136181116035,0.12136181116035
90400,0.0009170170776382,0.0009170170776382
90600,-0.1113997596280262,-0.1113997596280262
90800,-0.2869016394369181,-0.2869016394369181
91000,-0.4381665599837884,-0.4381665599837884
91200,-0.5544319775769421,-0.5544319775769421
91400,-0.8434125687381021,-0.8434125687381021
91600,-0.9992061307318196,-0.9992061307318196
91800,-1.0127724187341534,-1.0127724187341534
92000,-0.9944306348616444,-0.9944306348616444
92200,-0.9447100995312012,-0.9447100995312012
92400,-0.8067266318106445,-0.8067266318106445
92600,-0.8159712708324253,-0.8159712708324253
92800,-0.8419125677533481,-0.8419125677533481
93000,-0.8534602903421264,-0.8534602903421264
93200,-0.8321722489440614,-0.8321722489440614
93400,-1.159219650716736,-1.159219650716736
93600,-1.200029899759191,-1.200029899759191
93800,-1.0637241789741336,-1.0637241789741336
94000,-1.0913606280884471,-1.0913606280884471
94200,-0.7524049202134574,-0.7524049202134574
94400,-0.460034546782739,-0.460034546782739
94600,-0.1531320750319949,-0.1531320750319949
94800,0.2130788548108926,0.2130788548108926
95000,0.5649287072088525,0.5649287072088525
95200,0.4149573075422859,0.4149573075422859
95400,0.5337345687590849,0.5337345687590849
95600,1.0041495966150311,1.0041495966150311
95800,1.6086338290486837,1.6086338290486837
96000,2.055489881664133,2.055489881664133
96200,2.309716327571196,2.309716327571196
96400,2.338665030439562,2.338665030439562
96600,2.301266250229482,2.301266250229482
96800,2.0580649630982646,2.0580649630982646
97000,1.4112999631717005,1.4112999631717005
97200,0.9529668560195348,0.9529668560195348
97400,0.6073213795255813,0.6073213795255813
97600,0.2285193748618688,0.2285193748618688
97800,0.1326884155724555,0.1326884155724555
98000,0.0025294211791634,0.0025294211791634
98200,-0.1790324030145488,-0.1790324030145488
98400,-0.2993061037873282,-0.2993061037873282
98600,-0.3925781201473708,-0.3925781201473708
98800,-0.4745716507069437,-0.4745716507069437
99000,-0.8554776929083355,-0.8554776929083355
99200,-0.9429531306267308,-0.9429531306267308
99400,-0.8504846492310988,-0.8504846492310988
99600,-0.9535741850386668,-0.9535741850386668
99800,-0.7294272945016822,-0.7294272945016822
100000,-0.7408921469509205,-0.7408921469509205
100200,-0.7630060807464026,-0.7630060807464026
100400,-0.8079671207120406,-0.8079671207120406
100600,-0.8023976236673588,-0.8023976236673588
100800,-0.817088718792601,-0.817088718792601
101000,-0.7565331391685719,-0.7565331391685719
101200,-1.090310295510702,-1.090310295510702
101400,-1.08136277113828,-1.08136277113828
101600,-0.9398293604850588,-0.9398293604850588
101800,-0.8871697894433047,-0.8871697894433047
102000,-0.4505403508556285,-0.4505403508556285
102200,-0.1365374852047713,-0.1365374852047713
102400,0.2058324789418814,0.2058324789418814
102600,0.5829440302914816,0.5829440302914816
102800,0.9144536346741792,0.9144536346741792
103000,1.1868931932811593,1.1868931932811593
103200,0.960036316236441,0.960036316236441
103400,1.1712002950466704,1.1712002950466704
103600,1.6169858265600072,1.6169858265600072
103800,1.7975341972394725,1.7975341972394725
104000,2.2437987113704607,2.2437987113704607
104200,2.321581928169865,2.321581928169865
104400,2.3288362709096497,2.3288362709096497
104600,2.187380398899039,2.187380398899039
104800,1.886891698421019,1.886891698421019
105000,1.0313344896138363,1.0313344896138363
105200,0.521361429673342,0.521361429673342
105400,0.1862193725365031,0.1862193725365031
105600,-0.197891097325463,-0.197891097325463
105800,-0.1471755155789615,-0.1471755155789615
106000,-0.316041104615712,-0.316041104615712
106200,-0.4343579621878731,-0.4343579621878731
106400,-0.5388971255633506,-0.5388971255633506
106600,-0.6502921392044899,-0.6502921392044899
106800,-0.929430642159478,-0.929430642159478
107000,-1.0494957250088195,-1.0494957250088195
107200,-1.044725867427342,-1.044725867427342
107400,-1.0549152630603853,-1.0549152630603853
107600,-0.9715267209416744,-0.9715267209416744
107800,,-0.017660778096953367
108000,,-0.017660778096953367
108200,,-0.017660778096953367
108400,,-0.017660778096953367
108600,,-0.017660778096953367
108800,,-0.017660778096953357
109000,,-0.017660778096953357
109200,,-0.017660778096953357
109400,,-0.017660778096953357
109600,,-0.017660778096953357
109800,,-0.017660778096953357
110000,,-0.017660778096953357
110200,,-0.017660778096953357
110400,,-0.01766077809695336
110600,,-0.01766077809695336
110800,,-0.01766077809695336
111000,,-0.01766077809695336
111200,,-0.01766077809695336
111400,,-0.01766077809695336
111600,,-0.01766077809695336
111800,,-0.01766077809695336
112000,,-0.017660778096953364
112200,,-0.017660778096953364
112400,,-0.017660778096953364
112600,,-0.017660778096953364
112800,,-0.017660778096953364
113000,,-0.017660778096953364
113200,,-0.017660778096953364
113400,,-0.017660778096953364
113600,,-0.017660778096953364
113800,,-0.017660778096953364
114000,,-0.017660778096953364
114200,,-0.017660778096953364
114400,,-0.017660778096953364
114600,,-0.017660778096953364
114800,,-0.017660778096953364
115000,,-0.017660778096953364
115200,,-0.01766077809695336
115400,,-0.01766077809695336
115600,,-0.01766077809695336
115800,,-0.01766077809695336
116000,,-0.01766077809695336
116200,,-0.01766077809695336
116400,,-0.01766077809695336
116600,,-0.01766077809695336
116800,,-0.01766077809695336
117000,,-0.01766077809695336
117200,,-0.017660778096953357
117400,,-0.017660778096953357
117600,,-0.017660778096953357
117800,,-0.017660778096953357
118000,,-0.017660778096953357
118200,,-0.017660778096953357
118400,,-0.01766077809695336
118600,,-0.01766077809695336
118800,,-0.01766077809695336
119000,,-0.01766077809695336
119200,,-0.01766077809695336
119400,,-0.01766077809695336
119600,,-0.01766077809695336
119800,1.6699919577320617,1.6699919577320617
120000,1.485142192676542,1.485142192676542
120200,1.2712119765700718,1.2712119765700718
120400,0.930830140420964,0.930830140420964
120600,0.2052796685019355,0.2052796685019355
120800,-0.1044985336340387,-0.1044985336340387
121000,-0.2151587403852258,-0.2151587403852258
121200,-0.5158492757140565,-0.5158492757140565
121400,-0.3933659428636659,-0.3933659428636659
121600,-0.499931731856686,-0.499931731856686
121800,-0.5832017157476268,-0.5832017157476268
122000,-0.6342750523621009,-0.6342750523621009
122200,-0.6550790775302242,-0.6550790775302242
122400,-0.7375869707875226,-0.7375869707875226
122600,-1.0491580163623606,-1.0491580163623606
122800,-1.1002934032844185,-1.1002934032844185
123000,-1.007304632317665,-1.007304632317665
123200,-1.0777420630974603,-1.0777420630974603
123400,-0.8442617071649581,-0.8442617071649581
123600,-0.8504377973529443,-0.8504377973529443
123800,-0.8708187115636346,-0.8708187115636346
124000,-0.8690449102115816,-0.8690449102115816
124200,-0.8716878302131374,-0.8716878302131374
124400,-0.8059365924604754,-0.8059365924604754
124600,-1.0917812274010374,-1.0917812274010374
124800,-1.0982722188713638,-1.0982722188713638
125000,-0.8530567681160859,-0.8530567681160859
125200,-0.6765190471966256,-0.6765190471966256
125400,-0.1420666043195225,-0.1420666043195225
125600,0.2559275604499135,0.2559275604499135
125800,0.6488202779975178,0.6488202779975178
126000,0.9577431535849584,0.9577431535849584
126200,1.1566025974830358,1.1566025974830358
126400,0.9352423772832336,0.9352423772832336
126600,1.0727468305190468,1.0727468305190468
126800,1.3999461944420777,1.3999461944420777
127000,1.4855188516312483,1.4855188516312483
127200,1.6273550984872631,1.6273550984872631
127400,1.518927701378501,1.518927701378501
127600,1.2317695421280137,1.2317695421280137
127800,0.8810727509047537,0.8810727509047537
128000,0.5685742641039337,0.5685742641039337
128200,0.0706667247573423,0.0706667247573423
128400,-0.4341393799625055,-0.4341393799625055
128600,-0.6397720534181047,-0.6397720534181047
128800,-0.6937290408382282,-0.6937290408382282
129000,-0.8276991249652902,-0.8276991249652902
129200,-0.6539338270036339,-0.6539338270036339
129400,-0.7166419460447615,-0.7166419460447615
129600,-0.772860186456898,-0.772860186456898
129800,-0.8128351671209472,-0.8128351671209472
130000,-0.8121918037405073,-0.8121918037405073
130200,-0.9898903613229688,-0.9898903613229688
130400,-1.1544974069988292,-1.1544974069988292
130600,-1.163090917698297,-1.163090917698297
130800,-1.1020120916403466,-1.1020120916403466
131000,-1.074858375304247,-1.074858375304247
131200,-0.8774405376843644,-0.8774405376843644
131400,-0.8832558213604992,-0.8832558213604992
131600,-0.8886728912821905,-0.8886728912821905
