Unnamed: 0,d,mean
67787,,-0.009965624171751992
67987,,-0.009965624171751989
68187,,-0.009965624171751992
68387,,-0.009965624171751996
68587,,-0.009965624171751992
68787,,-0.009965624171752
68987,,-0.009965624171752004
69187,,-0.009965624171752
69387,,-0.009965624171751997
69587,,-0.009965624171752
69787,,-0.009965624171752004
69987,,-0.009965624171752
70187,,-0.009965624171751997
70387,,-0.009965624171751997
70587,,-0.009965624171752
70787,,-0.009965624171751997
70987,,-0.009965624171751999
71187,,-0.009965624171751996
71387,,-0.009965624171751999
71587,,-0.009965624171751996
71787,,-0.009965624171751999
71987,,-0.009965624171752013
72187,,-0.00996562417175201
72387,,-0.009965624171752011
72587,,-0.009965624171752008
72787,,-0.009965624171752011
72987,,-0.009965624171752008
73187,,-0.009965624171752011
73387,,-0.009965624171752008
73587,,-0.009965624171752
73787,,-0.009965624171752004
73987,,-0.009965624171752
74187,,-0.009965624171752004
74387,,-0.009965624171752
74587,,-0.009965624171752004
74787,,-0.009965624171752
74987,,-0.009965624171752004
75187,,-0.009965624171752
75387,,-0.009965624171752003
75587,,-0.009965624171752006
75787,,-0.009965624171752003
75987,,-0.009965624171752006
76187,,-0.009965624171752003
76387,,-0.009965624171752006
76587,,-0.009965624171752003
76787,,-0.009965624171752003
76987,,-0.009965624171752006
77187,,-0.009965624171752008
77387,,-0.009965624171752004
77587,,-0.009965624171752
77787,,-0.009965624171752004
77987,,-0.009965624171752008
78187,,-0.009965624171752004
78387,,-0.009965624171752013
78587,,-0.009965624171752004
78787,,-0.009965624171752008
78987,,-0.00996562417175201
79187,,-0.009965624171752013
79387,,-0.009965624171752004
79587,,-0.009965624171752006
79787,,-0.00996562417175201
79987,,-0.009965624171751999
80187,,-0.009965624171752003
111,,-0.009965624171752006
311,,-0.009965624171752003
511,,-0.009965624171751999
711,,-0.009965624171752003
911,,-0.009965624171752006
1111,,-0.009965624171752003
1311,,-0.009965624171751999
1511,,-0.009965624171752003
1711,,-0.009965624171752004
1911,,-0.009965624171752
2111,,-0.009965624171751997
2311,,-0.009965624171752
2511,,-0.009965624171752004
2711,,-0.009965624171752
2911,,-0.009965624171752004
3111,,-0.009965624171752
3311,,-0.009965624171751997
3511,,-0.009965624171752
3711,,-0.009965624171752003
3911,,-0.009965624171752
4111,,-0.009965624171751997
4311,,-0.009965624171751999
4511,0.6918480785329166,0.6918480785329166
4711,0.418710047430069,0.418710047430069
4911,0.1986631799776071,0.1986631799776071
5111,0.1699613931619315,0.1699613931619315
5311,-0.004309146194923,-0.004309146194923
5511,0.0488238857011265,0.0488238857011265
5711,-0.0046696422569496,-0.0046696422569496
5911,-0.0580546019499231,-0.0580546019499231
6111,-0.1351761457183928,-0.1351761457183928
6311,-0.2207953957888026,-0.2207953957888026
6511,-0.4744908059429022,-0.4744908059429022
6711,-0.6489324780252012,-0.6489324780252012
6911,-0.5616067975687624,-0.5616067975687624
7111,-0.6683691656071229,-0.6683691656071229
7311,-0.5585165785949987,-0.5585165785949987
7511,-0.5760918978980826,-0.5760918978980826
7711,-0.5888730980458108,-0.5888730980458108
7911,-0.619418418479031,-0.619418418479031
8111,-0.7078647811195986,-0.7078647811195986
8311,-0.934483575826775,-0.934483575826775
8511,-1.0763085352421733,-1.0763085352421733
8711,-0.994755886504868,-0.994755886504868
8911,-1.134186184569566,-1.134186184569566
9111,-0.9915945319505036,-0.9915945319505036
9311,-0.9933771632503958,-0.9933771632503958
9511,-0.9720584878606644,-0.9720584878606644
9711,-0.9483803963763816,-0.9483803963763816
9911,-0.9383384162337712,-0.9383384162337712
10111,-1.0345427050905185,-1.0345427050905185
10311,-1.019505103234539,-1.019505103234539
10511,-0.7406940801654897,-0.7406940801654897
10711,-0.5388249103059303,-0.5388249103059303
10911,-0.1004270488230602,-0.1004270488230602
11111,0.2174907027690059,0.2174907027690059
11311,0.4994568675287699,0.4994568675287699
11511,0.7444952355460475,0.7444952355460475
11711,0.753759156542768,0.753759156542768
11911,0.6983665864764446,0.6983665864764446
12111,0.6574772056444819,0.6574772056444819
12311,0.764346582696759,0.764346582696759
12511,0.7405571884304782,0.7405571884304782
12711,0.8889015826923738,0.8889015826923738
12911,0.8811162378462822,0.8811162378462822
13111,0.9129969097495592,0.9129969097495592
13311,0.914601303833678,0.914601303833678
13511,0.6657943341053248,0.6657943341053248
13711,0.4705706451325254,0.4705706451325254
13911,0.2611507732977181,0.2611507732977181
14111,0.2042156274832235,0.2042156274832235
14311,0.0149509074914938,0.0149509074914938
14511,0.0309107490875434,0.0309107490875434
14711,-0.0403403153603003,-0.0403403153603003
14911,-0.1066575890649267,-0.1066575890649267
15111,-0.1626542341919138,-0.1626542341919138
15311,-0.3170274768263315,-0.3170274768263315
15511,-0.5192710916679381,-0.5192710916679381
15711,-0.6577219398219039,-0.6577219398219039
15911,-0.5390966891459378,-0.5390966891459378
16111,-0.6352734559420676,-0.6352734559420676
16311,-0.5014399750943674,-0.5014399750943674
16511,-0.5061297528350919,-0.5061297528350919
16711,-0.5255921763733239,-0.5255921763733239
16911,-0.5354525235912678,-0.5354525235912678
17111,-0.4860214664907243,-0.4860214664907243
17311,-0.5462901291275918,-0.5462901291275918
17511,-0.5011463005485498,-0.5011463005485498
17711,-0.1901501250780273,-0.1901501250780273
17911,0.0035605244479622,0.0035605244479622
18111,0.4594309216734626,0.4594309216734626
18311,0.7224758293898597,0.7224758293898597
18511,0.90136472627882,0.90136472627882
18711,1.0062162347870611,1.0062162347870611
18911,0.8406086434826309,0.8406086434826309
19111,0.6917258706949049,0.6917258706949049
19311,0.5881909476653833,0.5881909476653833
19511,0.6483341659636295,0.6483341659636295
19711,0.5896376879574793,0.5896376879574793
19911,0.743341126919524,0.743341126919524
20111,0.7286343628121463,0.7286343628121463
20311,0.7426538405744981,0.7426538405744981
20511,0.7353876127932913,0.7353876127932913
20711,0.524463580168245,0.524463580168245
20911,0.3803385311480234,0.3803385311480234
21111,0.2794440716237706,0.2794440716237706
21311,0.3444987412285337,0.3444987412285337
21511,0.2823247955258073,0.2823247955258073
21711,0.4176252532363437,0.4176252532363437
21911,,-0.010508661756896987
22111,,-0.010508661756896985
22311,,-0.010508661756896983
22511,,-0.010508661756896987
22711,,-0.010508661756896985
22911,,-0.010508661756896982
23111,,-0.010508661756896987
23311,,-0.010508661756896983
23511,,-0.010508661756896987
23711,,-0.010508661756896997
23911,,-0.010508661756896995
24111,,-0.010508661756896999
24311,,-0.010508661756896995
24511,,-0.010508661756896994
24711,,-0.010508661756896997
24911,,-0.010508661756896995
25111,,-0.010508661756896994
25311,,-0.01050866175689698
25511,,-0.010508661756896978
25711,,-0.010508661756896982
25911,,-0.010508661756896985
26111,,-0.010508661756896983
26311,,-0.010508661756896982
26511,,-0.010508661756896985
26711,,-0.010508661756896982
26911,,-0.01050866175689698
27111,,-0.010508661756896978
27311,,-0.010508661756896976
27511,,-0.01050866175689698
27711,,-0.010508661756896978
27911,,-0.010508661756896975
28111,,-0.010508661756896973
28311,,-0.010508661756896971
28511,,-0.010508661756896975
28711,,-0.010508661756896973
28911,,-0.010508661756896976
29111,,-0.010508661756896975
29311,,-0.010508661756896973
29511,,-0.010508661756896976
29711,,-0.010508661756896973
29911,,-0.010508661756896971
30111,,-0.010508661756896987
30311,,-0.010508661756896983
30511,,-0.010508661756896982
30711,,-0.010508661756896985
30911,,-0.010508661756896983
31111,,-0.010508661756896982
31311,,-0.010508661756896985
31511,,-0.010508661756896989
31711,,-0.010508661756896983
31911,,-0.010508661756896982
32111,,-0.010508661756896985
32311,,-0.010508661756896983
32511,,-0.010508661756896982
32711,,-0.010508661756896985
32911,,-0.010508661756896983
33111,,-0.01050866175689698
33311,,-0.010508661756896983
33511,,-0.010508661756896982
33711,,-0.01050866175689698
33911,,-0.010508661756896983
34111,,-0.010508661756896982
34311,,-0.01050866175689698
34511,,-0.010508661756896983
34711,,-0.01050866175689698
34911,,-0.010508661756896982
35111,,-0.010508661756896982
35311,,-0.010508661756896983
35511,,-0.010508661756896982
35711,,-0.010508661756896978
35911,,-0.01050866175689698
36111,,-0.01050866175689698
36311,,-0.010508661756896978
36511,,-0.010508661756896978
36711,,-0.01050866175689698
36911,,-0.010508661756896978
37111,,-0.010508661756896978
37311,,-0.01050866175689698
37511,,-0.01050866175689698
37711,,-0.01050866175689698
37911,,-0.010508661756896978
38111,,-0.010508661756896976
38311,,-0.010508661756896975
38511,,-0.010508661756896975
38711,,-0.010508661756896976
38911,,-0.010508661756896976
39111,,-0.010508661756896978
39311,,-0.010508661756896975
39511,,-0.010508661756896976
39711,,-0.010508661756896976
39911,0.431860134217797,0.431860134217797
40111,0.7777683496397004,0.7777683496397004
40311,0.7867834974854756,0.7867834974854756
40511,0.8610021014347741,0.8610021014347741
40711,1.073937032142097,1.073937032142097
40911,1.318457426070507,1.318457426070507
41111,1.6706352169091985,1.6706352169091985
41311,1.9392692208656943,1.9392692208656943
41511,2.049448711956672,2.049448711956672
41711,2.037969377793161,2.037969377793161
41911,1.9356120654567583,1.9356120654567583
42111,1.7038694701471426,1.7038694701471426
42311,1.5312361592219952,1.5312361592219952
42511,1.504698526013714,1.504698526013714
42711,1.3562523199356882,1.3562523199356882
42911,1.3822020968674409,1.3822020968674409
43111,1.3079285345826148,1.3079285345826148
43311,1.2302483774955484,1.2302483774955484
43511,1.1213600232111534,1.1213600232111534
43711,0.8559868554267325,0.8559868554267325
43911,0.6417974712847919,0.6417974712847919
44111,0.4638230472377743,0.4638230472377743
44311,0.4695149481382431,0.4695149481382431
44511,0.3562765683975693,0.3562765683975693
44711,0.4562430109211384,0.4562430109211384
44911,0.4213235721197232,0.4213235721197232
45111,0.4035113988914748,0.4035113988914748
45311,0.3897012351853401,0.3897012351853401
45511,0.1845635328774943,0.1845635328774943
45711,0.0344860776829461,0.0344860776829461
45911,-0.0935776356366309,-0.0935776356366309
46111,-0.0315086213292655,-0.0315086213292655
46311,-0.0884876878628303,-0.0884876878628303
46511,0.0405187118612924,0.0405187118612924
46711,0.0340490964230562,0.0340490964230562
46911,0.0490066705562416,0.0490066705562416
47111,0.0582012110042022,0.0582012110042022
47311,-0.0868217977666194,-0.0868217977666194
47511,-0.2224651618234605,-0.2224651618234605
47711,-0.3312681515651779,-0.3312681515651779
47911,-0.2307434924057271,-0.2307434924057271
48111,-0.295527131165725,-0.295527131165725
48311,-0.1316063101436733,-0.1316063101436733
48511,-0.1277209888903781,-0.1277209888903781
48711,-0.1033309770857646,-0.1033309770857646
48911,-0.0994674781535663,-0.0994674781535663
49111,-0.2293275468362207,-0.2293275468362207
49311,-0.3447058402787668,-0.3447058402787668
49511,-0.3462361457906628,-0.3462361457906628
49711,-0.137807898555904,-0.137807898555904
49911,0.0129254376038178,0.0129254376038178
50111,0.4288711450145588,0.4288711450145588
50311,0.6999928071330044,0.6999928071330044
50511,0.9909084713285482,0.9909084713285482
50711,1.255101820807861,1.255101820807861
50911,1.18495611197631,1.18495611197631
51111,1.1046648852208278,1.1046648852208278
51311,1.029518335347683,1.029518335347683
51511,1.0348574200135587,1.0348574200135587
51711,0.9731105138432844,0.9731105138432844
51911,1.040808308316853,1.040808308316853
52111,0.9391889141349063,0.9391889141349063
52311,0.843304213212609,0.843304213212609
52511,0.6894692620177909,0.6894692620177909
52711,0.3078409742534683,0.3078409742534683
52911,0.0794055301435014,0.0794055301435014
53111,-0.1368180746903105,-0.1368180746903105
53311,-0.2803212169655139,-0.2803212169655139
53511,-0.4098313830811123,-0.4098313830811123
53711,-0.4083841111388524,-0.4083841111388524
53911,-0.5005800430307998,-0.5005800430307998
54111,-0.5102328991369861,-0.5102328991369861
54311,-0.5732341486635026,-0.5732341486635026
54511,-0.8447892271179038,-0.8447892271179038
54711,-0.9897860413438248,-0.9897860413438248
54911,-1.0610566803204684,-1.0610566803204684
55111,-1.0352713294266105,-1.0352713294266105
55311,-1.0464813030232454,-1.0464813030232454
55511,-0.9693312013016964,-0.9693312013016964
55711,-0.9590333472073383,-0.9590333472073383
55911,-0.9520616109210986,-0.9520616109210986
56111,-0.9638536594229796,-0.9638536594229796
56311,-1.1918833653929086,-1.1918833653929086
56511,-1.3234948405906617,-1.3234948405906617
56711,-1.356060542335472,-1.356060542335472
56911,-1.2938004801657654,-1.2938004801657654
57111,-1.2798126003680212,-1.2798126003680212
57311,-1.129043060350411,-1.129043060350411
57511,-1.1198190514342228,-1.1198190514342228
57711,-1.0784801442805203,-1.0784801442805203
57911,-1.0334629930872452,-1.0334629930872452
58111,-1.2430904207690072,-1.2430904207690072
58311,-1.3402050325576516,-1.3402050325576516
58511,-1.382675180529353,-1.382675180529353
58711,-1.300591880843001,-1.300591880843001
58911,-1.307756110734802,-1.307756110734802
59111,-1.1572080704607592,-1.1572080704607592
59311,-1.1490573686607004,-1.1490573686607004
59511,-1.1239170986173193,-1.1239170986173193
59711,-1.1031177432324684,-1.1031177432324684
59911,-1.2132188350153672,-1.2132188350153672
60111,-1.3567096761950623,-1.3567096761950623
60311,-1.4705642056867434,-1.4705642056867434
60511,-1.3525463545872265,-1.3525463545872265
60711,-1.3956719141427878,-1.3956719141427878
60911,-1.2318189830017543,-1.2318189830017543
61111,-1.2134477733371416,-1.2134477733371416
61311,-1.189563327884413,-1.189563327884413
61511,-1.1860862162732182,-1.1860862162732182
61711,-1.1948320536041823,-1.1948320536041823
61911,-1.350487239324027,-1.350487239324027
62111,-1.4698714048585482,-1.4698714048585482
62311,-1.31776147610939,-1.31776147610939
62511,-1.259814957337457,-1.259814957337457
62711,-0.890353847984335,-0.890353847984335
62911,-0.5874138866030022,-0.5874138866030022
63111,-0.2785178192215164,-0.2785178192215164
63311,-0.0056844166845956,-0.0056844166845956
63511,0.2324285751701216,0.2324285751701216
63711,0.1830745869312458,0.1830745869312458
63911,0.2910970088572314,0.2910970088572314
64111,0.5322448884775172,0.5322448884775172
64311,0.722202429040014,0.722202429040014
64511,1.1023544504037397,1.1023544504037397
64711,1.3263748118773075,1.3263748118773075
64911,1.4831188803491508,1.4831188803491508
65111,1.4994967351541342,1.4994967351541342
65311,1.44693198879249,1.44693198879249
65511,1.1624941115112104,1.1624941115112104
65711,0.9577832450390849,0.9577832450390849
65911,0.8566893956865478,0.8566893956865478
66111,0.6278306716780573,0.6278306716780573
66311,0.5853570419822284,0.5853570419822284
66511,0.4427721255768002,0.4427721255768002
66711,0.2603108312522515,0.2603108312522515
66911,0.0754276293637396,0.0754276293637396
67111,-0.1305361289164334,-0.1305361289164334
67311,-0.5669354827414214,-0.5669354827414214
67511,-0.8833810013578882,-0.8833810013578882
67711,-1.0133458846761856,-1.0133458846761856
67911,-1.2418855736219898,-1.2418855736219898
68111,-1.3256319411319075,-1.3256319411319075
68311,-1.4128634854044464,-1.4128634854044464
68511,-1.5199630851078587,-1.5199630851078587
68711,-1.5976005807775906,-1.5976005807775906
68911,-1.7321819758565384,-1.7321819758565384
69111,-2.024394969729698,-2.024394969729698
69311,-2.13842563400017,-2.13842563400017
69511,-2.0654319359686584,-2.0654319359686584
69711,-1.925009477298684,-1.925009477298684
69911,-1.7037299687670775,-1.7037299687670775
70111,-1.3481920607168691,-1.3481920607168691
70311,-1.0895927068858964,-1.0895927068858964
70511,-0.7386705442297244,-0.7386705442297244
70711,-0.4139746264425775,-0.4139746264425775
70911,-0.3657681006788212,-0.3657681006788212
71111,-0.2215987704985768,-0.2215987704985768
71311,0.0181734548348263,0.0181734548348263
71511,0.3713949863322577,0.3713949863322577
71711,0.7231021070236902,0.7231021070236902
71911,1.1257126327262763,1.1257126327262763
72111,1.3803098968039065,1.3803098968039065
72311,1.610678152638462,1.610678152638462
72511,1.7752857224891163,1.7752857224891163
72711,1.6884403107815045,1.6884403107815045
72911,1.6878611527724516,1.6878611527724516
73111,1.8177500408715983,1.8177500408715983
73311,1.95026440162016,1.95026440162016
73511,2.179730574871746,2.179730574871746
73711,2.345433849939454,2.345433849939454
73911,2.4295699609588177,2.4295699609588177
74111,2.4539222483383,2.4539222483383
74311,2.4290876902120275,2.4290876902120275
74511,2.1862027080700788,2.1862027080700788
74711,2.0045527273815145,2.0045527273815145
74911,1.9367534925210603,1.9367534925210603
75111,1.8110298617777951,1.8110298617777951
75311,1.8685424260556387,1.8685424260556387
75511,1.8341932619187105,1.8341932619187105
75711,1.7532336649550255,1.7532336649550255
75911,1.663256314013991,1.663256314013991
76111,1.5495645793944282,1.5495645793944282
76311,1.2640678273875223,1.2640678273875223
76511,1.0659417514653575,1.0659417514653575
76711,1.0123623441340277,1.0123623441340277
76911,0.8433027579330448,0.8433027579330448
77111,0.9120137763240364,0.9120137763240364
77311,0.8614429872753057,0.8614429872753057
77511,0.7784953503156059,0.7784953503156059
77711,0.6387268921029616,0.6387268921029616
77911,0.4804603353827616,0.4804603353827616
78111,0.112218503534092,0.112218503534092
78311,-0.1439020908787417,-0.1439020908787417
78511,-0.1995947305571887,-0.1995947305571887
78711,-0.3888101039921526,-0.3888101039921526
78911,-0.3487351214541647,-0.3487351214541647
79111,-0.4066360844298622,-0.4066360844298622
79311,-0.4813795350356745,-0.4813795350356745
79511,-0.6020788465302155,-0.6020788465302155
79711,-0.721593668151181,-0.721593668151181
79911,-1.0891668737374345,-1.0891668737374345
80111,-1.3438164774849803,-1.3438164774849803
80311,-1.3591046191588658,-1.3591046191588658
80511,-1.4729190917254564,-1.4729190917254564
80711,-1.3793530307222646,-1.3793530307222646
80911,-1.3023259736508537,-1.3023259736508537
81111,-1.202970631316599,-1.202970631316599
81311,-1.0560444156976545,-1.0560444156976545
81511,-0.8580719891442568,-0.8580719891442568
81711,-0.9235429864521514,-0.9235429864521514
81911,-0.820735924665155,-0.820735924665155
82111,-0.5440783692025539,-0.5440783692025539
82311,-0.2777459993223728,-0.2777459993223728
82511,0.1749795279670374,0.1749795279670374
82711,0.5269371341137746,0.5269371341137746
82911,0.7857762283555848,0.7857762283555848
83111,1.0153029337707782,1.0153029337707782
83311,1.2134873641112918,1.2134873641112918
83511,1.1071834833198066,1.1071834833198066
83711,,-9.072188026588539e-06
83911,,-9.07218802658739e-06
84111,,-9.072188026586241e-06
84311,,-9.072188026585094e-06
84511,,-9.07218802658625e-06
84711,,-9.072188026585105e-06
84911,,-9.072188026583961e-06
85111,,-9.07218802658282e-06
85311,,-9.072188026581678e-06
85511,,-9.072188026580539e-06
85711,,-9.0721880265794e-06
85911,,-9.072188026578264e-06
86111,,-9.072188026600021e-06
86311,,-9.07218802660116e-06
86511,,-9.072188026602298e-06
86711,,-9.072188026603434e-06
86911,,-9.07218802660457e-06
87111,,-9.072188026605703e-06
87311,,-9.072188026606834e-06
87511,,-9.072188026607966e-06
87711,,-9.072188026599985e-06
87911,,-9.072188026598844e-06
88111,,-9.072188026599977e-06
88311,,-9.072188026601108e-06
88511,,-9.072188026599968e-06
88711,,-9.072188026598828e-06
88911,,-9.07218802659996e-06
89111,,-9.072188026601088e-06
89311,,-9.072188026577293e-06
89511,,-9.07218802657617e-06
89711,,-9.07218802657505e-06
89911,,-9.07218802657393e-06
90111,,-9.072188026572813e-06
90311,,-9.072188026571696e-06
90511,,-9.072188026570581e-06
90711,,-9.072188026569468e-06
90911,,-9.072188026584136e-06
91111,,-9.072188026585269e-06
91311,,-9.072188026586399e-06
91511,,-9.072188026587529e-06
91711,,-9.072188026588655e-06
91911,,-9.072188026589782e-06
92111,,-9.072188026590907e-06
92311,,-9.072188026592032e-06
92511,,-9.072188026588667e-06
92711,,-9.07218802658979e-06
92911,,-9.072188026590914e-06
93111,,-9.072188026592033e-06
93311,,-9.072188026593153e-06
93511,,-9.072188026594271e-06
93711,,-9.072188026595388e-06
93911,,-9.072188026596502e-06
94111,,-9.072188026597617e-06
94311,,-9.072188026598728e-06
94511,,-9.07218802659984e-06
94711,,-9.07218802660095e-06
94911,,-9.072188026602057e-06
95111,,-9.072188026603163e-06
95311,,-9.07218802660427e-06
95511,,-9.072188026605372e-06
95711,,-9.07218802657761e-06
95911,,-9.07218802657873e-06
96111,,-9.072188026579846e-06
96311,,-9.072188026578747e-06
96511,,-9.072188026577649e-06
96711,,-9.072188026578765e-06
96911,,-9.07218802657988e-06
97111,,-9.072188026578782e-06
97311,,-9.072188026579897e-06
97511,,-9.072188026578801e-06
97711,,-9.072188026579914e-06
97911,,-9.072188026578818e-06
98111,,-9.07218802657993e-06
98311,,-9.072188026578837e-06
98511,,-9.072188026579946e-06
98711,,-9.072188026578854e-06
98911,,-9.07218802658436e-06
99111,,-9.072188026585464e-06
99311,,-9.07218802658437e-06
99511,,-9.072188026583278e-06
99711,,-9.072188026584381e-06
99911,,-9.072188026585482e-06
164,,-9.072188026584391e-06
364,,-9.072188026583302e-06
564,,-9.07218802658659e-06
764,,-9.072188026585501e-06
964,,-9.072188026586599e-06
1164,,-9.072188026587695e-06
1364,,-9.072188026586606e-06
1564,,-9.07218802658552e-06
1764,0.9020772404010668,0.9020772404010668
1964,1.1570232423569766,1.1570232423569766
2164,1.4021433214871313,1.4021433214871313
2364,1.8344916393905768,1.8344916393905768
2564,2.1273575247122247,2.1273575247122247
2764,2.4070499351369112,2.4070499351369112
2964,2.650732737318908,2.650732737318908
3164,2.5266307589936243,2.5266307589936243
3364,2.410418853611211,2.410418853611211
3564,2.358363643586133,2.358363643586133
3764,2.320715938451304,2.320715938451304
3964,2.2579202243875613,2.2579202243875613
4164,2.2782778361306413,2.2782778361306413
4364,2.185303594905816,2.185303594905816
4564,2.086234953342308,2.086234953342308
4764,1.917514712428428,1.917514712428428
4964,1.52646251904408,1.52646251904408
5164,1.2414244451440457,1.2414244451440457
5364,1.09394175502948,1.09394175502948
5564,0.8414604745869247,0.8414604745869247
5764,0.7813657302166704,0.7813657302166704
5964,0.6997163033420268,0.6997163033420268
6164,0.578586175424507,0.578586175424507
6364,0.4524878743232665,0.4524878743232665
6564,0.2129430141626913,0.2129430141626913
6764,-0.1545896717625026,-0.1545896717625026
6964,-0.4171938078304102,-0.4171938078304102
7164,-0.4385151615811337,-0.4385151615811337
7364,-0.5919424486063749,-0.5919424486063749
7564,-0.5192792238830366,-0.5192792238830366
7764,-0.5274859847843817,-0.5274859847843817
7964,-0.5097006972593514,-0.5097006972593514
8164,-0.5284585333280497,-0.5284585333280497
8364,-0.7588659278360586,-0.7588659278360586
8564,-0.8988976425891543,-0.8988976425891543
8764,-1.0030920736873754,-1.0030920736873754
8964,-0.963156123074284,-0.963156123074284
9164,-0.99108623922032,-0.99108623922032
9364,-0.8883038535299398,-0.8883038535299398
9564,-0.8833213463076557,-0.8833213463076557
9764,-0.8345330762126043,-0.8345330762126043
9964,-0.8565797153456113,-0.8565797153456113
10164,-1.0817992773663856,-1.0817992773663856
10364,-1.219830149908942,-1.219830149908942
10564,-1.1473262436893,-1.1473262436893
10764,-1.0769657832415254,-1.0769657832415254
10964,-0.882503375044514,-0.882503375044514
11164,-0.6030899069159226,-0.6030899069159226
11364,-0.3405196711279358,-0.3405196711279358
11564,-0.0494169773248691,-0.0494169773248691
11764,0.1837887364237624,0.1837887364237624
11964,0.1749601897045516,0.1749601897045516
12164,0.3004390425038571,0.3004390425038571
12364,0.5600791837903822,0.5600791837903822
12564,0.7355651538644505,0.7355651538644505
12764,1.1180058448230308,1.1180058448230308
12964,1.3414052381289927,1.3414052381289927
13164,1.5321903881860457,1.5321903881860457
13364,1.6294718349584791,1.6294718349584791
13564,1.4517760591101367,1.4517760591101367
13764,1.3369790025768749,1.3369790025768749
13964,1.281552879138092,1.281552879138092
14164,1.287984362151229,1.287984362151229
14364,1.242253199288125,1.242253199288125
14564,1.3058428714943773,1.3058428714943773
14764,1.2023041617851773,1.2023041617851773
14964,1.1220180083225366,1.1220180083225366
15164,0.9616802183823416,0.9616802183823416
15364,0.5984032446161675,0.5984032446161675
15564,0.3676693468818335,0.3676693468818335
15764,0.1857248126768546,0.1857248126768546
15964,0.026202984312639,0.026202984312639
16164,-0.0186087377301654,-0.0186087377301654
16364,-0.0629491440678753,-0.0629491440678753
16564,-0.1731063605275097,-0.1731063605275097
16764,-0.2703486025671932,-0.2703486025671932
16964,-0.3877899590364773,-0.3877899590364773
17164,-0.7414054610685614,-0.7414054610685614
17364,-0.9492775937035912,-0.9492775937035912
17564,-0.966535065225449,-0.966535065225449
17764,-1.0638480343379246,-1.0638480343379246
17964,-0.9988754913558792,-0.9988754913558792
18164,-0.9678928582263224,-0.9678928582263224
18364,-0.9699972025255482,-0.9699972025255482
18564,-0.9621364235774936,-0.9621364235774936
18764,-0.9639469478911928,-0.9639469478911928
18964,-1.158876675334728,-1.158876675334728
19164,-1.295321483377197,-1.295321483377197
19364,-1.1789306128587085,-1.1789306128587085
19564,-1.2016894707534933,-1.2016894707534933
19764,-0.9019326024751652,-0.9019326024751652
19964,-0.6710615106872024,-0.6710615106872024
20164,-0.3971977559754084,-0.3971977559754084
20364,-0.1428457427494343,-0.1428457427494343
20564,-0.0048785941313916,-0.0048785941313916
20764,0.0303755684248824,0.0303755684248824
20964,0.1668492735995927,0.1668492735995927
21164,0.4486440506679779,0.4486440506679779
21364,0.581308156165385,0.581308156165385
21564,0.8406138771463597,0.8406138771463597
21764,0.8843008757520714,0.8843008757520714
21964,0.9109005423925132,0.9109005423925132
22164,0.90351911295644,0.90351911295644
22364,0.6581889394361682,0.6581889394361682
22564,0.5139429599692438,0.5139429599692438
22764,0.3716946555854096,0.3716946555854096
22964,0.2241942464904821,0.2241942464904821
23164,0.1035699853048374,0.1035699853048374
23364,0.0421917337330258,0.0421917337330258
23564,-0.0939304621508489,-0.0939304621508489
23764,-0.2043659345277468,-0.2043659345277468
23964,-0.3547096465486223,-0.3547096465486223
24164,-0.7294723843557531,-0.7294723843557531
24364,-0.9382676015955512,-0.9382676015955512
24564,-0.9839781025064364,-0.9839781025064364
24764,-1.0275593601571291,-1.0275593601571291
24964,-0.9586780055590644,-0.9586780055590644
25164,-0.8965032250602307,-0.8965032250602307
25364,-0.8977357627994025,-0.8977357627994025
25564,-0.8583929661998594,-0.8583929661998594
25764,-0.8454474904398027,-0.8454474904398027
25964,-1.0559825982796418,-1.0559825982796418
26164,-1.163915279963586,-1.163915279963586
26364,-1.0851749577210956,-1.0851749577210956
26564,-1.094332462345469,-1.094332462345469
26764,-0.9605645208214704,-0.9605645208214704
26964,-0.8863258259693727,-0.8863258259693727
27164,-0.8624951712849713,-0.8624951712849713
27364,-0.8214145851211399,-0.8214145851211399
27564,-0.7881984052591048,-0.7881984052591048
27764,-0.993850591585605,-0.993850591585605
27964,-1.0933033130281256,-1.0933033130281256
28164,-1.028631155825422,-1.028631155825422
28364,-1.0540651195647024,-1.0540651195647024
28564,-0.7381204699858521,-0.7381204699858521
28764,-0.4344248123179376,-0.4344248123179376
28964,-0.1461981088767919,-0.1461981088767919
29164,0.1267910280776286,0.1267910280776286
29364,0.2047093178024406,0.2047093178024406
29564,0.2260214220669916,0.2260214220669916
29764,0.278757500504344,0.278757500504344
29964,0.4679490923295727,0.4679490923295727
30164,0.5127032293183694,0.5127032293183694
30364,0.7239948696442902,0.7239948696442902
30564,0.7437150958920155,0.7437150958920155
30764,0.780233521140779,0.780233521140779
30964,0.7970087208547726,0.7970087208547726
31164,0.5251100912519779,0.5251100912519779
31364,0.3531852834872858,0.3531852834872858
31564,0.1765852554291184,0.1765852554291184
31764,0.0877248020603171,0.0877248020603171
31964,-0.0055924302240644,-0.0055924302240644
32164,0.0062710838981814,0.0062710838981814
32364,-0.0811133080409725,-0.0811133080409725
32564,-0.1379417305451527,-0.1379417305451527
32764,-0.2368060643694587,-0.2368060643694587
32964,-0.5584283702551034,-0.5584283702551034
33164,-0.7482863788461168,-0.7482863788461168
33364,-0.8200743106102433,-0.8200743106102433
33564,-0.9032060117710572,-0.9032060117710572
33764,-0.8756999117172689,-0.8756999117172689
