,d
107,-0.9336878592528494
108,-0.9375500759350749
109,-0.9379646149064428
110,-0.9333263593482608
111,-0.9315202124085812
112,-0.9336583366250472
113,-0.9326653749586198
114,-0.9289620057219494
115,-0.9259408512523336
116,-0.9258284806597936
117,-0.9254495388193792
118,-0.91886981165442
119,-0.920226654130199
120,-0.9139833278704895
121,-0.9119974036459493
122,-0.9118966882394297
123,-0.9160070069180569
124,-0.9204844781491132
125,-0.9243234009980453
126,-0.9199522656709703
127,-0.9184972343878026
128,-0.9204900810963154
129,-0.9259024121101682
130,-0.9269347514223879
131,-0.9251040780271268
132,-0.9125891348051344
133,-0.9209525826234485
134,-0.9321493366437931
135,-0.9302081059500554
136,-0.9294941475935633
137,-0.9300062199707085
138,-0.9273979540741258
139,-0.9211913758760812
140,-0.9180277698549566
141,-0.9236323045329591
142,-0.9198419160358031
143,-0.9168137774538073
144,-0.9180972364718464
145,-0.9158719549829485
146,-0.91887519721466
147,-0.9167583979880122
148,-0.9135886046153304
149,-0.9157373904420325
150,-0.9193063692777578
151,-0.908400665781506
152,-0.9090775170804185
153,-0.9115749321078173
154,-0.9210182600601082
155,-0.9262995681802586
156,-0.9157147712504823
157,-0.9202090575664191
158,-0.9100273878636865
159,-0.9075728952676622
160,-0.9152242196306812
161,-0.9186992909123288
162,-0.9179405494679742
163,-0.9111047641527512
164,-0.9076789939370523
165,-0.9003686377992668
166,-0.8986991889405473
167,-0.9052971782251382
168,-0.8985978189192846
169,-0.8933495302674471
170,-0.896233621418636
171,-0.8997713894804522
172,-0.9005632290545896
173,-0.9068295146373507
174,-0.9007830977642024
175,-0.9012569377247943
176,-0.9001332897835549
177,-0.8947895924706787
178,-0.8931756842218523
179,-0.8917187061363752
180,-0.8934676977190057
181,-0.8954866070012641
182,-0.8928365152909254
183,-0.9007172836873253
184,-0.9045696807298703
185,-0.898174391223433
186,-0.8974346242899475
187,-0.8912655423731407
188,-0.8769190495477098
189,-0.8826407045191618
190,-0.8864559056849718
191,-0.8867523063366178
192,-0.8910611467738404
193,-0.8839604925359774
194,-0.8854564685745843
195,-0.8897803724580973
196,-0.8941738499949567
197,-0.8844396966292928
198,-0.8738286447451237
199,-0.880901818803063
200,-0.8785672050057498
201,-0.8763215127836561
202,-0.8791773474145316
203,-0.8814945225841623
204,-0.8810478778460149
205,-0.869529715543412
206,-0.8610497062800122
207,-0.8571618579332564
208,-0.8615309385970512
209,-0.8702717223226298
210,-0.865062435033192
211,-0.854592459368709
212,-0.8460383628392967
213,-0.8520001159577117
214,-0.8542177341223528
215,-0.8472128304274302
216,-0.8479435351236428
217,-0.855415906066024
218,-0.8523385012095597
219,-0.8553477349792908
220,-0.8628008651654319
221,-0.8586470447337322
222,-0.8529209836545504
223,-0.8525049045556322
224,-0.838276505941265
225,-0.8381204504226911
226,-0.8414462106426672
227,-0.8398480545003314
228,-0.8452076392386263
229,-0.8431853988532181
230,-0.8367491446187185
231,-0.8425193593153685
232,-0.8512865873758981
233,-0.8535317153800769
234,-0.8525924843838798
235,-0.8544310737348184
236,-0.8504800500820845
237,-0.8391220211934414
238,-0.8331213686895557
239,-0.8357036711454752
240,-0.8411018127038119
241,-0.8383030376953465
242,-0.8397617875101407
243,-0.8346120834000811
244,-0.8291674143176692
245,-0.8305806689473936
246,-0.8353476732199648
247,-0.835532221048637
248,-0.8300850321743157
249,-0.8266162142565072
250,-0.8218370991801055
251,-0.8232252617673109
252,-0.8297440627380239
253,-0.8278352412968535
254,-0.8217039738992505
255,-0.8210912148439001
256,-0.8195659136890201
257,-0.8188437485870004
258,-0.8153783639340543
259,-0.8128089103726406
260,-0.8135820152217934
261,-0.8106454159380547
262,-0.8088564120399537
263,-0.8084076962301848
264,-0.803157740634621
265,-0.8069813180906984
266,-0.8065698095576567
267,-0.8054189260001778
268,-0.8019978619495346
269,-0.7993190289903968
270,-0.7983018701658122
271,-0.798269265569171
272,-0.8035008123256904
273,-0.8011016570333048
274,-0.7999981893501573
275,-0.7995402090634881
276,-0.79928549437861
277,-0.796122764390475
278,-0.8050968274957936
279,-0.8137926343383208
280,-0.8059445602277507
281,-0.8036614510608051
282,-0.8046855849030207
283,-0.7974824530224254
284,-0.7987647969521133
285,-0.798231198889979
286,-0.796487027938835
287,-0.8122472097771866
288,-0.8116681176731311
289,-0.8004624198696784
290,-0.795747007637501
291,-0.7904976337330982
292,-0.789461613451748
293,-0.7919250804124448
294,-0.7962604732581764
295,-0.7926610781484108
296,-0.7943251083403606
297,-0.793912811186078
298,-0.7953632657759844
299,-0.7949354881854946
300,-0.7962468239288278
301,-0.80161487944923
302,-0.7977141837841654
303,-0.7935620029649495
304,-0.7961712009368551
305,-0.7955720405073149
306,-0.7933016299027088
307,-0.7925967232717385
308,-0.7951044788056619
309,-0.7946740392503633
310,-0.7939953242717452
311,-0.7938870058790902
312,-0.7953679069626607
313,-0.7941967902431253
314,-0.7823524345640356
315,-0.7815786553627404
316,-0.7793202808045714
317,-0.7881308232864743
318,-0.7928742209572336
319,-0.7901934660603759
320,-0.7849077076239412
321,-0.790734764632807
322,-0.7863161960701074
323,-0.7856731302433335
324,-0.7768410118571294
325,-0.7832479886760996
326,-0.7860328110453544
327,-0.7812692162605968
328,-0.7751194036005022
329,-0.7852448470172371
330,-0.7952705513120679
331,-0.7876092466814835
332,-0.7877005839689398
333,-0.7928798788439722
334,-0.7910475855281062
335,-0.7927007679820436
336,-0.7887292095927824
337,-0.7851352710077888
338,-0.7816480127452082
339,-0.7859569675831661
340,-0.7921433521192949
341,-0.7875801379261439
342,-0.7926321641124239
343,-0.7894897242425083
344,-0.7876286674632121
345,-0.7902832381637727
346,-0.7962268555026252
347,-0.7952734837011625
348,-0.8009645801722818
349,-0.800784057967872
350,-0.8024089012653332
351,-0.7948158106960955
352,-0.7926699100648537
353,-0.7990986695422789
354,-0.7971310922993023
355,-0.7911207346979506
356,-0.7954414138120516
357,-0.8004128031554406
358,-0.7939096541968177
359,-0.8010518908923657
360,-0.802442099207789
361,-0.800482400330928
362,-0.7974823903527335
363,-0.804205714407441
364,-0.8106579571737633
365,-0.801942311460731
366,-0.8090282654192589
367,-0.8120565415501351
368,-0.8138449853642086
369,-0.8015458134965885
370,-0.8070869410911661
371,-0.8044310131178737
372,-0.8002912258319841
373,-0.7976092072778043
374,-0.7939604006553793
375,-0.8007628728902453
376,-0.8094340971113408
377,-0.8094703849205968
378,-0.8064374977382733
379,-0.805427129647443
380,-0.8109659199287187
381,-0.8116159637655846
382,-0.8106984713671638
383,-0.80829994686031
384,-0.8125262429797453
385,-0.8110511910452629
386,-0.8087226023619623
387,-0.8144172431309923
388,-0.8182489827264257
389,-0.8049828096885605
390,-0.8067815233465303
391,-0.8061281872386292
392,-0.8069574248870547
393,-0.7956597276699855
394,-0.8041926161515205
395,-0.8089869017628318
396,-0.8071082464082967
397,-0.8037192996622129
398,-0.7977539269496438
399,-0.8018989451761852
400,-0.7982424917539801
401,-0.8010656049675764
402,-0.8038465186082522
403,-0.8004539279976352
404,-0.8068364879450828
405,-0.8062134800380901
406,-0.8023584666041308
407,-0.8028602588788138
408,-0.8007908371215255
409,-0.8111723942382649
410,-0.8161472945225564
411,-0.7985149775660609
412,-0.7886348094191469
413,-0.7940408151738216
414,-0.8070414114074156
415,-0.808562934848491
416,-0.8026965182903234
417,-0.8073539628454062
418,-0.8017918947066224
419,-0.8041577533931793
420,-0.810664129114466
421,-0.8056931370504146
422,-0.8001921206802383
423,-0.8071709958653253
424,-0.8091173723348948
425,-0.7939542835009239
426,-0.7960131223569343
427,-0.8036882308993021
428,-0.7995531032420334
429,-0.8004606489562633
430,-0.7960789516768595
431,-0.7953768204068109
432,-0.8054695410283863
433,-0.8005964406281221
434,-0.7911176681446408
435,-0.7962144759348553
436,-0.7839320872468032
437,-0.7897328159692505
438,-0.7912050463348533
439,-0.7920538107456632
440,-0.789074473872961
441,-0.7902539053409654
442,-0.7881442145031446
443,-0.7960648665153258
444,-0.800565328720331
445,-0.8030750815120841
446,-0.7910028619870683
447,-0.7902143696087394
448,-0.7965998656677729
449,-0.7929717896807921
450,-0.7868895852991368
451,-0.7792615295298403
452,-0.7762868597164716
453,-0.7804621661994149
454,-0.7793172494378982
455,-0.7828298939123458
456,-0.781379531700955
457,-0.7737745695840258
458,-0.7828765783708481
459,-0.7932290217787678
460,-0.7831096691441033
461,-0.7719694518580232
462,-0.7740375329593255
463,-0.7707410718395179
464,-0.7664716674561922
465,-0.7733129483177604
466,-0.7700506008253517
467,-0.7679322668940971
468,-0.7704578774073659
469,-0.7593324048338198
470,-0.7597181492742451
471,-0.7599679354578082
472,-0.7569442323419907
473,-0.7511054130565166
474,-0.7568858407120083
475,-0.7626867400669829
476,-0.76437691747538
477,-0.7616872411953205
478,-0.7531195009263255
479,-0.7490189654690151
480,-0.7558473026105942
481,-0.7645490390118655
482,-0.7576387202362919
483,-0.7534857781814546
484,-0.7531533908991289
485,-0.7508207416539315
486,-0.7582256038060061
487,-0.7603562866909883
488,-0.7489239085043232
489,-0.7454021580038096
490,-0.7390523922459029
491,-0.7429643513431969
492,-0.7383449857762074
493,-0.7416356654916477
494,-0.7408077140731782
495,-0.7409270077153596
496,-0.742657639992024
497,-0.7396117782783368
498,-0.7428938618422684
499,-0.7452246465601176
500,-0.7444216456645306
501,-0.7465075440931199
502,-0.7469671279109983
503,-0.7482227324119771
504,-0.7515289131523564
505,-0.7459856296857377
506,-0.7415641655595202
507,-0.7454908858330503
508,-0.7425777481695627
509,-0.7310333499866148
510,-0.7344023107235116
511,-0.7390698579452447
512,-0.7387545043689488
513,-0.742807527582726
514,-0.7448164995528408
515,-0.745389277514014
516,-0.7441153471506875
517,-0.7492054505306175
518,-0.7388476391419975
519,-0.748043916631504
520,-0.7547285716769323
521,-0.7534048853921105
522,-0.7497889354470871
523,-0.7469583006079943
524,-0.7422186627536035
525,-0.7433340266039672
526,-0.7438635042665496
527,-0.7552586384488393
528,-0.7583417429297622
529,-0.7429777882363569
530,-0.7447800945656818
531,-0.7460774245820411
532,-0.7441855942487433
533,-0.7542422028488307
534,-0.755709864298569
535,-0.7516634972950975
536,-0.7500760359147999
537,-0.7539910509015939
538,-0.7600529013157739
539,-0.7597392364500241
540,-0.760287895356469
541,-0.7647868824716018
542,-0.7682578503879903
543,-0.7644215097733094
544,-0.7648754456726756
545,-0.7651455414082312
546,-0.7567690308835568
547,-0.7544405113929814
548,-0.7560607659616416
549,-0.742078401664593
550,-0.7475045255499625
551,-0.7583608546280637
552,-0.7584216740060679
553,-0.75778131033466
554,-0.759502509283792
555,-0.7559836491029773
556,-0.7577869256581808
557,-0.7673811828142981
558,-0.7608959092832581
559,-0.7575711462129437
560,-0.7616876126876261
561,-0.760767911483428
562,-0.7561820317310824
563,-0.7513491233024564
564,-0.7491327197061797
565,-0.7630194709766897
566,-0.7587136947653893
567,-0.7673246459862888
568,-0.7799425201552147
569,-0.7797516319793275
570,-0.7750491183169514
571,-0.768588746857598
572,-0.7720885502006657
573,-0.7732572774186942
574,-0.7661280426366847
575,-0.764732619719565
576,-0.7668998719789898
577,-0.773131347886499
578,-0.7604561547337806
579,-0.7638790071206444
580,-0.7750937813946289
581,-0.7764696584940161
582,-0.7724393501550036
583,-0.771507947658692
584,-0.7634058266807878
585,-0.758072137797384
586,-0.7588734902736164
587,-0.7580984777229554
588,-0.7649550778567025
589,-0.7739846561389486
590,-0.7655355187083467
591,-0.7690052619995662
592,-0.7703332202584127
593,-0.7670890649884691
594,-0.7603925170131055
595,-0.7548675195251021
596,-0.7574606870087264
597,-0.7615747739439777
598,-0.7614760765899637
599,-0.7603540730345799
600,-0.7650496132154155
601,-0.7587757502819835
602,-0.7473918083909735
603,-0.7445737298662761
604,-0.7490196403152257
605,-0.7507907878962071
606,-0.7529293556203905
607,-0.7499830427081372
608,-0.7604097187961861
609,-0.7576607296837743
610,-0.7523434554340824
611,-0.751330728427984
612,-0.7505964428553187
613,-0.7602048718992231
614,-0.7521478851302633
615,-0.751075964870426
616,-0.7506800785537945
617,-0.7564564840329239
618,-0.7537617680147717
619,-0.7520153206420601
620,-0.7521491957932376
621,-0.7441226360425867
622,-0.7464071820312369
623,-0.7471094857390819
624,-0.7448728076999437
625,-0.7480075247617669
626,-0.7472852705802707
627,-0.7453083883723622
628,-0.7494820637354855
629,-0.7481640401914783
630,-0.7468162981141083
631,-0.7518347392136435
632,-0.7484446591884807
633,-0.7520136211023581
634,-0.7487573584095584
635,-0.7444705514825314
636,-0.7512119272616673
637,-0.7480049074796512
638,-0.7505296431030791
639,-0.7535769983808164
640,-0.7497330469548691
641,-0.7463876899734772
642,-0.7475664004379995
643,-0.7537671236850948
644,-0.7478539828597379
645,-0.7502361579509124
646,-0.7494152858706303
647,-0.7471172152643414
648,-0.744974292903643
649,-0.7504918176626969
650,-0.7502853755133714
651,-0.747704141708527
652,-0.7458349776548584
653,-0.7411012164363014
654,-0.7424395332336984
655,-0.7486393792251816
656,-0.751599824474887
657,-0.7469558235800795
658,-0.7515303044614406
659,-0.7548687799537551
660,-0.7595698520919181
661,-0.7598759620900686
662,-0.7602927391641502
663,-0.7552149928797449
664,-0.7584638473586627
665,-0.7546622310533911
666,-0.7534701435466509
667,-0.7549912279817411
668,-0.7544523573640142
669,-0.7495273380628111
670,-0.7500555756111263
671,-0.7458311957572185
672,-0.7478415231404184
673,-0.7516729573097131
674,-0.7469239628220896
675,-0.75132223173582
676,-0.7473394058845212
677,-0.7449512568151828
678,-0.7499971364693669
679,-0.7542102783968424
680,-0.7583252055935854
681,-0.7436848722311039
682,-0.7423384051586398
683,-0.7486105476821565
684,-0.7495930101026086
685,-0.7458889905009717
686,-0.7392507499663592
687,-0.7421415127822584
688,-0.7470638354465063
689,-0.7463308257667414
690,-0.7420914859111607
691,-0.7475060623797036
692,-0.7478256718942026
693,-0.7519012829763715
694,-0.7473294784734325
695,-0.7491031197342595
696,-0.7473095618154271
697,-0.7499914666172134
698,-0.7459241321583007
699,-0.7429057665361034
700,-0.7391627659496881
701,-0.7350405037625805
702,-0.7413009724969692
703,-0.7375499133636918
704,-0.7330772895023834
705,-0.7297181697185162
706,-0.7334464425804335
707,-0.7368778631256891
708,-0.7340121436075748
709,-0.7245496599649514
710,-0.7242787906346794
711,-0.7304337748219605
712,-0.7258185058964199
713,-0.727024688343954
714,-0.7341536438992368
715,-0.7281481778629014
716,-0.72103766289598
717,-0.7268504952868057
718,-0.7284442381456075
719,-0.7261830582802541
720,-0.7225561460195727
721,-0.7269654879033385
722,-0.7272256007902633
723,-0.7148269100187536
724,-0.7201024055390778
725,-0.7196022642926181
726,-0.72337979972718
727,-0.7228868525166255
728,-0.7160319707646025
729,-0.7150297618767663
730,-0.7160563752051831
731,-0.7212879933831494
732,-0.7203127565156486
733,-0.712027875721737
734,-0.7173623507776911
735,-0.7124036237364888
736,-0.7134767316529635
737,-0.7131807455048984
738,-0.7137173939533764
739,-0.712590228404508
740,-0.7140437598655878
741,-0.7065952871529153
742,-0.6903876590013774
743,-0.6820594326969277
744,-0.6907928866250286
745,-0.7049499680257751
746,-0.6961419786103634
747,-0.6883690281973616
748,-0.6949569588907436
749,-0.6919385084366325
750,-0.679510810079914
751,-0.6812285679929376
752,-0.6904288592138765
753,-0.69117862069838
754,-0.6896542355630715
755,-0.6840054902245822
756,-0.6832569413090399
757,-0.6852698882717251
758,-0.6839567581570551
759,-0.6799878228938449
760,-0.6787696673936138
761,-0.6697864002831214
762,-0.6723016696009252
763,-0.6701490465578832
764,-0.6643848341912549
765,-0.66045738821198
766,-0.6568979498457996
767,-0.659682230262457
768,-0.6648223988394742
769,-0.6621500377036694
770,-0.660989266281746
771,-0.6551319555250015
772,-0.653086435339766
773,-0.6611482266423863
774,-0.6627088250551852
775,-0.6638645750648257
776,-0.6588373907681065
777,-0.6590270524702503
778,-0.6635053236088642
779,-0.6614726116952672
780,-0.6676758426915975
781,-0.6651804253186615
782,-0.6599641082275594
783,-0.6558746281688639
784,-0.6506103805235153
785,-0.6524726042157053
786,-0.6493620969946902
787,-0.6441585450773418
788,-0.6397246453014072
789,-0.6442639552759907
790,-0.6548930529847998
791,-0.6554480536689947
792,-0.6554786822037898
793,-0.6379076171921537
794,-0.6347886741237129
795,-0.6375130512579665
796,-0.6436135295334878
797,-0.640263996362166
798,-0.628144969952497
799,-0.630389831461318
800,-0.6258346629495626
801,-0.6146839347269302
802,-0.6148331976680967
803,-0.6074537833607256
804,-0.609285747954186
805,-0.6096364428958292
806,-0.6024450568242025
807,-0.6002386605319655
808,-0.600280871877644
809,-0.5967221035338625
810,-0.5857092421258546
811,-0.5863218138935484
812,-0.5892116549037628
813,-0.5902024333179434
814,-0.5742191267763204
815,-0.5581870204490234
816,-0.5688889846823304
817,-0.5669498792702123
818,-0.5599577979104124
819,-0.5660013222708179
820,-0.5593998199583279
821,-0.5579363217530869
822,-0.5512717248503612
823,-0.5386321102727298
824,-0.5391878067725071
825,-0.5302316037870118
826,-0.5288585521908447
827,-0.5264170705051795
828,-0.52222857791832
829,-0.5204753708783827
830,-0.5197786974248688
831,-0.5218028844285411
832,-0.5141242428293067
833,-0.5201510170765673
834,-0.5192858162226597
835,-0.5095182287793008
836,-0.5025909609396604
837,-0.5072273786998979
838,-0.5052223096311587
839,-0.5058839293653934
840,-0.49856006128474656
841,-0.5003530111186265
842,-0.5039141181075789
843,-0.5076910958396318
844,-0.5051814745559837
845,-0.5024216638063054
846,-0.504896534978995
847,-0.4957201183551477
848,-0.48750951115998464
849,-0.49290700732971776
850,-0.49184482198147983
851,-0.48524944678576626
852,-0.49679374298784834
853,-0.4959203524286106
854,-0.4952718389405268
855,-0.48760588108797276
856,-0.49487494817491195
857,-0.49282556255090115
858,-0.4804396924307933
859,-0.4718651019166516
860,-0.46822606845406356
861,-0.45862008758722655
862,-0.4527160421959722
863,-0.4682890635426341
864,-0.45833492286310284
865,-0.45523748956267185
866,-0.4600239556977379
867,-0.4507384918326927
868,-0.46007330479487557
869,-0.4614168575378285
870,-0.45567441802677494
871,-0.44206589959361303
872,-0.4460424154041765
873,-0.4412334945888537
874,-0.4331109963312141
875,-0.4380765664813729
876,-0.44726430699908837
877,-0.44934653623376597
878,-0.44367162864959875
879,-0.43562338593137034
880,-0.4249089802833934
881,-0.4314449994959685
882,-0.4421939027506914
883,-0.4318206030303634
884,-0.43516943398314206
885,-0.4348200836588912
886,-0.4265826863285278
887,-0.4239016181097845
888,-0.4273353824023055
889,-0.4274532292301964
890,-0.42446274184600913
891,-0.4201094369496177
892,-0.42409770807972363
893,-0.426022324305754
894,-0.43456164346957343
895,-0.42960484497130463
896,-0.4279027081672199
897,-0.4245165445218093
898,-0.429075975464783
899,-0.42221550696795507
900,-0.42854223229658617
901,-0.42675557851377216
902,-0.4208858135010037
903,-0.4263510123787655
904,-0.4215851250741218
905,-0.4162324266482237
906,-0.4297216147393593
907,-0.4281280506420871
908,-0.427528538684744
909,-0.4249648392062975
910,-0.42510738403637344
911,-0.4242522964206575
912,-0.429062340713409
913,-0.42808038283437944
914,-0.4287513405733958
915,-0.436007826704517
916,-0.4345320963738137
917,-0.4333060764779442
918,-0.43557099994816445
919,-0.4380107023596338
920,-0.4359314079843933
921,-0.43310665693307204
922,-0.42953804075571655
923,-0.4301273629904485
924,-0.42308480011683763
925,-0.4282010718562975
926,-0.43124172775104563
927,-0.43235326003634716
928,-0.42685511957471706
929,-0.43658313557537287
930,-0.4314380276700989
931,-0.4250119341174122
932,-0.43038703177519905
933,-0.42964322807408956
934,-0.4353831707489676
935,-0.4332174074615603
936,-0.4279237337881598
937,-0.42561958178045967
938,-0.42350289081510595
939,-0.42430741508493924
940,-0.422061681465413
941,-0.42392549642985966
942,-0.41495454624844746
943,-0.4166719985436596
944,-0.41498133844726975
945,-0.42392810338131665
946,-0.42833330607001124
947,-0.4265221160540777
948,-0.42197128024593417
949,-0.41861791329362397
950,-0.4198930056048
951,-0.4216963515667922
952,-0.41523361517969154
953,-0.41831203321967037
954,-0.4145142468828418
955,-0.4192855945592499
956,-0.4212345524631621
957,-0.42666715827910945
958,-0.42543234690266585
959,-0.4243460316840767
960,-0.42203457777138104
961,-0.42260423088703
962,-0.42384786791351303
963,-0.421950481751602
964,-0.4194492822533721
965,-0.42157091330457025
966,-0.43062804983965863
967,-0.4288346263798098
968,-0.42471451181985165
969,-0.4272384020115373
970,-0.43049307690261707
971,-0.42819259548319455
972,-0.4197581146828908
973,-0.4180748444694066
974,-0.4150283206886114
975,-0.4157495864955754
976,-0.41727561131029406
977,-0.4266745331514841
978,-0.4277913185177617
979,-0.427749446390985
980,-0.4254601262051716
981,-0.41718096656313175
982,-0.41631892245218755
983,-0.4262151682810172
984,-0.424876326829819
985,-0.41730843252868133
986,-0.43200911716357776
987,-0.42835262731710383
988,-0.42612841348302427
989,-0.4370701309825342
990,-0.43270230194839593
991,-0.42883887990795266
992,-0.42450578689397694
993,-0.4132725579644563
994,-0.4238484564333011
995,-0.4313072274777934
996,-0.4294070861773245
997,-0.4246867073786559
998,-0.4312340646049284
999,-0.4366982584254707
1000,-0.4343308079588097
1001,-0.4349355444506448
1002,-0.4354256062479851
1003,-0.4422892538709524
1004,-0.4485705114306431
1005,-0.44817831778356115
1006,-0.4576848083062786
1007,-0.44903764743860364
1008,-0.4503613758097986
1009,-0.4673686279810783
1010,-0.44962530329355654
1011,-0.44661759180290295
1012,-0.4454768945233344
1013,-0.4530862665529117
1014,-0.45888244180578003
1015,-0.46379653728708947
1016,-0.444958549677054
1017,-0.4454341320387785
1018,-0.4500026085702932
1019,-0.44276298378884804
1020,-0.44604848111374457
1021,-0.44901172579766485
1022,-0.45495575442028685
1023,-0.45890082872570004
1024,-0.4580284593254438
1025,-0.461834275022183
1026,-0.46155935615650234
1027,-0.4586414953303278
1028,-0.4495943967812309
1029,-0.4504039725387856
1030,-0.4605704787488077
1031,-0.46446532612965047
1032,-0.46610953319288645
1033,-0.4690280547220678
1034,-0.4723052103348518
1035,-0.4687984915268825
1036,-0.4756090610053978
1037,-0.4740020010990134
1038,-0.4677456576982188
1039,-0.46892652122833484
1040,-0.47789695866206283
1041,-0.48740191781218356
1042,-0.4841879287910225
1043,-0.4889305465512053
1044,-0.4803285242369811
1045,-0.47808337919039007
1046,-0.48523732228162225
1047,-0.4810354319361125
1048,-0.47939489385026407
1049,-0.4862745664047177
1050,-0.47747893321578133
1051,-0.4734498323421598
1052,-0.48017683006667594
1053,-0.4843706553349088
1054,-0.4851490765127003
1055,-0.4911130412460468
1056,-0.49019881622872774
1057,-0.4859032891640839
1058,-0.4881168257780187
1059,-0.4813048913190075
1060,-0.4861709530639877
1061,-0.48932115396956494
1062,-0.4905963966493223
1063,-0.4853097097372778
1064,-0.49397514397522346
1065,-0.4927109903424131
1066,-0.48000439732655015
1067,-0.4792613476446598
1068,-0.4904109941285681
1069,-0.4869657024444978
1070,-0.4878619120391238
1071,-0.48394753574295846
1072,-0.4825598972618471
1073,-0.4898387320891245
1074,-0.49291097400259676
1075,-0.4961894283436969
1076,-0.4956278805920876
1077,-0.48341194226935436
1078,-0.4786143484353351
1079,-0.47872561421875776
1080,-0.4830722230639239
1081,-0.48430899729276955
1082,-0.4879490739220421
1083,-0.4864754723717902
1084,-0.48708424430750014
1085,-0.48236406148279376
1086,-0.47379494682508544
1087,-0.46830438677646546
1088,-0.4751958302569251
1089,-0.4678604744280707
1090,-0.4720700859678302
1091,-0.4828459783642829
1092,-0.4839555113672551
1093,-0.48141983268035704
1094,-0.472633923056914
1095,-0.47140032135588256
1096,-0.481044766632013
1097,-0.46769271370272697
1098,-0.46203980460254357
1099,-0.47575312368195904
1100,-0.4700497370055037
1101,-0.46155324947516835
1102,-0.4626573907287566
1103,-0.46400207228178186
1104,-0.457503484664618
1105,-0.45670765143722625
1106,-0.46031517150399903
1107,-0.4560062185748976
1108,-0.45899170597161176
1109,-0.4632933325383409
1110,-0.4632754876027595
1111,-0.4723922764339215
1112,-0.4764694432550254
1113,-0.4763492874290289
1114,-0.45987866826412443
1115,-0.46999161581629223
1116,-0.46434369672551296
1117,-0.4613638910098097
1118,-0.47103842014682357
1119,-0.46132800114225775
1120,-0.45098898083442296
1121,-0.4497274231275658
1122,-0.44595786971460266
1123,-0.45009151073019377
1124,-0.45948709800261894
1125,-0.46083752577312853
1126,-0.4576801326300254
1127,-0.45375199465829436
1128,-0.4494791182363056
1129,-0.4523865960237396
1130,-0.4596878646950157
1131,-0.45760275266952594
1132,-0.4527056721267775
1133,-0.45634319337102863
1134,-0.45718998070159117
1135,-0.45508893985743226
1136,-0.4491647153861736
1137,-0.4391418156628375
1138,-0.43349098283503534
1139,-0.4383026942304618
1140,-0.43990830659547775
1141,-0.4362493503782563
1142,-0.4403855396308677
1143,-0.4310706260369981
1144,-0.42423068395553
1145,-0.43517248482836896
1146,-0.43491157932189006
1147,-0.4301199713246639
1148,-0.42954448145986696
1149,-0.4247781976123135
1150,-0.427218579964214
1151,-0.42548648234716485
1152,-0.41811325028408963
1153,-0.42384340229783446
1154,-0.4198065536922324
1155,-0.4238363534403307
1156,-0.41010583488135455
1157,-0.41100984101248544
1158,-0.42094680791656996
1159,-0.40906891391009126
1160,-0.4062814595700233
