Unnamed: 0,d
0,-0.6072517847329587
200,-0.5728989536720278
400,-0.5875139439628844
600,-0.5476854055270368
800,-0.5805160129881073
1000,-0.555237730565832
1200,-0.5473628490101514
1400,-0.5436368880351576
1600,-0.5398256616625007
1800,-0.5947252547786944
2000,-0.6231370594839287
2200,-0.6225158343535303
2400,-0.6009725442099736
2600,-0.5906533872046382
2800,-0.5878011562448542
3000,-0.5646910617147485
3200,-0.568712654675107
3400,-0.5663620711869183
3600,-0.6030421977941552
3800,-0.6682257628206938
4000,-0.6258036745507948
4200,-0.6325976294108989
4400,-0.583050438618155
4600,-0.6174298068349635
4800,-0.5921970318433568
5000,-0.5878938906521127
5200,-0.5869188260111003
5400,-0.543568405714741
5600,-0.4866733461530905
5800,-0.3485461160233198
6000,-0.1540421357926295
6200,0.1680629837417731
6400,0.4169992092981488
6600,0.7207430851989632
6800,1.1428610221259885
7000,1.4647976429613916
7200,1.7722030691120654
7400,1.98221955036065
7600,2.2861572484067474
7800,2.4921118697156506
8000,2.8918957909134013
8200,3.114200552527668
8400,3.430421873273104
8600,3.7690299016905535
8800,3.802436470675668
9000,3.4878021785221853
9200,3.106847673056613
9400,2.742987817249144
9600,2.334606076061903
9800,2.031681404149355
10000,1.5834472414259877
10200,1.3012802694001329
10400,1.0080538205423346
10600,0.7585988486472809
10800,0.4910201394051507
11000,0.2119573826812747
11200,0.1407780046238984
11400,0.0779984310659888
11600,0.0188861707822308
11800,-0.0707580202023118
12000,-0.111667695050563
12200,-0.1918654582519334
12400,-0.2425572213768255
12600,-0.3182242666501159
12800,-0.4105976345173682
13000,-0.417513295409955
13200,-0.4112104194354082
13400,-0.4240002976883221
13600,-0.4407329336411128
13800,-0.4248910275521144
14000,-0.4353037492232153
14200,-0.4454074823149569
14400,-0.4917370639894803
14600,-0.5651873739776939
14800,-0.5337762090650238
15000,-0.5249427197182934
15200,-0.5017646345433678
15400,-0.5268620285812633
15600,-0.4972816257575634
15800,-0.5015296056472316
16000,-0.5050802490255044
16200,-0.5080883487842636
16400,-0.561676231907254
16600,-0.5595972594123748
16800,-0.5631423615107657
17000,-0.5320310251774101
17200,-0.5564984251721581
17400,-0.5361771116524637
17600,-0.5187121942272712
17800,-0.5076609004862103
18000,-0.5117737694991042
18200,-0.5549850423472944
18400,-0.5926094045786063
18600,-0.5832167584378206
18800,-0.5625964355368832
19000,-0.541626542310054
19200,-0.5473798212183062
19400,-0.521135544002379
19600,-0.5201410785643997
19800,-0.5158070833898473
20000,-0.5408565979011714
20200,-0.5979506226239969
20400,-0.569803505015272
20600,-0.5861388137950495
20800,-0.5371410590737101
21000,-0.5735580319493022
21200,-0.5411623825353206
21400,-0.531230740256678
21600,-0.532888283173192
21800,-0.5241563455251332
22000,-0.5694855600146091
22200,-0.5970552062352402
22400,-0.5998405376347321
22600,-0.5755834372499448
22800,-0.5760664938331751
23000,-0.565717993324247
23200,-0.5452056332855391
23400,-0.5366489078908365
23600,-0.535291877402715
23800,-0.5709820421086809
24000,-0.6153245950015083
24200,-0.6093078989936697
24400,-0.588638887025752
24600,-0.5710482096576887
24800,-0.5682811779731032
25000,-0.5420806574986543
25200,-0.5438551052652992
25400,-0.541411544939912
25600,-0.5687360873764964
25800,-0.6314992736320012
26000,-0.5919794968950768
26200,-0.5733495058807276
26400,-0.480394070344423
26600,-0.4478574814726526
26800,-0.2395699283659535
27000,-0.0160578049261996
27200,0.2322857121509711
27400,0.5721740183996579
27600,0.802157512142429
27800,1.286939885007328
28000,1.623718718566028
28200,2.027266788472819
28400,2.246383659077006
28600,2.522225896452185
28800,2.789582378866926
29000,2.88994462962034
29200,2.7439548509315785
29400,2.5117686145415896
29600,2.397246919461706
29800,2.1532155495347896
30000,1.9516716980740592
30200,1.6123083392538526
30400,1.3129448550309393
30600,1.0447058599822847
30800,0.6664084279259204
31000,0.2909701134882487
31200,-0.0117984608159915
31400,-0.0945535282023547
31600,-0.1567185838258715
31800,-0.2198603587390494
32000,-0.3014990319431487
32200,-0.3119031733804328
32400,-0.3453143480866333
32600,-0.362673959881088
32800,-0.436511392203493
33000,-0.5053976009333776
33200,-0.4905703059743493
33400,-0.4830601174320829
33600,-0.4755115833860949
33800,-0.4963970902121175
