,d
181,0.22791038430968436
182,0.22811389321277886
183,0.22859389020754992
184,0.22947794300106641
185,0.22973802872879837
186,0.22956138452753685
187,0.23042178668274357
188,0.23105196757379817
189,0.23125756306249004
190,0.23174219816078526
191,0.23282970123089705
192,0.23316962765871035
193,0.23347591656421307
194,0.23419025507930327
195,0.23423371437267498
196,0.23544441896462298
197,0.23664509191422559
198,0.23746535979511002
199,0.23732757659794718
200,0.2379158046177578
201,0.23887993363959945
202,0.23989955357381312
203,0.2399378511168101
204,0.24085884085872758
205,0.24141901265905852
206,0.2420789794931075
207,0.24218734419802498
208,0.2427686157694543
209,0.24286083354107216
210,0.24383895840059108
211,0.24500680114928386
212,0.24546504736482389
213,0.24552957869479045
214,0.24605195808086125
215,0.24706477052895617
216,0.24801084907153592
217,0.24838684703092137
218,0.24908865484205378
219,0.24987232760902
220,0.2497581474710057
221,0.25045394923204645
222,0.2510149583876861
223,0.25252437871433364
224,0.2529737083202644
225,0.2532570957269199
226,0.25433147578883764
227,0.2552621068370321
228,0.2562893532612804
229,0.256893007461029
230,0.2574908368573786
231,0.2578898457464603
232,0.25898920318627566
233,0.25948376661858763
234,0.2598698049303303
235,0.26017870220671835
236,0.2612586714364516
237,0.2623047133294598
238,0.26345689576110337
239,0.26435918639860123
240,0.264865525597385
241,0.2650170580423651
242,0.26577586873581344
243,0.26697963917802664
244,0.2680955726611565
245,0.26864006956618686
246,0.2700848836959898
247,0.27111098822654045
248,0.2718030166332043
249,0.2723905132509336
250,0.27347182764295547
251,0.2743834449592915
252,0.27468064756191435
253,0.275261607052577
254,0.27632364942705273
255,0.27753213176828695
256,0.27820000022543556
257,0.2792397739207871
258,0.2796850474030391
259,0.2805245380022275
260,0.28177632467833014
261,0.28233828452337006
262,0.2826196226936038
263,0.283445557120704
264,0.28390850270490897
265,0.2846869531984986
266,0.2859270378314365
267,0.2865650282128114
268,0.2869910770837005
269,0.2879959149932921
270,0.2896216075124166
271,0.290459836388588
272,0.290932315324268
273,0.2920973635639094
274,0.29310865428586447
275,0.2943951246615367
276,0.29489181656993935
277,0.2954911461909349
278,0.2955295292313457
279,0.29678206910175603
280,0.29831686529565127
281,0.29880733571205853
282,0.2991937727975005
283,0.30004242297298145
284,0.3010514227122536
285,0.3019127351674854
286,0.302789400455079
287,0.3031085080602684
288,0.30426705203012966
289,0.30548862317733355
290,0.3061741996827616
291,0.3068917429272727
292,0.3073927564722455
293,0.3079829589871654
294,0.30950570492174045
295,0.3104350628825583
296,0.31138641045410836
297,0.3123740939963892
298,0.3133369383156154
299,0.31426439454340327
300,0.31492422677481413
301,0.3156133874628047
302,0.3161701349233267
303,0.3170212240986513
304,0.3175808919878959
305,0.31838856018231015
306,0.3197466645087685
307,0.3206818265211896
308,0.32095472257459984
309,0.3219357152391342
310,0.3226797687235466
311,0.32339425117373943
312,0.32440278929376654
313,0.3257257507391047
314,0.32619020556663214
315,0.327303871915516
316,0.3281372009727286
317,0.32866286367549397
318,0.3286469879468195
319,0.32973939841782723
320,0.3305509729760011
321,0.33162441135085885
322,0.33252684897319185
323,0.332849756940451
324,0.3332317722755261
325,0.3342888328536239
326,0.33495160205024416
327,0.3360564670787803
328,0.3365564337115362
329,0.336718350229444
330,0.3377880813049528
331,0.33811650633941437
332,0.3390539646553925
333,0.34007693328911176
334,0.3411388889268538
335,0.3419116032647271
336,0.34286885118729626
337,0.3437223102139032
338,0.3445428690479856
339,0.3456022798536865
340,0.3460520598464517
341,0.3468892282659925
342,0.34782786546780103
343,0.3487441703277972
344,0.34867809439141095
345,0.3495297244805793
346,0.3507886240387315
347,0.3524461609785231
348,0.35281311297753726
349,0.35313616649927543
350,0.3539727423797849
351,0.3548751788019794
352,0.35531728769402043
353,0.35579442530183736
354,0.35652761591548354
355,0.357613364756335
356,0.3580147107089565
357,0.3586987575010961
358,0.35934404396373726
359,0.36077180245821644
360,0.36220644350613546
361,0.3625607533983329
362,0.36264700832488567
363,0.363391329525635
364,0.3637272855566451
365,0.3645980301747722
366,0.3656863395357648
367,0.36630534661104636
368,0.3668935254487394
369,0.3678184329837006
370,0.36890542629687
371,0.36984411327238237
372,0.37029438652356667
373,0.3705732102873146
374,0.3715081278490684
375,0.37232016492749415
376,0.3734608415767429
377,0.37353621269028553
378,0.3741083576121268
379,0.3754296225257283
380,0.3760739837185301
381,0.37709395120957484
382,0.37789819771626015
383,0.3784026142979753
384,0.3794058387441584
385,0.3801844054124361
386,0.38018207907518087
387,0.3810445387777829
388,0.3818022183055401
389,0.3822722783337637
390,0.383279124695773
391,0.3836485827640945
392,0.3843263387731036
393,0.3849147192281787
394,0.385827417693518
395,0.3865059281690791
396,0.38724639182639786
397,0.3881372287969405
398,0.38865907926601667
399,0.38892578489488316
400,0.3899195986639586
401,0.3907513178301672
402,0.3912778637024289
403,0.3923313489752007
404,0.3929510367568554
405,0.3933672660519817
406,0.39367297294244696
407,0.3943536921679411
408,0.39484863905083256
409,0.3958102664635917
410,0.3962250027345668
411,0.3969021611094365
412,0.39765432005554
413,0.39809470928749896
414,0.39884037348627294
415,0.39865140819070777
416,0.3995774915932633
417,0.4006232052109849
418,0.4012687450171522
419,0.4015620821291332
420,0.4023417943160072
421,0.4031451005505344
422,0.40402397818545277
423,0.4050461754191946
424,0.4048595672555774
425,0.4047667936173935
426,0.40585308296960676
427,0.40668174546517255
428,0.4071437275229305
429,0.4076220553332728
430,0.4081471485855408
431,0.4090583286813316
432,0.4097577098695258
433,0.4102881342200289
434,0.409430426763786
435,0.41033188595599984
436,0.41169557762113135
437,0.41274987223972387
438,0.4132598159760113
439,0.4141800500408236
440,0.41367968885765627
441,0.41469470684658
442,0.4156204188041821
443,0.41575940425527125
444,0.416379739376737
445,0.41700897275776283
446,0.41778938378990715
447,0.41869486025101266
448,0.4189916486681643
449,0.41948263233551353
450,0.42001650019574654
451,0.42127387852535986
452,0.4216916625376251
453,0.42141584823101086
454,0.42214511277851946
455,0.42292333584616465
456,0.42347058265875387
457,0.4239137856401951
458,0.4245165486088834
459,0.4246002498876815
460,0.4248775100466809
461,0.4256128185217141
462,0.4263255547412179
463,0.4265002832126636
464,0.4266547324213202
465,0.427169504491267
466,0.42755130727727686
467,0.42773543579789813
468,0.42899794723586665
469,0.42988323301341375
470,0.4298456218031791
471,0.430320798779338
472,0.4312788523971281
473,0.43167958484508306
474,0.431921957014683
475,0.4319182072695384
476,0.43268509854429327
477,0.4336304852261162
478,0.4344945670380119
479,0.43498596856167354
480,0.43543258259426076
481,0.43616915510389404
482,0.4362675690590658
483,0.4367544076156064
484,0.43685461853434093
485,0.4374453506396481
486,0.43742181624141296
487,0.43831514433534374
488,0.4388196115937012
489,0.43901765848981916
490,0.4403405623894043
491,0.4407131023906575
492,0.4411415548914898
493,0.44144674988040244
494,0.4412884587551443
495,0.4423492217318367
496,0.4431557128874109
497,0.4436550562454459
498,0.4444930730036746
499,0.4446889491649529
500,0.4445460395266748
501,0.444974193108914
502,0.4462186804354748
503,0.44678660615402066
504,0.4467718983608895
505,0.44695615652707904
506,0.4479203628933048
507,0.4480052034306026
508,0.4482380280856408
509,0.4486888272360456
510,0.449017292978038
511,0.4497481225712758
512,0.44977293555582143
513,0.450201802293023
514,0.45070002675862814
515,0.4513818419588124
516,0.45223575097607127
517,0.4525743626823953
518,0.45318877650518063
519,0.4539373109408693
520,0.45414758741495903
521,0.4539399060335063
522,0.4542030525381706
523,0.4551112112896699
524,0.4554212324071167
525,0.45549290829081107
526,0.4560649338505715
527,0.45731385571868727
528,0.4580965251838847
529,0.45905708320751093
530,0.4593034913572941
531,0.4594637211222546
532,0.45962007555054973
533,0.45954424551103923
534,0.45970235490073874
535,0.45980658137130764
536,0.45992947587048755
537,0.4613072915863667
538,0.461711092200769
539,0.46183603564072445
540,0.4628087228873053
541,0.46322523881348476
542,0.4642632993258399
543,0.4646904918622877
544,0.4646329123341449
545,0.46540346855236486
546,0.4660934691433022
547,0.46701219273210715
548,0.46738160350469293
549,0.467327989430226
550,0.46812387762488555
551,0.46863308834803047
552,0.4692107346618666
553,0.4693682242363667
554,0.4699702122180167
555,0.4709212479655586
556,0.47118197206330753
557,0.4714350402308839
558,0.4726051841713315
559,0.47287030057821733
560,0.47396249204470164
561,0.47469308223992324
562,0.47494578096021517
563,0.4757814057880658
564,0.4756545230080123
565,0.4763309568116959
566,0.4767976132047877
567,0.4769320450780818
568,0.47819716285583835
569,0.4786716257923641
570,0.4783353861943957
571,0.4788296079065358
572,0.4792734626209047
573,0.4799231708195504
574,0.47961231438309976
575,0.4797751634432796
576,0.4803573229730423
577,0.48129158921329546
578,0.4819856760026388
579,0.48287157427260047
580,0.483468929135303
581,0.48351339695619866
582,0.4850610199416231
583,0.4854009662391233
584,0.4855092739833646
585,0.48542271491867883
586,0.48596426745080074
587,0.48633583676093406
588,0.4871218091454236
589,0.4874804224106943
590,0.4879239785284471
591,0.4878703670491987
592,0.48897654670641466
593,0.48903418001565196
594,0.4896252324405938
595,0.4902684466016707
596,0.49044277947143927
597,0.49146407738425196
598,0.4919658555965336
599,0.4915002085520556
600,0.4921105093689751
601,0.49397975465886534
602,0.4944444735996267
603,0.4948900551544987
604,0.49487868331970125
605,0.49524991417033687
606,0.4957152430397067
607,0.49690565323690783
608,0.49649648621186143
609,0.497599240982827
610,0.4980624987874327
611,0.49820352041947974
612,0.49873118272657074
613,0.49852985967880903
614,0.49943674155416806
615,0.4992659633718101
616,0.5000886909774571
617,0.5007510060587423
618,0.5006208017264262
619,0.5023504090892787
620,0.5025823910271467
621,0.5029132683846772
622,0.5026352690438202
623,0.5029236845603638
624,0.5046381339857733
625,0.505208650288185
626,0.5041338480753169
627,0.5046922018930737
628,0.5056820012748834
629,0.5054483562816582
630,0.5061523238717998
631,0.506436290760511
632,0.5070988342265327
633,0.5070571518491453
634,0.5076470778846764
635,0.5084230496138935
636,0.5082494928460933
637,0.5093253042575264
638,0.5106449192449782
639,0.5108151903518284
640,0.5114575537626856
641,0.5114027671009524
642,0.5121860646545693
643,0.5118437947831813
644,0.5118396715667316
645,0.5122630088237932
646,0.5127482511607792
647,0.5125882872708347
648,0.5134166292865963
649,0.5143263596147485
650,0.514590505865071
651,0.5148327657089679
652,0.51479501545523
653,0.515700823535153
654,0.5163335452569052
655,0.5169495479038088
656,0.5162918868897203
657,0.5172649993226635
658,0.5171703411560379
659,0.5174210038469326
660,0.5186175300723556
661,0.5183399254797911
662,0.5185643041367687
663,0.5186607541154076
664,0.5193139170089914
665,0.5189593653394984
666,0.5206313972378306
667,0.5212605323129947
668,0.521793827760264
669,0.5219428603210717
670,0.5224935467582902
671,0.5225701383224837
672,0.5226222133780327
673,0.5226848041278672
674,0.5230644268992349
675,0.523777138640458
676,0.5239859711211635
677,0.5250066789579624
678,0.5244611952819388
679,0.525942059189303
680,0.5263899235650933
681,0.5266617758581514
682,0.5263466586493014
683,0.52672114016088
684,0.5281377601729508
685,0.528903562143909
686,0.5288300964270145
687,0.5302697299339736
688,0.5307093061823207
689,0.5295984279094974
690,0.5305642935985061
691,0.5318057125285698
692,0.532876180633305
693,0.5321289983696155
694,0.5316450731027837
695,0.532770005006893
696,0.5332426260518507
697,0.5337410317543636
698,0.534858049953022
699,0.5339742946711339
700,0.5346151544393567
701,0.5361532558965054
702,0.5360043667777348
703,0.5365988975123064
704,0.5371574832682224
705,0.5373555078081186
706,0.5375568746934384
707,0.538066916672217
708,0.5384746656285162
709,0.538864926913546
710,0.5391896250339666
711,0.538994365543078
712,0.5410362215630071
713,0.5419460564705562
714,0.5413394665476897
715,0.5414697249675815
716,0.5415834262782767
717,0.5423694546055211
718,0.5426717176561742
719,0.5434280608875407
720,0.5441783493530546
721,0.5441315595725662
722,0.5445472480107942
723,0.5447566283428642
724,0.5452287981710788
725,0.5462777309739306
726,0.5473059357283095
727,0.5475805429044324
728,0.5486339562168131
729,0.5492213308163081
730,0.5496546301856274
731,0.5502051834726532
732,0.5508683479623279
733,0.5511336703338957
734,0.5513146729700942
735,0.5519157551934566
736,0.5531529910837925
737,0.5532339561301345
738,0.5534581862601297
739,0.5538428134568142
740,0.5532157142302581
741,0.5544523205539441
742,0.5542298897664552
743,0.5544893405070924
744,0.5550879632890758
745,0.5560144615490255
746,0.557171005985617
747,0.5573360210631071
748,0.5579127600888969
749,0.5578689806854047
750,0.5591006861577642
751,0.560549061701767
752,0.5615973679887514
753,0.5617719506824715
754,0.5613586341422873
755,0.5622226078106545
756,0.5626297455941538
757,0.5621302361681667
758,0.5635357862057959
759,0.563679607986638
760,0.5644798544169254
761,0.5653532447464206
762,0.5656932689664527
763,0.5658511995544192
764,0.5651509576467679
765,0.5665112613508413
766,0.5671506858209515
767,0.5669519771519906
768,0.5678040380954859
769,0.5696479441951712
770,0.5701100402004023
771,0.569492596889325
772,0.5704875958530837
773,0.5709493608497714
774,0.5725926829433308
775,0.5729403138769819
776,0.572764079868961
777,0.5721813693457956
778,0.5732245563794348
779,0.5738889408967849
780,0.5744721912462867
781,0.5753694666117408
782,0.5758664569311827
783,0.5770465883782938
784,0.5767325659726361
785,0.5775693336494491
786,0.5775022526337218
787,0.5792170577048231
788,0.5803416880884015
789,0.5801883913291429
790,0.5805276159882329
791,0.5812701861968369
792,0.5825650529793351
793,0.5831688205761261
794,0.5826957342176905
795,0.5838938024524669
796,0.5848841759996155
797,0.5845039585061806
798,0.585273936768996
799,0.585709532873121
800,0.5868952662202325
801,0.5878679079418885
802,0.5882560116005405
803,0.5879219135194701
804,0.589184566487015
805,0.5909086505987059
806,0.5913081956216131
807,0.5913307996718249
808,0.5901936689245936
809,0.5914901966930941
810,0.5924316950101267
811,0.5933014093365142
812,0.5935228254264203
813,0.5931665924080046
814,0.5936109028690957
815,0.594739827204043
816,0.5941079028332782
817,0.5938644865289809
818,0.5949016001139067
819,0.5947779871167167
820,0.5939833152089273
821,0.5949462365703821
822,0.5951435073571826
823,0.5963454798329878
824,0.5963869037853473
825,0.5958556369035448
826,0.5957599200056187
827,0.5957792378167749
828,0.5968516538336658
829,0.5976884745118486
830,0.5969996383392316
831,0.5974623534271402
832,0.597648208742238
833,0.5978146180600702
834,0.5974906845443858
835,0.5973692769509105
836,0.5973662612603471
837,0.5977120743383755
838,0.5983379085274024
839,0.5995573220322284
840,0.5996617118468576
841,0.5990935417614668
842,0.5999136779336854
843,0.5995577929058689
844,0.5997038927608292
845,0.6008044635516732
846,0.6001513492217017
847,0.6002818087763667
848,0.6010857898229486
849,0.6006747328927746
850,0.6011548267883745
851,0.6006115503240421
852,0.60095831654273
853,0.6025322522709896
854,0.6039042640423953
855,0.6044019032007083
856,0.6030719502675904
857,0.6028123641492938
858,0.6024609258083344
859,0.603618573000747
860,0.6046827938213446
861,0.6050149413695075
862,0.6051188056210877
863,0.6058417405570096
864,0.6067607268142462
865,0.6068164327838461
866,0.6073166437955835
867,0.6073148760514739
868,0.6077055042946913
869,0.6091030927954013
870,0.6087106395101348
871,0.6086722507314598
872,0.6098409675071705
873,0.6104430851874287
874,0.610801603293075
875,0.610874494499346
876,0.6111176079071399
877,0.6119467601607
878,0.6124464576791833
879,0.6128834718796043
880,0.6142108338570311
881,0.6149931916271878
882,0.6158700821467292
883,0.6145531200313288
884,0.6156727570111434
885,0.6165597197911952
886,0.6163180929989188
887,0.6171996112987276
888,0.618219050323932
889,0.6191086322039255
890,0.6191018524503784
891,0.620857361590702
892,0.6205737634028947
893,0.6204483772931405
894,0.6204584393618389
895,0.6210463936967046
896,0.6223432258452303
897,0.624942941351058
898,0.6247416429940726
899,0.624234593969789
900,0.6248542697429618
901,0.6248330373002899
902,0.6247736454956692
903,0.6250913501714183
904,0.6246773280968443
905,0.6257016625080376
906,0.6259890245556559
907,0.6266232270631119
908,0.6270307208912154
909,0.6279623659389906
910,0.6282991358145558
911,0.6291770725344537
912,0.6291515713534832
913,0.629644804471703
914,0.6293380413860686
915,0.6286266015109182
916,0.6287750285739877
917,0.6297543836042796
918,0.6306504302574538
919,0.6307237931660145
920,0.6303934445888263
921,0.6322692818353717
922,0.6315184101226395
923,0.632742337891298
924,0.6334203093662321
925,0.6332286565072733
926,0.6325666461765788
927,0.6335267564742275
928,0.6339874759889285
929,0.634402942928203
930,0.6366312768953403
931,0.636941462188058
932,0.6369395120688451
933,0.6377993732393623
934,0.6388398168054047
935,0.6393757786344931
936,0.6400679305924256
937,0.6413225065334726
938,0.64096995747936
939,0.6402760192190988
940,0.6412796143795191
941,0.6423714398516893
942,0.6442237419875511
943,0.6438033890960027
944,0.6445432258350141
945,0.6446963815243336
946,0.6447844307934877
947,0.6463330600496987
948,0.6457631404640837
949,0.64626018449495
950,0.6465987703232098
951,0.6466483282620715
952,0.64715718192899
953,0.647777010402039
954,0.6485011435185222
955,0.6490162866587412
956,0.6496277743557368
957,0.6496215417974637
958,0.6499970968372211
959,0.6516699971959412
960,0.6516233559164402
961,0.6527843975048752
962,0.6529307435779121
963,0.6521964053866456
964,0.652148693291729
965,0.6528626670395206
966,0.6544085455945476
967,0.653747885720349
968,0.6538043244833307
969,0.6534612071989547
970,0.6547740951353496
971,0.6548509818433567
972,0.6551086022518533
973,0.6549702764406715
974,0.6560141549081026
975,0.655884586331897
976,0.6556260926221011
977,0.6562449683504634
978,0.6562487150885006
979,0.655950183398465
980,0.655654110787264
981,0.6571129193321573
982,0.6581873463189932
983,0.6592442049089754
984,0.6585173744640839
985,0.658769656849297
986,0.6580809197641563
987,0.6592428079785476
988,0.6588622544960661
989,0.6582770904205908
990,0.6592542999726625
991,0.65978385749933
992,0.659261859100485
993,0.658627458518865
994,0.6597603788490339
995,0.6594197849641191
996,0.6596981255775214
997,0.6606024319826206
998,0.6607224385100242
999,0.660274811841314
1000,0.6597029062370263
1001,0.6600848818129479
1002,0.6607132574079225
1003,0.6611600327755622
1004,0.6616656389861485
1005,0.662162491327841
1006,0.6630561097022488
1007,0.6631885264908254
1008,0.6629093174377806
1009,0.6631378969044975
1010,0.6633509367594619
1011,0.6627215781401786
1012,0.6625272689502769
1013,0.6626899568456527
1014,0.6632536935664876
1015,0.6629439914229817
1016,0.6622783582618897
1017,0.6624769408719654
1018,0.6624703608441272
1019,0.6626651776606396
1020,0.6634529938718774
1021,0.6633374533329908
1022,0.6623572300436779
1023,0.6626279620896676
1024,0.6636330213188513
1025,0.6634173909918544
1026,0.6632346968355408
1027,0.6631157557391398
1028,0.6637221034915517
1029,0.6630018710628428
1030,0.6634717643225085
1031,0.6631816748161946
1032,0.6633245775208574
1033,0.6633829342706024
1034,0.663547149276867
1035,0.6628312044947055
1036,0.6627706745456333
1037,0.6638550537290754
1038,0.663444757167415
1039,0.6645527152045256
1040,0.6645341654844622
1041,0.6639746970398946
1042,0.6635063542433814
1043,0.6637139340499408
1044,0.664494398669666
1045,0.664826695471664
1046,0.6643973992591314
1047,0.6640083232960723
1048,0.6634271617370833
1049,0.6639536159500193
1050,0.6644171122803593
1051,0.6649013068261271
1052,0.6648155978644312
1053,0.6648686173767487
1054,0.6648403610592728
1055,0.6639391505058643
1056,0.6651690677799383
1057,0.6668624014340411
1058,0.6663035899371534
1059,0.6665448394981276
1060,0.6649145886316046
1061,0.6652026809051449
1062,0.6659861987448102
1063,0.6663692231094617
1064,0.666768439928684
1065,0.666361118246454
1066,0.6658821704584329
1067,0.6663889158861956
1068,0.6663779984415499
1069,0.6659471513441911
1070,0.6665193622927975
1071,0.6671524027011593
1072,0.6676766810733549
1073,0.6675314720448734
1074,0.667406151755226
1075,0.6683236155537166
1076,0.6690549310164045
1077,0.6683574559699369
1078,0.6684137855057883
1079,0.6678911627003681
1080,0.6687193092324387
1081,0.6689997774289039
1082,0.669298284874362
1083,0.6685773293380413
1084,0.6688367615699717
1085,0.668940950882569
1086,0.6703946908791903
1087,0.6709298370417203
1088,0.6695127262281168
1089,0.6694038088588923
1090,0.6697134048497356
1091,0.6694004694269686
1092,0.6704866278400778
1093,0.6702736963970751
1094,0.6710826662038029
1095,0.671384794947254
1096,0.6713723626871543
1097,0.6712729011573757
1098,0.6728125351213327
1099,0.6723608576916872
1100,0.6730061215250538
1101,0.6727117230708056
1102,0.6731514432875157
1103,0.673092701710337
1104,0.6725064801254114
1105,0.671617433824025
1106,0.6711974372088102
1107,0.6727513877382303
1108,0.6737592137538045
1109,0.6745766055758134
1110,0.6743765362091583
1111,0.6749398535545468
1112,0.6760904361095686
1113,0.675805285092726
1114,0.6756403864239211
1115,0.6757960919592971
1116,0.6762368022276645
1117,0.6755038604250038
1118,0.6755594583739531
1119,0.6768650938888321
1120,0.6770266068796054
1121,0.6767822405151217
1122,0.6768267873662983
1123,0.6771958964023719
1124,0.6782408574974567
1125,0.6785646505945054
1126,0.6781530154929036
1127,0.6788385143312144
1128,0.6804887406525176
1129,0.6798318300291802
1130,0.68094708817141
1131,0.6809627561047904
1132,0.6808143889838453
1133,0.6807203230795028
1134,0.6814780353958423
1135,0.68118311856115
1136,0.6819346981076764
1137,0.6817204471694235
1138,0.6822553566684117
1139,0.6825191251332636
1140,0.6834607659851534
1141,0.6829947714141649
1142,0.6826415531026171
1143,0.6836879540004285
1144,0.684472611958445
1145,0.6837050428792264
1146,0.6835739855617488
1147,0.6843846120614788
1148,0.6845830807292046
1149,0.6863988181835065
1150,0.687004486122951
1151,0.68642412955169
1152,0.6859236277205933
1153,0.685801674091835
1154,0.6869873548287198
1155,0.6873347083751302
1156,0.6875022245119438
1157,0.6881600523084066
1158,0.6876556433723773
1159,0.6885837621619297
1160,0.6882635640294978
1161,0.6890245248847215
1162,0.689553085473361
1163,0.689996849508278
1164,0.6902428510003953
1165,0.6903300604953179
1166,0.690505257773107
1167,0.6915473388315321
1168,0.6922538870235354
1169,0.6916569115505197
1170,0.6920928815296077
1171,0.6932934968926379
1172,0.6936290280901289
1173,0.6935396669538146
1174,0.6937083818702927
1175,0.6941530942446014
1176,0.6944534778027915
1177,0.6947692717799582
1178,0.695342760922304
1179,0.6955219993450543
1180,0.6954876257755749
1181,0.6953587301510791
1182,0.6965269787138384
1183,0.6967928420663162
1184,0.6962471913812283
1185,0.6968613920864175
1186,0.6971609746185796
1187,0.6973319416859667
1188,0.6986630197737107
1189,0.6995036244415097
1190,0.6998301377116768
1191,0.7001331750374659
1192,0.6994992062267595
1193,0.6992679879434867
1194,0.7002833939443811
1195,0.7012117267734499
1196,0.7013353691122992
1197,0.701182240486694
1198,0.7019245238490194
1199,0.7019247739616459
1200,0.7020500475289178
1201,0.702197476408718
1202,0.7031520184327107
1203,0.7033138622243191
1204,0.703145586669721
1205,0.703305641853297
1206,0.703552865072593
1207,0.7038207128619947
1208,0.704694365434216
1209,0.7051089341647616
1210,0.7050923531918841
1211,0.7046760291036255
1212,0.7049029813393156
1213,0.7062352235063528
1214,0.7074156094349335
1215,0.7066266376779505
1216,0.7066802299508261
1217,0.708137290636037
1218,0.7078866951414314
1219,0.7073651240815382
1220,0.7066864157469124
1221,0.7071506963933534
1222,0.708912161311078
1223,0.7085779875457353
1224,0.7084646655156234
1225,0.709171683195132
1226,0.7102711567932993
1227,0.7110867574972235
1228,0.7111697510976516
1229,0.7109237360937928
1230,0.712341519948136
1231,0.713326722170301
1232,0.7126982153493113
1233,0.7128091510976918
1234,0.7131009720642734
1235,0.713709655860834
1236,0.7140065191897985
1237,0.7137709782647166
1238,0.7140268538850169
1239,0.7133157681589758
1240,0.7142764652330343
1241,0.7149872256502448
1242,0.715074720288583
1243,0.7140904978878376
1244,0.7144774583320012
1245,0.7144743543677643
1246,0.7144783533278461
1247,0.714625881082837
1248,0.7155984012508515
1249,0.7167975509329229
1250,0.7160197960494203
1251,0.716840676514563
1252,0.7168486585626456
1253,0.7170005309013848
1254,0.7170045538212748
1255,0.7184982828194431
1256,0.7185380625546887
1257,0.7182142727316686
1258,0.7178441440889849
