,d
541,-0.4236456619054855
542,-0.42580355716174617
543,-0.4300151638638427
544,-0.42940479619946753
545,-0.4315127399148062
546,-0.4263946575873163
547,-0.4249055093998904
548,-0.4287920414235046
549,-0.42686833805663305
550,-0.424681756599758
551,-0.4262685816918268
552,-0.427959458489088
553,-0.4288599881808005
554,-0.4287780069994942
555,-0.43013665405250756
556,-0.43444557010020485
557,-0.4332490689599171
558,-0.4356434928864329
559,-0.43264702275568306
560,-0.4312628700029026
561,-0.43443532968338366
562,-0.43855269558467047
563,-0.43907319536539763
564,-0.4374880471518009
565,-0.4390695994843929
566,-0.4413506308135298
567,-0.439625821409639
568,-0.43873815768990565
569,-0.4400893710226101
570,-0.43896392512545807
571,-0.440380231117944
572,-0.4397745341234746
573,-0.4398610951248278
574,-0.44207818986792397
575,-0.4423950906259916
576,-0.4416830857115429
577,-0.4386850234941037
578,-0.4368524662374233
579,-0.43440990985821204
580,-0.43639794329001813
581,-0.4382182863849135
582,-0.4387772969611769
583,-0.43920665309563967
584,-0.4389174801879926
585,-0.43906458072133175
586,-0.44035809780043467
587,-0.4382677606473046
588,-0.43644746618018393
589,-0.440107272426011
590,-0.440463264776637
591,-0.4406270345553431
592,-0.43878245798347876
593,-0.43575905130017145
594,-0.4420400750159005
595,-0.4399542745211879
596,-0.436886196170851
597,-0.43469827086150503
598,-0.4360416706113166
599,-0.4401379758202729
600,-0.43708068675948997
601,-0.4358146464933535
602,-0.4361009921424657
603,-0.4373634571134979
604,-0.44068354604654886
605,-0.4378487361953095
606,-0.43721647586639695
607,-0.43704527997631315
608,-0.43686726221516764
609,-0.43646124992663954
610,-0.43611821538878615
611,-0.4386405311263663
612,-0.434938430970827
613,-0.43692831011909045
614,-0.43558363260610616
615,-0.4370656514657656
616,-0.4382698960997466
617,-0.43742037335017947
618,-0.4371980144570862
619,-0.43641568068725634
620,-0.4355774286579405
621,-0.4366706468134399
622,-0.4367221965268119
623,-0.43944464647241577
624,-0.4369817945440855
625,-0.4372050715379871
626,-0.4371458417386233
627,-0.4392048160283611
628,-0.4370526040645124
629,-0.43904762279908804
630,-0.44144761878573824
631,-0.44052157692818117
632,-0.4394619566910249
633,-0.44036606743484813
634,-0.4411440438559344
635,-0.4416122712698375
636,-0.4403742583444184
637,-0.43975342253479194
638,-0.4426005005893086
639,-0.44147490188215327
640,-0.44328579545666436
641,-0.4429702033248744
642,-0.44456255479995904
643,-0.445336007945695
644,-0.4403377174924084
645,-0.44195343039659035
646,-0.4399776250560608
647,-0.442866607152502
648,-0.44398065943880644
649,-0.4383684074240854
650,-0.4401238305166172
651,-0.4434834963079289
652,-0.4454378506666695
653,-0.44326673516123344
654,-0.4443943408376054
655,-0.4477562149822728
656,-0.4462016053857599
657,-0.4428087345608189
658,-0.4415023454559865
659,-0.44319197922728953
660,-0.4459437574371759
661,-0.446682036875613
662,-0.4468046459462209
663,-0.44592304520412923
664,-0.44683164280494275
665,-0.4450035018206723
666,-0.4401199012831064
667,-0.443536948907607
668,-0.4446571443126742
669,-0.4451225005004461
670,-0.4437844728837032
671,-0.44255804098830853
672,-0.44364717165387374
673,-0.4439301585932723
674,-0.44658999115652226
675,-0.447803698313465
676,-0.45206317496939075
677,-0.4483783569115122
678,-0.44891796649927496
679,-0.4517796673128134
680,-0.4492613579786185
681,-0.4469703698190367
682,-0.44838457984298774
683,-0.44979649185658316
684,-0.4490505069133931
685,-0.4513476391603514
686,-0.44978344389644775
687,-0.452660092098798
688,-0.45322926817535925
689,-0.45007863320002467
690,-0.45156639370580626
691,-0.448655577389551
692,-0.44446734497447743
693,-0.44583066191963305
694,-0.4494204339730521
695,-0.4461817765571418
696,-0.4442720909289632
697,-0.44883460222002397
698,-0.4491659656317065
699,-0.45034475852955
700,-0.4512171813097262
701,-0.4516424763765816
702,-0.449409540136352
703,-0.44931550009297216
704,-0.448411847439677
705,-0.44735829708157987
706,-0.4494656776929323
707,-0.45229612565308225
708,-0.45235007451633136
709,-0.45349936954452524
710,-0.4517803678938768
711,-0.4518553275862579
712,-0.4546732664833894
713,-0.45062292917733804
714,-0.4497981908413575
715,-0.4511478017174248
716,-0.4517177731727279
717,-0.4551096969754822
718,-0.4534712084046257
719,-0.45087484450056037
720,-0.4532575529464172
721,-0.4509886128893343
722,-0.4529241897640254
723,-0.45275877969027656
724,-0.4529168590754784
725,-0.4576701367137982
726,-0.4596494765375308
727,-0.45795366172462143
728,-0.45798883652892153
729,-0.4590337707377774
730,-0.45826466596267873
731,-0.45858311586520656
732,-0.4596266527734141
733,-0.46209327302318914
734,-0.46400534788324765
735,-0.4571067478641009
736,-0.4554499574207686
737,-0.46070001078697004
738,-0.45987128859859006
739,-0.46053660417912845
740,-0.464468196434309
741,-0.46897710842048196
742,-0.46788800536421965
743,-0.46245746307683294
744,-0.46618791978761764
745,-0.4670203971874142
746,-0.46342732127001063
747,-0.4636853650137382
748,-0.4636947934542255
749,-0.4619310152350388
750,-0.4632030985454075
751,-0.4667086054491247
752,-0.4674829664414772
753,-0.4620351222707864
754,-0.4642316701196647
755,-0.46644872153346695
756,-0.4662857879118366
757,-0.46864355510911293
758,-0.4686345628715596
759,-0.46767705579539
760,-0.46274987419883185
761,-0.4636465745834518
762,-0.46567869226951847
763,-0.4630599957349565
764,-0.465834027060409
765,-0.46677927074885917
766,-0.4664709621051542
767,-0.466669611902164
768,-0.46452566471187645
769,-0.463900691222093
770,-0.4657595048311288
771,-0.466665526352053
772,-0.4637773053158684
773,-0.4578492737489694
774,-0.46190943172271326
775,-0.4675785349086276
776,-0.4659794526694607
777,-0.4653528439810179
778,-0.46915748970232773
779,-0.46491408456061445
780,-0.46777374329813276
781,-0.4717488681148215
782,-0.4674238371192816
783,-0.468336153666801
784,-0.46696533125781087
785,-0.466353188529905
786,-0.4665543553768984
787,-0.4692831505929589
788,-0.46768911446419065
789,-0.4668987398107643
790,-0.46478776007913936
791,-0.4657875407741345
792,-0.4674190203980412
793,-0.46931175245875906
794,-0.4678453222187931
795,-0.46793250411342346
796,-0.4660814899138187
797,-0.4684820127523755
798,-0.4695699922890102
799,-0.47061442966676137
800,-0.47355535902994506
801,-0.4687109585446054
802,-0.4670963202957463
803,-0.4713036262233838
804,-0.4705486286178296
805,-0.47011129933837686
806,-0.4722981460937204
807,-0.4731811833720714
808,-0.471686656020388
809,-0.4738396056951535
810,-0.47239202145975967
811,-0.4711691398987148
812,-0.47318737547712403
813,-0.4750314786210353
814,-0.47102542575412265
815,-0.47379222964686196
816,-0.4754804097930855
817,-0.47387124959863397
818,-0.47578307571473194
819,-0.4772960420155803
820,-0.476873878933055
821,-0.4775790215574886
822,-0.4771523702657549
823,-0.4786986833888356
824,-0.4796213419112537
825,-0.47746623702366503
826,-0.4741171870104205
827,-0.47517412102998846
828,-0.4753300168284511
829,-0.4756303180133524
830,-0.47665288367305814
831,-0.4753707299317252
832,-0.4767708252827481
833,-0.47901057677085185
834,-0.478090321263942
835,-0.47383456978340444
836,-0.47537880318844694
837,-0.4768180945130667
838,-0.4777103360462347
839,-0.47794398611069044
840,-0.47821002072012847
841,-0.48008991991355715
842,-0.4828399802055376
843,-0.4832785724331113
844,-0.48160747781596736
845,-0.4796189785642741
846,-0.4829347479707223
847,-0.483487070715616
848,-0.48363241297403986
849,-0.4813964968362242
850,-0.48099848301005255
851,-0.4831911176440585
852,-0.48402852235595617
853,-0.48345746290880753
854,-0.4853065141893267
855,-0.485914898913481
856,-0.4880005465277675
857,-0.4846834940883885
858,-0.481152061059753
859,-0.4814358533915755
860,-0.4838527592667019
861,-0.4832026518817952
862,-0.4828914381059737
863,-0.48524172696700696
864,-0.4896380432879934
865,-0.48559315591799673
866,-0.48693635433661586
867,-0.4807202600235462
868,-0.480831928565696
869,-0.4867979014326429
870,-0.4858878278149503
871,-0.48375256382662546
872,-0.4878684093712524
873,-0.4872596770877357
874,-0.48538452700446294
875,-0.4880860893650285
876,-0.4894705169148533
877,-0.48791101142044035
878,-0.48665337583876184
879,-0.49006973017344974
880,-0.492352883188011
881,-0.49590751961892926
882,-0.494807004662181
883,-0.4956920595591377
884,-0.4926719938362741
885,-0.49092399556588423
886,-0.4898018784015932
887,-0.4915257008194089
888,-0.48933211996035875
889,-0.49452731528056804
890,-0.49498537476121873
891,-0.49276470000297196
892,-0.49057240018823506
893,-0.49252403370533354
894,-0.49236119444292736
895,-0.4949821171424055
896,-0.4968426953829069
897,-0.49458243912075545
898,-0.4935093984760189
899,-0.4956907012504763
900,-0.4980736542730739
901,-0.49828528038601183
902,-0.5032792409096993
903,-0.5033525816950986
904,-0.5030111855775233
905,-0.49903611855445146
906,-0.4968104510703088
907,-0.4989257183142724
908,-0.49599201707159046
909,-0.4921724143869332
910,-0.4945985777171041
911,-0.49998667257778046
912,-0.5017867848807082
913,-0.5019475233723446
914,-0.5004584428567362
915,-0.5011078096548182
916,-0.502942934081628
917,-0.5009038983827354
918,-0.4989214321998315
919,-0.5000297393854983
920,-0.49923383244791697
921,-0.5004322405045193
922,-0.49738485342239597
923,-0.5025196272133315
924,-0.504021901102973
925,-0.5030830999280705
926,-0.5040020123170157
927,-0.5042926839259327
928,-0.5038495512161832
929,-0.49909330093000115
930,-0.5004039125045239
931,-0.5061983493546396
932,-0.5033094154117018
933,-0.5060994313434446
934,-0.5042236275819613
935,-0.5009853439911495
936,-0.49980510426980623
937,-0.5017074643030527
938,-0.5026292185723116
939,-0.5011150584738618
940,-0.5029501726206987
941,-0.5072346477365806
942,-0.5091528581684149
943,-0.5081316529549655
944,-0.5050672441925141
945,-0.5046240627556716
946,-0.506242790542777
947,-0.5044607787546594
948,-0.5047806505118001
949,-0.5062881497869085
950,-0.5067593091355717
951,-0.5092141350043546
952,-0.5066331334166159
953,-0.5099816850409796
954,-0.5096711622998895
955,-0.5103003942563987
956,-0.5070416614899427
957,-0.5062111059627036
958,-0.5099308432663646
959,-0.5033274430636643
960,-0.5043482856075129
961,-0.5066096991892107
962,-0.50569183180749
963,-0.5069378334831721
964,-0.5077872126195502
965,-0.511072959114494
966,-0.5119611586128506
967,-0.5093889792001567
968,-0.509170540368676
969,-0.5103378841460323
970,-0.5085651971340476
971,-0.509634798373739
972,-0.508520496507054
973,-0.5087642757704147
974,-0.5060300950399484
975,-0.508868726587965
976,-0.5080060208099159
977,-0.5098402952467084
978,-0.5104483571587378
979,-0.5093316239692444
980,-0.511057985095375
981,-0.5078101438198708
982,-0.510906857129451
983,-0.513246376411652
984,-0.5131984027164709
985,-0.5158972033798896
986,-0.5187554285428784
987,-0.5151854145528554
988,-0.5161195684696549
989,-0.5161973431919501
990,-0.5144561059675444
991,-0.5151223011841223
992,-0.5151928418245627
993,-0.5168235197846379
994,-0.5139672338434347
995,-0.5131210191560441
996,-0.5178664513880575
997,-0.5213707346662982
998,-0.5222211637590368
999,-0.5221555487948856
1000,-0.5215830625801511
1001,-0.519719825627374
1002,-0.5213665222907485
1003,-0.5236063827053512
1004,-0.5248534456005153
1005,-0.525641752133835
1006,-0.5251732411103697
1007,-0.5238428847627751
1008,-0.5230493896738102
1009,-0.5206865458044458
1010,-0.5162170136286632
1011,-0.5172755946446702
1012,-0.5239673761324045
1013,-0.5247963816531551
1014,-0.5276357096574071
1015,-0.5233830580913933
1016,-0.5217043461657892
1017,-0.5230609986270113
1018,-0.5273456331992697
1019,-0.5300991900071415
1020,-0.5289263778341782
1021,-0.5240512334292106
1022,-0.5229036662902128
1023,-0.5251049493088547
1024,-0.5269130565493739
1025,-0.5272357391570967
1026,-0.5294455745355774
1027,-0.5271354111899442
1028,-0.529008632032238
1029,-0.5306050435734407
1030,-0.5304625032445923
1031,-0.5273960857931934
1032,-0.527291016227574
1033,-0.525985674837171
1034,-0.5291958886559895
1035,-0.5333645306619641
1036,-0.5324537864130683
1037,-0.5315169431766245
1038,-0.5282307349267534
1039,-0.5294355078885746
1040,-0.5286106696600895
1041,-0.5272785891389142
1042,-0.5271226642069402
1043,-0.5297054670877829
1044,-0.5320369847417238
1045,-0.5340966035908936
1046,-0.5317003583529073
1047,-0.5315967464074239
1048,-0.5358203216790602
1049,-0.5350325565239141
1050,-0.5368166977737059
1051,-0.5371905874231492
1052,-0.5311293357492499
1053,-0.5320734657559576
1054,-0.5350465552396736
1055,-0.5346217502826283
1056,-0.536771102937169
1057,-0.5392371757399667
1058,-0.5368962020971416
1059,-0.5381026531512304
1060,-0.537717243606215
1061,-0.5358947452685625
1062,-0.5347357206938437
1063,-0.5341457497674221
1064,-0.5345712599295462
1065,-0.5352782064864614
1066,-0.5369255491315629
1067,-0.5415611491092114
1068,-0.5367904629758646
1069,-0.5323076035182052
1070,-0.5353395103892594
1071,-0.5336054553922974
1072,-0.5351130181489906
1073,-0.5357242448560646
1074,-0.5394615090651201
1075,-0.5382707283064362
1076,-0.5326340688641128
1077,-0.5337480002081226
1078,-0.531956622980083
1079,-0.528776628502581
1080,-0.53239544093207
1081,-0.5341842393880689
1082,-0.536333454556708
1083,-0.5365263663721674
1084,-0.5364254334961164
1085,-0.5367852375002496
1086,-0.535491284794744
1087,-0.5350286189156478
1088,-0.535978964663802
1089,-0.5395975185967485
1090,-0.5394466791310392
1091,-0.5397284069344821
1092,-0.5389605960846353
1093,-0.5429560846328678
1094,-0.5378618391392799
1095,-0.5389926321113307
1096,-0.5396790704540444
1097,-0.5370905311945882
1098,-0.5364169963101459
1099,-0.5381050582773411
1100,-0.5411153013819612
1101,-0.5411957097744539
1102,-0.540344352676925
1103,-0.5410302205633228
1104,-0.5405362505856603
1105,-0.543476279029599
1106,-0.5414110322514477
1107,-0.5373913680037713
1108,-0.5421456856795892
1109,-0.5418780913652386
1110,-0.5417871206220927
1111,-0.5401992805349499
1112,-0.5413557836632025
1113,-0.5453286590379613
1114,-0.5429944048590691
1115,-0.541249898746846
1116,-0.5413370137199108
1117,-0.5397656249249535
1118,-0.5384122758830326
1119,-0.5408573205861983
1120,-0.5370816278532281
1121,-0.5391916946506776
1122,-0.5417993428511615
1123,-0.5405112942093655
1124,-0.5444709424624273
1125,-0.5425529494011874
1126,-0.5436719525165971
1127,-0.5434467773420741
1128,-0.5409328454044042
1129,-0.5423564787904542
1130,-0.5444127558884401
1131,-0.5445656379089395
1132,-0.5409528690919084
1133,-0.5448542599900151
1134,-0.5457757484187071
1135,-0.545767324967571
1136,-0.5441747448733051
1137,-0.5436019029118427
1138,-0.5466489857315412
1139,-0.5440401863585238
1140,-0.5421921879106189
1141,-0.5478085410924901
1142,-0.5480196226189589
1143,-0.5477279938584169
1144,-0.5427786817095189
1145,-0.5445701334557703
1146,-0.5494757478984693
1147,-0.5499893180116855
1148,-0.5483627708723957
1149,-0.5469927234725328
1150,-0.5477841686777366
1151,-0.5494211995756834
1152,-0.5483351852144268
1153,-0.5499310570158633
1154,-0.5473346720004099
1155,-0.5468860906327677
1156,-0.5472801861873072
1157,-0.5451369371698714
1158,-0.5461265915122814
1159,-0.5484137822644897
1160,-0.5506661163133012
