,d
877,-0.9936080612273499
878,-0.9973851955929786
879,-0.994581646481997
880,-0.9879829512345588
881,-0.9856134930885605
882,-0.9864273429363997
883,-0.991784548251609
884,-0.9818410037226806
885,-0.983512081905903
886,-0.9876834177706996
887,-0.9918110129923274
888,-0.9901963562189025
889,-0.9823239367056346
890,-0.9686153014837505
891,-0.9701472322505824
892,-0.9741439590120544
893,-0.974362339218676
894,-0.9809171586276015
895,-0.9822810083094538
896,-0.9768927460591361
897,-0.9817258241012158
898,-0.983148106501992
899,-0.975169406898961
900,-0.9728512424950012
901,-0.9749782482489391
902,-0.9808316795850861
903,-0.981516651511687
904,-0.9831736559822228
905,-0.9818565578551451
906,-0.9689400421556111
907,-0.9687549852496037
908,-0.9697288988181053
909,-0.9669488289105842
910,-0.9696690911323306
911,-0.9729069527621811
912,-0.969265187881381
913,-0.9719099298935155
914,-0.9648163618094655
915,-0.958670941339192
916,-0.9607363318288821
917,-0.9515431221760271
918,-0.9434989390277904
919,-0.9459819718426152
920,-0.9629643852476891
921,-0.9640203379222388
922,-0.9559887244730584
923,-0.9498649497111965
924,-0.9521030719881755
925,-0.9473612199649064
926,-0.9543683392429685
927,-0.9565943013124862
928,-0.9519952121695644
929,-0.9525414314668537
930,-0.9493412912644122
931,-0.9419429081923723
932,-0.9474051408762789
933,-0.9442719468350972
934,-0.9424031231238992
935,-0.9409425759311105
936,-0.9387277112714241
937,-0.9418981572725572
938,-0.9366680442468014
939,-0.9366304482389431
940,-0.9368587358113449
941,-0.938649230248511
942,-0.9443227088204877
943,-0.947173679801573
944,-0.9421597125339247
945,-0.9303736016856666
946,-0.9216819825821211
947,-0.9271308587953797
948,-0.9289208503011407
949,-0.9318172449970299
950,-0.9304742949301703
951,-0.922312279927336
952,-0.9247307564475582
953,-0.9344922373685364
954,-0.9179367840622392
955,-0.9260939918294496
956,-0.9225065834990324
957,-0.9244916860707204
958,-0.9184953187269036
959,-0.9100579964545006
960,-0.922415005829177
961,-0.9141393177650101
962,-0.91811774374766
963,-0.9202508108377078
964,-0.9177758967954497
965,-0.9196876114287692
966,-0.9143722513750061
967,-0.9133895541298217
968,-0.9177777572446775
969,-0.9099717984543731
970,-0.9047442303883421
971,-0.915888104367859
972,-0.9198899546976091
973,-0.9210561849738136
974,-0.9154070246133974
975,-0.9099164218119331
976,-0.8963894761164539
977,-0.9012414386342257
978,-0.9119128202367005
979,-0.9070608506208038
980,-0.9131238848398389
981,-0.9188766950075432
982,-0.9122990541698356
983,-0.9132556325671344
984,-0.9156393550844271
985,-0.9162923198911234
986,-0.9155821777402637
987,-0.9142052039314401
988,-0.9140741402757497
989,-0.9105024021656284
990,-0.9032057600800035
991,-0.9095636805954375
992,-0.9090943666066665
993,-0.9071639196872311
994,-0.9130978628991685
995,-0.8885451995989448
996,-0.8927411585088844
997,-0.9068287598542614
998,-0.9023697765013717
999,-0.8884846714082428
1000,-0.88746312437208
1001,-0.8997705820384558
1002,-0.9103765682018864
1003,-0.9095626654483626
1004,-0.8988116523774621
1005,-0.8944222015398824
1006,-0.8942211041122226
1007,-0.903289446515458
1008,-0.9080088548318461
1009,-0.9043641719829103
1010,-0.8995838443583667
1011,-0.8975821851693184
1012,-0.8951357062738637
1013,-0.8957742850514777
1014,-0.8949534771866539
1015,-0.8937759689651552
1016,-0.8929000415995998
1017,-0.897278513259169
1018,-0.8920837922263843
1019,-0.8906983750808576
1020,-0.886086542898257
1021,-0.8859008716737438
1022,-0.8903796956978944
1023,-0.900026084304798
1024,-0.8908196156003846
1025,-0.8897401239604158
1026,-0.88548854705506
1027,-0.8812305781675034
1028,-0.8885878293428662
1029,-0.8789464600438054
1030,-0.8800657278937026
1031,-0.8803073530697703
1032,-0.8734690037203223
1033,-0.8792418745075659
1034,-0.8785199768660361
1035,-0.8829259602441509
1036,-0.8765959383914045
1037,-0.863449921711252
1038,-0.876353811687323
1039,-0.8845670959988675
1040,-0.8849931065751607
1041,-0.8839182690716626
1042,-0.8795976555609974
1043,-0.8767550821924013
1044,-0.8838706012581771
1045,-0.882142443086411
1046,-0.8803069157014108
1047,-0.8789231873397155
1048,-0.8782883267457995
1049,-0.8815643902338645
1050,-0.8804107497648569
1051,-0.8730988988324523
1052,-0.8686080340246702
1053,-0.8566928906878349
1054,-0.8638019609638894
1055,-0.861612433183235
1056,-0.8689869620580428
1057,-0.8618008896989819
1058,-0.8638039937720201
1059,-0.8680288300929679
1060,-0.8701251490256238
1061,-0.865728482855794
1062,-0.8633411199958205
1063,-0.8631681875251807
1064,-0.8646947016107204
1065,-0.8641081746003828
1066,-0.8606020941196988
1067,-0.8561741639401587
1068,-0.8581101016006282
1069,-0.8612042430022945
1070,-0.8572963754287005
1071,-0.8529037340592914
1072,-0.8475089737528436
1073,-0.8541724030487433
1074,-0.8565731332609338
1075,-0.8556831702160845
1076,-0.8476124269791573
1077,-0.8429811568620245
1078,-0.8481654959127973
1079,-0.8535056795170368
1080,-0.8479387972958153
1081,-0.8508752352052484
1082,-0.8523062681201066
1083,-0.8528680703582445
1084,-0.8531556652204398
1085,-0.8481397942388933
1086,-0.8451418234174995
1087,-0.8582442472191437
1088,-0.8572876732972242
1089,-0.8615999326011049
1090,-0.8578621935437161
1091,-0.8542775328618537
1092,-0.8516039692971472
1093,-0.846686520004157
1094,-0.8549604483763548
1095,-0.8576160445878883
1096,-0.8485155149114476
1097,-0.8480482164129458
1098,-0.8455042062021487
1099,-0.8404021831319745
1100,-0.8479406752700667
1101,-0.8524580369621096
1102,-0.8499132056484677
1103,-0.8442834965186522
1104,-0.8509931545350117
1105,-0.8541954641297418
1106,-0.846843569437589
1107,-0.8561831396476445
1108,-0.8577435649941914
1109,-0.8465179552981088
1110,-0.8421235180778949
1111,-0.8482862514860308
1112,-0.8538584997054979
1113,-0.8624608454253505
1114,-0.8603245068100119
1115,-0.8606475258954389
1116,-0.858693854483854
1117,-0.8594423764779133
1118,-0.8579829078084998
1119,-0.8551962102313914
1120,-0.8606038740058055
1121,-0.8532880083432502
1122,-0.8506903415338243
1123,-0.8617435101475175
1124,-0.8607970221054665
1125,-0.855811434054402
1126,-0.8500307793895132
1127,-0.8429768314728783
1128,-0.8466251323291425
1129,-0.852670714458938
1130,-0.8498354799637331
1131,-0.8537913201248929
1132,-0.8516870086147469
1133,-0.8489100060362379
1134,-0.8512549001660445
1135,-0.8516801058511001
1136,-0.8513644186239194
1137,-0.8534748245113691
1138,-0.8534628561534445
1139,-0.8549764294616025
1140,-0.8550844411514585
1141,-0.8460990287184057
1142,-0.8445472001482035
1143,-0.8448800611728277
1144,-0.8496081663071575
1145,-0.8531620995134086
1146,-0.8463407555732331
1147,-0.8459921010385334
1148,-0.8500874187853467
1149,-0.8504026419335217
1150,-0.8490272526843482
1151,-0.8485300467985954
1152,-0.8500027867565879
1153,-0.848063210297742
1154,-0.8434384525730624
1155,-0.8439999134185555
1156,-0.8484821042999521
1157,-0.8536743171283923
1158,-0.8480642919347811
1159,-0.8509441139262459
1160,-0.852737919209017
1161,-0.8548931508778036
1162,-0.8552843726239375
1163,-0.8535765830580966
1164,-0.8464563950573912
