,d
446,-0.15564227026547672
447,-0.15605763137418668
448,-0.15367004673783485
449,-0.15456842569631837
450,-0.14976698904323477
451,-0.14940691584691543
452,-0.1525114867792645
453,-0.15197462270526252
454,-0.14841036697581023
455,-0.14818005163546386
456,-0.14484135285674443
457,-0.14532166051553663
458,-0.14733597160856737
459,-0.14057188782353164
460,-0.14060385323797034
461,-0.13626285918333067
462,-0.13968739920060252
463,-0.13929756760620834
464,-0.13581092795916902
465,-0.13404988414524457
466,-0.13101207994699324
467,-0.13170217370299037
468,-0.13649948598868938
469,-0.1332027940495653
470,-0.12837829926376362
471,-0.12925211608923412
472,-0.12891978779211014
473,-0.12448076889173747
474,-0.12457115943329211
475,-0.12388061463331235
476,-0.12036479922464283
477,-0.11780565345312569
478,-0.11660365518148263
479,-0.1144199117633074
480,-0.1088143195070738
481,-0.11008274802155114
482,-0.11392555360275791
483,-0.11372891670798538
484,-0.11238488437771067
485,-0.10729754862052299
486,-0.10773082109578937
487,-0.10657228144879093
488,-0.10438265640875259
489,-0.10163297444540084
490,-0.10070697404090201
491,-0.09942383084812989
492,-0.09822836507487773
493,-0.09911682404822053
494,-0.09511168767366548
495,-0.09241740337031548
496,-0.09066809349711195
497,-0.09367661652724907
498,-0.09245418326347252
499,-0.09234442999919769
500,-0.08915534359713717
501,-0.08619618590951224
502,-0.08186560859407169
503,-0.07634333382283696
504,-0.07852660722597662
505,-0.07902085795224598
506,-0.07608443964263811
507,-0.0749052988232577
508,-0.0729622739791349
509,-0.07007040030234087
510,-0.06937847420689675
511,-0.06832156859607223
512,-0.06573490519586789
513,-0.06250424399649948
514,-0.061084867191922305
515,-0.05567017066144221
516,-0.05667730423656165
517,-0.05844078855338818
518,-0.05717022903579542
519,-0.055025406832167376
520,-0.05295637790962195
521,-0.04848672643713444
522,-0.04419716277401485
523,-0.04788874695391062
524,-0.04768075123238378
525,-0.0446186494513731
526,-0.043378729644903684
527,-0.040212255969540936
528,-0.03936580608094811
529,-0.03560625062978346
530,-0.03324073491059891
531,-0.029784866642425193
532,-0.026410642173615
533,-0.029639660025616184
534,-0.026595761463237975
535,-0.02490193138378293
536,-0.02500480421484765
537,-0.021881102170353363
538,-0.01953809750157304
539,-0.022366379421488138
540,-0.019340128476776478
541,-0.0155576512253225
542,-0.01741713379737871
543,-0.02003870719947832
544,-0.022614054689787874
545,-0.014473684735007283
546,-0.006659994059447956
547,-0.010737947102358331
548,-0.009252683050786453
549,-0.005621254744846783
550,-0.0031529566862558748
551,-0.0020014941673250036
552,-0.004686376413906744
553,-0.004708798885061853
554,-0.0012818696988075233
555,0.0022362667095143156
556,-0.0028476072866946804
557,-0.0004410906718653632
558,0.004261842693507892
559,0.006425278339288214
560,0.01512458205824119
561,0.01036576679411209
562,0.006688768100339655
563,0.009668510801487618
564,0.015139867847813585
565,0.016401292414689413
566,0.021802600762541313
567,0.02017490594486879
568,0.024834378661648587
569,0.02669964829585906
570,0.027849148957464345
571,0.029338312109094954
572,0.03472699392116242
573,0.035095318131868246
574,0.030471295452816325
575,0.03190016651532978
576,0.03783586734511458
577,0.03705881453870595
578,0.0367106593690699
579,0.04116631163377576
580,0.041080910160880564
581,0.04358380823680936
582,0.04758609692691877
583,0.05483777067891753
584,0.054380929197156196
585,0.05188046957466374
586,0.05611265347762499
587,0.05855567391608774
588,0.06307121980512763
589,0.06305427213704044
590,0.059091750644054766
591,0.05938745690875476
592,0.06178421324648946
593,0.0621266010715438
594,0.06380377470854481
595,0.06493365970198196
596,0.06798913558987024
597,0.0660372609978322
598,0.06600528631101389
599,0.06868464750779256
600,0.07003115502029217
601,0.07175912203638861
602,0.07819497296233603
603,0.07950605881400781
604,0.07900495166302395
605,0.07320267426101389
606,0.07654540084554524
607,0.0809708581180735
608,0.08099027539842835
609,0.08504005141873483
610,0.08862825787613023
611,0.09132001639182123
612,0.09062431216317426
613,0.092742072523947
614,0.0928258192789569
615,0.08871233642753532
616,0.09532614295284976
617,0.10089099205180543
618,0.10014592142012063
619,0.10033652817706812
620,0.10172998021643127
621,0.10252250060516346
622,0.10741671864455822
623,0.11027074590087903
624,0.1122214143159645
625,0.11254692956679814
626,0.11280899731970519
627,0.11656799530735974
628,0.11962385190337127
629,0.12137345537740026
630,0.12574039767241216
631,0.1258512358164026
632,0.12499260871705836
633,0.12806926421658377
634,0.1310647216762847
635,0.1397214043317608
636,0.14218838471567544
637,0.13735653299253608
638,0.14474712486614832
639,0.15326312207062562
640,0.1518386441350773
641,0.16216364142793893
642,0.1576595565219289
643,0.15997032850763207
644,0.16412375106763247
645,0.170513161161465
646,0.17525733985568612
647,0.17913710056419122
648,0.17942996004206807
649,0.18004718944097634
650,0.1811215042502492
651,0.18802646570224738
652,0.19176317881679864
653,0.1937693785012818
654,0.19702428894893248
655,0.2043871469842216
656,0.20687211399953948
657,0.20400871988573055
658,0.20799026489056818
659,0.2123744389460048
660,0.21657711932385568
661,0.21957679135975644
662,0.22269530927776185
663,0.21714368487248892
664,0.21957039767267558
665,0.2280726406807287
666,0.22816980246410806
667,0.23678920359440025
668,0.2366068099857881
669,0.2406077311450431
670,0.242133924374263
671,0.24202262991339227
672,0.24133677756333835
673,0.24953443518691187
674,0.2612726822031555
675,0.26382516787759736
676,0.2641202820641011
677,0.2618795853269274
678,0.26396071474023414
679,0.26853642602216504
680,0.27263622175312924
681,0.269994472990061
682,0.2759198972950374
683,0.2751342508078804
684,0.27894614596321
685,0.28594534435178887
686,0.2941497779415014
687,0.2923257629594272
688,0.2880138344256678
689,0.29119713594016783
690,0.2915488140407507
691,0.29648613720940004
692,0.2978955506428006
693,0.2992875583139065
694,0.2976208304972342
695,0.300863851789795
696,0.31017723496113975
697,0.3113235176439364
698,0.3092875463651182
699,0.3166059057825015
700,0.3201642452726161
701,0.32611069613239635
702,0.32230789217273564
703,0.31895627175239816
704,0.3177884892223133
705,0.3219303751029003
706,0.3278145602867907
707,0.32744113362254595
708,0.3262574783395556
709,0.3327166717829064
710,0.32824183717285843
711,0.331385957328044
712,0.32900762246684667
713,0.3249240547040579
714,0.33377378082265863
715,0.33291566707747655
716,0.33568160941143577
717,0.33813504622962737
718,0.33471811031016524
719,0.3432073950804209
720,0.3484789580711579
721,0.34698185247836
722,0.3486593111404286
723,0.3497604286816279
724,0.34712834217585403
725,0.35381605849394426
726,0.35265146337048753
727,0.3595184774322221
728,0.3623529907899781
729,0.36011229967655906
730,0.36130770328113515
731,0.3652718589974405
732,0.3650915571302066
733,0.36619120948593775
734,0.3724594087831664
735,0.3658093819661676
736,0.37775974394144923
737,0.3772640730092509
738,0.37745179502514487
739,0.36967935800910107
740,0.37324442548022424
741,0.37608173137328116
742,0.37961962841427405
743,0.3837083263988471
744,0.376365012967871
745,0.38013519689290914
746,0.38054945837683896
747,0.3841703048760248
748,0.38329664504353467
749,0.38658404512402916
750,0.38940148696358495
751,0.38685760382433715
752,0.3830921249434024
753,0.3808311840830925
754,0.38820687054171
755,0.3904401738694585
756,0.40030798582715515
757,0.40052480696109116
758,0.39594967426923716
759,0.3924847495228541
760,0.398146204132552
761,0.40339313312571273
762,0.4053337514879973
763,0.4041945552595244
764,0.4059400929111926
765,0.3984529129754732
766,0.3974614089017033
767,0.40192437351985577
768,0.40634223981146994
769,0.40930956172942495
770,0.409913098874127
771,0.41393531219872526
772,0.41567475220924205
773,0.4174377784945922
774,0.4166091638713036
775,0.41607939976348024
776,0.41436037179797314
777,0.4158218039826538
778,0.4253042872255226
779,0.42389717361326446
780,0.42547726594643936
781,0.43159824979440214
782,0.4422141042659912
783,0.44001956705719053
784,0.44136366993727444
785,0.4394968669217145
786,0.4368969694339961
787,0.43710219714006737
788,0.44522999239624783
789,0.4478416989244996
790,0.4399902491677832
791,0.4456019669254429
792,0.4558777255274864
793,0.45522530161223607
794,0.4528911472176522
795,0.4551528079367729
796,0.4517893566502423
797,0.45622946546201326
798,0.46186395186464574
799,0.45468447588788735
800,0.4568750285505355
801,0.46144537687270554
802,0.4690155887706163
803,0.4616556489714012
804,0.46325340527714715
805,0.45999832895112863
806,0.4652798390303433
807,0.47124262636516406
808,0.4722857168377929
809,0.4760648617012555
810,0.47638830223068396
811,0.48566963927653445
812,0.487926306896146
813,0.4893697833822475
814,0.4918180998085621
815,0.4945902430120121
816,0.4965327980780731
817,0.5021517154962133
818,0.5066374397061963
819,0.5105108708351263
820,0.5122687501590101
821,0.5197417804110004
822,0.5126501023948679
823,0.5061285496392667
824,0.5124182757380443
825,0.5091590804637607
826,0.5109448532118499
827,0.5237508973081365
828,0.530715433525219
829,0.5306295230105785
830,0.5220746210757555
831,0.5241140925828629
832,0.5229155090336303
833,0.5305396283989223
834,0.5369802481261573
835,0.5344179985397575
836,0.5336964342834666
837,0.529275928164388
838,0.532868712612405
839,0.5444141567715427
840,0.5395380756961974
841,0.5435313582120554
842,0.5443008227112737
843,0.5414920958334405
844,0.5454664459102762
845,0.5455771321064347
846,0.5466864338339161
847,0.545990363655926
848,0.5491039624031494
849,0.5508884692503602
850,0.5499454712576605
851,0.5597137033195495
852,0.5581971642653853
853,0.5602901116875445
854,0.5647557408724856
855,0.5717187378775088
856,0.5652783878344301
857,0.5599378274769615
858,0.5686120835147237
859,0.5741771190724384
860,0.5679089063084172
861,0.5638760446799552
862,0.5668255286117013
863,0.5718336033535578
864,0.5728029470136682
865,0.585092899793389
866,0.5851496508129819
867,0.5919042269429718
868,0.5972734976133667
869,0.5951773903895374
870,0.5974602808103537
871,0.5906344932804047
872,0.5837864337898807
873,0.5810625626272814
874,0.5886523237216019
875,0.597366994695056
876,0.6047666523150191
877,0.6022373499081943
878,0.5998897116489071
879,0.5981105659540945
880,0.6108556112190239
881,0.6106417416462545
882,0.6069474883511571
883,0.610011424165421
884,0.6201208738351629
885,0.6232102269391985
886,0.6270195062816828
887,0.629931210417785
888,0.6207645726834273
889,0.6233910279932099
890,0.633743900246203
891,0.6348652397672172
892,0.6446952531944488
893,0.6523626833648895
894,0.6558896287146722
895,0.6584268471520245
896,0.6556993342001876
897,0.6528690953367055
898,0.6690370933082661
899,0.6687780290364255
900,0.6683691101143773
901,0.6542503829118018
902,0.6618164356898791
903,0.6783074374071961
904,0.6782222481306918
905,0.6753543417225111
906,0.6795317648144635
907,0.6861305174038854
908,0.6846505656228195
909,0.6826695998501876
910,0.6899023624913144
911,0.6993242089485614
912,0.7034255005300417
913,0.7138976136303019
914,0.7154467244977265
915,0.7160687866390602
916,0.7268346836571313
917,0.7244261888484296
918,0.7340288635306711
919,0.7244830010620842
920,0.7219441727761319
921,0.7284779607894512
922,0.7197015582858771
923,0.7266681655044107
924,0.7329154093655937
925,0.7350220408185674
926,0.7406888940775552
927,0.7390686617661747
928,0.7358424898368656
929,0.7373301752881473
930,0.7375607112650072
931,0.7452728566891982
932,0.7599355172908685
933,0.7547215401793311
934,0.7484982533039002
935,0.7500058107247748
936,0.7645806108133198
937,0.7703094454792838
938,0.7835825874144517
939,0.7761245414053123
940,0.7718592266121477
941,0.77501255538496
942,0.7852650589571406
943,0.7917667337286791
944,0.7870540849054382
945,0.7970291822617188
946,0.8078857688692606
947,0.8123974305088375
948,0.8048769294048573
949,0.8018297931867989
950,0.8141787866629732
951,0.8199579320100518
952,0.822430566328047
953,0.8222119787654059
954,0.8208877967964229
955,0.8340362183984403
956,0.8403195881418364
957,0.838792855680975
958,0.8426771994566303
959,0.8316568120444888
960,0.8339805233125475
961,0.8372632318776517
962,0.8373645868755123
963,0.8321659258840446
964,0.8423045837374641
965,0.8466349664892363
966,0.8617449813194225
967,0.8721857119970964
968,0.8679692501960092
969,0.8676775434087358
970,0.8751510759765124
971,0.8812779953116004
972,0.889393356118354
973,0.894038797769657
974,0.8929817636891234
975,0.889081981706184
976,0.8966618336592219
977,0.9005410720812422
978,0.8984449409018517
979,0.9034342911870097
980,0.9010517676300561
981,0.9113482996206175
982,0.9227837041540928
983,0.9153277028037162
984,0.91249292397294
985,0.9222884250620775
986,0.917797775459981
987,0.934420953196699
988,0.9514314004855444
989,0.9526052736126677
990,0.9577367569197983
991,0.9707481537675671
992,0.9631478132649345
993,0.9553061395390279
994,0.9578762714398295
995,0.9676821618848078
996,0.9675737732905081
997,0.9610811614525154
998,0.9642528159499871
999,0.9776866558800231
1000,0.975899687359189
1001,0.9670835075553932
1002,0.9837382921161791
1003,0.9928081931226934
1004,0.98591046058504
1005,0.9957047213882071
1006,0.9935814745530371
1007,0.9993056547138318
1008,1.01874570775855
1009,1.01218653555927
1010,1.0154135609986084
1011,1.0123922312923415
1012,1.0234849674865205
1013,1.0311928830540342
1014,1.0324494263389343
1015,1.0267863402643833
1016,1.0411045869143198
1017,1.0430604216856199
1018,1.034330434892263
1019,1.0427906012668953
1020,1.0631268379518635
1021,1.0661429246393537
1022,1.0522650277648202
1023,1.065294210924404
1024,1.067899535351633
1025,1.0690337536939978
1026,1.0819278023881558
1027,1.0795540142229305
1028,1.0859495873610023
1029,1.083357470966891
1030,1.080770860612666
1031,1.0761893566067102
1032,1.0889359088685135
1033,1.0962021827179669
1034,1.0946851723922228
1035,1.1061185336784936
1036,1.107505525842546
1037,1.1099891126283046
1038,1.1104563836320656
1039,1.12098589930247
1040,1.1310900745354784
1041,1.1314721709442968
1042,1.135378694563238
1043,1.1367681054399463
1044,1.1352838889037533
1045,1.146409276636819
1046,1.1528573867851526
1047,1.1568749202063957
1048,1.1526558528305806
1049,1.1544192257054595
1050,1.1592266214742375
1051,1.1654360905275718
1052,1.164821230841313
1053,1.1746326590566012
1054,1.178637989900353
1055,1.177122221650023
1056,1.1907994199917546
1057,1.1894254375805327
1058,1.1902638777295018
1059,1.1979042598947274
1060,1.1927015948786017
1061,1.1961245025664633
1062,1.2055162216282442
1063,1.2083592466551478
1064,1.2206368613560667
1065,1.2193405953455376
1066,1.2120864159936875
1067,1.2134755927029424
1068,1.225330914807814
1069,1.2258201432936864
1070,1.247551781778139
1071,1.2453163288893092
1072,1.242048446197613
1073,1.2465885894940267
1074,1.2492356727450082
1075,1.2582268368557954
1076,1.260689400210033
1077,1.2601107194730665
1078,1.2648690723613216
1079,1.2632955664320904
1080,1.273316883316606
1081,1.2768676098811855
1082,1.2810542103140379
1083,1.2911553217826472
1084,1.2912271321475541
1085,1.2889386950594663
1086,1.3061889028694535
1087,1.3118838969191708
1088,1.3085158353899389
1089,1.310470240612498
1090,1.3121676691945034
1091,1.3265287382782538
1092,1.3398899822486714
1093,1.333786145656695
1094,1.3329738342620276
1095,1.333534532980205
1096,1.333951052725371
1097,1.3414003870880888
1098,1.3393905339670789
1099,1.3479187175910958
1100,1.3554692583240284
1101,1.352877989479339
1102,1.3523393228742275
1103,1.3585651319090726
1104,1.3577953808201875
1105,1.360070818342562
1106,1.3739793896099468
1107,1.3774983469491737
1108,1.3693603576506548
1109,1.3683256589950412
1110,1.3780406624750037
1111,1.3843672965255747
1112,1.3861654032598696
1113,1.3919316290380825
1114,1.3924024402702524
1115,1.3936312400519293
1116,1.4056580258504532
1117,1.404894216047713
1118,1.4068988379973648
1119,1.4183564811457534
1120,1.4272959637720168
1121,1.431175723577256
1122,1.4241766900190762
1123,1.4300957988725786
1124,1.4289964724940016
1125,1.4310094121209451
1126,1.4401970924860499
1127,1.443165461050664
1128,1.442911497566657
1129,1.4425663385095475
1130,1.4526118096765814
1131,1.4604839898438837
1132,1.4604452504927987
1133,1.460129814556898
1134,1.4655720550678717
1135,1.4831316580121834
1136,1.4833281848284294
1137,1.4819453591017713
1138,1.4885381934803603
1139,1.4867497566026384
1140,1.4825781702286083
1141,1.4825949949592006
1142,1.4879960404619499
1143,1.488047842723493
1144,1.4945327605572942
1145,1.4976519063110802
1146,1.5044620686164474
1147,1.5248829811105806
1148,1.5240529378644985
1149,1.526138611826381
1150,1.5179996075036888
1151,1.5270615850798368
1152,1.5234286339759817
1153,1.522268823605502
1154,1.5328474876078695
1155,1.537574472104297
1156,1.5372130035845113
1157,1.543699588090053
1158,1.538918477871132
1159,1.5439367421562176
1160,1.5446041775125512
1161,1.5539168069173657
1162,1.553098329936541
1163,1.5507820180215501
1164,1.5585442132636393
1165,1.562498834221774
1166,1.5711857359465755
1167,1.5830222578148692
1168,1.580557335422754
1169,1.58399560277534
1170,1.5824592224228868
1171,1.5806226002548618
1172,1.5887897503876751
1173,1.5995058243499496
1174,1.5963821330870744
1175,1.595598476853627
1176,1.606313188016694
1177,1.604897144102432
1178,1.6069523224602034
1179,1.6134885655472926
1180,1.6184060994212652
1181,1.6215259755838094
1182,1.6339467991495946
1183,1.6164537045928575
1184,1.614672677739765
1185,1.6225268338652394
1186,1.6208549366284508
1187,1.6265419524642264
1188,1.6279228668472299
1189,1.62977703576658
1190,1.6401493331357497
1191,1.6452657264413186
1192,1.6421216917763197
1193,1.649945247564374
1194,1.6502075102890037
1195,1.6480377791094256
1196,1.6523194192197157
1197,1.6567437366518911
1198,1.6622937360494496
1199,1.6629577689551176
1200,1.6589043183299566
1201,1.6631848021674853
1202,1.6600876296434897
1203,1.6637240304366998
1204,1.6719670662406962
1205,1.6703281490821282
1206,1.6737114234517725
1207,1.6789462274961415
1208,1.6815320657622082
1209,1.6836469862632795
1210,1.6851169401834587
