Unnamed: 0,d
0,2.210279419692206
200,2.109599285169553
400,1.9354454454692176
600,1.682700104050307
800,1.1886186457197776
1000,1.0060617739629223
1200,0.8914336884758953
1400,0.8260494028578833
1600,0.7387056175690294
1800,0.6640477187899154
2000,0.6772052016226894
2200,0.8619391931918254
2400,1.0611915937465302
2600,0.6737977793759597
2800,0.4292502779943344
3000,0.6015928661848833
3200,0.7830160987588723
3400,1.1668407994125285
3600,1.3695222031493082
3800,1.7216437763001704
4000,2.1753767534108923
4200,2.531992687084412
4400,2.9041077752523883
4600,2.3738648398201505
4800,2.315989792326051
5000,2.4528421857506326
5200,2.363042490029869
5400,2.6155534700752394
5600,2.54492686833481
5800,2.4595681952627104
6000,2.373541126435938
6200,2.3194738923645875
6400,2.209643700478602
6600,1.4797893542350011
6800,1.2383969098805223
7000,1.17784603615559
7200,1.070178939677373
7400,1.1098878912141172
7600,0.9776336911630747
7800,0.8763274080363644
8000,0.9029716049052168
8200,0.8460197383515389
8400,0.3036665400524635
8600,-0.0395080228430194
8800,-0.0971901646560734
9000,-0.0325418363751684
9200,0.3122124661392889
9400,0.3546075458970412
9600,0.4964563616265867
9800,0.7344826909115707
10000,0.9474112237889498
10200,0.646451764406991
10400,0.5195133324107877
10600,0.7083211359154298
10800,0.8900047548797694
11000,1.4082409997051475
11200,1.7547963038409438
11400,2.030055016097825
11600,2.277335218969041
11800,2.448400839955052
12000,1.8630524585345367
12200,1.817558431290799
12400,1.8489949912504096
12600,1.8450222737993995
12800,1.9426249966341644
13000,1.8242491669129728
13200,1.8512944139852985
13400,1.7521335235294493
13600,1.4932511529701895
13800,1.0032470376077598
14000,0.8140828856013861
14200,0.7416019277973973
14400,0.7703120364212568
14600,0.7431598376875489
14800,0.632625452019001
15000,0.6522145062331053
15200,0.55188929425606
15400,0.4015075742309456
15600,-0.0493407558284931
15800,-0.1909333244894628
16000,-0.1519103682079128
16200,0.1061200204778635
16400,0.3057948285702647
16600,0.4235556714210127
16800,0.6643452584669703
17000,0.8528194168216996
17200,0.6177415175574288
17400,0.3518259079747181
17600,0.4661712048135708
17800,0.7247777790580096
18000,1.2977430675842054
18200,1.577016266611623
18400,1.769365667137507
18600,1.94874640540542
18800,2.2028880138586064
19000,1.574657542765947
19200,1.4458459760732276
19400,1.4807108244066935
19600,1.373027077994527
19800,1.5447662240573328
20000,1.4487947130610537
20200,1.3779442503677368
20400,1.394738788186655
20600,1.506819341577089
20800,0.7436269738867549
21000,0.526568753717393
21200,0.49251646690457
21400,0.3537279311608816
21600,0.497282602258483
21800,0.4355201384768871
22000,0.3621881723014522
22200,0.4047328820265033
22400,0.3544862309279031
22600,-0.0034753565795647
22800,-0.3873779246420294
23000,-0.4379465435297359
23200,-0.3056038392303801
23400,0.0348827499111867
23600,0.1531403078998646
23800,0.3067175659633794
24000,0.4338868845225018
24200,0.6078886533433512
24400,0.7589607345698628
24600,0.0566793263659606
24800,-0.0027179213496876
25000,0.198734281402976
25200,0.4163409154147743
25400,0.740257306260794
25600,0.943587306855012
25800,1.2031298111836546
26000,1.5991755655042053
26200,2.084280276447327
26400,1.705078221811899
