Unnamed: 0,d
0,1.0255026001779104
200,1.0773074525964412
400,1.041459731740761
600,0.9397815336461564
800,0.8690246759212409
1000,0.8561641912317547
1200,0.6977390622293638
1400,0.5192805130125338
1600,0.2545590856014598
1800,0.2370220566073417
2000,0.0912055745985006
2200,0.1684510261033556
2400,0.0863022593946794
2600,-0.0138148800901106
2800,-0.1087136905131987
3000,-0.1624191906379702
3200,-0.188973051008876
3400,-0.3304307983604702
3600,-0.5685514024049595
3800,-0.6596914966321975
4000,-0.6007062639477312
4200,-0.6970017161954616
4400,-0.5244680973169821
4600,-0.5545091299281639
4800,-0.5880726935625182
5000,-0.6294344280793089
5200,-0.6319298423886752
5400,-0.584725165284858
5600,-0.6468809137517963
5800,-0.7139332201649522
6000,-0.6715943781360634
6200,-0.4671225237567186
6400,-0.3773178522208631
6600,0.0138612820629624
6800,0.1555404194381464
7000,0.2220379963389886
7200,0.3170618857597898
7400,0.4384910440708032
7600,0.5307925528219157
7800,0.5315748973243548
8000,0.4288229836437974
8200,0.5284793511185626
8400,0.7008471240905483
8600,0.7648862247772248
8800,0.9902823951746844
9000,1.0650048135773094
9200,1.0926466276097633
9400,1.1119710021981173
9600,1.170984179134752
9800,1.1968613964547934
10000,1.1759542608748164
10200,1.1120862835635863
10400,1.2094377681407256
10600,1.225581698772667
10800,1.318570493873913
11000,1.330728269173576
11200,1.266482021016332
11400,1.2027785007889815
11600,1.162490641867573
11800,1.1564963874091807
12000,1.0484829203642414
12200,0.8141035863397675
12400,0.8005818685844293
12600,0.843841409853925
12800,0.7393455637661753
13000,0.7915686460163736
13200,0.7327784912525329
13400,0.6216065136992206
13600,0.5379258588120915
13800,0.461540639693699
14000,0.396816247317787
14200,0.2444093839085465
14400,0.0277053157112483
14600,-0.0920766159503571
14800,-0.0490094468083327
15000,-0.1659379525897713
15200,-0.0520751462616007
15400,-0.1161721657123991
15600,-0.1929090295778305
15800,-0.2802045169476548
16000,-0.3453076958655434
16200,-0.4002158210794276
16400,-0.4355104520379732
16600,-0.5524822092088709
16800,-0.7854986223624261
17000,-0.7587312895705215
17200,-0.743163516801161
17400,-0.7522652741262845
17600,-0.6975368419211734
17800,-0.708408970060042
18000,-0.7382575308057602
18200,-0.7647748963354666
18400,-0.74503398342409
18600,-0.6990090175655695
18800,-0.7336008805129384
19000,-0.7893705424020733
19200,-0.7535418381195713
19400,-0.5477493646136183
19600,-0.443466131973127
19800,-0.1006495776664541
20000,0.0521477145147595
20200,0.1223087334026007
20400,0.1938021035050627
20600,0.2682713788759773
20800,0.3639981315163798
21000,0.4882476366854266
21200,0.4242680431907153
21400,0.3154238359947496
21600,0.458726764539236
21800,0.6157494807609061
22000,0.7820115796589685
22200,0.9712500662693369
22400,1.0387647583925792
22600,1.0918328034171971
22800,1.1355700494263272
23000,1.22023275228311
23200,1.2117100409588653
23400,1.1555952255240565
23600,1.1054292841243274
23800,1.207937438710967
24000,1.2583274681194685
24200,1.4003822422723835
24400,1.4487636862127624
24600,1.414897022522997
24800,1.3778856732799702
25000,1.3560760489576622
25200,1.3420653497981678
