,d
198,2.8528422784516616
199,2.8561234677745255
200,2.858719850842556
201,2.852798464403855
202,2.8582499874658818
203,2.862809056602297
204,2.8682707202621542
205,2.8868621988313743
206,2.8798168616026154
207,2.8806141855417597
208,2.8742329977928733
209,2.880563023095855
210,2.8855424690978704
211,2.889247925828239
212,2.8930746083664727
213,2.9044320127130563
214,2.9148263696762164
215,2.9139373558472785
216,2.897962580453508
217,2.911249968197465
218,2.92778406556685
219,2.9245803885250474
220,2.908663762669591
221,2.906393999598544
222,2.9037339676699268
223,2.9121482936459335
224,2.925352504674278
225,2.940931249022059
226,2.9435082588919097
227,2.9323729583364493
228,2.941928182093062
229,2.947764668599408
230,2.9355083382835314
231,2.9352722239131896
232,2.9530071802344224
233,2.9498398825172787
234,2.938922742362776
235,2.9394355820655425
236,2.931583778340709
237,2.9363736101796687
238,2.949618215729341
239,2.9541655104758946
240,2.957772673893948
241,2.9675043142036435
242,2.9722294525120327
243,2.969839690503997
244,2.9775970057207632
245,2.9698561404859185
246,2.9674420814925595
247,2.9689132816744856
248,2.971866151448131
249,2.9597095098336834
250,2.958317684132931
251,2.9629681085672046
252,2.973555284268886
253,2.9807092896177414
254,2.973063001640693
255,2.9772117945590133
256,2.978038312356236
257,2.968542763909592
258,2.9770947112839115
259,2.976238161071257
260,2.9919720914583263
261,2.993994825889454
262,2.9758750079727125
263,2.980045066053599
264,2.986962730761254
265,2.9870928628516937
266,2.9964606417332256
267,2.9971339638319443
268,3.0036189707713126
269,3.014206542240823
270,3.014090667808715
271,3.011166965190597
272,3.0211704755278457
273,3.0199447523233416
274,3.0147217351495685
275,3.0102464415724537
276,3.0289482382054387
277,3.0197802538469594
278,3.0188500796344395
279,3.016802168485111
280,3.020121545962272
281,3.020342061793763
282,3.02676064327474
283,3.0298040223709903
284,3.0244455892602757
285,3.0212576913017046
286,3.0214072516684882
287,3.0266783939273196
288,3.027363751841956
289,3.0162684911628146
290,3.0231178052379937
291,3.0385672879307584
292,3.04024904422274
293,3.037787698493149
294,3.0342594664382934
295,3.0388638257415552
296,3.0352962180486482
297,3.0443661199320413
298,3.0389148366340946
299,3.0597083163575727
300,3.0567872033985246
301,3.0549583265694493
302,3.053542457507575
303,3.059646924643546
304,3.0608066686016935
305,3.060333743587575
306,3.061254739668621
307,3.060722712131371
308,3.059333761883748
309,3.061102421633754
310,3.0638271197085376
311,3.055009791266332
312,3.0573289392644396
313,3.0622716105925503
314,3.05845964429048
315,3.0586087643886644
316,3.0569378382975922
317,3.0546009980222255
318,3.059597613081983
319,3.0640940893723356
320,3.0684153086032295
321,3.069962591910057
322,3.0614003554154556
323,3.0639492797446355
324,3.0724364855502726
325,3.0800388054138796
326,3.0806109355786315
327,3.0818836106318264
328,3.083451336261134
329,3.076545610870007
330,3.075495148156129
331,3.087813010332476
332,3.1075102966981003
333,3.104559483229896
334,3.102497266827914
335,3.1084698457678157
336,3.1048830740829074
337,3.110714112141992
338,3.093162606890491
339,3.0894622947538712
340,3.094714829153802
341,3.104214125747419
342,3.109792720685221
343,3.1123631133126586
344,3.115099999695229
345,3.122168795753991
346,3.1150449846025077
347,3.111770030825676
348,3.1109328867385333
349,3.1177715265080868
350,3.126083399780317
351,3.1241530996363327
352,3.1245890036454838
353,3.1217597411653055
354,3.12690885260547
355,3.1419754852517663
356,3.1400289649478084
357,3.1361772960454877
358,3.133414794513657
359,3.1342383620664203
360,3.1249307441625036
361,3.1325174010258365
362,3.1344248568305
363,3.1319969656215427
364,3.1208424206540184
365,3.1342033249251355
366,3.1418317083570217
367,3.142934157760575
368,3.1414729430829715
369,3.138100888946669
370,3.131638953906585
371,3.1479293343124866
372,3.159116320431778
373,3.149883755465174
374,3.1490716269368235
375,3.158444784668394
376,3.1450377529135514
377,3.149503220942707
378,3.1580270884106882
379,3.156674812739133
380,3.1660239554890146
381,3.170399636102683
382,3.160373429140168
383,3.1657414273515214
384,3.161634622464475
385,3.1627186614745844
386,3.1763938398978664
387,3.1792482114699845
388,3.178599733102867
389,3.190060852621818
390,3.1952619016159085
391,3.2048567528919447
392,3.1928039727230635
393,3.1940641064130104
394,3.188772657251505
395,3.185156010751337
396,3.194230161096224
397,3.1929575441750235
398,3.1863781594960057
399,3.190949185928963
400,3.190056649234229
401,3.1984599665970777
402,3.1995977140801313
403,3.2026830581789167
404,3.1935991450688253
405,3.1875198820756894
406,3.1984834881721547
407,3.2069084448589296
408,3.2141871236985207
409,3.217632975547798
410,3.2173582355359507
411,3.228941746748198
412,3.24029871924089
413,3.2314949077958603
414,3.217541731920198
415,3.218072563318885
416,3.2241518050495337
417,3.235338075961851
418,3.2402297064483
419,3.233516535586973
420,3.235024845487696
421,3.2434245684937126
422,3.2488033256955235
423,3.2534498250776296
424,3.245728339104576
425,3.2354747820002903
426,3.2405413532729126
427,3.2460731381553054
428,3.2635110139517707
429,3.2747741871137617
430,3.2723766920969446
431,3.2725424548863344
432,3.264238676426088
433,3.2595326415713575
434,3.26410795271457
435,3.270540029876004
436,3.268938421608111
437,3.2848971342208215
438,3.2928271940453304
439,3.278882220848499
440,3.277372093062313
441,3.279252353605004
442,3.2876137285927856
443,3.2877730421961315
444,3.299720919446387
445,3.2851019935935595
446,3.2870822003347997
447,3.301091920575513
448,3.3035435963491833
449,3.3003966193171768
450,3.309157833950714
451,3.327052784728084
452,3.317242909537406
453,3.3139621753894684
454,3.3149227223325504
455,3.3054081523501986
456,3.2956324704347684
457,3.319089856920413
458,3.327344250161814
459,3.3376594045690156
460,3.344006811146208
461,3.340826309293613
462,3.3460980478917572
463,3.3394713450625946
464,3.337834140464958
465,3.3433307082363477
466,3.344023849306327
467,3.3459844913199803
468,3.365546310687529
469,3.379461992521426
470,3.376828169894253
471,3.3870022978440346
472,3.3960541113325013
473,3.388468583034937
474,3.397753652613252
475,3.4120728827786646
476,3.4239780063059824
477,3.4323256446314128
478,3.433267150437141
479,3.4352374328853434
480,3.4194645575591887
481,3.432313478687568
482,3.445759246342854
483,3.4479783542991447
484,3.449118012858611
485,3.4486309364344314
486,3.4581066232139945
487,3.4681243194751312
488,3.4642207628247745
489,3.469839143712213
490,3.4930384280181808
491,3.505683201896158
492,3.511088682065593
493,3.5164799822433714
494,3.5062282277877372
495,3.523811704733048
496,3.524402372845287
497,3.5309090125428733
498,3.533047545608038
499,3.550303493037318
500,3.5642462740315026
501,3.5675421890476238
502,3.5704297878098155
503,3.5836693421570667
504,3.5991628490216967
505,3.59703895685853
506,3.5778462472259833
507,3.5989878951356786
508,3.6225898744408624
509,3.612265608824188
510,3.6169844053578792
511,3.627932216636022
512,3.628050316474365
513,3.627863039082775
514,3.629304941162921
515,3.6449959870208373
516,3.645475454059052
517,3.639999559269257
518,3.6396835257595437
519,3.65735392349745
520,3.653750926472209
521,3.6601453114527134
522,3.679520860970461
523,3.665351439815801
524,3.6685058396627013
525,3.6768066223419504
526,3.680704000725824
527,3.688112386982053
528,3.7002853499769
529,3.694776823495356
530,3.679545599151686
531,3.6855943519020435
532,3.704548549764561
533,3.7192116076016144
534,3.7144184993587923
535,3.702754726199637
536,3.701516394090409
537,3.6956448133788857
538,3.7040527439492514
539,3.7117199712675872
540,3.7193768466940873
541,3.7235776620337218
542,3.724010286002626
543,3.7249097295884197
544,3.7291693331427513
545,3.7444604297421824
546,3.738464901631609
547,3.734368471609885
548,3.7428435975645216
549,3.759977245964912
550,3.771478858507367
551,3.779036194729549
552,3.777855663994802
553,3.7848761468213783
554,3.799080245838354
555,3.8080855068212363
556,3.825516454390317
557,3.8248340711092763
558,3.8298707709995887
559,3.8179154980624506
560,3.823800011203874
561,3.8421893719445532
562,3.8571451279418048
563,3.8683049263886313
564,3.8706358351802614
565,3.8798586717490853
566,3.881498070867621
567,3.8834514099922166
568,3.881720466943911
569,3.8708490010918313
570,3.8778509035592506
571,3.8990334202252823
572,3.90699259414038
573,3.9244682866686564
574,3.925574633841562
575,3.937201475658778
576,3.9330529501680003
577,3.9509244217819637
578,3.958732348557583
579,3.9546477269629134
580,3.9611341015935615
581,3.963505663684598
582,3.9487769986663173
583,3.9598216996966196
584,3.9535740506142654
585,3.9522371531032134
586,3.9622784667297197
587,3.9748850828381643
588,3.9817542841466356
589,3.9848963212207655
590,3.9859779300642626
591,3.984199598265415
592,4.004811491818427
593,4.005186861827997
594,3.999085413076048
595,3.991241989652231
596,3.987695240058149
597,3.9915023124809514
598,3.9812186687011413
599,3.9844066550433097
600,3.993231631236839
601,4.000140303340177
602,3.9853981166670835
603,3.9972327241807344
604,4.004423823457789
605,3.993767603644578
606,3.9978336649120334
607,4.020182310571207
608,4.0222488416959665
609,4.024144161413228
610,4.035343679644146
611,4.032314839631381
612,4.019053399449894
613,4.033810081560946
614,4.045273368025177
615,4.0490203099694515
616,4.064900061284609
617,4.066819599275332
618,4.0594754657140495
619,4.049902553575505
620,4.029350720748738
621,4.0529907812905694
622,4.051222056759603
623,4.040149977457787
624,4.0354515608796016
625,4.045641135274835
626,4.064619539987085
627,4.058584206122558
628,4.036922180944126
629,4.04074763194137
630,4.059126149437565
631,4.067491884613369
632,4.067096956233646
633,4.062637121882032
634,4.06628464599937
635,4.07961450666135
636,4.067524345589059
637,4.067295495823384
638,4.065299454566327
639,4.062883766013879
640,4.059612185267352
641,4.069279941379847
642,4.061193831053338
643,4.039309495642192
644,4.034304376086997
645,4.048833219440211
646,4.055395862494787
647,4.046540895002025
648,4.0269668562529395
649,4.027684046015894
650,4.0308554746979635
651,4.037984138467896
652,4.046437855550976
653,4.0502114451816675
654,4.061641684631523
655,4.067950887125312
656,4.054691933258486
657,4.050868529417162
658,4.065213502832276
659,4.060365432288724
660,4.049861927675525
661,4.042334280764614
662,4.045735848808702
663,4.0331672226387525
664,4.039723673975889
665,4.044413409619637
666,4.053248988379509
667,4.050931629213728
668,4.048338857313613
669,4.039624036332791
670,4.041388406648959
671,4.042527245243938
672,4.039194383638881
673,4.037583880811563
674,4.0402471017267025
675,4.061721045811963
676,4.064071506662394
677,4.071704913722867
678,4.0810710368636975
679,4.076508289789875
680,4.065625987661816
681,4.047547072400857
682,4.038109533336408
683,4.032588906339718
684,4.044796372238458
685,4.042036692137473
686,4.048190352094396
687,4.053444025290961
688,4.0512564443308845
689,4.0633670760847185
690,4.066890593646705
691,4.060895359302126
692,4.058655060898215
693,4.054607246727825
694,4.048693345017016
695,4.048829427643129
696,4.066445158212046
697,4.068896127494149
698,4.075380666322972
699,4.0624118182046525
700,4.056026667369236
701,4.059372573627471
702,4.055375652509068
703,4.061150707949148
704,4.06192925818892
705,4.068713784438324
706,4.074370641028403
707,4.068399151607822
708,4.0578399041911295
709,4.051303996763035
710,4.044872951355823
711,4.0347464177021894
712,4.039920382293622
713,4.051793900680906
714,4.052279101438993
715,4.058497412082229
716,4.074340170647346
717,4.06772642814248
718,4.07827683818407
719,4.077386747383656
720,4.076479032824664
721,4.054890543718512
722,4.056734838688971
723,4.079026116804882
724,4.0839692191010855
725,4.072820970756698
726,4.076681888339715
727,4.058846630400135
728,4.062975002310658
729,4.079170324090765
730,4.062897084447959
731,4.0381219788732095
732,4.03345780943775
733,4.045920877824644
734,4.05158929000204
735,4.05201694497113
736,4.054470239168894
737,4.039277590172236
738,4.01535225317524
739,4.024835951550819
740,4.025419826952486
741,4.0394642695377
742,4.0256346044380384
743,4.032004086020138
744,4.03269547410681
745,4.026902343947329
746,4.040264030790449
747,4.04413064110801
748,4.031013752413696
749,4.021252063269842
750,4.0111385929972
751,4.015334478409696
752,4.01470075952478
753,4.0197634481648
754,4.015666706297258
755,4.013701016396755
756,4.016564723565828
757,4.008268835454067
758,4.008999013552835
759,4.0120834271496495
760,4.004285586006999
761,4.002021264710566
762,4.003614655593431
763,4.00068572163029
764,4.0042665613023765
765,4.003561252425293
766,4.015858906656137
767,4.006080849926985
768,3.990560572111615
769,3.989347828987857
770,3.98906773203492
771,3.989526061920368
772,3.994985311555575
773,4.000988363415282
774,3.995398781274484
775,3.995086459308817
776,3.9926795094487724
777,3.9895665419771906
778,3.986793394437436
779,3.979850804649798
780,3.9797765470375515
781,3.9870952405090776
782,3.9867918258024284
783,3.999341595153789
784,3.996457582781074
785,3.9802301062828445
786,3.9743389682817476
787,3.9713106362529595
788,3.975301704330617
789,3.9522436425677787
790,3.958277262656365
791,3.977110488094863
792,3.9797072574430743
793,3.98107965283847
794,3.997118104582133
795,3.983897135481847
796,3.975777216578106
797,3.9688426661932894
798,3.9745727146933167
799,3.9777596666577284
800,3.9868450347725584
801,3.994493585824832
802,3.9851723640018766
803,3.9997324367678955
804,4.0067163631953004
805,3.995806610437479
806,3.996745253988458
807,3.991447066981944
808,3.9891802978301634
809,3.979650797908494
810,3.9818084692723965
811,3.985195758596299
812,3.9929039939486763
813,3.9852258812132666
814,3.9793465538062347
815,3.980979694120085
816,3.983675274022576
817,3.9839531566327273
818,3.998130490507708
819,3.997622043752506
820,3.99640435280689
821,3.996962144731569
822,3.9925442739423986
823,3.98704713316215
824,3.9823962233622012
825,3.9733464617331222
826,3.966646608675199
827,3.968821782188343
828,3.980291233249133
829,3.981768982942309
830,3.980740513795588
831,3.9685371024666334
832,3.9717809837525433
833,3.9786941150232256
834,3.9765053905638106
835,3.967393751081006
836,3.9647460386559494
837,3.9612919475435002
838,3.972170070924918
839,3.9782430104474926
840,3.967616267800629
841,3.9743611388796225
842,3.965849112847756
843,3.9559628067464456
844,3.9553763475267862
845,3.9533480458395514
846,3.955149334406215
847,3.952155202149892
848,3.946093471373771
849,3.944777947507533
850,3.9509290875225314
851,3.9528269329530343
852,3.952578554701149
853,3.9589827802324358
854,3.962061000603229
855,3.95890621453802
856,3.9617385352659764
857,3.9585526034474676
858,3.960695520567325
859,3.9480658982869516
860,3.947802353702491
861,3.958854030918849
862,3.955262326030439
863,3.945937490505911
864,3.946980594449771
865,3.9512365694280325
866,3.956294091937597
867,3.9653881843843948
868,3.969589148337124
869,3.96544065535433
870,3.966319032334287
871,3.9602396450861304
872,3.9660457583216266
873,3.972454817900392
874,3.963029201016499
875,3.960322506505408
876,3.9545846200608596
877,3.9540630050933157
878,3.9769023252037483
879,3.9654725016774046
880,3.9504675418112827
881,3.9648419625424114
882,3.9587444039117483
883,3.957836926070135
884,3.9524067914243024
885,3.9469803250553435
886,3.9544658871198712
887,3.9513067594956626
888,3.960201335535608
889,3.98101645454482
890,3.9614644829328434
891,3.976376743391076
892,3.966311488747736
893,3.9491883887070642
894,3.9604279534815987
895,3.9716964956044554
896,3.9841385771901754
897,3.9868454207487307
898,3.983875218172592
899,3.9792752579925352
900,3.9858826260392903
901,3.9801376864322653
902,3.972976552003705
903,3.9818414235887545
904,3.9913963800041397
905,3.983852548351977
906,3.9963394249393174
907,4.005882604676632
908,4.006127038675212
909,4.015056202544237
910,4.007150771484785
911,4.003978642962664
912,4.019980277117636
913,4.013029162585177
914,4.005658884582595
915,4.015041989680754
916,4.002964712488226
917,4.00154960175715
918,4.0124390898493045
919,4.0186661650931015
920,4.027086573757137
921,4.024700632962656
922,4.03298323957197
923,4.027850088457056
924,4.029350104862777
925,4.048090227649861
926,4.044110618134353
927,4.025915885018868
928,4.021261805956001
929,4.017806246057369
930,4.012530418991775
931,4.017554174766463
932,4.008060713659545
933,4.012773370999427
934,4.022895957670302
935,4.021962606625471
936,4.012826012407128
937,4.030836585048794
938,4.023358037330465
939,4.021391647968008
940,4.034000048250886
941,4.0348534153130045
942,4.032350408334328
943,4.038439272829884
944,4.0284218501925535
945,4.034908549965682
946,4.032490137986796
947,4.026522352366202
948,4.021524857213797
949,4.023242283356841
950,4.020318707188763
951,4.017329743227107
952,4.019783209187135
953,4.019405011867702
954,4.029289703243685
955,4.026259850480764
956,4.027670949498279
957,4.031790568003578
958,4.036025758920943
959,4.034091859010618
960,4.043812607876293
961,4.0439364529005
962,4.036298364499569
963,4.036945885398894
964,4.0456127151236405
965,4.052353926487889
966,4.047587089597766
967,4.046701972596622
968,4.044088927780612
969,4.046036267090947
970,4.043718617915986
971,4.031362992303954
972,4.050827810586704
973,4.053741867916075
974,4.0487643466581025
975,4.044277898484633
976,4.037161852024967
977,4.037645515837195
978,4.043722790399399
979,4.037639203361846
980,4.0479183925667686
981,4.0479290554952625
982,4.054691671058153
983,4.0533549929523165
984,4.04992652849764
985,4.045630509070719
986,4.058697902399787
987,4.06483070208578
988,4.066931732843164
989,4.072698216385603
990,4.061615772507125
991,4.068201473652807
992,4.0566704661870965
993,4.042905648621002
994,4.0429129450393235
995,4.046756520911444
996,4.04028261036285
997,4.049471325466749
998,4.035277153420068
999,4.039737144048121
1000,4.046885912943906
1001,4.049792348853532
1002,4.047442962568482
1003,4.043312144198653
1004,4.049244063710866
1005,4.055759533403084
1006,4.0567786470314084
1007,4.065560828678861
1008,4.067195704158193
1009,4.070074857920902
1010,4.069324917915783
1011,4.066843295185538
1012,4.071713290879156
1013,4.074720187611619
1014,4.0660142061517766
1015,4.069638497306155
1016,4.064762324939677
1017,4.0482736589185855
1018,4.056118633357674
1019,4.06306684665386
1020,4.055073396517437
1021,4.043395430778808
1022,4.040295979929102
1023,4.043891024832642
1024,4.029416471546276
1025,4.0376201131277005
1026,4.0291188152585
1027,4.037366531298389
1028,4.05163224914302
1029,4.049211393937905
1030,4.05356051229855
1031,4.053131691968022
1032,4.047043455142177
1033,4.042415248962479
1034,4.052763985124308
1035,4.045345089790836
1036,4.0511384459645265
1037,4.048785279733616
1038,4.047352485361758
1039,4.048602932814547
1040,4.054586556397401
1041,4.044711487045148
1042,4.049193535460661
1043,4.039160116656956
1044,4.052121775219863
1045,4.057652719262039
1046,4.052008305540414
1047,4.057958975104807
1048,4.060089030937997
1049,4.070367667256646
1050,4.065295243301007
1051,4.051461725381392
1052,4.065339661901692
1053,4.076822547090982
1054,4.078636803739239
1055,4.06838099469956
1056,4.057811599591771
1057,4.060388500924124
1058,4.0787477005857244
1059,4.067723176347483
1060,4.070649749812525
1061,4.074221004092325
1062,4.075052492322325
1063,4.064727907917297
1064,4.073633637819037
1065,4.084464836007212
1066,4.086507764015005
1067,4.095579789675553
1068,4.107333077840893
1069,4.090788353595723
1070,4.086896308547503
1071,4.086831946953254
1072,4.0935253905659135
1073,4.103394826513316
1074,4.096334247460464
1075,4.09282378161488
1076,4.08757158435047
1077,4.102324512088239
1078,4.103403568728545
1079,4.110644752110466
1080,4.116145650753214
1081,4.119424914259604
1082,4.122326742270652
1083,4.119796354519904
1084,4.123872018785377
1085,4.127652921352926
1086,4.116709401472197
1087,4.114422650709679
1088,4.123374361564533
1089,4.121457245246275
1090,4.11387461031871
1091,4.120737684283067
1092,4.131113219909504
1093,4.142061625468668
1094,4.139632644441728
1095,4.12625474838318
1096,4.130843340115543
1097,4.142429704575091
1098,4.120266585983887
1099,4.129295495435423
1100,4.142931212252317
1101,4.146214297104151
1102,4.144725619981718
1103,4.13552215340753
1104,4.132928324199711
1105,4.139055714778716
1106,4.142213437632081
1107,4.152117123962926
1108,4.173906314404895
1109,4.180031233390968
1110,4.1714186588240825
1111,4.17194828603945
1112,4.172618379732443
1113,4.170761350454443
1114,4.16794439334349
1115,4.165477128838411
1116,4.179917251504275
1117,4.186964939501092
1118,4.174975166169781
1119,4.174456951902878
1120,4.185974765078517
1121,4.1875660137474355
1122,4.204724118804092
1123,4.207025691417058
1124,4.190438467716558
1125,4.181881923253514
1126,4.202867069867667
1127,4.194788743196815
1128,4.198417915672688
1129,4.1895282557298055
1130,4.192717243173325
1131,4.203907578418059
1132,4.205692290697382
1133,4.204521855859569
1134,4.208103519018458
1135,4.2123570961231955
1136,4.222451485752205
1137,4.229082539701599
1138,4.220240208408596
1139,4.219967915067129
1140,4.210242167726609
1141,4.212600626929354
1142,4.204453653637514
1143,4.189550702979346
1144,4.188713793187449
1145,4.1768915553819745
1146,4.184058857063728
1147,4.176636610511129
1148,4.173413012376563
1149,4.171932806924336
1150,4.17659358911113
1151,4.179244247649802
1152,4.178912693254165
1153,4.165569859589684
1154,4.165487053778421
1155,4.164031383806097
1156,4.153093165024963
1157,4.150023348885
1158,4.141834519111064
1159,4.123828470821009
1160,4.142777622355164
1161,4.1406674536381445
1162,4.141239822200724
1163,4.1482632332736955
1164,4.1350892500992655
1165,4.125841799469291
1166,4.124273086524916
1167,4.117738257087768
1168,4.121812235106834
1169,4.104380968358313
1170,4.103953160023011
1171,4.114695530528273
1172,4.117737741399451
1173,4.1201221204199845
1174,4.112179116720206
1175,4.122747969949155
1176,4.1228502584806845
1177,4.126259880050221
1178,4.130818460597813
1179,4.130826256587949
1180,4.1290621316312395
1181,4.135106007363064
1182,4.128553736257729
1183,4.11954761469142
1184,4.131890108604415
1185,4.148847709907576
1186,4.129497224106909
1187,4.1413197835577495
1188,4.152220349224009
1189,4.148683319545779
1190,4.148455471818685
1191,4.143018355194601
1192,4.136240871979419
1193,4.1245992879346245
1194,4.136162703609495
1195,4.149583299756727
1196,4.13571540306755
1197,4.130180207621314
1198,4.1348558338783885
1199,4.13171425460883
1200,4.115315852068392
1201,4.109838422287912
1202,4.1186670627993385
1203,4.11091191071222
1204,4.122135608433418
1205,4.113678360067542
1206,4.120990386256012
1207,4.130486925558628
1208,4.132504548363568
1209,4.126272079764932
1210,4.114305111159469
1211,4.110154378343043
1212,4.114361155607195
1213,4.104666947841795
1214,4.119226896862529
1215,4.123341946747908
1216,4.131304430593814
1217,4.13035058722227
1218,4.135335572311271
1219,4.140242904800394
1220,4.132806186815525
1221,4.127530250771188
1222,4.129099657977299
1223,4.1309265583448065
1224,4.127247809920419
1225,4.123772138146905
1226,4.139458868520243
1227,4.137362497901939
1228,4.131613057207047
1229,4.1255074875440805
1230,4.111900760677841
1231,4.122872731847166
1232,4.114099915311677
1233,4.116815399053074
1234,4.1141980754424905
1235,4.102500262840751
1236,4.1161569503489375
1237,4.119197781919241
1238,4.121014185575809
1239,4.117157099365409
1240,4.120675065057304
1241,4.137931225961096
1242,4.136180188294314
1243,4.131960235439386
1244,4.149971491928857
1245,4.160685593700839
1246,4.154193794647966
1247,4.144031587557807
1248,4.117979873781762
1249,4.1180801380040615
1250,4.1284626281876795
1251,4.127103484288575
1252,4.107084770760757
1253,4.108886156412931
1254,4.103202762272901
1255,4.109013149783589
1256,4.134792904823852
1257,4.1443044441279335
1258,4.134291028120813
1259,4.124169623847796
1260,4.125245786540385
1261,4.125903129743645
1262,4.125290012113009
1263,4.121245913179064
1264,4.0976912820536056
1265,4.100873739149076
1266,4.0989748920341595
1267,4.101970642218081
1268,4.1113530697581435
1269,4.10838561328556
1270,4.098070079758154
1271,4.100430531844249
1272,4.100108992841714
1273,4.093266596696601
1274,4.10031284579016
1275,4.09031770532803
1276,4.077911360103666
1277,4.0719043611023205
1278,4.079739049354272
1279,4.078860727141086
1280,4.056320630646
1281,4.048328218577186
1282,4.060022059761963
1283,4.073075625483167
1284,4.063750190564224
1285,4.049524686446256
1286,4.0436673567710875
1287,4.031512970277244
1288,4.021265368713816
1289,4.030254514080616
1290,4.028098228428747
1291,4.025015570173466
1292,4.011874381229943
1293,4.038690231666683
1294,4.019250360103996
1295,4.008272367509105
1296,4.008267289074791
1297,3.9888488776922775
1298,3.9944642903554968
1299,3.978425908187923
1300,3.9885251604633183
1301,3.983359065045979
1302,3.9764508260408267
1303,3.9852940796252896
1304,3.9866158430449152
1305,3.982359702173987
1306,3.9744423404535807
1307,3.976444314255093
1308,3.9654682762550877
1309,3.9536777007207586
1310,3.9490349031333083
1311,3.959748756082329
1312,3.954411721901292
1313,3.9550664847009234
1314,3.9469842951546825
1315,3.94279032084635
1316,3.940672275662863
1317,3.9456217356613448
