,d
250,0.45912228922832105
251,0.46284370951434345
252,0.45240336033953565
253,0.45179215118646454
254,0.45636983167511636
255,0.45412328977745076
256,0.4501962051054521
257,0.4394280186288236
258,0.4355045373043727
259,0.4328533652232501
260,0.4278048317465628
261,0.43210097608350145
262,0.4409663092185804
263,0.43519299102394676
264,0.4284045030085321
265,0.4243386826782547
266,0.4201504310058253
267,0.42328703202669626
268,0.4227412483118873
269,0.4178700826103778
270,0.41723367431365754
271,0.416894517980307
272,0.41799927961068967
273,0.412701401958753
274,0.41642413553114876
275,0.41861501989541944
276,0.41108278598442394
277,0.4020210112715517
278,0.3978372354828719
279,0.3938531640984537
280,0.3916749753207006
281,0.3879808113091333
282,0.3864189257276018
283,0.39229110440312814
284,0.39452844814771254
285,0.3907365011358782
286,0.38412520419649543
287,0.3830467971887645
288,0.37559972888409304
289,0.3767719691484773
290,0.3733502948142726
291,0.3716835334001724
292,0.3665100787672237
293,0.36101332271101405
294,0.36202167186934986
295,0.3618488133426646
296,0.3522007966902336
297,0.35264415031330537
298,0.3528410331623523
299,0.34773836674638703
300,0.35179324993558975
301,0.35958906380811434
302,0.3460937534869945
303,0.3414658484336643
304,0.3428863352549877
305,0.3404825013886747
306,0.33849251582184303
307,0.3401374368576257
308,0.33422056376692205
309,0.33714585882381903
310,0.33099143500557626
311,0.3264942364441065
312,0.32156005640140295
313,0.3227852646014443
314,0.32548792896222917
315,0.3215684901642739
316,0.31829764302239355
317,0.3139625688582885
318,0.31607998346624694
319,0.3171126831225469
320,0.31146041434498006
321,0.30850306290470975
322,0.3034065204823596
323,0.3000761584894987
324,0.30071067074963903
325,0.30399124298509134
326,0.2966197801466948
327,0.29732875686925014
328,0.28854807327131576
329,0.2878275596648992
330,0.29763175729837466
331,0.29620569921255235
332,0.2922317379005898
333,0.2914637491255498
334,0.28777127242249045
335,0.28057115090039514
336,0.27521927399485785
337,0.27697568333038763
338,0.27832058082086425
339,0.2701738274720707
340,0.2691135265511575
341,0.2640025676059595
342,0.26455312500263906
343,0.2669127598272081
344,0.2583750073875636
345,0.25811560524181687
346,0.2547160558792275
347,0.24373412461059413
348,0.2523584317736004
349,0.24608216298573235
350,0.24680707570711632
351,0.24806177264505277
352,0.24950659298879957
353,0.24437675681135407
354,0.24745341472315469
355,0.2462306608898412
356,0.24452283107882158
357,0.24048975415782303
358,0.22960321189965013
359,0.23200890715877934
360,0.22496349452616943
361,0.22920671667418605
362,0.23230290175423637
363,0.22427144114414785
364,0.22599969011996907
365,0.2202757834856658
366,0.21802915254864555
367,0.21459003531557833
368,0.2222686554465831
369,0.2196107523467145
370,0.20762782158199666
371,0.2061582681993231
372,0.20033028037794834
373,0.2039969318693961
374,0.20907653633395631
375,0.20528230314683021
376,0.20368532588648325
377,0.2037760910089886
378,0.20533259156658235
379,0.20002013630808532
380,0.19319949708643508
381,0.188692448645688
382,0.19119147226511074
383,0.18656071216131037
384,0.18163369179954797
385,0.17826138426708618
386,0.1758632195085272
387,0.1727449113086861
388,0.18197509015938534
389,0.18066236213333087
390,0.1714821261685449
391,0.16985324497019388
392,0.17332928154072752
393,0.17198989861416678
394,0.16457716356154609
395,0.16928314445291592
396,0.17008130583625863
397,0.16381099463991752
398,0.15530986270941738
399,0.1522446470939006
400,0.15383353447073023
401,0.16082578786239857
402,0.1573525669253261
403,0.15818593865735986
404,0.15712725867099372
405,0.14318719267067853
406,0.14136324844527262
407,0.14331218297984602
408,0.14636539847925828
409,0.14034899390117428
410,0.1401300942337549
411,0.13850872522123223
412,0.1291589978065506
413,0.1308459487251423
414,0.13374154260783166
415,0.13258222387212493
416,0.1346154200587646
417,0.13233488636111493
418,0.1292809493944488
419,0.13057219967627715
420,0.12159588693463165
421,0.12033299284705613
422,0.12219660223550538
423,0.12309513868876136
424,0.12750736231028542
425,0.11879990366808114
426,0.11990229654707638
427,0.11376029754100929
428,0.10878971875251106
429,0.11029403120293313
430,0.11418119618209789
431,0.11883369081258134
432,0.11641701530742943
433,0.11232137255702253
434,0.10656334008165318
435,0.09921282656724835
436,0.11056200160628338
437,0.10323190344777579
438,0.1046555376717023
439,0.10488515832319538
440,0.10003677804895743
441,0.09487992481618476
442,0.09170876031123612
443,0.09017758036955534
444,0.08845405096556974
445,0.08968548702030653
446,0.0918602665041677
447,0.08953013370678732
448,0.09492122170810863
449,0.08491672572631856
450,0.08085831118015004
451,0.08062500595472821
452,0.07208637274863136
453,0.07670372521669339
454,0.07584867779859857
455,0.07209566360447452
456,0.07837602267775826
457,0.07733046886673195
458,0.07121057071252068
459,0.0671721939739864
460,0.06625322147500916
461,0.06412495861101204
462,0.06847209003627155
463,0.06680040645622107
464,0.0619019542265399
465,0.058536572679945297
466,0.0545428167692853
467,0.04854537262032372
468,0.054697192797071775
469,0.05239260099697419
470,0.046435579526892826
471,0.049849463983292666
472,0.052327526201623474
473,0.04977825778364543
474,0.04262781063412605
475,0.043806438185333633
476,0.03703906466894191
477,0.045813063374921074
478,0.0453579297587484
479,0.04344616494911681
480,0.03361886282617083
481,0.03545339919862592
482,0.03232652895187435
483,0.031897425742851974
484,0.03711644196554188
485,0.03832637381263001
486,0.03387574285347786
487,0.028719631740321026
488,0.0286169333249731
489,0.027627232687688796
490,0.0253925119603575
491,0.027292985193412167
492,0.025968092114769487
493,0.02898531646009692
494,0.03278905204549057
495,0.03182675886592871
496,0.026806462323534258
497,0.02238394650556799
498,0.0239133640267392
499,0.018911101336353302
500,0.023853280384083825
501,0.024521723029351634
502,0.02534649299897957
503,0.023540528534640538
504,0.014607529710504715
505,0.012367122180731785
506,0.012501683075282044
507,0.007573489270103839
508,0.0037344130518791488
509,0.007882196020629704
510,0.010162375898964399
511,0.010727987455281621
512,0.011620385872403745
513,0.006489974822377183
514,-0.0007213077670214023
515,-0.0014717397756928879
516,-0.0038980136312685544
517,-0.0015060955451026818
518,0.005133452632478846
519,0.0019306641515711438
520,0.0016082488116886287
521,-0.0011964436558349332
522,-0.014919384672924446
523,-0.010298581409269394
524,-0.009091508929103865
525,-0.00862868073073237
526,-0.006052898006013731
527,-0.006323347308294503
528,-0.007785558710694919
529,-0.023583729767102973
530,-0.0065518593145178034
531,-0.0071359166020031764
532,-0.012796685136708065
533,-0.014718646366938115
534,-0.011842964504616608
535,-0.0114715682863973
536,-0.011869315437999978
537,-0.019267262343801096
538,-0.01882297059629834
539,-0.012505608773327582
540,-0.01802597716107874
541,-0.026284222986374988
542,-0.024952587632421492
543,-0.022107628386337425
544,-0.02566551374113142
545,-0.02996360138934537
546,-0.02431042643325326
547,-0.02392100091017039
548,-0.027689640262352697
549,-0.02994472159470675
550,-0.029202674579724513
551,-0.02923417301240257
552,-0.029397583500761937
553,-0.03379887457899061
554,-0.03475389654869227
555,-0.03698716820562524
556,-0.027680938742632458
557,-0.029694784371105874
558,-0.03565711474974976
559,-0.03882348362863566
560,-0.04089182715190504
561,-0.04673383761110897
562,-0.04531468258002284
563,-0.043494039260585364
564,-0.04400526867672356
565,-0.03882457188280936
566,-0.04825193716502989
567,-0.04233133907409313
568,-0.04269307343013501
569,-0.05321503128138337
570,-0.05076202964554419
571,-0.04968044442971634
572,-0.04817072096298738
573,-0.050268558944578226
574,-0.05432589110708844
575,-0.06192382389156773
576,-0.056481818535853635
577,-0.06245388489158626
578,-0.06042673035195017
579,-0.05368600094342294
580,-0.055040169868305164
581,-0.06091758975107493
582,-0.056668395171800404
583,-0.05556760555719598
584,-0.05460411245134009
585,-0.05842292145152712
586,-0.06379640161677719
587,-0.0626413425209321
588,-0.06017366189597742
589,-0.06531984010325176
590,-0.06983992393232782
591,-0.06676074415646595
592,-0.06618672978742222
593,-0.07329710698385242
594,-0.07583163245057285
595,-0.06949547113887034
596,-0.06618128927098636
597,-0.07786695610713636
598,-0.0751672190735639
599,-0.07601469454835924
600,-0.07828803746507558
601,-0.07907440539659945
602,-0.07572070518922476
603,-0.07780101408175437
604,-0.08111958294182668
605,-0.07655681421652727
606,-0.07026272160150716
607,-0.0847408099561251
608,-0.0825571864102774
609,-0.07801893930099611
610,-0.0820079064960984
611,-0.0875568443441348
612,-0.08608960221420686
613,-0.09139855744050182
614,-0.09324863127847488
615,-0.09006680993189509
616,-0.09367029690153013
617,-0.10236145899647338
618,-0.09506390874743974
619,-0.08915922692416892
620,-0.09062103523378727
621,-0.09343597970902928
622,-0.09556483918436377
623,-0.1008256289122353
624,-0.10661889539974545
625,-0.10144853334070156
626,-0.10358322673725397
627,-0.10942814546839179
628,-0.1083881443853726
629,-0.1089259933578377
630,-0.11324945547738009
631,-0.11556240428389306
632,-0.11528481995601435
633,-0.1112241193402936
634,-0.113777540649106
635,-0.12028660394615416
636,-0.1227657209629195
637,-0.11716974703215731
638,-0.11902850856944452
639,-0.1282803351473293
640,-0.12763259978278452
641,-0.12778175608698092
642,-0.12258960112745476
643,-0.12781607557385166
644,-0.12102331198181591
645,-0.1252296836406224
646,-0.12757647938100977
647,-0.12824863297758715
648,-0.12915832311308365
649,-0.13075768888909267
650,-0.13583193818476547
651,-0.13388327217235074
652,-0.1407793336053037
653,-0.13820462440535877
654,-0.1356023726837802
655,-0.1378518503082123
656,-0.14617164595152785
657,-0.15029038422049798
658,-0.14833460784918856
659,-0.14576678530160556
660,-0.14485586547092716
661,-0.1438262060400505
662,-0.15326624769036987
663,-0.15787889413002615
664,-0.14134644427937573
665,-0.14743949529282072
666,-0.1582733814408709
667,-0.155148146421092
668,-0.15263233395067188
669,-0.16074198422981098
670,-0.15824898896048495
671,-0.15114234612914929
672,-0.15733266238898572
673,-0.16381139885836116
674,-0.1692544731738192
675,-0.17337867008363678
676,-0.1708558240137991
677,-0.17238680116040028
678,-0.16849238206679404
679,-0.1722707338570849
680,-0.17252194950686284
681,-0.17028947539860093
682,-0.1744419651163542
683,-0.17466598128192687
684,-0.17094077253914344
685,-0.17091322964192443
686,-0.16757873135504275
687,-0.1701222822139066
688,-0.17146694565608053
689,-0.17885717458825437
690,-0.18679537312210195
691,-0.1859343366476581
692,-0.1857711003094671
693,-0.18166386817215704
694,-0.18779998481507185
695,-0.1848678934452151
696,-0.18732975920652636
697,-0.18790007616285673
698,-0.19036686473591244
699,-0.18213503441362816
700,-0.17993697583611382
701,-0.1828285508341264
702,-0.18739191610574865
703,-0.19216409584241922
704,-0.188417678440584
705,-0.18683185806474176
706,-0.1965463134441927
707,-0.19814267533254323
708,-0.1825984670978204
709,-0.18836535266312213
710,-0.19894058507295492
711,-0.1954780435864727
712,-0.1935064589796538
713,-0.1864536032666302
714,-0.1872945089210732
715,-0.19153450411344206
716,-0.19297572290116416
717,-0.20546935316065282
718,-0.1955239418248237
719,-0.19653278623151868
720,-0.19286686365353461
721,-0.19584063970855178
722,-0.19901546924973856
723,-0.19165933722804257
724,-0.19369454003747164
725,-0.1946542547120861
726,-0.19279315688798226
727,-0.19775137583235847
728,-0.2012692539569431
729,-0.2042062574260226
730,-0.20320177804013345
731,-0.2022385001805924
732,-0.20574165914908996
733,-0.20104646205989926
734,-0.19484176164656006
735,-0.2010396460224231
736,-0.19734140392628494
737,-0.19716549774283076
738,-0.20191326899286993
739,-0.20053431709880315
740,-0.19756399819605291
741,-0.20019295129114914
742,-0.19701248014610345
743,-0.1955472822518837
744,-0.19248103168135997
745,-0.19210042515332282
746,-0.19399480317023995
747,-0.1999472819490195
748,-0.19204146390540744
749,-0.1960469249735392
750,-0.19229670560196588
751,-0.18553624247921027
752,-0.1827962756021777
753,-0.18170567388934433
754,-0.1820389430852097
755,-0.18801386338145398
756,-0.19082176717384441
757,-0.18022083283564322
758,-0.17642273124258295
759,-0.1795370715553056
760,-0.18089078137648343
761,-0.18332108672543213
762,-0.1726456560382451
763,-0.16999665650285145
764,-0.17674183876889224
765,-0.17077458706404788
766,-0.17980670327249876
767,-0.18121428610829307
768,-0.17497743079884542
769,-0.16667986341215865
770,-0.17275115559390572
771,-0.17443339631531174
772,-0.17696835163551433
773,-0.17823759962873487
774,-0.16966688715647116
775,-0.15629858571256683
776,-0.16599920943947621
777,-0.17034292337382614
778,-0.16845666774390902
779,-0.17037210120086058
780,-0.17313444152763757
781,-0.16498769794478893
782,-0.1742933926898458
783,-0.18028212951684894
784,-0.17409158801780605
785,-0.16867241235284977
786,-0.17038262129521353
787,-0.16993816773240455
788,-0.1761580820765995
789,-0.1828213115664252
790,-0.1827393794482518
791,-0.17583003025075286
792,-0.17752773152593548
793,-0.18310708471387466
794,-0.18380605271063855
795,-0.18879541027907176
796,-0.18866646405777213
797,-0.189930611807179
798,-0.19231263228330422
799,-0.1897372694037081
800,-0.19030283888878294
801,-0.195353569570168
802,-0.1978311778932018
803,-0.19941721987360367
804,-0.20328583855510962
805,-0.20278712977448252
806,-0.2041841822279296
807,-0.2133573061935956
808,-0.2132078344087957
809,-0.21358752090950292
810,-0.22116182097932058
811,-0.2221930789157232
812,-0.22339151472241042
813,-0.22534918289034217
814,-0.23021525938031479
815,-0.23287123819977593
816,-0.23658900066012306
817,-0.23672485857268902
818,-0.24600685623200352
819,-0.23966296216059785
820,-0.2459960959017356
821,-0.2519672518962655
822,-0.25775212542315684
823,-0.2578118449998317
824,-0.2641940215429191
825,-0.2566612409410558
826,-0.26262620116588786
827,-0.271850152801644
828,-0.2694936572765562
829,-0.27171832012994523
830,-0.2776903439261018
831,-0.2848101151323929
832,-0.285442884855693
833,-0.28197328315277714
834,-0.28809735751565724
835,-0.2909825898749819
836,-0.2946288647798137
837,-0.2939928261029761
838,-0.300463178885477
839,-0.30579696834050657
840,-0.30615376921796145
841,-0.306113358385851
842,-0.3113628922251288
843,-0.31434678553790757
844,-0.31721445151440353
845,-0.31769387752615874
846,-0.3161268393717881
847,-0.32807745966527097
848,-0.3263429795624004
849,-0.3223332362947525
850,-0.32156103803935104
851,-0.32949623133920924
852,-0.33460331259989495
853,-0.33869002150709526
854,-0.34213994055642194
855,-0.34474556673103074
856,-0.3444957209786636
857,-0.34524390118233556
858,-0.34427298048424954
859,-0.3508515862318397
860,-0.3582109538574357
861,-0.35403303972299033
862,-0.35413608976951816
863,-0.3589753163117432
864,-0.35621613153250364
865,-0.3553540367881189
866,-0.3573401708172473
867,-0.36254015619483926
868,-0.3631365706568661
869,-0.3651480392703485
870,-0.3661210814756384
871,-0.3698715330220589
872,-0.3728438077983763
873,-0.3688808419757893
874,-0.3713555558648174
875,-0.36822241963057817
876,-0.37709806986807454
877,-0.3794714083133489
878,-0.3815843172028094
879,-0.3882719312771479
880,-0.3866637679763326
881,-0.3840007256404104
882,-0.38653775230167037
883,-0.3859191927205548
884,-0.3908807988276837
885,-0.39419034178733975
886,-0.3937291078745966
887,-0.3993188052334447
888,-0.4006495747183204
889,-0.39547636314530665
890,-0.3910602575496448
891,-0.3963725447119314
892,-0.4029521360269843
893,-0.40265662697471105
894,-0.39849180783053867
895,-0.396223828583894
896,-0.39663487357160343
897,-0.40569535911133675
898,-0.4061397124243894
899,-0.4012467005191218
900,-0.405881874185359
901,-0.40963351307403006
902,-0.4086891171558129
903,-0.40133228783810243
904,-0.4059562276897253
905,-0.40919252185533916
906,-0.41123529989033125
907,-0.4166142379789739
908,-0.4211267007761756
909,-0.42239774048580686
910,-0.421791772297202
911,-0.42131195799155063
912,-0.42189114512006015
913,-0.42652901486735456
914,-0.4221209219373692
915,-0.4210657602123893
916,-0.42305473096890744
917,-0.4324106019289129
918,-0.431367727749319
919,-0.43145818425834304
920,-0.43680954977682956
921,-0.4350316062431346
922,-0.4376413825426838
923,-0.4284193951487497
924,-0.42748158174211837
925,-0.4306277076265315
926,-0.4340990747378424
927,-0.43798557102711283
928,-0.4376315902318963
929,-0.4430162593732954
930,-0.4446691214203624
931,-0.4397686345273253
932,-0.4389123292567462
933,-0.44466514446058536
934,-0.44223532585724074
935,-0.44570861754164487
936,-0.4432425417935124
937,-0.4483946722875926
938,-0.4499102914106343
939,-0.44304706578108494
940,-0.4463411176212262
941,-0.45246689375458543
942,-0.4541819670376144
943,-0.4507194103532171
944,-0.44951658979166076
945,-0.4540711644888609
946,-0.4549657438906607
947,-0.45939865980816347
948,-0.46192637667044534
949,-0.4608097194359076
950,-0.46351674417814925
951,-0.4644675016839888
952,-0.47396378068126205
953,-0.4719238387161439
954,-0.4718947869599987
955,-0.4756640904960175
956,-0.4815144095267115
957,-0.48076234402591367
958,-0.47966254169694217
959,-0.4900422148653282
960,-0.49207825753817286
961,-0.4908511442897985
962,-0.48804603139854746
963,-0.48956126266599703
964,-0.4884100016803514
965,-0.4919301340557117
966,-0.49028309976811124
967,-0.49611049365969234
968,-0.50181366049408
969,-0.5076612203488773
970,-0.508097049234826
971,-0.5082931472805733
972,-0.5081966111109063
973,-0.5112283345294375
974,-0.5156714159830128
975,-0.5173229417145706
976,-0.5193796502390651
977,-0.5223626985039482
978,-0.5258434009558552
979,-0.5242928363471034
980,-0.5279118242279377
981,-0.5264747682209817
982,-0.5286987572808411
983,-0.5343958158720306
984,-0.5357698850055548
985,-0.5381850451040513
986,-0.5412538671397131
987,-0.54039325693486
988,-0.5424646298267423
989,-0.5446471891238565
990,-0.5504132298790848
991,-0.5528919247406601
992,-0.5565527117139738
993,-0.560120887739787
994,-0.5620383653030221
995,-0.5578714291293049
996,-0.5628526938517123
997,-0.5583180823198692
998,-0.5632891558977585
999,-0.5634408087008309
1000,-0.5657210563258014
1001,-0.5714211664659272
1002,-0.5648761055810212
1003,-0.5698898778989839
1004,-0.5842046131599579
1005,-0.5857825616649747
1006,-0.5765741019912629
1007,-0.5809537660200458
1008,-0.5836274089952589
1009,-0.5810697717625238
1010,-0.5827297852848133
1011,-0.5858978407081064
1012,-0.5956895311418278
1013,-0.5934807205455043
1014,-0.5942102631552665
1015,-0.5986496990803244
1016,-0.6022613097191223
1017,-0.6055098173558146
1018,-0.6049680234581772
1019,-0.606470388486187
1020,-0.6016275179076355
1021,-0.6056988572387635
1022,-0.6150550722674859
1023,-0.6148462775222412
1024,-0.6079778211654646
1025,-0.609221555719799
1026,-0.6172520565696595
1027,-0.6211563689952826
1028,-0.6152740890561558
1029,-0.6128064160643575
1030,-0.6174201617752384
1031,-0.6202707638655311
1032,-0.6197043051116117
1033,-0.6231791074429602
1034,-0.6190957705948563
1035,-0.6210672752251909
1036,-0.6255219149985465
1037,-0.6313283312023099
1038,-0.6293592469704619
1039,-0.6331418103353529
1040,-0.6311465029885456
1041,-0.6321748475055123
1042,-0.6321446234542174
1043,-0.6289335921733701
1044,-0.6355772614104415
1045,-0.6372338342900279
1046,-0.6361386307275697
1047,-0.6383025168369298
1048,-0.6388889584120832
1049,-0.634689644578918
1050,-0.6352122789153983
1051,-0.6400923927231743
1052,-0.6366916040501515
1053,-0.6379577473029417
1054,-0.6385015767395756
1055,-0.6305246459744183
1056,-0.6350198564897112
1057,-0.6421817397233706
1058,-0.638674181693198
1059,-0.6374147369896285
1060,-0.6375693836719994
1061,-0.6408200081893557
1062,-0.6397071044508404
1063,-0.6404915152541875
1064,-0.6434447638456628
1065,-0.6421899607163974
1066,-0.6463495252889886
1067,-0.6479031643234275
1068,-0.6465563465363104
1069,-0.6417115409290595
1070,-0.637622074496822
1071,-0.6387675393626863
1072,-0.6381962742242606
1073,-0.6435759698965348
1074,-0.6460954210725788
1075,-0.6399456435088358
1076,-0.6346989968810374
1077,-0.6400380280875946
1078,-0.6384158465709002
1079,-0.6403145205103389
1080,-0.6453276794015426
1081,-0.6451730690547609
1082,-0.6433225607351946
1083,-0.6402454212057147
1084,-0.64014482323627
1085,-0.6428395668203726
1086,-0.6459517462045317
1087,-0.6466294505859331
1088,-0.6460474581905059
1089,-0.6407494274295205
1090,-0.6368893778185407
1091,-0.6382695460569856
1092,-0.6346710017374474
1093,-0.6364772567209467
1094,-0.6371936941638613
1095,-0.6395689728827368
1096,-0.6379579058443234
1097,-0.6401831700036251
1098,-0.6399101489255141
1099,-0.6383147598688016
1100,-0.6401773571570011
1101,-0.633748103685069
1102,-0.6329769335843799
1103,-0.6352136425616324
1104,-0.6318271234418037
1105,-0.63077286723312
1106,-0.6304255648883519
1107,-0.6266047923432542
1108,-0.6258624420167317
1109,-0.6310661141978375
1110,-0.6402028117209456
1111,-0.6354367129477445
1112,-0.6275555477391455
1113,-0.6287294874988653
1114,-0.6338287497924885
1115,-0.630609695890173
1116,-0.6361745583620454
1117,-0.6340374914693797
1118,-0.6291562506834647
1119,-0.6344691205120916
1120,-0.636096829238135
1121,-0.6354241406885788
1122,-0.6296126375644937
1123,-0.631447814195707
1124,-0.6307472624840859
1125,-0.628154651911054
1126,-0.6250247530355006
1127,-0.6276415722097834
1128,-0.6310030422555257
1129,-0.6293050583408627
1130,-0.6289209764907092
1131,-0.6290599095177769
1132,-0.6236000070859724
1133,-0.6256481409413258
1134,-0.6294153627246691
1135,-0.6319814447813134
1136,-0.6275038093723877
1137,-0.6298794752878892
1138,-0.6273115532849832
1139,-0.6286101096796471
1140,-0.631343519045933
1141,-0.6311332690611674
1142,-0.6408689075750907
1143,-0.6372156174950684
1144,-0.634847070173666
1145,-0.6349636876908356
1146,-0.6340438567802282
1147,-0.6335482999882617
1148,-0.6358917034855844
1149,-0.6382903890237289
1150,-0.6329223957726399
1151,-0.6390930621957204
1152,-0.6381653415257654
1153,-0.6341387617922474
1154,-0.6353398216851806
1155,-0.6371671008444937
1156,-0.6339187663547169
1157,-0.6438740238189243
1158,-0.6465400687054788
1159,-0.641657155352661
1160,-0.6452512443454652
1161,-0.6397457156585825
1162,-0.6374245037648396
1163,-0.6442522345269612
1164,-0.6478091398153862
1165,-0.6481715572941694
1166,-0.6474468225114358
1167,-0.6449126325460256
1168,-0.6524254072242877
1169,-0.6561305244609992
1170,-0.6527829858933898
1171,-0.6538449441092135
1172,-0.6551635158611008
1173,-0.6566977278119723
1174,-0.6567054757654823
1175,-0.6549161064785411
1176,-0.6511000013855563
1177,-0.65861690062563
1178,-0.6632657333896325
1179,-0.6631293121263039
1180,-0.6650627308597963
1181,-0.6621353896081777
1182,-0.660146977278725
1183,-0.6616666835368812
1184,-0.6672668942608446
1185,-0.6678334629150594
1186,-0.6660415819521123
1187,-0.663568618422928
1188,-0.6640703262216544
1189,-0.667074795504078
1190,-0.669516688012278
1191,-0.6738924595216512
1192,-0.669699930230204
1193,-0.6751246032000334
1194,-0.6766015867695938
1195,-0.6756015035422063
1196,-0.6749737780250906
