,d
160,-0.2423284145557959
161,-0.24421590576544247
162,-0.24651205012800498
163,-0.24045154678051045
164,-0.24056104109367016
165,-0.23975504148234167
166,-0.23989628648705844
167,-0.23821157483112104
168,-0.24141971421204925
169,-0.2312418363080086
170,-0.2302923870517171
171,-0.23499929263177485
172,-0.2348013410492281
173,-0.22960650047372308
174,-0.22486219014286196
175,-0.228960078361256
176,-0.23187122637910662
177,-0.23062760752507158
178,-0.22453865185274757
179,-0.2216287475124326
180,-0.23156563386399254
181,-0.23266880964137288
182,-0.22495768301192698
183,-0.22386624892892415
184,-0.22175780878010004
185,-0.22155462443163115
186,-0.2198184040123926
187,-0.2243142239528109
188,-0.22666185827300353
189,-0.21034621759719085
190,-0.20867134445824956
191,-0.2180834089653876
192,-0.2124570754190878
193,-0.20968052725583844
194,-0.20833704813487042
195,-0.20868278543527452
196,-0.21476010064904336
197,-0.21296080608630744
198,-0.21040836512112993
199,-0.20069052310082763
200,-0.1999288363556231
201,-0.2116172834476918
202,-0.20965571408980122
203,-0.20346371641749234
204,-0.2011775553527811
205,-0.19836333477076112
206,-0.2009028543290843
207,-0.19189252351991962
208,-0.19293043579950517
209,-0.19525556802782063
210,-0.19590707827606865
211,-0.19517730531630975
212,-0.19638469401945177
213,-0.19446642680766837
214,-0.19837006504592702
215,-0.19279358240846278
216,-0.19385090961071977
217,-0.1939209093758965
218,-0.20331839846706282
219,-0.19787249060016998
220,-0.19309429729592523
221,-0.1887611843047464
222,-0.19518420281702023
223,-0.1898202571668039
224,-0.19682640216893602
225,-0.19552740218375775
226,-0.1920874771296485
227,-0.19429301839071092
228,-0.19165678480171655
229,-0.19353449562134187
230,-0.19319715346715924
231,-0.19063168552871249
232,-0.18882791058756007
233,-0.1890999000825089
234,-0.18777881722404507
235,-0.18898009481151362
236,-0.18467777543972497
237,-0.18758847010250088
238,-0.18869962993858996
239,-0.1919035654846546
240,-0.1895015111087733
241,-0.18387554597496913
242,-0.18667584227438608
243,-0.18509067081611894
244,-0.18151057683005928
245,-0.18267934840413114
246,-0.18032673413622025
247,-0.1796292607402954
248,-0.17722832294942178
249,-0.18071507836363454
250,-0.1851023280871022
251,-0.18864675643905549
252,-0.1793630205180105
253,-0.18330539475572255
254,-0.18304566775737058
255,-0.18169643224314283
256,-0.18652496986198408
257,-0.1885438103385201
258,-0.1879079090019508
259,-0.18248434007087727
260,-0.18548443242424692
261,-0.1793939991184814
262,-0.1732089039253698
263,-0.1727959082876793
264,-0.18168415633034218
265,-0.1814792995891544
266,-0.17847850481325728
267,-0.18221944780331406
268,-0.17847286369420998
269,-0.17760016158590736
270,-0.18659222198027867
271,-0.1861240318041932
272,-0.18160327120850847
273,-0.18443065862648894
274,-0.1861966719355105
275,-0.18690971023215555
276,-0.1810898499485018
277,-0.18466837712522835
278,-0.1806860250449912
279,-0.17557024462909335
280,-0.17449101703497163
281,-0.17222022058731387
282,-0.17675717949784397
283,-0.17718276739289113
284,-0.17729217179960086
285,-0.18383040476389273
286,-0.1757557187074617
287,-0.17413593629649451
288,-0.1838597107088585
289,-0.1826567207981221
290,-0.17709702088187138
291,-0.18101168553612848
292,-0.1840782015658911
293,-0.17763326943457092
294,-0.17944452115343212
295,-0.1774736160878151
296,-0.17725639148154354
297,-0.1772157100368087
298,-0.174812090804177
299,-0.17631682518804556
300,-0.1788755321518955
301,-0.1775799416770097
302,-0.17170869659536322
303,-0.17559599877618523
304,-0.17864072189779517
305,-0.17574754241601778
306,-0.17221258282439092
307,-0.17388425829912613
308,-0.1705045970090133
309,-0.1680856275134299
310,-0.17326791696734675
311,-0.17499429274250702
312,-0.16701508527933573
313,-0.16394014606891333
314,-0.17251715866950107
315,-0.1696058028397682
316,-0.16813416314862442
317,-0.17062115935039204
318,-0.17519312481591004
319,-0.17473225921851349
320,-0.16458965446746582
321,-0.17391298843422415
322,-0.16989588498614083
323,-0.1624284126640505
324,-0.1602120871768054
325,-0.1643881845107802
326,-0.16490304216327809
327,-0.1629640898164461
328,-0.16655535905591062
329,-0.16508905646567376
330,-0.1582636068372598
331,-0.16693918750170827
332,-0.16636430514091985
333,-0.1628320336831898
334,-0.16440883790768862
335,-0.15896283471866654
336,-0.16361538920153665
337,-0.16273591191457618
338,-0.16230184227134414
339,-0.15737982693088468
340,-0.16285403716247776
341,-0.16623006550170105
342,-0.16667517189729594
343,-0.16289721074519337
344,-0.15536355671439994
345,-0.15500539541400551
346,-0.15725873156179415
347,-0.1587054342183739
348,-0.16004349317181807
349,-0.16545229515819734
350,-0.1567468580979424
351,-0.15132369855769617
352,-0.15648012845335701
353,-0.1543758703624271
354,-0.1556667050274816
355,-0.15648956491367538
356,-0.1533259163700817
357,-0.15369062846374854
358,-0.15509868331131643
359,-0.1583336908872128
360,-0.15026189008986984
361,-0.14941042349151215
362,-0.149269510018506
363,-0.15092585306446019
364,-0.148234906329774
365,-0.15074270129519762
366,-0.15025008740828424
367,-0.1450257958255223
368,-0.15054215491351786
369,-0.14685072576460345
370,-0.14471196486131654
371,-0.14581173315777232
372,-0.1430164140701762
373,-0.13905937522111161
374,-0.14889656053210232
375,-0.15299317877351443
376,-0.15083117108893124
377,-0.1415562176337618
378,-0.14621075876421746
379,-0.14688112251919175
380,-0.14313544237795645
381,-0.14266080153934216
382,-0.14180561009124149
383,-0.14083288403269523
384,-0.13860082533124518
385,-0.13604891558211138
386,-0.13824538084438984
387,-0.13683883894827814
388,-0.1369401174270727
389,-0.13684506845379182
390,-0.13414836806208283
391,-0.1344102703897832
392,-0.1353808801727634
393,-0.13008094324849245
394,-0.13038778333924805
395,-0.13125253970570927
396,-0.13221007355991526
397,-0.1290129563218551
398,-0.12854418907473006
399,-0.12601845159056732
400,-0.12597123075788105
401,-0.12402181387574396
402,-0.11968977680107082
403,-0.11927313929507026
404,-0.12890097607727224
405,-0.1315376341237776
406,-0.12958598415815864
407,-0.12321653538608988
408,-0.1249493645457309
409,-0.12208903038208466
410,-0.11630359657025154
411,-0.11466694612617863
412,-0.12448112080177524
413,-0.12128561657954684
414,-0.11607557176917306
415,-0.11929001560106589
416,-0.11055318958321812
417,-0.11460378211857332
418,-0.11188804242684036
419,-0.11089852510367758
420,-0.10518713224375797
421,-0.10508976466423657
422,-0.11318079692544647
423,-0.11353601186343858
424,-0.10871835601432467
425,-0.10356793933526022
426,-0.10368377602274663
427,-0.10356361287455944
428,-0.10125957809906071
429,-0.10078403430877358
430,-0.10281804531954263
431,-0.10299265179309282
432,-0.1009983704361531
433,-0.09462993538043114
434,-0.09670683620256973
435,-0.10181841211386988
436,-0.10071641793685848
437,-0.10118979733870517
438,-0.09872325659677
439,-0.095249932180207
440,-0.09859868477481569
441,-0.1000790456557948
442,-0.09940907810647448
443,-0.09361611446925715
444,-0.09023344138771004
445,-0.09691146652631828
446,-0.09250023204208725
447,-0.09499407390564062
448,-0.09130187191223028
449,-0.08555208747587255
450,-0.09037105135621713
451,-0.08960844916204613
452,-0.08044843252219304
453,-0.07645615021983855
454,-0.08073302440520361
455,-0.08550660499571962
456,-0.0753181487392471
457,-0.07653967403330694
458,-0.07727256089286091
459,-0.07738301175916738
460,-0.07536634713536762
461,-0.07636703003102295
462,-0.08374814449292747
463,-0.07914781585830905
464,-0.07357460312081501
465,-0.074085362390947
466,-0.07569938112995
467,-0.07274890065323614
468,-0.07066328868241126
469,-0.06670394950922169
470,-0.0637787963926336
471,-0.06825326397352238
472,-0.06738517777304179
473,-0.061511597167543494
474,-0.0626999567840352
475,-0.06470481825074735
476,-0.06363768903893653
477,-0.0603351111941237
478,-0.062341618091264685
479,-0.06287390607459158
480,-0.059723452038300644
481,-0.0544820295360286
482,-0.05581504240484499
483,-0.06052594140976373
484,-0.05863838204308228
485,-0.05339848796992907
486,-0.052968744182352805
487,-0.05422000517712028
488,-0.04992519920860001
489,-0.047969003877935054
490,-0.0505295848072333
491,-0.052908865528690986
492,-0.05258947509613654
493,-0.05754080863388104
494,-0.0529971017081057
495,-0.04387830131562267
496,-0.04548083169881444
497,-0.04606339880763923
498,-0.044427530086335286
499,-0.046988466827501636
500,-0.049899503185122304
501,-0.04543741174640586
502,-0.031865917498809425
503,-0.030077879115497544
504,-0.03873589918047083
505,-0.03490259961912233
506,-0.03198173441533728
507,-0.030142069163849795
508,-0.032748436463577224
509,-0.03338903511033062
510,-0.02515352844524936
511,-0.030045070961604435
512,-0.034220516575309584
513,-0.03379947287184615
514,-0.02442445134895046
515,-0.02592036658459363
516,-0.02462397109038062
517,-0.027398807993939654
518,-0.02068919537007025
519,-0.02292807360171517
520,-0.028686107368590567
521,-0.028559956468855303
522,-0.02084043289048129
523,-0.023669313446620273
524,-0.019954460783519524
525,-0.012620003896503388
526,-0.014477585186663275
527,-0.019216390303077646
528,-0.015339021006006377
529,-0.011002580407098478
530,-0.012989112921398597
531,-0.013665202162860645
532,-0.013891775125035371
533,-0.01295302357949365
534,-0.015054966418401965
535,-0.011103453000166253
536,-0.011120511262849776
537,-0.01175382877866418
538,-0.013511269469781737
539,-0.00983213781842075
540,-0.003387424967143582
541,-0.0007702390713649643
542,0.003503776592891564
543,0.0035052865905245245
544,0.003590262625315835
545,0.00501178228273715
546,0.0004306215360659291
547,0.0020493479359009266
548,0.008789598498394263
549,0.008144301358077217
550,0.015188572885954568
551,0.013953275335920843
552,0.01401704463769095
553,0.014816623984994864
554,0.006497824151143148
555,0.01223543524327093
556,0.015555895895067236
557,0.015497888555469911
558,0.012125774870303405
559,0.014043738109143467
560,0.008831924039465816
561,0.013859438227768554
562,0.010632712989602111
563,0.009341849073800776
564,0.016531003881558235
565,0.018777472035617162
566,0.021634500707907543
567,0.016167578521854787
568,0.017801817174123165
569,0.01699226436328456
570,0.01735684740713496
571,0.02241114038466432
572,0.025217105127672338
573,0.024924452322027366
574,0.03434730815645315
575,0.029417548698630974
576,0.031071705043353368
577,0.03472020854167882
578,0.0286603164472435
579,0.03798276113174268
580,0.04585655734002795
581,0.039341741520719384
582,0.044509355889475986
583,0.0435379068231566
584,0.04552909780957168
585,0.04995708273063543
586,0.05265264994703319
587,0.05006750266211288
588,0.047784009043781994
589,0.053447490849222505
590,0.05920866716478642
591,0.0596230683755676
592,0.0650686150236514
593,0.060021520926695084
594,0.06457130069261013
595,0.0720349257815749
596,0.07243953790535988
597,0.07955026016097062
598,0.08200349101856093
599,0.07733904923244633
600,0.07614418766729253
601,0.07857597546096842
602,0.07559610244051698
603,0.07694012880361512
604,0.09013206627504557
605,0.0887408381409985
606,0.08875833448019961
607,0.09653645679592562
608,0.0945201154998358
609,0.09603111245994046
610,0.10067609580489799
611,0.10133700147329998
612,0.1059859521105191
613,0.10523797266490063
614,0.10543284370989421
615,0.11078433139636164
616,0.11256098868041027
617,0.11444855223587473
618,0.11692990325851851
619,0.1229049818577483
620,0.12573708535596606
621,0.12072068325259915
622,0.12162944837983866
623,0.12842672218698623
624,0.12594454657081297
625,0.12782329564015396
626,0.13650453807924134
627,0.13539052224001674
628,0.1342796663783823
629,0.13105760257556126
630,0.13745249982996804
631,0.13478631896990426
632,0.13299829741061517
633,0.12962296498912382
634,0.13564866603918124
635,0.14559437856698376
636,0.15175114525573924
637,0.15110946367135192
638,0.15162364196332334
639,0.15118027811677318
640,0.15004724128266203
641,0.1523228327846654
642,0.15237483692781487
643,0.15470020167377074
644,0.14948699747069216
645,0.15138094145658
646,0.15516469582627082
647,0.15442383343746716
648,0.14986949046544648
649,0.1494287816225931
650,0.1475397285542093
651,0.146695732336465
652,0.15441348479519879
653,0.15190459456404523
654,0.1548755276462402
655,0.15919555515290928
656,0.1674865991774829
657,0.16631059114089675
658,0.16138119357749967
659,0.1544279442072391
660,0.1563466023197243
661,0.1540094805890715
662,0.15942900723992137
663,0.1662585987377663
664,0.16722793704602004
665,0.1657612333953079
666,0.16950975314612562
667,0.1719479180778387
668,0.17730476376292267
669,0.17452069239334136
670,0.17166436933028
671,0.1728847243748509
672,0.17352759200311285
673,0.17915970555343094
674,0.17764355676989002
675,0.1802216349467147
676,0.17960120498052154
677,0.18186416146647705
678,0.18450873305865542
679,0.18830387337083898
680,0.18982489044220488
681,0.18317296286221219
682,0.18350995830004938
683,0.1857605957636835
684,0.18753412648497403
685,0.18309778100615212
686,0.1817617255817799
687,0.18567427762670705
688,0.18898422203096005
689,0.19064569455597094
690,0.19378681994749858
691,0.19664010362053752
692,0.1966839825189472
693,0.20512246930888983
694,0.19547143360791394
695,0.1948733349602727
696,0.19207668107977563
697,0.20024781796459432
698,0.20743556108326655
699,0.20445256614938806
700,0.21001537154686944
701,0.2065441024124473
702,0.20745842361080274
703,0.2079596694194179
704,0.2121280251076313
705,0.21252686715563832
706,0.20535648648816518
707,0.20636011547066582
708,0.2094370860535594
709,0.2054317711125748
710,0.20424108334653832
711,0.21037442861566874
712,0.20712944194196076
713,0.21076584395915093
714,0.21335259812509105
715,0.21186162323980678
716,0.20876411083068303
717,0.2075224968221722
718,0.20805166812544762
719,0.20803937284359827
720,0.20787500220147126
721,0.21486456455720426
722,0.21642233235216488
723,0.21163400281360167
724,0.2051373662045003
725,0.20266974877736058
726,0.20489525730486674
727,0.2138132101354187
728,0.20939790855649726
729,0.2136900791918004
730,0.21472455568450144
731,0.20991349093809547
732,0.21150930961925066
733,0.211941787675143
734,0.2081283297254729
735,0.20511561835609737
736,0.20059921239753034
737,0.20267319514155419
738,0.20782806806790988
739,0.21153219810514756
740,0.20811523981913277
741,0.21496873776244543
742,0.2131377756851598
743,0.21022360456985384
744,0.20526096819756998
745,0.20747929392486147
746,0.20171805442268445
747,0.20249209102708313
748,0.21430801360144133
749,0.20865436143657187
750,0.20047683169527614
751,0.19982327146748724
752,0.20772416718047423
753,0.2092631060403841
754,0.20482855728570815
755,0.21172131222509333
756,0.20737203901582754
757,0.2145598209127546
758,0.21508474347532522
759,0.21842185695874586
760,0.22043273955655263
761,0.21456153374126477
762,0.20690048387622872
763,0.2090664450877206
764,0.21358590826980886
765,0.21463377311202644
766,0.2129585435590241
767,0.21040012105641837
768,0.2116227554472558
769,0.21494805133547631
770,0.21263660202712042
771,0.21532650085403002
772,0.21675108434276677
773,0.22038109551722057
774,0.2242793016602565
775,0.2202999317571065
776,0.21911267425558362
777,0.22558112716319595
778,0.22069965389674873
779,0.22504256055704736
780,0.2244220817418762
781,0.2230791200445446
782,0.22779075509449623
783,0.2239040292590273
784,0.2305788107411579
785,0.23171041599038666
786,0.23722268264062862
787,0.2354824981566608
788,0.23231470586834296
789,0.23099542175801824
790,0.23075929316169547
791,0.23499672373623218
792,0.23526338442584632
793,0.23869504993539098
794,0.23869284156489137
795,0.23404577222290388
796,0.23359379047304718
797,0.23815993818912082
798,0.24221640533081606
799,0.2417361453206667
800,0.23710339752832915
801,0.2376734500542596
802,0.2409770321601626
803,0.24941577956989425
804,0.2558343488598671
805,0.2545509200313652
806,0.2550265718292579
807,0.25488131524996693
808,0.25513304122360725
809,0.2575039650977329
810,0.2546231535573217
811,0.2554613123272496
812,0.26153309380285644
813,0.26454332083398985
814,0.2587411329069904
815,0.2641409110450263
816,0.26678388013735205
817,0.26462213302769755
818,0.2686808779275194
819,0.26992502776908744
820,0.2702101678452307
821,0.26953647309924
822,0.2690603266401289
823,0.2694412327044368
824,0.27323754012443724
825,0.2738727498468171
826,0.2732478943204985
827,0.2731424533190321
828,0.27158396261834455
829,0.2739864645723746
830,0.2858986253487405
831,0.2827214231956039
832,0.28751564344842123
833,0.28389830270817085
834,0.2882560990233469
835,0.2925735876596275
836,0.2964907580421402
837,0.30015841642302343
838,0.3002762113141908
839,0.3018382636805049
840,0.3055336343614173
841,0.30941764878440764
842,0.3114822093138414
843,0.30649810494152646
844,0.31354574458534024
845,0.31661444816686124
846,0.3143989551315268
847,0.31892504465351995
848,0.3213180267543169
849,0.32012704233201583
850,0.318391406145411
851,0.3226725910706863
852,0.32987445036713786
853,0.3319370714920094
854,0.33121855076181783
855,0.33049409643048017
856,0.33952992681119515
857,0.33862142875107804
858,0.34383480242413705
859,0.3410606269614117
860,0.3450975521917457
861,0.35649727587664165
862,0.3625305296835299
863,0.3721859801243647
864,0.36664695603374653
865,0.36203589113745654
866,0.3651271409320347
867,0.3712651293093641
868,0.38071144189840206
869,0.37916868273674176
870,0.3750121462024678
871,0.37401282061933877
872,0.373136100638668
873,0.3848930539820599
874,0.39311308208963214
875,0.386303210289537
876,0.396657826034412
877,0.39740410044789976
878,0.39971290229976236
879,0.3947523720788903
880,0.39319330219848886
881,0.3999095314440513
882,0.40835960630452733
883,0.40828065531405955
884,0.40645227404170664
885,0.41087241751088294
886,0.4140539490232646
887,0.41766627681144236
888,0.4216410967193679
889,0.4234360845011252
890,0.4242744428046693
891,0.42987559443672974
892,0.4274735616430815
893,0.42096998172666233
894,0.4267327404552382
895,0.43769895939879516
896,0.4361095520665962
897,0.4342859040249688
898,0.4406428857775868
899,0.44579476509011523
900,0.43939926047689026
901,0.44519155117201364
902,0.45167113909769024
903,0.4473598508579875
904,0.449469077538364
905,0.45475865578442326
906,0.4524716283638585
907,0.46056984149538416
908,0.46071816096574036
909,0.4673339881103582
910,0.4737607102476914
911,0.4716500099954642
912,0.47618065232503065
913,0.47594514921270764
914,0.4757680470105512
915,0.4747501408543003
916,0.4772486373385724
917,0.4808039603986026
918,0.48377539829758937
919,0.4856188670511686
920,0.49168002654277865
921,0.4920933283094655
922,0.49066101711338433
923,0.4969613539128531
924,0.5036646232271881
925,0.5065813651306376
926,0.5064778518239589
927,0.5130881610481545
928,0.5147947335931914
929,0.5063600296354653
930,0.5090356552344502
931,0.5174843245910585
932,0.5208850293692505
933,0.5200474339824662
934,0.5227309505495296
935,0.5305810364735989
936,0.5303326376825926
937,0.5312812123882711
938,0.5339591772618589
939,0.5350981406991774
940,0.5350369670993204
941,0.544304763704906
942,0.5495671399586796
943,0.5435847361693283
944,0.5460805503268712
945,0.54968261066461
946,0.5536763978248118
947,0.5573453326385752
948,0.5598051294196318
949,0.5641205620062473
950,0.5646767644454808
951,0.5661038451103318
952,0.5722120213286337
953,0.5796869562092517
954,0.5775481961410331
955,0.578744620678406
956,0.5871531129925626
957,0.5892626685683874
958,0.5922673765192437
959,0.5918200925685158
960,0.5955488650984372
961,0.5972652842439985
962,0.593136852888746
963,0.5940311858459909
964,0.5984048223931625
965,0.5996094171427815
966,0.6012175022631647
967,0.6016733191823485
968,0.6025861027260108
969,0.6069623262035171
970,0.6132172995745113
971,0.6183833340868766
972,0.6113948367161514
973,0.6102049557056102
974,0.6189931376440495
975,0.6258464262866383
976,0.6278124260875371
977,0.6228525309855406
978,0.6301863532120446
979,0.6291340805173504
980,0.625391104554582
981,0.6296209321131044
982,0.634328302891087
983,0.6340852668348971
984,0.6342387726946367
985,0.6426258954213157
986,0.6457015231141683
987,0.6455370005317765
988,0.6486006400483189
989,0.649381889971237
990,0.6580983885492611
991,0.6602400617789432
992,0.6577019998277115
993,0.6551174440689143
994,0.6588534787340731
995,0.6637215029895892
996,0.6629256444699217
997,0.6665718338584377
998,0.6697533107694471
999,0.6661441869273084
1000,0.6699967031793767
1001,0.6765271678661164
1002,0.6758522010847103
1003,0.6808165302494089
1004,0.6859611942782363
1005,0.6810312638506707
1006,0.6801931854464097
1007,0.6854818152302422
1008,0.6888834244013993
1009,0.690451640952401
1010,0.688242465776339
1011,0.690850849380847
1012,0.69595102923743
1013,0.6985566983561722
1014,0.6985671141401204
1015,0.7001838549537599
1016,0.7000388983826016
1017,0.7042693175324389
1018,0.7059996775855205
1019,0.7042989953390515
1020,0.7068661818279905
1021,0.7104494383045724
1022,0.7113281189721188
1023,0.7117336552848605
1024,0.7155454790118285
1025,0.7153504648438485
1026,0.7156763404190202
1027,0.7150505518807523
1028,0.7185678311761922
1029,0.7273649627677392
1030,0.7300341610210851
1031,0.7270501004112936
1032,0.7325404605256178
1033,0.7334360144334335
1034,0.7378505646546555
1035,0.7397019759455642
1036,0.7433361212671689
1037,0.7398338409318455
1038,0.7363048985241453
1039,0.7441403797530993
1040,0.7452421914626354
1041,0.7506433857572881
1042,0.7536851737811833
1043,0.7543174821614264
1044,0.7533775698749187
1045,0.7520451371722704
1046,0.7513268896297326
1047,0.7491127446867278
1048,0.7549137409065102
1049,0.7601981992509236
1050,0.7619812689038202
1051,0.763240964780116
1052,0.7632635915060274
1053,0.7619748580102035
1054,0.7577140489039408
1055,0.7612322254762853
1056,0.7677696037523266
1057,0.7638260881675628
1058,0.7740480347501318
1059,0.7776590924680773
1060,0.7743409498964463
1061,0.7835059126798819
1062,0.7806154263753449
1063,0.7727020178788094
1064,0.775017736929587
1065,0.7797592175137449
1066,0.7887456537668327
1067,0.7869256491329315
1068,0.7879096865346432
1069,0.7905024263938656
1070,0.7861897509288825
1071,0.7877763834852299
1072,0.7867720474407822
1073,0.789383608100951
1074,0.79133298404508
1075,0.7883837118198488
1076,0.7897852311874856
1077,0.7961111819374964
1078,0.7977418370591269
1079,0.7991520375465913
1080,0.8033183192593987
1081,0.790108474836083
1082,0.7954765288068186
1083,0.796909299022496
1084,0.8016604668195129
1085,0.7993618260310528
1086,0.798612293447029
1087,0.8069121319717025
1088,0.8088191232746059
1089,0.8124844634363678
1090,0.8145966057995416
1091,0.8134833476596651
1092,0.8134403597606977
1093,0.8150034958133497
1094,0.8131578733459236
1095,0.8118975405492217
1096,0.8161866772049731
1097,0.8068787042819487
1098,0.808355924954616
1099,0.8097922514325058
1100,0.813508967372851
1101,0.8206367150294414
1102,0.8196483295631221
1103,0.8187743195869059
1104,0.8211815325670774
1105,0.8207717262755074
1106,0.8222103374755223
1107,0.8249658098266585
1108,0.8263962013536829
1109,0.8352945276162629
1110,0.8245607099199624
1111,0.821347108341196
1112,0.8308938556857104
1113,0.8291118039839843
1114,0.8342199078805443
1115,0.8255617112577591
1116,0.8313035562722461
1117,0.8349232150845967
1118,0.8449834180420155
1119,0.8392662188806497
1120,0.8393797982760733
1121,0.836640151913389
1122,0.8274523867530442
1123,0.838010987365587
1124,0.8410266064397471
1125,0.845558143195729
1126,0.8469250228661667
1127,0.8467778336564489
1128,0.8444085010148009
1129,0.8492198745820811
1130,0.853049804557134
1131,0.8571600263518976
1132,0.8555775981054115
1133,0.8501899681911697
1134,0.8506954918544679
1135,0.8529022430163155
1136,0.8501253641560886
1137,0.8504966026262665
1138,0.8553634641314437
1139,0.8574354725479086
1140,0.8547094132502595
1141,0.8583007648521607
1142,0.8593728891554953
1143,0.8565195179938414
1144,0.8572444632195177
1145,0.855762954221722
1146,0.8646174491027937
1147,0.8654913502924543
1148,0.8643628173855179
1149,0.8591138054015526
1150,0.8606940917824181
1151,0.8591677443019502
1152,0.8607559554827561
1153,0.8629210797467456
1154,0.8641095525677569
1155,0.8689352362146798
1156,0.8682714991773238
1157,0.866826836933966
1158,0.867493323346644
1159,0.8670348762867908
1160,0.8666294466714223
1161,0.8718874801075712
1162,0.8771999553027859
1163,0.8699482444702729
1164,0.8685170004663328
1165,0.8722314787051167
1166,0.8751653442287051
1167,0.8748420944913334
1168,0.8693958080558674
1169,0.8790753296742703
1170,0.8934993008190097
1171,0.8853832402374953
1172,0.878830866508793
1173,0.8855069934266624
1174,0.8823435429102007
1175,0.8813794609641793
1176,0.8880126528348413
1177,0.8878211425954929
1178,0.884329782334499
1179,0.8877199992983013
1180,0.888333084540159
1181,0.8931834670993029
1182,0.8902905700655318
1183,0.8978758081910233
1184,0.9004298817884079
1185,0.8992180649518855
1186,0.8981019982842737
1187,0.8994458809764674
1188,0.9052151561951532
1189,0.9027472371396469
1190,0.9072563544514906
1191,0.9068744707007577
1192,0.8956288997675941
1193,0.89274939811102
1194,0.9009500775943011
1195,0.9090473971840475
1196,0.9105519159320986
1197,0.9010007507292397
1198,0.8871843628374252
1199,0.9069978387774057
1200,0.9193850218613498
1201,0.9179671233931238
1202,0.9224927220431268
1203,0.9137312262794561
1204,0.9185024983169796
1205,0.9219127208699763
1206,0.9148850915960804
1207,0.9172963074600667
