,d
151,-0.5415276729740154
152,-0.5450486730888837
153,-0.5454385628873833
154,-0.5455518016240473
155,-0.5434456735801136
156,-0.541371008602407
157,-0.5449232888892379
158,-0.5451596618498482
159,-0.5464626091753887
160,-0.5492918082624912
161,-0.5459665395942175
162,-0.5458338856661157
163,-0.5442835211030704
164,-0.5461124718494232
165,-0.5477304127679753
166,-0.5500580834398359
167,-0.5477675412203821
168,-0.5478307218372758
169,-0.5469555151109807
170,-0.5481456265570323
171,-0.5510942890287591
172,-0.5488039547836843
173,-0.5501724398693291
174,-0.5478121153818584
175,-0.5473304759115285
176,-0.5516594753520878
177,-0.5534913639856798
178,-0.5526549942006049
179,-0.5496606518245738
180,-0.5478704890794222
181,-0.5454222384912164
182,-0.5484891070926531
183,-0.5510415779636652
184,-0.5491729069861068
185,-0.5513630603266243
186,-0.5515336450511296
187,-0.5506045291146556
188,-0.5545762014849449
189,-0.5555836359738758
190,-0.5552134722722275
191,-0.554877227119443
192,-0.5544256183384396
193,-0.5498829955527518
194,-0.5528923179454173
195,-0.5572238166580886
196,-0.5561832718583977
197,-0.5500754885541568
198,-0.5536364399224359
199,-0.5565095909703625
200,-0.5545238073035778
201,-0.5546909385166875
202,-0.5558767104829634
203,-0.5565778702198907
204,-0.5561501087402209
205,-0.5543533439401738
206,-0.5567339916187082
207,-0.5551047919675969
208,-0.5540875130011741
209,-0.551669908751228
210,-0.5546034333907756
211,-0.5535472845474056
212,-0.5523794514750874
213,-0.5535455810839595
214,-0.5528716316691493
215,-0.5532491445312682
216,-0.5530135939795138
217,-0.5473075095575656
218,-0.5503720471578151
219,-0.5525477409248029
220,-0.553755097453064
221,-0.5532635101055805
222,-0.553348758869697
223,-0.5522308440351488
224,-0.5521750270676491
225,-0.5556948299387731
226,-0.557032266722828
227,-0.5554959049311484
228,-0.554134212950142
229,-0.5518063753989436
230,-0.5541136080189277
231,-0.5550271970358168
232,-0.5539124221107249
233,-0.5472716965856464
234,-0.5511257296866413
235,-0.5527634155555853
236,-0.5506220163557736
237,-0.5496866757969674
238,-0.552615945794184
239,-0.5539690492781831
240,-0.5541031658272686
241,-0.5497638942060677
242,-0.5499388112092105
243,-0.5516569609435517
244,-0.5511969077284025
245,-0.5520598474024024
246,-0.5491204872655865
247,-0.5469214908918433
248,-0.5480370145376015
249,-0.5489210118974884
250,-0.5500165030004397
251,-0.5491412500686574
252,-0.5464730904814058
253,-0.5462657152129987
254,-0.5510778964636768
255,-0.5529071148120294
256,-0.550478597299703
257,-0.551604734791996
258,-0.5511410255632744
259,-0.5500382127337395
260,-0.5512785466727529
261,-0.551251731944433
262,-0.5502167040612526
263,-0.5527990305635875
264,-0.5526157968466476
265,-0.5498733669622617
266,-0.5510450429274943
267,-0.5520254747431939
268,-0.5574309783615368
269,-0.557217663408354
270,-0.5539458325373077
271,-0.5565663573656946
272,-0.5577278110840463
273,-0.556763938780934
274,-0.5544540206536847
275,-0.5566984525639287
276,-0.5594936137074535
277,-0.5569299192837217
278,-0.5591752971027331
279,-0.5584599758876662
280,-0.5573002390885415
281,-0.5581982471402616
282,-0.5644762917550054
283,-0.5662362826918842
284,-0.5653501111602848
285,-0.5640207314290665
286,-0.5646716167946766
287,-0.565237076656128
288,-0.5694459976921509
289,-0.5692275058328128
290,-0.5702296932560522
291,-0.5660849615651391
292,-0.5668878454958713
293,-0.5692425990916812
294,-0.5661819932059958
295,-0.5693647771420348
296,-0.5692919135701981
297,-0.5679587287347376
298,-0.568044609110586
299,-0.5721612416526884
300,-0.5731129112400659
301,-0.5746717538333862
302,-0.5728003840455043
303,-0.5764490466400873
304,-0.5762859477200243
305,-0.5796854005317165
306,-0.5811606159153206
307,-0.5839741390929372
308,-0.5860440146497039
309,-0.5863208556617169
310,-0.5885787037463351
311,-0.5851612937052856
312,-0.5855986296555925
313,-0.5889701409262048
314,-0.5932802380891841
315,-0.5926385746477222
316,-0.5926636739505651
317,-0.5906797228230732
318,-0.5946868812958485
319,-0.5950822440205432
320,-0.592781558785557
321,-0.5965778119757856
322,-0.5999248965900067
323,-0.6020068780536187
324,-0.6029842419743816
325,-0.6029774173479179
326,-0.6008107441676711
327,-0.6019695737902312
328,-0.6049621403190432
329,-0.6046462095569581
330,-0.6028526861718184
331,-0.6025040152169026
332,-0.6067174691782328
333,-0.6085821902630816
334,-0.6052337604527165
335,-0.6103827613042461
336,-0.6094914093219727
337,-0.6099826327465454
338,-0.6159470102432063
339,-0.616239104117321
340,-0.6154695761695685
341,-0.6162512628054315
342,-0.6152004702938014
343,-0.6162617337289437
344,-0.619081863105008
345,-0.6215236495516643
346,-0.6224289680677397
347,-0.6243058285282947
348,-0.6234862010161779
349,-0.6245940542954869
350,-0.6236327233074175
351,-0.6244108269123411
352,-0.6251449399169864
353,-0.6288563937640304
354,-0.6278529227532995
355,-0.6299258567022203
356,-0.6335267981825107
357,-0.6317896056027337
358,-0.6357165758873932
359,-0.6346298390382078
360,-0.6333630967821569
361,-0.6357120600082377
362,-0.6370678668254787
363,-0.6349518330228123
364,-0.6366799939462673
365,-0.6383548946235688
366,-0.6427927803295044
367,-0.6422925246466112
368,-0.6425516232637736
369,-0.6459972198842205
370,-0.6477599892576537
371,-0.6417822520098586
372,-0.6452238764614016
373,-0.6466486576978582
374,-0.6438765257722011
375,-0.6446176269426312
376,-0.648284539133653
377,-0.6460116890367195
378,-0.6458561216605739
379,-0.6493654217537193
380,-0.6496525518968119
381,-0.6466447651070659
382,-0.6465147092441361
383,-0.6491716014311368
384,-0.6531444406628353
385,-0.6491849080755114
386,-0.6496152299317527
387,-0.652957873783554
388,-0.6518236948760785
389,-0.650917041743543
390,-0.6513164697578568
391,-0.651094667548992
392,-0.6554321311501612
393,-0.6544358707198763
394,-0.6528111490063517
395,-0.6518393932904942
396,-0.6545761879323636
397,-0.656454335065541
398,-0.6527472768125816
399,-0.6525292148900448
400,-0.6510845581295898
401,-0.6553439098787739
402,-0.6563615856740221
403,-0.6564283870069691
404,-0.6598311038260171
405,-0.6566287301598975
406,-0.6583337850346312
407,-0.6564698521993887
408,-0.6536654884022789
409,-0.6567427647493354
410,-0.6589301301074537
411,-0.6541912283031015
412,-0.6555521717557393
413,-0.6532517698397318
414,-0.6550620179898503
415,-0.6583217092233311
416,-0.6595723653149272
417,-0.6597068388588023
418,-0.6567634301312322
419,-0.6574421849160079
420,-0.6616014395624962
421,-0.658092937701002
422,-0.6581616968739176
423,-0.6594220165466836
424,-0.665534141868227
425,-0.6623399524242024
426,-0.6610334381297212
427,-0.6612659943031771
428,-0.6585405242909499
429,-0.6553082071940161
430,-0.6574586941960147
431,-0.6595419334403523
432,-0.658539800634533
433,-0.6584754703781169
434,-0.6599902247517595
435,-0.661390468487994
436,-0.6610667730783342
437,-0.660988943047045
438,-0.6589021910801911
439,-0.6604708839004069
440,-0.6616263611591016
441,-0.6591433683192204
442,-0.6594136105605659
443,-0.6597071554794494
444,-0.6590881165599106
445,-0.6589252912534596
446,-0.6612858784289661
447,-0.66379968644028
448,-0.6627950676732537
449,-0.6616657721392116
450,-0.6608984086466477
451,-0.6608935771283826
452,-0.6645252722713499
453,-0.6629770612551769
454,-0.663984029064678
455,-0.6634881662430806
456,-0.6621974598246737
457,-0.6633784762452587
458,-0.6642488744971053
459,-0.6661720066741801
460,-0.6640728786879768
461,-0.6638817804698879
462,-0.6655117995920418
463,-0.6640455376477249
464,-0.6639216129813161
465,-0.6654483769140447
466,-0.6675013056822173
467,-0.6681127515013139
468,-0.6656953745935917
469,-0.6666592344303061
470,-0.6682968767207266
471,-0.6686152348828399
472,-0.6692223287337957
473,-0.6708158652681414
474,-0.6691305315449138
475,-0.6703602962518472
476,-0.6714214425627133
477,-0.6693647023584226
478,-0.672445564464151
479,-0.6723436074442385
480,-0.6723608880685673
481,-0.670755841138402
482,-0.6703083303146089
483,-0.6693131156456198
484,-0.6730270073628905
485,-0.6761719717318234
486,-0.674135930590637
487,-0.6769168567998803
488,-0.6788103952554115
489,-0.6777842020409439
490,-0.6796401197168712
491,-0.677027749685897
492,-0.6794220676025616
493,-0.68098027861187
494,-0.6807118655490539
495,-0.6849885746676443
496,-0.6860214828122547
497,-0.6850706549220789
498,-0.6841814458464964
499,-0.6828698815351268
500,-0.6842218794624944
501,-0.6876490957387295
502,-0.6876341160074902
503,-0.6830722366163209
504,-0.6840170219822157
505,-0.6874368506361791
506,-0.6890376570783776
507,-0.6921239654449075
508,-0.6914292936977536
509,-0.69090901320249
510,-0.6928424643764084
511,-0.6932025453273601
512,-0.6959570816126723
513,-0.6974770731247043
514,-0.6945407512091841
515,-0.6965090687541214
516,-0.6994414788229311
517,-0.6972918050395982
518,-0.702510452776527
519,-0.7051907051204611
520,-0.7056929807066559
521,-0.7052934478069497
522,-0.7071420138662964
523,-0.7080102637064729
524,-0.7100811852989477
525,-0.71423904754954
526,-0.7148765196689996
527,-0.7193573571148417
528,-0.7172728937741251
529,-0.7188076776138116
530,-0.7225180516393359
531,-0.7233102326614678
532,-0.7267132451869164
533,-0.7272017735484418
534,-0.729350581885026
535,-0.7286163403896205
536,-0.7308045705175233
537,-0.7349721830764082
538,-0.7342720299996685
539,-0.7374750687481247
540,-0.740591784440505
541,-0.7454285613266703
542,-0.743156056281673
543,-0.7461652155720894
544,-0.7478189480765487
545,-0.7491962132321401
546,-0.747922625926671
547,-0.7500076070090853
548,-0.7531096275869967
549,-0.7555558606671663
550,-0.757034931356735
551,-0.7590433328444881
552,-0.7583717699088308
553,-0.7589186470656324
554,-0.7621098234931296
555,-0.7646116798691476
556,-0.7646732644979919
557,-0.7664412384281725
558,-0.7682032176590091
559,-0.7697583697667406
560,-0.7699447467322817
561,-0.7737468317516527
562,-0.776809222174564
563,-0.7777746635660189
564,-0.7804807654646957
565,-0.7801812593318918
566,-0.7807664722174481
567,-0.7799379868829677
568,-0.7834814171226763
569,-0.7847731572768879
570,-0.7852810530659335
571,-0.7855268370800733
572,-0.785239238194404
573,-0.7881854310530148
574,-0.7872449293843569
575,-0.7902138265869054
576,-0.7921190497112043
577,-0.7910496722129802
578,-0.7926619589669595
579,-0.7951930341722746
580,-0.7961591352247708
581,-0.796222689355923
582,-0.7943126031007028
583,-0.797354676564529
584,-0.7999667587828958
585,-0.7988130680201436
586,-0.7981001279394699
587,-0.7987155958113699
588,-0.8025582751715049
589,-0.8035815161098815
590,-0.8011520619945655
591,-0.8001849577981572
592,-0.7985118075544465
593,-0.8004540808980775
594,-0.8004926882463365
595,-0.7996134481061588
596,-0.8010660561925165
597,-0.8015213181885769
598,-0.8010869043361788
599,-0.7985555611118413
600,-0.7980331875284077
601,-0.7997362249031248
602,-0.7971921834281622
603,-0.7938303132655203
604,-0.7927165181099746
605,-0.7959218295515813
606,-0.7953099271498159
607,-0.7923490417881838
608,-0.7935669294829996
609,-0.7927144409021406
610,-0.7920781078503641
611,-0.7906802412421763
612,-0.7894949711139003
613,-0.7897433251923692
614,-0.7843333554710277
615,-0.7840323343160367
616,-0.784581973106272
617,-0.7815052751404065
618,-0.778503043238203
619,-0.7805126694996487
620,-0.7774205741251988
621,-0.777590486766547
622,-0.7748375045525765
623,-0.7712993825851825
624,-0.7676835731207424
625,-0.7679409916479533
626,-0.766549357403866
627,-0.7651267028311365
628,-0.7641509230497134
629,-0.7610539435139854
630,-0.7591882245940695
631,-0.756926305785636
632,-0.7548813434975731
633,-0.7515623163434917
634,-0.751058305972866
635,-0.7492339460848506
636,-0.7470990786740507
637,-0.74751127693346
638,-0.7464276143745471
639,-0.7419969515630822
640,-0.7426011693082233
641,-0.7410555434978597
642,-0.7358292839472932
643,-0.7355377255160246
644,-0.735247793640465
645,-0.7309138501528079
646,-0.7294468747565775
647,-0.7276021583181231
648,-0.7280784311125631
649,-0.7259934576671385
650,-0.7262636881373562
651,-0.7241548031940332
652,-0.7216334263982569
653,-0.7238865726077618
654,-0.7233042930676978
655,-0.7233325283862742
656,-0.7230022967361637
657,-0.7216854477498271
658,-0.7203094261236634
659,-0.7215122220275584
660,-0.721913204157496
661,-0.7204867034719559
662,-0.7155957068228892
663,-0.712289320699456
664,-0.7143011783056936
665,-0.7146475455550569
666,-0.7149352389594781
667,-0.716706253702528
668,-0.7131545929911292
669,-0.7125768222809333
670,-0.7119386822612704
671,-0.7116676697479718
672,-0.7127086354557137
673,-0.712137378189541
674,-0.7093056649236835
675,-0.7131790783901881
676,-0.7146299201880721
677,-0.7128794238077643
678,-0.7156333057872551
679,-0.7118896968084311
680,-0.7133477129230467
681,-0.713030562798278
682,-0.715066867436789
683,-0.7157458540239447
684,-0.7184763395451297
685,-0.7169135514392329
686,-0.7181469213840875
687,-0.7194028921874421
688,-0.7190592291520895
689,-0.7212568396232519
690,-0.7210275303273174
691,-0.7211890356322802
692,-0.7233140952184315
693,-0.7253097431266545
694,-0.726438505138561
695,-0.7297901290810959
696,-0.7284303123889159
697,-0.7320914764414276
698,-0.7288056801534053
699,-0.7297873644211098
700,-0.7305991236018143
701,-0.7359798368994025
702,-0.7400100887819033
703,-0.7410200936362502
704,-0.7430077933502508
705,-0.743778986921347
706,-0.741897878523252
707,-0.7438567326694202
708,-0.7451393710912828
709,-0.7454879090956318
710,-0.7522022883328768
711,-0.7583115572712339
712,-0.7565226024305788
713,-0.753723006997029
714,-0.7543273428739601
715,-0.7609810581586403
716,-0.762022009138612
717,-0.7618761931026805
718,-0.7670016043376863
719,-0.7700862869285072
720,-0.7712655594686154
721,-0.7719071556186183
722,-0.7726242013625307
723,-0.7746689236691995
724,-0.7774498643919481
725,-0.7787587001276502
726,-0.7823760672056838
727,-0.7859521535335322
728,-0.7886157749912355
729,-0.7896115343814775
730,-0.7958014942396199
731,-0.7975548482245445
732,-0.7980566062421619
733,-0.7996279472555259
734,-0.8019788642121932
735,-0.8032930864412547
736,-0.8015895272170271
737,-0.8013346737624263
738,-0.8073370836169054
739,-0.811355376491421
740,-0.8140846651410791
741,-0.8147549642033304
742,-0.8197161412677768
743,-0.8216533410090269
744,-0.8245789960413381
745,-0.8237828614590683
746,-0.8271849605726616
747,-0.8320480351274696
748,-0.834861529542898
749,-0.8355254325134402
750,-0.836739493328874
751,-0.8397713773127847
752,-0.8436860033985658
753,-0.8416223359744746
754,-0.8434894056513021
755,-0.8482657242431668
756,-0.851267993440484
757,-0.8561204258801277
758,-0.8590563682207878
759,-0.8611167455364696
760,-0.8608746226287395
761,-0.8615150432738757
762,-0.8664814116413497
763,-0.8704506795766253
764,-0.8664657245489606
765,-0.8699876024664441
766,-0.8747105508973859
767,-0.8734901435240664
768,-0.8763046793889988
769,-0.878492383359958
770,-0.8783819345950935
771,-0.8803936795950915
772,-0.8818665749187752
773,-0.8865235884073988
774,-0.8889215294998879
775,-0.8909344860107924
776,-0.8901294400300744
777,-0.8909218807396662
778,-0.8987522691463993
779,-0.8988649259676401
780,-0.8999198855449173
781,-0.8996140442163522
782,-0.9016837074410969
783,-0.9081423642828581
784,-0.9106660510674214
785,-0.9098376403032938
786,-0.909462500125106
787,-0.9096663148294972
788,-0.9117227437941633
789,-0.9138006618001271
790,-0.9157426615979646
791,-0.9177992558577356
792,-0.9197138636144213
793,-0.9213135697910506
794,-0.9252242086222356
795,-0.928398727120661
796,-0.9292293730038802
797,-0.929277299917479
798,-0.93075317639102
799,-0.9314338647243668
800,-0.9338895584635433
801,-0.9368057530948715
802,-0.9354004821343402
803,-0.9347167959890572
804,-0.9370569549977991
805,-0.9369796868573472
806,-0.9373181934183901
807,-0.9387248975870782
808,-0.9392296501887156
809,-0.9449471342475565
810,-0.9447994842477954
811,-0.9461560448668593
812,-0.947027545313005
813,-0.9491454628635038
814,-0.9508481862487224
815,-0.9496566099218843
816,-0.9489582289611266
817,-0.9507465276231938
818,-0.9512153578254248
819,-0.9523886609867189
820,-0.9536741336794538
821,-0.9532830767460044
822,-0.9539567599310496
823,-0.9555648672546244
824,-0.956593427500552
825,-0.9593002182133297
826,-0.9600277362780935
827,-0.9590104274441641
828,-0.9619609133357759
829,-0.9618465902972133
830,-0.9607712372453802
831,-0.9592073106690913
832,-0.9597785159251065
833,-0.9614866669147655
834,-0.9627949428046458
835,-0.9624681634791947
836,-0.9610321203098086
837,-0.9607566742571956
838,-0.9609165632043282
839,-0.9627029475781009
840,-0.9613958623194007
841,-0.9620319421716282
842,-0.9617059490622746
843,-0.9638892149324723
844,-0.9634139049020484
845,-0.9609112104273931
846,-0.9593721464607907
847,-0.9595702018242422
848,-0.9586582836237802
849,-0.958348679093909
850,-0.958441495440932
851,-0.9595604189620285
852,-0.9599702841593708
853,-0.9577194887312137
854,-0.9572762053472147
855,-0.9555888090698287
856,-0.9559047498488266
857,-0.9557372767829305
858,-0.9560501399966681
859,-0.9565176155113047
860,-0.9564183294968319
861,-0.9529400453331928
862,-0.9521855592070352
863,-0.9516728340036669
864,-0.951285837259328
865,-0.9503925926211155
866,-0.9513787875178831
867,-0.9523961592868492
868,-0.949559673436297
869,-0.9463699087988663
870,-0.9454333700025748
871,-0.9459939703492775
872,-0.9437260388342084
873,-0.9428251043267621
874,-0.9430933471895754
875,-0.9404106278268876
876,-0.9393893174483612
877,-0.9374490453762528
878,-0.9378508615958658
879,-0.9360468503348579
880,-0.9340415972971585
881,-0.9307568695602338
882,-0.9339588027374133
883,-0.9322965481762748
884,-0.9321887072884708
885,-0.9321560591028416
886,-0.9287342098490854
887,-0.9302550980950292
888,-0.9283477501227606
889,-0.9262560378545125
890,-0.925834493520056
891,-0.9226808565663358
892,-0.9233302001268594
893,-0.9232760986414973
894,-0.9213036599832577
895,-0.9185905258500273
896,-0.9176824652224806
897,-0.9161945442117263
898,-0.9167147863201555
899,-0.9156498789990956
900,-0.9160217551279116
901,-0.9148546271015008
902,-0.9118871920633377
903,-0.9109524333132583
904,-0.9115793939656041
905,-0.9136951885102158
906,-0.9088685024653708
907,-0.907964272009454
908,-0.9070339515426712
909,-0.9057984469377838
910,-0.9054631570046006
911,-0.9055173673156266
912,-0.9055994957738401
913,-0.9038483394151912
914,-0.9012997063779037
915,-0.8998914893263623
916,-0.8961486060855817
917,-0.9008932429793995
918,-0.8997240067751177
919,-0.9004528113629199
920,-0.9001627547714233
921,-0.8965445069194882
922,-0.8962179012672532
923,-0.8988487413291677
924,-0.8970477848157236
925,-0.8957558860002411
926,-0.8952006045302942
927,-0.891911586785178
928,-0.8922532272730055
929,-0.8922274721064337
930,-0.8929859626342818
931,-0.8927789728921994
932,-0.892995735838724
933,-0.8919176055762998
934,-0.8906038064861512
935,-0.8897636972887182
936,-0.8873513998147213
937,-0.8888277518353523
938,-0.890142068385464
939,-0.8907496513489509
940,-0.8916402347053956
941,-0.8914431005975568
942,-0.8898508717403879
943,-0.889962573470865
944,-0.8881080730980022
945,-0.8861081346317173
946,-0.8876428984558838
947,-0.8869396652296333
948,-0.8875422774837672
949,-0.8865630885010047
950,-0.8867162798401275
951,-0.8882288258298081
952,-0.8884954712854392
953,-0.889745211013942
954,-0.8889831424017202
955,-0.8865732803350409
956,-0.8853915677986224
957,-0.8876434411300294
958,-0.8888471637915523
959,-0.8897669723867511
960,-0.8902832994010275
961,-0.8877607286061596
962,-0.8873840662356791
963,-0.8887946257300321
964,-0.8902936441749992
965,-0.8917707452334223
966,-0.890584134449005
967,-0.891294863854184
968,-0.8914520233678933
969,-0.8936144007033741
970,-0.8922772898666648
971,-0.8918263344967668
972,-0.8925973166614144
973,-0.8928351413937934
974,-0.8923972825404354
975,-0.8921638074919872
976,-0.891492024446102
977,-0.8932873128344762
978,-0.8946160142944921
979,-0.8969070936874716
980,-0.8957476602245895
981,-0.8939648205179341
982,-0.8961663432034916
983,-0.8957992441355646
984,-0.8967569122560357
985,-0.8986947689595346
986,-0.8994740102600808
987,-0.9002594128995908
988,-0.9006101554002812
989,-0.899912800917878
990,-0.9004312564093722
991,-0.9036888007964129
992,-0.9054902238771858
993,-0.9045568787468772
994,-0.9036502511873175
995,-0.9038397825423471
996,-0.9052348768127636
997,-0.9051409867294046
998,-0.9055724463802937
999,-0.9085919838216653
1000,-0.9062656156424415
1001,-0.9058358257612378
1002,-0.9086007510695588
1003,-0.9078863053151899
1004,-0.9102373097559662
1005,-0.910682989728955
1006,-0.9096978687787777
1007,-0.9091326345579862
1008,-0.9078083280442051
1009,-0.9087432080689126
1010,-0.9087810330482479
1011,-0.9128252245069624
1012,-0.913303203908209
1013,-0.9126841294324298
1014,-0.9133515402905006
1015,-0.9126651225323625
1016,-0.9123951403677796
1017,-0.9140168686247447
1018,-0.9175493070804652
1019,-0.9179897780714191
1020,-0.9170114802856852
1021,-0.9162258422248335
1022,-0.9168570809027677
1023,-0.9187277157524789
1024,-0.9197852582611188
1025,-0.9189443265831756
1026,-0.9193553050301025
1027,-0.9229776145322971
1028,-0.9213793484199426
1029,-0.9210033442449965
1030,-0.9192697995869475
1031,-0.9197018906522155
1032,-0.9217866358000293
1033,-0.9214540510306637
1034,-0.9208835139332247
1035,-0.9212877433777553
1036,-0.9231516588755233
1037,-0.9220880651386485
1038,-0.9222142707823493
1039,-0.9229330889469909
1040,-0.9236790292212449
1041,-0.9240557025221833
1042,-0.9255044374040734
1043,-0.9226317242590932
1044,-0.9216664520334532
1045,-0.924265889552523
1046,-0.9281461565382599
1047,-0.9259200179422763
1048,-0.9242558410377858
1049,-0.9233118352646151
1050,-0.9239165555916672
1051,-0.926113884197503
1052,-0.9282232403940812
1053,-0.9263439855234455
1054,-0.9281659215046953
1055,-0.9264638757946084
1056,-0.9239608311465871
1057,-0.9275295402555904
1058,-0.9286967700848777
1059,-0.9277948974472179
1060,-0.9287391804635974
1061,-0.9287874914423725
1062,-0.9295835629309562
1063,-0.9297523499644125
1064,-0.9288534136944392
1065,-0.9265957987019725
1066,-0.9266625645217406
1067,-0.9260506770360336
1068,-0.9286281812946741
1069,-0.9267332709586018
1070,-0.9277474144987362
1071,-0.9310135571493443
1072,-0.9275471816387221
1073,-0.9281633228486829
1074,-0.9272711559414722
1075,-0.9264874166405721
1076,-0.9270139308113264
1077,-0.927151460540901
1078,-0.926400005631906
1079,-0.9257519299380595
1080,-0.9270817367941397
1081,-0.9285800443355297
1082,-0.9270634902301811
1083,-0.9276435347592443
1084,-0.926571467426099
1085,-0.9261978040342417
1086,-0.9253985545520224
1087,-0.9284464727165569
1088,-0.9286384602458322
1089,-0.9282468238155865
1090,-0.9258846531747408
1091,-0.9264234101881581
1092,-0.9259968679869656
1093,-0.9264066728213183
1094,-0.9289240708711917
1095,-0.9237423650119009
1096,-0.923668115591006
1097,-0.9241898793687058
1098,-0.9250060649974214
1099,-0.9231441534462577
1100,-0.9228292553716675
1101,-0.9214816943952856
1102,-0.9215837216035002
1103,-0.9216365943944239
1104,-0.923707218590266
1105,-0.9220242643779722
1106,-0.9181643512461477
1107,-0.9202422140358312
1108,-0.9199741865448426
1109,-0.9215214866962766
1110,-0.922327871502559
1111,-0.9182437305073399
1112,-0.9184595089638724
1113,-0.9198924321402971
1114,-0.9173023073566003
1115,-0.917926723131602
1116,-0.917451041404246
1117,-0.9174205209053745
1118,-0.9162249817708505
1119,-0.9145185465462843
1120,-0.9142110935527892
1121,-0.910116991221323
1122,-0.909818729428456
1123,-0.9095780543307793
1124,-0.911409365708723
1125,-0.9103193440718292
1126,-0.9085066144150798
1127,-0.9069044170360419
1128,-0.9054723895426035
1129,-0.9065389489189503
1130,-0.9027159347189224
1131,-0.9021694679513319
1132,-0.9012574417808694
1133,-0.9028931262189436
1134,-0.903700951216072
1135,-0.9035833651921379
1136,-0.8999210353343726
1137,-0.8991206959727504
1138,-0.8964906393076718
1139,-0.8976355322995027
1140,-0.8961984745240078
1141,-0.8917656348111799
1142,-0.8936795933336119
1143,-0.8939113112375768
1144,-0.8913948132963259
1145,-0.8909318706862506
1146,-0.8880729944613844
1147,-0.884684932894526
1148,-0.8831357357884374
1149,-0.8860569584707857
1150,-0.8856152518515197
1151,-0.8803991079905148
1152,-0.8783212361229168
1153,-0.881083064837748
1154,-0.8802795399056479
1155,-0.8754071891323244
1156,-0.8743754042317222
1157,-0.8740923403228257
1158,-0.870485919786525
1159,-0.8696139311016431
1160,-0.867593061201175
1161,-0.8694726428840596
1162,-0.8672555475685573
