Unnamed: 0,d,mean
23000,0.8128099412172585,0.8128099412172585
23200,0.8190873943177224,0.8190873943177224
23400,0.8255011610491491,0.8255011610491491
23600,0.7561135448044641,0.7561135448044641
23800,0.732005247824517,0.732005247824517
24000,0.7015516463491995,0.7015516463491995
24200,0.6647774065212789,0.6647774065212789
24400,0.596763601131892,0.596763601131892
24600,0.4205778520050838,0.4205778520050838
24800,0.3752391847106367,0.3752391847106367
25000,0.5069263805095053,0.5069263805095053
25200,0.5654658941744084,0.5654658941744084
25400,0.7116171064303514,0.7116171064303514
25600,0.8030106723486216,0.8030106723486216
25800,0.922681300928385,0.922681300928385
26000,1.072020890952824,1.072020890952824
26200,1.187375397439281,1.187375397439281
26400,1.2977896933465618,1.2977896933465618
26600,1.2032284932292892,1.2032284932292892
26800,1.25289433762978,1.25289433762978
27000,1.4513363211979464,1.4513363211979464
27200,1.632161966540844,1.632161966540844
27400,1.8597642553855485,1.8597642553855485
27600,2.025649026862869,2.025649026862869
27800,2.1380672998459085,2.1380672998459085
28000,2.275862441528838,2.275862441528838
28200,2.3941774216490743,2.3941774216490743
28400,2.4592122639391865,2.4592122639391865
28600,2.32188124618531,2.32188124618531
28800,2.311055261266004,2.311055261266004
29000,2.484055278583808,2.484055278583808
29200,2.603227981085249,2.603227981085249
29400,2.7297720390261526,2.7297720390261526
29600,2.74516350680293,2.74516350680293
29800,2.712291795634392,2.712291795634392
30000,2.6726254162911824,2.6726254162911824
30200,2.6008323658407915,2.6008323658407915
30400,2.4400739240923164,2.4400739240923164
30600,2.087824276622176,2.087824276622176
30800,1.9114753290375937,1.9114753290375937
31000,1.908553387146472,1.908553387146472
31200,1.805152391947274,1.805152391947274
31400,1.7789071889843744,1.7789071889843744
31600,1.681602919685702,1.681602919685702
31800,1.5769118881329964,1.5769118881329964
32000,1.5116567665256384,1.5116567665256384
32200,1.405669818663413,1.405669818663413
32400,1.265212586680152,1.265212586680152
32600,0.9819045795316672,0.9819045795316672
32800,0.8591464034997431,0.8591464034997431
33000,0.8621879446588606,0.8621879446588606
33200,0.8082286921798713,0.8082286921798713
33400,0.839468085540173,0.839468085540173
33600,0.8195906521552182,0.8195906521552182
33800,0.768672445344433,0.768672445344433
34000,0.750167244539172,0.750167244539172
34200,0.681623525087192,0.681623525087192
34400,0.6434904192526033,0.6434904192526033
34600,0.4779536449314971,0.4779536449314971
34800,0.3653568666852359,0.3653568666852359
35000,0.3701508040867919,0.3701508040867919
35200,0.4521769195636932,0.4521769195636932
35400,0.502329585415453,0.502329585415453
35600,0.5749307547990855,0.5749307547990855
35800,0.5997247674401591,0.5997247674401591
36000,0.6729818909308716,0.6729818909308716
36200,0.7773496163146418,0.7773496163146418
36400,0.8538442115193275,0.8538442115193275
36600,0.9728475968630323,0.9728475968630323
36800,0.9085781152888344,0.9085781152888344
37000,0.9482320899791464,0.9482320899791464
37200,1.122892327432878,1.122892327432878
37400,1.3417142332648748,1.3417142332648748
37600,1.575342249470353,1.575342249470353
37800,1.7832320513639557,1.7832320513639557
38000,1.9070651680114348,1.9070651680114348
38200,2.0593776353547044,2.0593776353547044
38400,2.163688944038793,2.163688944038793
38600,2.126414741756279,2.126414741756279
38800,2.099688042414412,2.099688042414412
39000,1.9935391359681924,1.9935391359681924
39200,2.0277657063354124,2.0277657063354124
39400,2.213971090463992,2.213971090463992
39600,2.354989458591071,2.354989458591071
39800,2.4774930149969614,2.4774930149969614
40000,2.48202627338237,2.48202627338237
40200,2.459733518669449,2.459733518669449
40400,2.369261479550516,2.369261479550516
40600,2.2359951658511146,2.2359951658511146
40800,2.0667087606602643,2.0667087606602643
41000,1.7783205116869971,1.7783205116869971
41200,1.6451393109178882,1.6451393109178882
41400,1.642572855865699,1.642572855865699
41600,1.5591054204152242,1.5591054204152242
41800,1.5409660878065528,1.5409660878065528
42000,1.4123553732838336,1.4123553732838336
42200,1.3275318559773237,1.3275318559773237
42400,1.2581924896975092,1.2581924896975092
42600,1.146777413197621,1.146777413197621
42800,1.0233006021563902,1.0233006021563902
43000,0.7408402174231585,0.7408402174231585
43200,0.6215581330669164,0.6215581330669164
43400,0.5869841512172951,0.5869841512172951
43600,0.4437792818100926,0.4437792818100926
43800,0.4259127596246687,0.4259127596246687
44000,0.3622680772369355,0.3622680772369355
44200,0.2907282937894809,0.2907282937894809
44400,0.2457694837831258,0.2457694837831258
44600,0.2175537557653791,0.2175537557653791
44800,0.1774070379195943,0.1774070379195943
45000,0.130977764986849,0.130977764986849
45200,-0.0021017466031292,-0.0021017466031292
45400,-0.049147337400465,-0.049147337400465
45600,0.0499560621681607,0.0499560621681607
45800,0.0851096785878657,0.0851096785878657
46000,0.2205093283326117,0.2205093283326117
46200,0.288211016396448,0.288211016396448
46400,0.3327916615697153,0.3327916615697153
46600,0.4001778763312953,0.4001778763312953
46800,0.4923218238985098,0.4923218238985098
47000,0.5914048376401926,0.5914048376401926
47200,0.6533742334295991,0.6533742334295991
47400,0.6229022220756714,0.6229022220756714
47600,0.7323336003693874,0.7323336003693874
47800,1.0057197401699605,1.0057197401699605
48000,1.1977418505925743,1.1977418505925743
48200,1.445654583101164,1.445654583101164
48400,1.6063809557363973,1.6063809557363973
48600,1.779286783333108,1.779286783333108
48800,1.9475725910911463,1.9475725910911463
49000,2.0904273672024134,2.0904273672024134
49200,2.160381518348107,2.160381518348107
49400,2.0351285963268686,2.0351285963268686
49600,2.086454745466058,2.086454745466058
49800,2.316532011655564,2.316532011655564
50000,2.498412302613172,2.498412302613172
50200,2.695837407217641,2.695837407217641
50400,2.7991962033815945,2.7991962033815945
50600,2.849736656778119,2.849736656778119
50800,2.801678354733834,2.801678354733834
51000,2.709664178247488,2.709664178247488
51200,2.5449795196097726,2.5449795196097726
51400,2.2541459692108083,2.2541459692108083
51600,2.125922643985408,2.125922643985408
51800,2.1467285658063515,2.1467285658063515
52000,2.074595253626577,2.074595253626577
52200,2.0470535841096864,2.0470535841096864
52400,1.920972150069553,1.920972150069553
52600,1.8524876256766345,1.8524876256766345
52800,1.7359476352105487,1.7359476352105487
53000,1.626559671572075,1.626559671572075
53200,1.3887228599567385,1.3887228599567385
53400,1.176938834672635,1.176938834672635
53600,1.079749773514617,1.079749773514617
53800,1.0659589644596694,1.0659589644596694
54000,1.0417887440396942,1.0417887440396942
54200,1.0420433044241946,1.0420433044241946
54400,0.9692467052091256,0.9692467052091256
54600,0.943854137959148,0.943854137959148
54800,0.9031435607774554,0.9031435607774554
55000,0.835702097133478,0.835702097133478
55200,0.7457419521836427,0.7457419521836427
55400,0.5522759110849724,0.5522759110849724
55600,0.4913208440362579,0.4913208440362579
55800,0.5844684502572317,0.5844684502572317
56000,0.5838261787699959,0.5838261787699959
56200,0.6470351589523115,0.6470351589523115
56400,0.6377908193213516,0.6377908193213516
56600,0.651560130163624,0.651560130163624
56800,0.6821343707070846,0.6821343707070846
57000,0.6871746007013865,0.6871746007013865
57200,0.7125882228510705,0.7125882228510705
57400,0.5995944484131641,0.5995944484131641
57600,0.5970129029408247,0.5970129029408247
57800,0.6971024410511445,0.6971024410511445
58000,0.8510408740926564,0.8510408740926564
58200,1.0394083985738674,1.0394083985738674
58400,1.222644290823005,1.222644290823005
58600,1.3524229360421365,1.3524229360421365
58800,1.5338578798870883,1.5338578798870883
59000,1.6661708019405677,1.6661708019405677
59200,1.806171926449001,1.806171926449001
59400,1.8054811817103704,1.8054811817103704
59600,1.7532357680895665,1.7532357680895665
59800,1.8530058277944,1.8530058277944
60000,2.0985193378628786,2.0985193378628786
60200,2.2867600660409235,2.2867600660409235
60400,2.473336253956865,2.473336253956865
60600,2.548412906421486,2.548412906421486
60800,2.656141321850386,2.656141321850386
61000,2.6795146206062284,2.6795146206062284
61200,2.6216602675718743,2.6216602675718743
61400,2.49500481361598,2.49500481361598
61600,2.246225578838048,2.246225578838048
61800,2.130751752802346,2.130751752802346
62000,2.111888602017605,2.111888602017605
62200,2.027020150088712,2.027020150088712
62400,1.9948166887412369,1.9948166887412369
62600,1.858267424078497,1.858267424078497
62800,1.7786223486002195,1.7786223486002195
63000,1.6858030965317214,1.6858030965317214
63200,1.5506180697955056,1.5506180697955056
63400,1.4009925521259905,1.4009925521259905
63600,1.137990711121544,1.137990711121544
63800,1.035006842071079,1.035006842071079
64000,1.0799358985643788,1.0799358985643788
64200,1.0515312132177048,1.0515312132177048
64400,1.0825736456972577,1.0825736456972577
64600,1.0209496778976968,1.0209496778976968
64800,0.9889915101791696,0.9889915101791696
65000,0.9690143276974432,0.9690143276974432
65200,0.910834461898838,0.910834461898838
65400,0.8738056941234582,0.8738056941234582
65600,0.6958192056292891,0.6958192056292891
65800,0.6001950679264659,0.6001950679264659
66000,0.5885707851653388,0.5885707851653388
66200,0.6310142020561585,0.6310142020561585
66400,0.6626186980155552,0.6626186980155552
66600,0.7053847101408072,0.7053847101408072
66800,0.6717434369482792,0.6717434369482792
67000,0.6753715435002718,0.6753715435002718
67200,0.7002665219844932,0.7002665219844932
67400,0.7178082598102236,0.7178082598102236
67600,0.7088449672382486,0.7088449672382486
67800,0.5821607906790038,0.5821607906790038
68000,0.5802062684403485,0.5802062684403485
68200,0.7535315957725346,0.7535315957725346
68400,0.8954106808480239,0.8954106808480239
68600,1.1178403340734084,1.1178403340734084
68800,1.2895188729536418,1.2895188729536418
69000,1.4372922762636131,1.4372922762636131
69200,1.6278683990339884,1.6278683990339884
69400,1.7543236436190748,1.7543236436190748
69600,1.877746932630276,1.877746932630276
69800,1.7913846246715115,1.7913846246715115
70000,1.7909511201804131,1.7909511201804131
70200,1.929038266001041,1.929038266001041
70400,2.1584288665378124,2.1584288665378124
70600,2.2794803663868075,2.2794803663868075
70800,2.353378410163942,2.353378410163942
71000,2.315421268554346,2.315421268554346
71200,2.297058436569756,2.297058436569756
71400,2.248784643006116,2.248784643006116
71600,2.1543215507125724,2.1543215507125724
71800,1.815088245417768,1.815088245417768
72000,1.5987370625166597,1.5987370625166597
72200,1.490970969363379,1.490970969363379
72400,1.4217983178513651,1.4217983178513651
72600,1.378514282604386,1.378514282604386
72800,1.318748059654361,1.318748059654361
73000,1.1791438799329506,1.1791438799329506
73200,1.1013182118436593,1.1013182118436593
73400,0.9937095647921692,0.9937095647921692
73600,0.8898764937096505,0.8898764937096505
73800,0.71558714783125,0.71558714783125
74000,0.5229323782123061,0.5229323782123061
74200,0.4507955311261472,0.4507955311261472
74400,0.5051700933411241,0.5051700933411241
74600,0.4969453138009515,0.4969453138009515
74800,0.5454396750605388,0.5454396750605388
75000,0.5161590715020652,0.5161590715020652
75200,0.5245262979193843,0.5245262979193843
75400,0.577752793629268,0.577752793629268
75600,0.6080575905424727,0.6080575905424727
75800,0.5938504265062757,0.5938504265062757
76000,0.4493975651107826,0.4493975651107826
76200,0.4030920010021728,0.4030920010021728
76400,0.5025853308203686,0.5025853308203686
76600,0.5252322098063981,0.5252322098063981
76800,0.6139169936147989,0.6139169936147989
77000,0.6652121190216814,0.6652121190216814
77200,0.6955679428956096,0.6955679428956096
77400,0.7684930134866813,0.7684930134866813
77600,0.8132679242423031,0.8132679242423031
77800,0.9167792185389448,0.9167792185389448
78000,0.8645735182992671,0.8645735182992671
78200,0.8741395576589445,0.8741395576589445
78400,0.9796634895912252,0.9796634895912252
78600,1.2487837106823836,1.2487837106823836
78800,1.553779395423541,1.553779395423541
79000,1.7890453852918875,1.7890453852918875
79200,1.9038715730914608,1.9038715730914608
79400,2.0647541193149737,2.0647541193149737
79600,2.1419629125878705,2.1419629125878705
79800,2.29477845087874,2.29477845087874
80000,2.2194508502745696,2.2194508502745696
80200,2.17059096696463,2.17059096696463
80400,2.2900133356498618,2.2900133356498618
80600,2.5444893669742625,2.5444893669742625
80800,2.7649629175546093,2.7649629175546093
81000,2.906880946344794,2.906880946344794
81200,2.912270833056345,2.912270833056345
81400,2.882989904940848,2.882989904940848
81600,2.7773361765295803,2.7773361765295803
81800,2.6663663449393304,2.6663663449393304
82000,2.4089917414543107,2.4089917414543107
82200,2.2052887870949505,2.2052887870949505
82400,2.106294051056369,2.106294051056369
82600,2.059410367340652,2.059410367340652
82800,1.9928230948785228,1.9928230948785228
83000,1.9151005017353109,1.9151005017353109
83200,1.7336144811665255,1.7336144811665255
83400,1.6104068215356857,1.6104068215356857
83600,1.456267599768133,1.456267599768133
83800,1.296361735747663,1.296361735747663
84000,1.1270116078011687,1.1270116078011687
84200,0.9045368789095006,0.9045368789095006
84400,0.807043548386505,0.807043548386505
84600,0.8378429243381817,0.8378429243381817
84800,0.797383720763644,0.797383720763644
85000,0.8055379113052075,0.8055379113052075
85200,0.7305438402618534,0.7305438402618534
85400,0.692346925380579,0.692346925380579
85600,0.6618321575616889,0.6618321575616889
85800,0.5930669742522771,0.5930669742522771
86000,0.5345961070474461,0.5345961070474461
86200,0.3458939333657873,0.3458939333657873
86400,0.2644098191448794,0.2644098191448794
86600,0.3194914892069769,0.3194914892069769
86800,0.3183069075716134,0.3183069075716134
87000,0.3834980406553289,0.3834980406553289
87200,0.4007706892898343,0.4007706892898343
87400,0.4013293550874339,0.4013293550874339
87600,0.4396745970325632,0.4396745970325632
87800,0.4790993901505353,0.4790993901505353
88000,0.536162498941962,0.536162498941962
88200,0.5516552984752808,0.5516552984752808
88400,0.5187003509959613,0.5187003509959613
88600,0.58264059188146,0.58264059188146
88800,0.8202679736637142,0.8202679736637142
89000,1.004681386417831,1.004681386417831
89200,1.2162996887530375,1.2162996887530375
89400,1.35454301250984,1.35454301250984
89600,1.5193772826308125,1.5193772826308125
89800,1.6732511176361422,1.6732511176361422
90000,1.8073896691909184,1.8073896691909184
90200,1.860861169097474,1.860861169097474
90400,1.7277963642879428,1.7277963642879428
90600,1.7468763314760425,1.7468763314760425
90800,1.920786819153808,1.920786819153808
91000,2.1116492771678703,2.1116492771678703
91200,2.319986938512184,2.319986938512184
91400,2.4135159785019784,2.4135159785019784
91600,2.471750154810554,2.471750154810554
91800,2.4894349761667667,2.4894349761667667
92000,2.4751756026889984,2.4751756026889984
92200,2.367108493223771,2.367108493223771
92400,2.0515934484852902,2.0515934484852902
92600,1.9153389845200504,1.9153389845200504
92800,1.9309974110613533,1.9309974110613533
93000,1.8461178032584304,1.8461178032584304
93200,1.8104615732075149,1.8104615732075149
93400,1.694502754522435,1.694502754522435
93600,1.5720811059601312,1.5720811059601312
93800,1.466255039125466,1.466255039125466
94000,1.3271921373431124,1.3271921373431124
94200,1.1630283881838788,1.1630283881838788
94400,0.8464975767661231,0.8464975767661231
94600,0.7140725569992846,0.7140725569992846
94800,0.7146279613053944,0.7146279613053944
95000,0.6393304048408662,0.6393304048408662
95200,0.6551139613355242,0.6551139613355242
95400,0.6213575791290104,0.6213575791290104
95600,0.5751951756842085,0.5751951756842085
95800,0.5638444041411832,0.5638444041411832
96000,0.51013415629177,0.51013415629177
96200,0.4671090460592697,0.4671090460592697
96400,0.3073478945764998,0.3073478945764998
96600,0.22710061531938,0.22710061531938
96800,0.2640898370074123,0.2640898370074123
97000,0.3135880029243628,0.3135880029243628
97200,0.3703395919846899,0.3703395919846899
97400,0.4154575783454786,0.4154575783454786
97600,0.4015065182666787,0.4015065182666787
97800,0.4342406030486737,0.4342406030486737
98000,0.4395126686608966,0.4395126686608966
98200,0.4660259715548213,0.4660259715548213
98400,0.3861454009571355,0.3861454009571355
98600,0.3487747714522422,0.3487747714522422
98800,0.3997946745811444,0.3997946745811444
99000,0.5491861121957282,0.5491861121957282
99200,0.689433198267191,0.689433198267191
99400,0.8450004448645579,0.8450004448645579
99600,0.9429469150015448,0.9429469150015448
99800,1.1129297978346055,1.1129297978346055
100000,1.235939343609412,1.235939343609412
100200,1.378383450610466,1.378383450610466
100400,1.3436303863205254,1.3436303863205254
100600,1.3522679338821872,1.3522679338821872
100800,1.482000573083029,1.482000573083029
101000,1.718875827009623,1.718875827009623
101200,1.917772065097676,1.917772065097676
101400,2.119217213644885,2.119217213644885
101600,2.227171495092976,2.227171495092976
101800,2.3827772157880207,2.3827772157880207
102000,2.482780044952206,2.482780044952206
102200,2.569516580938253,2.569516580938253
102400,2.4511757781560046,2.4511757781560046
102600,2.411645231610306,2.411645231610306
102800,2.546137954119293,2.546137954119293
103000,2.607908748843553,2.607908748843553
103200,2.635347523220846,2.635347523220846
103400,2.597171269715981,2.597171269715981
103600,2.4714145898484183,2.4714145898484183
103800,2.3859783825459733,2.3859783825459733
104000,2.249743949227098,2.249743949227098
104200,2.042199546272401,2.042199546272401
104400,1.65463074881496,1.65463074881496
104600,1.4284178272863668,1.4284178272863668
104800,1.4529464244624104,1.4529464244624104
105000,1.38826268108561,1.38826268108561
105200,1.3911940822760556,1.3911940822760556
105400,1.297091680437822,1.297091680437822
105600,1.201879960746024,1.201879960746024
105800,1.1399225576184076,1.1399225576184076
106000,1.0467131416045872,1.0467131416045872
106200,0.9187035998668944,0.9187035998668944
106400,0.6455527124343592,0.6455527124343592
106600,0.5392624771117528,0.5392624771117528
106800,0.5664408384069294,0.5664408384069294
107000,0.5199457240114838,0.5199457240114838
107200,0.5640869505192301,0.5640869505192301
107400,0.5411262714335043,0.5411262714335043
107600,0.5059557709736885,0.5059557709736885
107800,0.4957608195951108,0.4957608195951108
108000,0.4406625534499633,0.4406625534499633
108200,0.3912644832090999,0.3912644832090999
108400,0.216453532859579,0.216453532859579
108600,0.1396237480211422,0.1396237480211422
108800,0.1638407917466178,0.1638407917466178
109000,0.1989264976402243,0.1989264976402243
109200,0.2497483560043014,0.2497483560043014
109400,0.2901710178464899,0.2901710178464899
109600,0.2920380793909414,0.2920380793909414
109800,0.3347879520483193,0.3347879520483193
110000,0.3834013958909099,0.3834013958909099
110200,0.4347761684121816,0.4347761684121816
110400,0.4707886792536315,0.4707886792536315
110600,0.4094743935626306,0.4094743935626306
110800,0.4903308535611249,0.4903308535611249
111000,0.7416012370914761,0.7416012370914761
111200,0.924107359951237,0.924107359951237
111400,1.1361980649256007,1.1361980649256007
111600,1.291064972718492,1.291064972718492
111800,1.4534998810312107,1.4534998810312107
112000,1.6020076659488058,1.6020076659488058
112200,1.746847379979747,1.746847379979747
112400,1.8155341288460711,1.8155341288460711
112600,1.702853435518889,1.702853435518889
112800,1.7650719811328603,1.7650719811328603
113000,1.9994886263683505,1.9994886263683505
113200,2.1635848066030694,2.1635848066030694
113400,2.374527927222632,2.374527927222632
113600,2.480656536091091,2.480656536091091
113800,2.575341143772294,2.575341143772294
114000,2.6188829960495283,2.6188829960495283
114200,2.610850029597632,2.610850029597632
114400,2.4533846148268257,2.4533846148268257
114600,2.267514843764885,2.267514843764885
114800,2.231178680045864,2.231178680045864
115000,2.266624595246723,2.266624595246723
115200,2.213729826258632,2.213729826258632
115400,2.193109980563493,2.193109980563493
115600,2.0742532841876606,2.0742532841876606
115800,1.9918015156979387,1.9918015156979387
116000,1.848050573647388,1.848050573647388
116200,1.717975011439447,1.717975011439447
116400,1.3894283715739522,1.3894283715739522
116600,1.1983392755454725,1.1983392755454725
116800,1.1121787592684838,1.1121787592684838
117000,1.0602500600422124,1.0602500600422124
117200,1.025924919697749,1.025924919697749
117400,0.9763058105571584,0.9763058105571584
117600,0.8665521439104645,0.8665521439104645
117800,0.8181310592006492,0.8181310592006492
118000,0.7200726707401476,0.7200726707401476
118200,0.6280792795745048,0.6280792795745048
118400,0.4037351250853476,0.4037351250853476
118600,0.3003014107750698,0.3003014107750698
118800,0.3180620320272698,0.3180620320272698
119000,0.3155160540501237,0.3155160540501237
119200,0.3650411457486159,0.3650411457486159
119400,0.3728500687856072,0.3728500687856072
119600,0.3379860066384368,0.3379860066384368
119800,0.3399873287644226,0.3399873287644226
120000,0.3008956440021549,0.3008956440021549
120200,0.2460878142417607,0.2460878142417607
120400,0.0838902892450507,0.0838902892450507
120600,0.0110360420153055,0.0110360420153055
120800,0.0624562669209466,0.0624562669209466
121000,0.0802114830540698,0.0802114830540698
121200,0.17301424268418,0.17301424268418
121400,0.2391492612617024,0.2391492612617024
121600,0.2848723368636363,0.2848723368636363
121800,0.3940323998181501,0.3940323998181501
122000,0.4858453655416517,0.4858453655416517
122200,0.5932330390563817,0.5932330390563817
122400,0.5401397699799676,0.5401397699799676
122600,0.6093113117965274,0.6093113117965274
122800,0.8317348063444531,0.8317348063444531
123000,1.0491413739074007,1.0491413739074007
123200,1.3226002139409174,1.3226002139409174
123400,1.544996114022596,1.544996114022596
123600,1.6802730876425505,1.6802730876425505
123800,1.847953321763408,1.847953321763408
124000,1.981866218153228,1.981866218153228
124200,2.0300693300026187,2.0300693300026187
124400,1.8716540792019696,1.8716540792019696
124600,1.8759097388551085,1.8759097388551085
124800,2.0665717795648875,2.0665717795648875
125000,2.1990747925168064,2.1990747925168064
125200,2.331002070059914,2.331002070059914
125400,2.3485526898199973,2.3485526898199973
125600,2.3341749408252954,2.3341749408252954
125800,2.2552626255123185,2.2552626255123185
126000,2.1578196954512205,2.1578196954512205
126200,1.866471601773901,1.866471601773901
126400,1.612719835373258,1.612719835373258
126600,1.5012862274412406,1.5012862274412406
126800,1.4590023435409352,1.4590023435409352
127000,1.3956577156154677,1.3956577156154677
127200,1.3421701286567878,1.3421701286567878
127400,1.2053848326405878,1.2053848326405878
127600,1.1395257039296132,1.1395257039296132
127800,1.019397106455689,1.019397106455689
128000,0.931349388788863,0.931349388788863
128200,0.7073998603474017,0.7073998603474017
128400,0.5633802022111851,0.5633802022111851
128600,0.5144916939838466,0.5144916939838466
128800,0.524641930234003,0.524641930234003
129000,0.5346587067233018,0.5346587067233018
129200,0.5425694223490596,0.5425694223490596
129400,0.4940159802065452,0.4940159802065452
129600,0.4858084549904112,0.4858084549904112
129800,0.4494420841088545,0.4494420841088545
130000,0.4096902919952164,0.4096902919952164
130200,0.3072174235031236,0.3072174235031236
130400,0.2006681492034722,0.2006681492034722
130600,0.1772867414255865,0.1772867414255865
130800,0.2544140349922013,0.2544140349922013
131000,0.276665688172478,0.276665688172478
131200,0.3231604738751137,0.3231604738751137
131400,0.312145487749217,0.312145487749217
131600,0.3361377854620628,0.3361377854620628
131800,0.3523473216266428,0.3523473216266428
132000,0.360714012521737,0.360714012521737
132200,0.3438822303026855,0.3438822303026855
132400,0.2571139969976327,0.2571139969976327
132600,0.2660822032700118,0.2660822032700118
132800,0.4245885098237268,0.4245885098237268
133000,0.5188156586498357,0.5188156586498357
133200,0.6667545969098869,0.6667545969098869
133400,0.7760143877884265,0.7760143877884265
133600,0.9124501072262028,0.9124501072262028
133800,1.034672595967192,1.034672595967192
134000,1.1212247898154843,1.1212247898154843
134200,1.156078162054445,1.156078162054445
134400,1.069022893998257,1.069022893998257
134600,1.120289387622956,1.120289387622956
134800,1.3468886492429164,1.3468886492429164
135000,1.5370861791316777,1.5370861791316777
135200,1.7335460321315572,1.7335460321315572
135400,1.832344838847832,1.832344838847832
135600,1.9554039063848967,1.9554039063848967
135800,2.039444595206019,2.039444595206019
136000,2.0923207191819224,2.0923207191819224
136200,2.096051560820252,2.096051560820252
136400,1.9327464804393784,1.9327464804393784
136600,1.934236325207832,1.934236325207832
136800,2.0765927969786184,2.0765927969786184
137000,2.1201736346762154,2.1201736346762154
137200,2.14353984303391,2.14353984303391
137400,2.0869374562332377,2.0869374562332377
137600,2.042238706751436,2.042238706751436
137800,1.9474753337989072,1.9474753337989072
138000,1.7964320292607074,1.7964320292607074
138200,1.5987893181706765,1.5987893181706765
138400,1.2814086671387066,1.2814086671387066
138600,1.1254606568006962,1.1254606568006962
138800,1.1057467306036273,1.1057467306036273
139000,0.9972824615134174,0.9972824615134174
139200,0.965272676988462,0.965272676988462
139400,0.8627710552058316,0.8627710552058316
139600,0.7783258016108493,0.7783258016108493
139800,0.711114638726224,0.711114638726224
140000,0.6129943794904844,0.6129943794904844
140200,0.5535445360549484,0.5535445360549484
140400,0.2842710168441439,0.2842710168441439
140600,0.172329776005154,0.172329776005154
140800,0.1558956699212466,0.1558956699212466
141000,0.1047158832433707,0.1047158832433707
141200,0.1341615455532044,0.1341615455532044
