Unnamed: 0,d
0,0.295483055827918
200,0.4835067495410958
400,0.6466957628375858
600,0.8428774897841659
800,0.9825805102082062
1000,1.126515050587058
1200,1.0553652883314932
1400,0.9368300491308448
1600,0.8410395366241851
1800,0.8511904185246563
2000,0.7636318373635326
2200,0.7453451836974713
2400,0.6286900596020113
2600,0.4861027449167452
2800,0.3058666373443096
3000,0.1795834762099991
3200,0.0527297484690731
3400,-0.1539389083630273
3600,-0.2764695145661452
3800,-0.4785031662213332
4000,-0.6433850804907844
4200,-0.6104854988937967
4400,-0.7366949335823393
4600,-0.6425331870754053
4800,-0.6842721465577082
5000,-0.7301187832368696
5200,-0.7795174219269942
5400,-0.8184027169812024
5600,-0.8364728623256092
5800,-0.844108588117935
6000,-0.9452888099171852
6200,-0.9742567961101009
6400,-1.0617567853022
6600,-1.1478757793972398
6800,-1.0299519128117778
7000,-1.0936387329368242
7200,-0.9726943514570572
7400,-0.982344547039524
7600,-1.0047333615665726
7800,-1.027826867372475
8000,-1.0389455310176972
8200,-1.04058514364823
8400,-1.0404344245476878
8600,-1.1249577703555504
8800,-1.1070382845832667
9000,-1.2346096340470982
9200,-1.332559578359212
9400,-1.1990584665276809
9600,-1.2285604171694495
9800,-1.0499838997294584
10000,-0.9477600201009796
10200,-0.846134513031098
10400,-0.7182453359449881
10600,-0.5383233867667506
10800,-0.3391556407597225
11000,-0.130077619921727
11200,-0.0071173517370341
11400,0.2159036382037793
11600,0.1375331890358242
11800,0.1819985775556384
12000,0.464930662850025
12200,0.6948147029394812
12400,1.0300844046482975
12600,1.1942018365424958
12800,1.264530152857208
13000,1.2526777082624707
13200,1.1446008560843486
13400,1.0559275877215903
13600,0.8933121233890223
13800,0.7637876900331899
14000,0.434346324906122
14200,0.1865656373113673
14400,-0.0338897689467271
14600,-0.1074347809730582
14800,-0.193649093642039
15000,-0.2400781319281047
15200,-0.3330465898731798
15400,-0.4355816828435711
15600,-0.5546057339151659
15800,-0.6332024223854187
16000,-0.6793836783994286
16200,-0.7825222156201664
16400,-0.713074590554522
16600,-0.9805350729146072
16800,-1.1144614063205052
17000,-1.0961179016240286
17200,-1.0600626503088633
17400,-1.0082055687184202
17600,-0.9763845048384668
17800,-1.0028408798141384
18000,-1.02510603787614
18200,-1.0595417935694844
18400,-1.0772937995054206
18600,-1.0889483325176623
18800,-1.1257906116658336
19000,-1.096869349446602
19200,-1.254679634548678
19400,-1.3368517536944002
19600,-1.335877505583992
19800,-1.2267604572776187
20000,-1.2221467411773477
20200,-1.1546195144878058
20400,-1.1658417780246797
20600,-1.1812205777880582
20800,-1.209296614380123
21000,-1.2236265937623811
21200,-1.22253518955997
21400,-1.2058605327306997
21600,-1.2718640149159182
21800,-1.1555500141181696
22000,-1.3720594673324615
22200,-1.4672608689983182
22400,-1.337522324122968
22600,-1.3314007648161132
22800,-1.2035808088326887
23000,-1.174293512964733
23200,-1.1463643742537637
23400,-1.051693429604754
23600,-0.9584852525943822
23800,-0.8203255065743943
24000,-0.6506564027876535
24200,-0.4737677078362914
24400,-0.3144918389156769
24600,-0.2154395767633712
24800,-0.164764819022178
25000,-0.0972919266356635
25200,0.2479478846873202
25400,0.4598956810343161
25600,0.7837908136011156
25800,0.9620888192298228
26000,1.0891635426789743
26200,1.16477270703386
26400,1.2093789951594056
26600,1.1929853553798455
26800,1.1089241918475177
27000,1.0027483763076777
27200,0.6668596485656201
27400,0.4213581031607412
27600,0.1613580678787708
27800,0.0411861153345633
28000,-0.0896227843698587
28200,-0.1385091422941866
28400,-0.2690774378483342
28600,-0.4176704206302545
28800,-0.552458716776808
29000,-0.6694464893673986
29200,-0.7311347928704738
29400,-0.8115552872881746
29600,-0.9252767472265012
29800,-1.0366299065869842
30000,-1.140755955304715
30200,-1.2439621029026706
30400,-1.1362622589913354
30600,-1.1901820179930045
30800,-1.078413420048581
31000,-1.0942245352675175
31200,-1.1183067129108473
31400,-1.1424484541077278
31600,-1.1560602535874704
31800,-1.1664299270666485
32000,-1.1675128394758605
32200,-1.2444227401824994
32400,-1.2163138349644231
32600,-1.3732962467711616
32800,-1.459455861769695
33000,-1.3281476827951049
33200,-1.3648839848381835
33400,-1.233835402880958
33600,-1.2434095863186705
33800,-1.25287679502084
34000,-1.2757740253739551
34200,-1.2957395532712952
34400,-1.3117930185715467
34600,-1.2960802008448975
34800,-1.3392612376190276
35000,-1.2412137381108166
35200,-1.423598503483149
35400,-1.4288795987811993
35600,-1.2304286276124752
35800,-0.917068951421887
36000,-0.6096546818064811
36200,-0.3085137720339295
36400,-0.0686627126878192
36600,0.154926051972003
36800,0.373243747098621
37000,0.5738216338346595
37200,0.8014281436097448
37400,0.93935798742614
37600,1.1858067104869998
37800,1.0503742197509776
38000,1.039538650541567
38200,1.1239591141907697
38400,1.2689413646521197
38600,1.3702204654218706
38800,1.3977309602136254
39000,1.3378918931317547
39200,1.2012516615502016
39400,1.0731002826270983
39600,0.9667563226882524
39800,0.7649995440846474
40000,0.6415963084556711
40200,0.2411902120476282
40400,-0.0374677344851569
40600,-0.2407916038829739
40800,-0.3346328862847288
41000,-0.4264106419887072
41200,-0.4703477442674902
41400,-0.5616770354801232
41600,-0.6664183736590104
41800,-0.7733215152257982
42000,-0.8509475937642663
42200,-0.9112144787052564
42400,-1.0301050829945788
42600,-0.9434242987215544
42800,-1.2131139164492597
43000,-1.3492903752323169
43200,-1.3150135622378103
43400,-1.2811769177422745
43600,-1.2502594207291606
43800,-1.2191849995998845
44000,-1.2576322002885791
44200,-1.293801021418542
44400,-1.3353398662034874
44600,-1.3625769816530775
44800,-1.3552464491795555
45000,-1.3899183894265823
45200,-1.4397864988667215
45400,-1.517989245718579
45600,-1.5784676540385731
45800,-1.6582680470126423
46000,-1.4776110601536954
46200,-1.3701772614558856
46400,-1.0500095090525354
46600,-0.7940696852199591
46800,-0.5391160547282682
47000,-0.2889987747568214
47200,-0.041384737058028
47400,0.2404406578194994
47600,0.4619880478557964
47800,0.6133515089651315
48000,0.8021112346606061
48200,0.7687657052572031
48400,0.8418848716475189
48600,1.044747124025723
48800,1.2419046123789528
49000,1.5069598858681232
49200,1.6552325912551065
49400,1.7713993382145392
49600,1.7572793730233636
49800,1.673450454814263
50000,1.551647989806346
50200,1.388337261566739
50400,1.2707775382707085
50600,0.876696695055897
50800,0.5894734428604183
51000,0.310847520282848
51200,0.129633777638348
51400,-0.0580785723821829
51600,-0.1682437611406313
51800,-0.331313916665806
52000,-0.5121961129234817
52200,-0.6901633533770907
52400,-0.8280748725554142
52600,-0.9124750021240448
52800,-1.0293263328154183
53000,-1.105144680559337
53200,-1.2651740735364143
53400,-1.3744440091145425
53600,-1.4473055523004523
53800,-1.3814535331878215
54000,-1.455984024801278
54200,-1.3812901196888765
54400,-1.4188843387558203
54600,-1.4569308798344769
54800,-1.486458182322735
55000,-1.5267071666156036
55200,-1.5463666486137582
55400,-1.5476716950059168
55600,-1.5331683399493812
55800,-1.3033045139290875
56000,-1.4524461771080843
56200,-1.4215214907849474
56400,-1.1460710163824783
56600,-0.8642131401933637
56800,-0.4902129693994744
57000,-0.1547587828081857
57200,0.1096065896139169
57400,0.3689912352777981
57600,0.5811365812240072
57800,0.7873762456499651
58000,0.9674631339229814
58200,1.109869790325975
58400,1.338319855305868
58600,1.2156201662038155
58800,1.2248219432916296
59000,1.354774517020381
59200,1.539518552933736
59400,1.7024897318513448
59600,1.7442699412235656
59800,1.69036979244653
60000,1.5887498237648328
60200,1.4572516224298195
60400,1.3462113551816322
60600,1.177674401395116
60800,1.0391065783443276
61000,0.6749877417298399
61200,0.429096226586179
61400,0.2221187942529054
61600,0.1108644623321948
61800,-0.0144520099826402
62000,-0.0639222335667336
62200,-0.1796246839881111
62400,-0.2953150082841824
62600,-0.43271150814186
62800,-0.5558103395231997
63000,-0.6605975833268407
63200,-0.7207048281545361
63400,-0.8859080811295929
63600,-0.8549809486919271
