,d
95,2.042089273740541
96,2.049356569056963
97,2.054978999188312
98,2.05796927419638
99,2.058931907216972
100,2.0590211187633725
101,2.0613383794734608
102,2.064002993496694
103,2.0671740450012757
104,2.0683797847835583
105,2.0750763971705695
106,2.0755627649961936
107,2.0806748864148163
108,2.0812158171364357
109,2.0809920743194374
110,2.0845626214497615
111,2.0842008141619837
112,2.0879798338928506
113,2.0929009702906174
114,2.0950416015749704
115,2.100833421827791
116,2.10019856650969
117,2.1022545942721114
118,2.1087683471068885
119,2.113027197854289
120,2.1159076381420445
121,2.1159970048677716
122,2.1145209111793406
123,2.117151937473553
124,2.1207986250224877
125,2.1257246910475254
126,2.1258829843574634
127,2.1239040630785504
128,2.1286004428314995
129,2.1322198681010764
130,2.136159098971349
131,2.1366729262928748
132,2.139394493470053
133,2.138338803300912
134,2.1373119924361004
135,2.1473475764908243
136,2.1530097917219377
137,2.1537705648168495
138,2.1619752117361593
139,2.15895993256264
140,2.159947889749714
141,2.166762913275108
142,2.173657813216567
143,2.1748297215459163
144,2.1729249553247185
145,2.1777458199169963
146,2.180266061005598
147,2.18342349503121
148,2.1887638025861067
149,2.191729997547948
150,2.1985687943342214
151,2.201639846426045
152,2.2010250773977353
153,2.2035037510219895
154,2.2067495377678163
155,2.2126398073256754
156,2.216026379814766
157,2.2198095857395566
158,2.2166219449443556
159,2.215088530890866
160,2.2192502787269106
161,2.224783352154643
162,2.2286807143714444
163,2.231293523171841
164,2.232546039262419
165,2.236445150315143
166,2.2389918751001985
167,2.2420612661813752
168,2.2441957016216585
169,2.249514672331618
170,2.2498565049429886
171,2.2506956472
172,2.2543259325205858
173,2.253611638397813
174,2.257826769776194
175,2.268255152003233
176,2.272612010948271
177,2.270176609065533
178,2.268135603616547
179,2.272854095909666
180,2.2723717319225045
181,2.273639829732133
182,2.273059291129553
183,2.2760875942977736
184,2.283895630388874
185,2.2872222246291103
186,2.2934350654143265
187,2.2919996314224207
188,2.292676217399355
189,2.2959864479146743
190,2.2928734407863605
191,2.2965575697603535
192,2.3042950003532257
193,2.306125883635784
194,2.306179231125712
195,2.303513725438175
196,2.3062452863685325
197,2.3056721997275607
198,2.3109702756004644
199,2.308424220041664
200,2.3132885591758985
201,2.3148581131434427
202,2.318003794908173
203,2.325508034473419
204,2.3235116888637535
205,2.324996023456484
206,2.323761064562543
207,2.320964191798209
208,2.3230777017496984
209,2.3244181507664554
210,2.326526892330221
211,2.3311166959625855
212,2.3331564017459496
213,2.3342761926685007
214,2.3382621933859338
215,2.3356952513035525
216,2.3300438465856543
217,2.340278275540846
218,2.342575051837445
219,2.3459880472593904
220,2.343402675824203
221,2.3476658988059045
222,2.355438570465076
223,2.3585706007613427
224,2.3559598038313063
225,2.356924335743454
226,2.3648407738972077
227,2.3613102167616167
228,2.355512540897476
229,2.3588456938934765
230,2.367091452543253
231,2.365983778327545
232,2.3694715672220483
233,2.3769667805088655
234,2.3765554272804432
235,2.378695338359917
236,2.3820170774699085
237,2.386601675871945
238,2.386850695767708
239,2.386428380641217
240,2.38735204222526
241,2.390048405268891
242,2.3895593855667294
243,2.393420249254032
244,2.395159992653598
245,2.3949198173117385
246,2.394847309377422
247,2.4004981809767396
248,2.404915913365723
249,2.40732359346051
250,2.4112268602903404
251,2.4084171817437707
252,2.412240027530164
253,2.4191414305504932
254,2.423862608168342
255,2.4250780309306332
256,2.4251379648599283
257,2.428555273865447
258,2.433755463015267
259,2.431314002628923
260,2.439156424728688
261,2.447185199120125
262,2.4403173269867966
263,2.4385234909184823
264,2.4399604031184996
265,2.441486249879357
266,2.44576998376631
267,2.4499988878768155
268,2.4560821247104343
269,2.4618166800404917
270,2.4598622585316474
271,2.4652834053764705
272,2.472609624220964
273,2.477118129030941
274,2.4749685983090774
275,2.4732119311586387
276,2.4764898649954485
277,2.4848424527389277
278,2.488844167128483
279,2.489555277106188
280,2.4987093648033962
281,2.4933282331074706
282,2.490678399536853
283,2.4927918601337735
284,2.4961723977059576
285,2.503424301656874
286,2.504790143843677
287,2.5051255137167776
288,2.5090742209675616
289,2.502748476706163
290,2.512734699925997
291,2.5100284216219397
292,2.5103267030251724
293,2.5174493658882837
294,2.5186984479472203
295,2.51463910313843
296,2.5258118494400157
297,2.5240466849553624
298,2.521435197894049
299,2.5263149383389085
300,2.5343352667451606
301,2.5418613857676986
302,2.5468311626331195
303,2.5497961107563496
304,2.5508644870156356
305,2.5471961340966804
306,2.54452736753687
307,2.5471469023197604
308,2.5516390866918965
309,2.561849979291857
310,2.5631566002267956
311,2.5629346896839995
312,2.5723388185463993
313,2.5704984236646866
314,2.5710602400391296
315,2.571742430912892
316,2.576742852432481
317,2.583413902261472
318,2.5837445837827167
319,2.5899992720801945
320,2.5970153849143554
321,2.6024872492343505
322,2.6075471850120397
323,2.6101765759855327
324,2.608192591503166
325,2.60755659509059
326,2.612643924950679
327,2.6160634316373863
328,2.61311990954568
329,2.6159819020427624
330,2.623173890778906
331,2.6246316224191033
332,2.6262079554269664
333,2.6310335252168446
334,2.631075968555003
335,2.631413948541708
336,2.638021573745751
337,2.649581614051869
338,2.648795441802258
339,2.6524635067126816
340,2.6547393860938135
341,2.6578041190590964
342,2.6557583464227643
343,2.6557666656685255
344,2.6583590340774697
345,2.6582755143288206
346,2.6649121794590824
347,2.6629556315437313
348,2.6682734780301
349,2.673693272230524
350,2.672416374517274
351,2.677170854315327
352,2.6820462265876914
353,2.6855443276906064
354,2.6910813571366567
355,2.6951385304164375
356,2.70107396656422
357,2.7049224111303585
358,2.7126840998468453
359,2.7166973273418575
360,2.715739088379878
361,2.715070863968904
362,2.720869861210418
363,2.7264418860005994
364,2.7291747766693946
365,2.73600067798301
366,2.736567362581017
367,2.7355482155786968
368,2.73929196956938
369,2.746119852493995
370,2.75263609390696
371,2.750798424558253
372,2.7528798980576736
373,2.752271260687027
374,2.7581613544019397
375,2.76267748392502
376,2.7612326409076022
377,2.762709770455898
378,2.767651758472257
379,2.7693111195600997
380,2.776716803189288
381,2.7791548888843094
382,2.7846176160205793
383,2.7885720303451866
384,2.795342884765298
385,2.798698426755365
386,2.795564964787602
387,2.798856489401204
388,2.8060265227564267
389,2.811010702038144
390,2.8166976387692912
391,2.815097075868247
392,2.8143395232645383
393,2.8157673278605575
394,2.8167586148018975
395,2.819202598880885
396,2.8245347845803077
397,2.8264803949613038
398,2.8272927240857033
399,2.839103157299657
400,2.8359831112945892
401,2.839112766827138
402,2.8476658701492465
403,2.852455787612489
404,2.86029764266078
405,2.8648960936561187
406,2.862037570375169
407,2.8636196453390794
408,2.8736017331254486
409,2.873898098624439
410,2.8797880142817256
411,2.8751452717083694
412,2.878054925247548
413,2.885002393189549
414,2.8921237076359034
415,2.89843859529692
416,2.903002967645814
417,2.905994532455168
418,2.9040381924661616
419,2.914053579215925
420,2.921502626239423
421,2.9238624209063913
422,2.921495421744504
423,2.926861769560902
424,2.930552940159093
425,2.9292470796007914
426,2.9297267324202636
427,2.9297149820065025
428,2.9333095328513936
429,2.9343202458299245
430,2.93985972803067
431,2.9506063691083515
432,2.9563323825122407
433,2.952897510677027
434,2.9574612521919637
435,2.965002244947599
436,2.9673627324438066
437,2.9698392821257005
438,2.9764215758522323
439,2.9728706885704614
440,2.9746457985975074
441,2.9821809342281123
442,2.9863274128948873
443,2.9852379330023875
444,2.9888737655308937
445,2.9938033506230335
446,2.997026641135126
447,3.004632066824767
448,3.007915627124559
449,3.0089033770712375
450,3.0123283829164893
451,3.014966936452989
452,3.0210952350477362
453,3.024075059226249
454,3.0199092096256255
455,3.0270461732370895
456,3.0369465257030988
457,3.037234786897124
458,3.0363427714370204
459,3.0376626985353528
460,3.04480159002922
461,3.0506519258579683
462,3.0521549500566674
463,3.057882195058349
464,3.06143790710872
465,3.0642370395131633
466,3.0661641785338585
467,3.069602047253782
468,3.0739803817194455
469,3.0725110989248723
470,3.0768524520923557
471,3.0808781464692347
472,3.086640626160345
473,3.094959223471558
474,3.0974531342455487
475,3.0937590474473153
476,3.0975340216866614
477,3.1038623816844484
478,3.1046620414384525
479,3.1058340214362845
480,3.108955528713131
481,3.1103304253912505
482,3.112979493588959
483,3.1129502185283293
484,3.1150094116345017
485,3.1196685458538247
486,3.127599510727293
487,3.1261733817038984
488,3.1369085723884997
489,3.1393518885576497
490,3.136795962299231
491,3.138945975076472
492,3.1406460194083334
493,3.1452494408307894
494,3.147602622047467
495,3.153012482263294
496,3.154515079205325
497,3.1507640113134374
498,3.153123503764173
499,3.158935187576266
500,3.163534264308429
501,3.1662682895180785
502,3.1658967208650366
503,3.1685796318714354
504,3.1754111702662997
505,3.173150653450166
506,3.174246293109983
507,3.176236079432543
508,3.1766241144807355
509,3.1874487490038517
510,3.1886770243180167
511,3.187971556270652
512,3.193586154827444
513,3.1950931867140953
514,3.193485548865235
515,3.194964737123562
516,3.198290208598584
517,3.200595017516645
518,3.2064722672625434
519,3.210575242657366
520,3.215674165893226
521,3.219220820687921
522,3.2189125267395187
523,3.2197522873246274
524,3.2242303821397877
525,3.228363705341596
526,3.2192888265531128
527,3.228147585493337
528,3.2364385228264414
529,3.2434853916078623
530,3.2450491562660537
531,3.241856881753923
532,3.2434514671586907
533,3.247100003382392
534,3.250256495256102
535,3.256474287404213
536,3.257170037311419
537,3.259904490844844
538,3.2588171721136563
539,3.2555326369428816
540,3.258259121966312
541,3.256764351383767
542,3.25632078490816
543,3.263842857915895
544,3.2656764951791057
545,3.262325342970845
546,3.2728917784869638
547,3.277160537086223
548,3.271482460836698
549,3.2767330595048976
550,3.279771276739332
551,3.280125045362031
552,3.2829068364734013
553,3.284258639630666
554,3.2867776247082805
555,3.2865619509086788
556,3.294456742487405
557,3.2928139392462534
558,3.29421297357952
559,3.3061742428480057
560,3.3144264771323977
561,3.3042359737365863
562,3.305016411829041
563,3.30965483494847
564,3.310693937998201
565,3.314817408331985
566,3.314551144039463
567,3.313229862672197
568,3.3171626447311287
569,3.32499200426873
570,3.3280776103792373
571,3.3262935850754936
572,3.3314167511582657
573,3.3369782630335036
574,3.3328943235069457
575,3.3388190993231435
576,3.341533277424356
577,3.343607583648131
578,3.3418637448447353
579,3.342848213090007
580,3.348419376327426
581,3.350806178621242
582,3.3546979220247186
583,3.3586496049202017
584,3.3612732665549587
585,3.361672635792395
586,3.3623211735554146
587,3.3612578067344625
588,3.3665656003230526
589,3.365837641038385
590,3.3669928738121846
591,3.3694650423357606
592,3.3765340444142407
593,3.3780222468273973
594,3.3775293604922236
595,3.3839065676019042
596,3.387140123167027
597,3.3843828290012925
598,3.3849456912991265
599,3.3855958169184213
600,3.388113316866589
601,3.3894044496930507
602,3.3923288461498715
603,3.391419941976365
604,3.395822307717675
605,3.4002605293023684
606,3.405832154489762
607,3.4108103188292356
608,3.407953941563004
609,3.411113533977191
610,3.4123871529102168
611,3.418968877722819
612,3.4223352827295073
613,3.425577793027886
614,3.422674753014407
615,3.431076379999466
616,3.42918200964296
617,3.4300226989434366
618,3.428390906770903
619,3.433025899293831
620,3.4353400063077597
621,3.441991006589114
622,3.447325903224938
623,3.4481717970111423
624,3.441807385699531
625,3.4413426151172914
626,3.446946864771421
627,3.4522454748543567
628,3.4485093935042657
629,3.448486550593562
630,3.454056636001565
631,3.4561275807814753
632,3.4543116073797515
633,3.45677927963373
634,3.459644020485991
635,3.4588727249494764
636,3.4595607912342135
637,3.456667734601003
638,3.451987781596624
639,3.455992349664501
640,3.4608737529609686
641,3.461387519565211
642,3.462614639688976
643,3.4651189997826055
644,3.467086590411434
645,3.468366513546839
646,3.4694280626720078
647,3.4748535043197952
648,3.4753861607538963
649,3.473039670466595
650,3.473509118412334
651,3.472533771315415
652,3.4732120305672955
653,3.4753378206667356
654,3.479399398559374
655,3.4823463609108294
656,3.4887766068661117
657,3.4901286743422935
658,3.4918428917220568
659,3.4926350056746456
660,3.4933563941561454
661,3.4926522406014993
662,3.4979802529887953
663,3.4996041023656117
664,3.5071927041707327
665,3.5114359465152414
666,3.5069570149645926
667,3.5047606114089938
668,3.5072201724007845
669,3.5077186978184685
670,3.510563595097344
671,3.5117412453082784
672,3.5151128333937383
673,3.5115078119126784
674,3.5071312741954093
675,3.5144395010140927
676,3.522228351627266
677,3.5208451650649506
678,3.520350027448675
679,3.524308622491127
680,3.5243281303316363
681,3.5234906470830643
682,3.5220421913746893
683,3.522505801225315
684,3.526927097319987
685,3.52701541454696
686,3.523259079827214
687,3.523244786945576
688,3.522974336823843
689,3.5239255264179046
690,3.5277348210337762
691,3.5325164093481867
692,3.5298518519118183
693,3.526117981158236
694,3.528778713020231
695,3.5346278422010986
696,3.538863365715882
697,3.5392324540953606
698,3.5382541788864823
699,3.53873066253516
700,3.535968410683565
701,3.5364245744892555
702,3.538228841451669
703,3.5417513208891456
704,3.5418265957877244
705,3.543629577041485
706,3.5407594644391427
707,3.5422892207487338
708,3.5435130152348955
709,3.5382314752820867
710,3.536780721795988
711,3.5408403852075065
712,3.549162872990268
713,3.5494186887722536
714,3.549843906485347
715,3.5504873072570744
716,3.546741936997563
717,3.548352902639582
718,3.5487255777850106
719,3.5496354072134544
720,3.5500468630977235
721,3.5443010444891874
722,3.553553716639503
723,3.5541561009553932
724,3.556779211795382
725,3.552731873403426
726,3.5454924157216676
727,3.5507025490965165
728,3.5569694406734107
729,3.5628583673778524
730,3.5579566456865037
731,3.5594746786492255
732,3.5636933938976645
733,3.5643183255843236
734,3.5600984587589397
735,3.557958443068521
736,3.5544641206049765
737,3.5599252944880084
738,3.5676879825734114
739,3.570003373995865
740,3.571722414454558
741,3.5705858883438326
742,3.568526541257603
743,3.568100493551241
744,3.5687258294341473
745,3.571205977406113
746,3.5723501620752534
747,3.5739694807274054
748,3.5776774495949675
749,3.5766817484655835
750,3.5712173003361887
751,3.5754137035163254
752,3.577747667549665
753,3.577159133439288
754,3.5787741740649794
755,3.5821164790433455
756,3.587518711285307
757,3.5824117844063403
758,3.5824749473918365
759,3.5841784362501397
760,3.582917163978236
761,3.5884906543170048
762,3.591238356555726
763,3.5897468167520876
764,3.5912399720375823
765,3.593358213595279
766,3.591479971569536
767,3.593943807715928
768,3.5967506899501056
769,3.5924442750577157
770,3.596260496274878
771,3.5966454688735676
772,3.598316308471577
773,3.6067483052702056
774,3.6055365795393723
775,3.6085095710523585
776,3.6144156560152627
777,3.6115454267155225
778,3.6146077757700037
779,3.6142130102101975
780,3.615492148603675
781,3.6116006907309894
782,3.6135898773980837
783,3.6123984086970005
784,3.61332664270477
785,3.6178644516413168
786,3.6193537138425103
787,3.6173295010682485
788,3.6210526722245056
789,3.6227095023617975
790,3.6204333349341864
791,3.6227977284456587
792,3.624814815625153
793,3.62310488291574
794,3.628092006554423
795,3.6316688907802632
796,3.630808978623078
797,3.634546887206515
798,3.63569716988799
799,3.63539733839316
800,3.63512536817518
801,3.6346962106177925
802,3.633116512022373
803,3.6390446292273024
804,3.6419621558146678
805,3.6443137240424055
806,3.6477958085269027
807,3.650539684634146
808,3.652612817095427
809,3.652052448526347
810,3.648655172326431
811,3.652208084325267
812,3.6529196715206385
813,3.652140231805245
814,3.655106077293506
815,3.662188333596044
816,3.662876018101527
817,3.6625342510936805
818,3.6660899937501004
819,3.6696497011700577
820,3.668612369353168
821,3.669217423755186
822,3.6703106624657416
823,3.669522761087542
824,3.671946170468519
825,3.6734845031380012
826,3.6754766733797406
827,3.679304547676914
828,3.680209820148203
829,3.677820460225841
830,3.6775545848089144
831,3.6816048217359434
832,3.6869243644631418
833,3.689472491819606
834,3.6870172314758367
835,3.6886073542384743
836,3.6902231266192502
837,3.6904019513553026
838,3.6857121583292853
839,3.6863088464567944
840,3.6863499593470093
841,3.687546572353728
842,3.6886631838024546
843,3.6940694305716533
844,3.6971935451975906
845,3.6978239942224995
846,3.6991221357929858
847,3.7043911947008072
848,3.701975458913862
849,3.701908918294039
850,3.703468069944291
851,3.7050928690935776
852,3.708638654387699
853,3.7160756422780103
854,3.713941720559462
855,3.7112706321819875
856,3.713783968347691
857,3.7142776761614127
858,3.711980188418904
859,3.7146797286287265
860,3.716861933182012
861,3.7174652570740494
862,3.719886236273993
863,3.7238738135879053
864,3.7256359121139364
865,3.726017351397197
866,3.725020865840483
867,3.7272394250598606
868,3.728953206553617
869,3.728721475909935
870,3.733598173341502
871,3.7314842162631843
872,3.7331470570082086
873,3.736495330048519
874,3.7367804131173825
875,3.737431578964723
876,3.7350148732716058
877,3.7387882693906453
878,3.7435301091512563
879,3.746005741091278
880,3.7457182598610723
881,3.7431722059879875
882,3.7430079987400826
883,3.7474272911186737
884,3.746052209832786
885,3.744819334364656
886,3.7427596666913527
887,3.743945909735307
888,3.7485755255118787
889,3.753837714436415
890,3.7571149727089854
891,3.7567522693332274
892,3.756683758344652
893,3.7548244244827704
894,3.7559585250157212
895,3.7568097682600623
896,3.756665599279765
897,3.757508850466305
898,3.760993782665026
899,3.7642727508887726
900,3.7652425004071643
901,3.7637032686649667
902,3.767178375410826
903,3.770195026040494
904,3.773900743739829
905,3.7734403022531025
906,3.7744158254696263
907,3.7770300127303464
908,3.7762940350135796
909,3.77709234372321
910,3.780034967441749
911,3.7829621678535026
912,3.7820044102203205
913,3.7845586066488606
914,3.788234792663674
915,3.792864534346379
916,3.7916453294953527
917,3.7931323903255345
918,3.7917606098136587
919,3.792385507972765
920,3.7952601058554016
921,3.801069821645116
922,3.802342283140013
923,3.803089990595228
924,3.8055646555603824
925,3.8054852817959604
926,3.8084048002828155
927,3.8064049102677133
928,3.805245954666605
929,3.804648892917124
930,3.8065950309695515
931,3.8112998163522294
932,3.8116014523771145
933,3.8138240623040325
934,3.8132950979526985
935,3.810104084809224
936,3.815105783826432
937,3.8178497287435746
938,3.8136229747731427
939,3.8140558206792137
940,3.813984676212131
941,3.815267144429905
942,3.8155330356858603
943,3.818615151481552
944,3.8226449203109207
945,3.823525052927075
946,3.819979375263893
947,3.8220866022667677
948,3.822161429922638
949,3.8213190712876055
950,3.825477231844859
951,3.8272986869224357
952,3.8291524399171566
953,3.827846107373175
954,3.824996447207155
955,3.8261893136593272
956,3.8265764829571576
957,3.82702171213782
958,3.8317047946303635
959,3.8360602721330266
960,3.8371474630636917
961,3.8345746848740174
962,3.8330093003001795
963,3.8380035199880433
964,3.8441809672529463
965,3.848034256030051
966,3.8498028241714226
967,3.851111353993626
968,3.849190390220096
969,3.8478899908019235
970,3.849173471220616
971,3.850344835910499
972,3.8520631378837433
973,3.8596123654662295
974,3.8595258538527
975,3.857884143906902
976,3.858681434727384
977,3.8610248113408874
978,3.860000422574922
979,3.862112445181809
980,3.862838618281651
981,3.8663399943190937
982,3.8641234786225245
983,3.8656682075387643
984,3.867958395515043
985,3.867344640158674
986,3.8676295676284806
987,3.869170201638714
988,3.8726586756473522
989,3.8719239554940144
990,3.8741338708263395
991,3.87731350204801
992,3.877740439860072
993,3.8767522072153815
994,3.8820835227564165
995,3.8808848891492946
996,3.882247525394699
997,3.8844187954745655
998,3.8830972423131027
999,3.8848359400608703
1000,3.888896398450796
1001,3.8955005556684883
1002,3.8948491928535947
1003,3.8928375315132264
1004,3.893061438247339
1005,3.8984948550077427
1006,3.900547375496413
1007,3.9004650418596114
1008,3.9016685639613775
1009,3.90068166364005
1010,3.9018580323064214
1011,3.9055697378820575
1012,3.9077921851997366
1013,3.910913218117816
1014,3.9079397758618484
1015,3.9061569806421867
1016,3.9087281054884144
1017,3.9114100081984
1018,3.9149264105375727
1019,3.9133263149640873
1020,3.915067969473504
1021,3.916737216218014
1022,3.9181885868019535
1023,3.915502502611178
1024,3.9183115654812943
1025,3.9199502086155715
1026,3.9208154635304115
1027,3.9233718273589666
1028,3.926279262084284
1029,3.926260530361426
1030,3.9279753789555096
1031,3.9279926334474125
1032,3.929967875334543
1033,3.929805356062529
1034,3.929264434131343
1035,3.9360706924862594
1036,3.9368272030362967
1037,3.935332559409603
1038,3.9346709461114044
1039,3.936290411601584
1040,3.9358712735625523
1041,3.9367448978439827
1042,3.9365747031693834
1043,3.9393479594623124
1044,3.938819229912928
1045,3.9444689637933066
1046,3.942867320587314
1047,3.936412675521927
1048,3.9370682552327563
1049,3.942215818543259
1050,3.9508814984479534
1051,3.9506562223040036
1052,3.9475868482216043
1053,3.9488494538650056
1054,3.951857052006516
1055,3.9519911298952994
1056,3.9515878125374027
1057,3.9525607406084284
1058,3.9529024361210587
1059,3.9574991275352587
1060,3.963148698513461
1061,3.9636511215089936
1062,3.9655870186210547
1063,3.9669730202136075
1064,3.97070656122197
1065,3.973040886085436
1066,3.9709961131289804
1067,3.9718028705440522
1068,3.976922577995131
1069,3.9784029254312037
1070,3.9777312677633856
1071,3.9777017886247905
1072,3.9791430663913485
1073,3.985856575408751
1074,3.9872487402187735
1075,3.9853577287485544
1076,3.9818243083796863
1077,3.9848686473189185
1078,3.9832907595712985
1079,3.985421989379408
1080,3.985089061432159
1081,3.985446467983291
1082,3.9856034764259327
1083,3.988509545199633
1084,3.988711578780609
1085,3.9905454889729497
1086,3.9865003112564943
1087,3.985149898499298
1088,3.9837446412798916
1089,3.9905437009911164
1090,3.9930767859919776
1091,3.996056940438989
1092,3.9971418153413985
1093,3.997147438220324
1094,3.999169121325032
1095,3.9971981046321345
1096,3.999191001584313
1097,4.0028341387641815
1098,4.004814051276387
1099,4.003362523834838
1100,4.0055231831901565
1101,4.006221109347725
1102,4.0020527590367765
1103,4.004264125166951
1104,4.009406919568033
1105,4.0070083870099635
1106,4.006311152393676
1107,4.011202263611842
1108,4.013803848749035
1109,4.013552188930386
1110,4.014655352233416
1111,4.01517932113168
1112,4.0205862687753156
1113,4.019197117163144
1114,4.017967041468625
1115,4.016457402705259
1116,4.017316394619904
1117,4.021954560855071
1118,4.024140001805305
1119,4.028122699453894
1120,4.027895563898499
1121,4.029129170928687
1122,4.0306398853665515
1123,4.033201239079141
1124,4.034470292222211
1125,4.033595396333907
1126,4.037421469228518
1127,4.038204359582743
1128,4.03839741368623
1129,4.035460675650558
1130,4.039780204077573
1131,4.042012812074472
1132,4.04226228784766
1133,4.042469485807109
1134,4.044536564854805
1135,4.042579807459557
1136,4.041237170838574
1137,4.043974481812703
1138,4.0498057336563065
1139,4.051023750373519
1140,4.0519998049192
1141,4.054527414761623
1142,4.0537563170152024
1143,4.04892827289894
1144,4.0454316960184205
1145,4.047788488382148
1146,4.048997204690004
1147,4.0509006649904356
1148,4.058135966044248
1149,4.057854609079106
1150,4.056050562285521
1151,4.059470485902305
1152,4.056473910976251
1153,4.056386065837402
1154,4.061228494887902
1155,4.0634417259734175
1156,4.063827122458933
1157,4.061818833166151
1158,4.064410307611368
1159,4.066327756888173
1160,4.064981157774143
1161,4.066811175873403
1162,4.071423950326714
1163,4.071169525887167
1164,4.076248118599327
1165,4.072790354772337
1166,4.071705171991861
1167,4.076405507703686
1168,4.076122480766885
1169,4.07845920349844
1170,4.083064073732185
1171,4.082180944286177
1172,4.0846331917319905
1173,4.086353039266607
1174,4.084220133705016
1175,4.084997917168744
1176,4.085304361603714
1177,4.087971438598833
1178,4.091347745413916
1179,4.091383259552258
1180,4.091529324603311
1181,4.087520058797147
1182,4.0873877439415525
1183,4.092882683745607
1184,4.09894729625001
1185,4.100169141725523
1186,4.099788990189169
1187,4.100776842766089
1188,4.101026403395622
1189,4.1030683927958025
1190,4.101802333460541
1191,4.1048028887491785
1192,4.107323064809386
1193,4.10911654688085
1194,4.112178465218551
1195,4.111620657146399
1196,4.111798600851114
1197,4.110044602206851
1198,4.106017459488844
1199,4.1052966329305365
1200,4.107391279407656
1201,4.110880081336846
1202,4.111734607849583
1203,4.11027893594479
1204,4.112868305094986
1205,4.115170997097784
1206,4.11547753133431
1207,4.113961599727482
1208,4.114902251448466
1209,4.118579713388221
1210,4.117756265667971
1211,4.121422960792302
1212,4.121500528725274
1213,4.121424192040715
1214,4.126717177380212
1215,4.1306750879502205
1216,4.127889601055038
1217,4.126791897297327
1218,4.128066698255099
1219,4.13153811988284
1220,4.132707873986596
1221,4.134788856364186
1222,4.137801385527953
1223,4.1401777052727375
1224,4.141095693590802
1225,4.13823143171464
1226,4.141445224159286
1227,4.145456995457836
1228,4.144754495071626
1229,4.144145068744217
1230,4.14236481054244
1231,4.146012513908913
1232,4.148106402538047
1233,4.153627212951141
1234,4.151431325031746
1235,4.14937860746423
1236,4.1520792280498195
1237,4.151709505034006
1238,4.152341394459821
1239,4.155296515277376
1240,4.156699818702177
1241,4.156524393430138
1242,4.155926693188665
1243,4.156192269638102
1244,4.157419620988136
1245,4.159048362243985
1246,4.159653548483671
1247,4.161860631415315
1248,4.16406247526894
1249,4.164615627647451
1250,4.161510190204775
1251,4.165718465032774
1252,4.167621898388679
1253,4.168238061042406
1254,4.167888099949379
1255,4.16944341442225
1256,4.169884779320225
1257,4.170353114879513
1258,4.169558960357078
1259,4.171156341669527
1260,4.17235838996425
1261,4.173028248768588
1262,4.176473469208306
1263,4.179439090794127
1264,4.181589872208992
1265,4.183430075692184
1266,4.181608567711713
1267,4.180809579781066
1268,4.1822387395001765
1269,4.1821067802977385
1270,4.1844328159292905
1271,4.189650420060744
1272,4.189213987344455
1273,4.187893500956074
1274,4.185272178055709
1275,4.185698243653267
1276,4.187073279615404
1277,4.1874049190713025
1278,4.189438589075695
1279,4.191754977590883
1280,4.1904161758568765
1281,4.191743413627426
1282,4.196033987429907
1283,4.1988181567991
1284,4.197783709534859
1285,4.197847044997411
1286,4.202774320979469
1287,4.200261078292809
1288,4.19911455136134
1289,4.200637851878816
1290,4.201831261594987
1291,4.2059995833978965
1292,4.207225967853529
1293,4.207161010222235
1294,4.209232753595754
1295,4.207829504250986
1296,4.208047678403626
1297,4.210144088472624
1298,4.212372166341333
1299,4.214655144692521
1300,4.215305646062311
