,d
0,0.26154216400938973
1,0.31121463826835327
2,0.2752396001697653
3,0.30700209050463034
4,0.31269728041087497
5,0.3416573501192664
6,0.38930652672115157
7,0.4207307994855754
8,0.4075819498653426
9,0.3431485063594013
10,0.3685437194123574
11,0.3869219143905027
12,0.3886848164531342
13,0.44419196576949016
14,0.43266353415075953
15,0.45639311703593616
16,0.43732967842170867
17,0.44266004876557735
18,0.4536765865652764
19,0.4771908737388069
20,0.4760100194913775
21,0.47257563940410413
22,0.46450076756823044
23,0.4682958556739124
24,0.46304600571211496
25,0.512115251542003
26,0.4947183216801538
27,0.4943168589933366
28,0.4876211428778597
29,0.5060942527503133
30,0.5794000562269426
31,0.6016112926002638
32,0.5768090822345204
33,0.5312961720114772
34,0.5455063764549198
35,0.561250532081509
36,0.5740300946680988
37,0.618031149107304
38,0.6020800095042895
39,0.5813681743755864
40,0.5859358159510702
41,0.5986526958989117
42,0.6211167693921302
43,0.6029382992500385
44,0.6469763730979038
45,0.6506171374262598
46,0.6157901959741502
47,0.5756197654702156
48,0.5892688550473135
49,0.6168093097363088
50,0.6945415497535794
51,0.64831168728149
52,0.6271335063676898
53,0.6323544339159629
54,0.6661840819994673
55,0.6693734864826484
56,0.7024313160709124
57,0.7013413562127733
58,0.6482211507429354
59,0.6975538627370018
60,0.6773698165558613
61,0.6517672226411259
62,0.650132539853153
63,0.6600093140787558
64,0.6753924889170478
65,0.7278778189789853
66,0.6262380945596128
67,0.6558470776283973
68,0.7257952765161632
69,0.6758091884569167
70,0.6746612177718629
71,0.6302985453660349
72,0.6755293536521941
73,0.6438233456962467
74,0.6373908204553941
75,0.6691596651590176
76,0.6693478335089157
77,0.6228606998573475
78,0.6166095939414109
79,0.6656771997590087
80,0.6276563697236629
81,0.6613764880670803
82,0.6143159798200777
83,0.6176701539606135
84,0.632523815543917
85,0.6467167991782907
86,0.6464805517946116
87,0.6328917902179054
88,0.637414188294656
89,0.6074322439703872
90,0.6585605548377161
91,0.6277955283489518
92,0.653571925716693
93,0.6549033595634951
94,0.6307301558588021
95,0.6447910592592481
96,0.6478209197005499
97,0.5632816547689157
98,0.5745947472260715
99,0.5975769492515586
100,0.5805006969964263
101,0.6480500230425894
102,0.6499641608343135
103,0.6184054655946676
104,0.60717538245818
105,0.6254327880591227
106,0.57566180114477
107,0.6180265052038073
108,0.6420814301144357
109,0.6391315693339743
110,0.5982936169955724
111,0.572200483565918
112,0.6195028420133786
113,0.6264574897550172
114,0.6356483517756494
115,0.5555220656729345
116,0.567010185833587
117,0.6078486722882109
118,0.648439553925804
119,0.5869297349650849
120,0.5568814422815747
121,0.5547566095046239
122,0.5567854048725168
123,0.5957618776140141
124,0.5797409458488625
125,0.6212887866686146
126,0.6006089175344406
127,0.5577030250514027
128,0.5787083272188184
129,0.6236045564178735
130,0.6194301603606367
131,0.570496442295702
132,0.6274430701781422
133,0.5857994490092012
134,0.5439519247168709
135,0.5351464483240012
136,0.5021157174017515
137,0.5630855199252531
138,0.5706718590998615
139,0.5415758833102285
140,0.5199371806753673
141,0.5581249613498714
142,0.5727429959381857
143,0.5200969171542416
144,0.5698205462657412
145,0.5739547657158957
146,0.574967024611925
147,0.5718304672421204
148,0.6505670678610758
149,0.6750751094281706
150,0.6506562344842938
151,0.6684318026862461
152,0.6638424256186821
153,0.6339190572407319
154,0.6593291923753934
155,0.6724815463606243
156,0.6503365725844094
157,0.6238268070454372
158,0.6258391736645948
159,0.6400477153623265
160,0.6798384896432503
161,0.6623873014636763
162,0.7056806736185246
163,0.6742501754885567
164,0.6225602521965615
165,0.6043245551040253
166,0.6203783353802309
167,0.6959350660414566
168,0.6689538990454934
169,0.635610253542177
170,0.6527086143094942
171,0.6489030180083568
172,0.6127078021869934
173,0.5782403074362518
174,0.6647036094101411
175,0.6651037726522785
176,0.6595965035723937
177,0.6302542162695649
178,0.6800415466926428
179,0.64069171334538
180,0.6605924928814224
181,0.6804993625261033
182,0.7079106331861132
183,0.6643598578589943
184,0.6530784178006412
185,0.6791088036655045
186,0.6801553418978281
187,0.6592194523576923
188,0.6903389330553868
189,0.7393072171511982
190,0.7427761982566669
191,0.7209439877206876
192,0.7256863200111301
193,0.7453048329426779
194,0.7606942682357319
195,0.7482785208928704
196,0.7777803521196792
197,0.7474449219577747
198,0.7503065896199643
199,0.7771626794073766
200,0.784274882918938
201,0.7381660178405337
202,0.7252598937538763
203,0.7326341255750797
204,0.7493915044629589
205,0.8241846654162959
206,0.8600843306605255
207,0.8368560501994061
208,0.8197493459947153
209,0.7925270834720671
210,0.8320228489117125
211,0.8363808536405897
212,0.7998963975773228
213,0.8369061923532147
214,0.8758316684261921
215,0.8515351413203456
216,0.8010708673901089
217,0.8368660599455616
218,0.8757013160054964
219,0.8598638366379301
220,0.8342829244230923
221,0.8384704429147297
222,0.8305093097549215
223,0.8544938012870515
224,0.8997293666141077
225,0.8892340098736774
226,0.8748350638713889
227,0.8978350640152448
228,0.8932473185360998
229,0.8819131629234624
230,0.8671996173115178
231,0.8699741533971218
232,0.8801810251311242
233,0.8761508060021941
