,d
87,-0.49495856900568486
88,-0.493260378909549
89,-0.4920019850246497
90,-0.4882768559921841
91,-0.4881645630010839
92,-0.4942402189425759
93,-0.4939657207080307
94,-0.4881196784718357
95,-0.4833351722601216
96,-0.4881371801977613
97,-0.48931644037955513
98,-0.4863753516275061
99,-0.49171710480451447
100,-0.48784377081684566
101,-0.48625304520099083
102,-0.49075544899590934
103,-0.4901823745768771
104,-0.48809791153036486
105,-0.4869023943803088
106,-0.4852731710560326
107,-0.4869792066008526
108,-0.4905360757142049
109,-0.48712730829538725
110,-0.49087740627572257
111,-0.4913136282806309
112,-0.48433774977618016
113,-0.4776858993589975
114,-0.4836598507655759
115,-0.4907262443445251
116,-0.4905415599749716
117,-0.4888702218351151
118,-0.49225657232388104
119,-0.4901456140578162
120,-0.4944634474183168
121,-0.49286026628260843
122,-0.4949066761433511
123,-0.49464891587418147
124,-0.4970252003948039
125,-0.4941146517964122
126,-0.4898067038477651
127,-0.49184181065500926
128,-0.4949768861862689
129,-0.49070428793818
130,-0.4931340333021373
131,-0.48998615921132294
132,-0.49384343396794267
133,-0.48992617737600613
134,-0.4881484000212597
135,-0.4944989920760904
136,-0.49590510544374283
137,-0.49516581686873623
138,-0.49363712270843224
139,-0.49242677807047797
140,-0.4994917483166567
141,-0.4997134127673864
142,-0.5002615923465508
143,-0.49964644782590634
144,-0.5029047346732406
145,-0.4973676947575697
146,-0.49803025179126376
147,-0.5020695758327853
148,-0.4940731105080335
149,-0.49527020822439566
150,-0.49620315726347036
151,-0.5009357841606386
152,-0.4970140516169521
153,-0.5012004433619941
154,-0.500828270631734
155,-0.4977563158901064
156,-0.497134886170476
157,-0.5002596241179087
158,-0.5037118035385266
159,-0.4990336340339872
160,-0.501051584559523
161,-0.5023967959886221
162,-0.5000670967935307
163,-0.5089720236417777
164,-0.5089419124096739
165,-0.501666899837613
166,-0.5022217866576631
167,-0.5099149947071787
168,-0.5060344976537127
169,-0.5025397624865139
170,-0.49918455374780896
171,-0.499865702895724
172,-0.5084233506568923
173,-0.511494715201082
174,-0.5092563080971173
175,-0.5033017634614948
176,-0.5057891224594809
177,-0.5050410908851383
178,-0.50162539873613
179,-0.5042804931346557
180,-0.5016344427331487
181,-0.5086719487933672
182,-0.5088336243400922
183,-0.5059705872533922
184,-0.5058355255314969
185,-0.5009963168587436
186,-0.5066812171332691
187,-0.5051440555278954
188,-0.5009745789475646
189,-0.5089371810063582
190,-0.5027154948453153
191,-0.5052016349538841
192,-0.5027428760191625
193,-0.5021688798158814
194,-0.5045756406538839
195,-0.5088706852704314
196,-0.5114576541004129
197,-0.5144070489100175
198,-0.5100899642756735
199,-0.5035557645527073
200,-0.5113724511486885
201,-0.5076060020329658
202,-0.5101388547896087
203,-0.5099560621837365
204,-0.5068011554741059
205,-0.5111318210589766
206,-0.5107357152170345
207,-0.5070925727461771
208,-0.5128938086478478
209,-0.5112539965641345
210,-0.508518135094945
211,-0.5131145161885768
212,-0.5151245517879706
213,-0.5118612729372571
214,-0.5092610020829887
215,-0.5200605760431987
216,-0.5183422837030941
217,-0.5139435139135367
218,-0.5192668210126631
219,-0.5182124476172107
220,-0.5192743148930166
221,-0.5123241887680909
222,-0.5149301612538368
223,-0.5160144216561006
224,-0.5147257532321892
225,-0.5117340507769217
226,-0.5188999240357787
227,-0.5124217237455675
228,-0.513261499078985
229,-0.5140773391138924
230,-0.515956652652016
231,-0.5154470040652339
232,-0.5105563550366113
233,-0.5131717470393439
234,-0.5139605023839484
235,-0.5145422832848746
236,-0.5152055277206139
237,-0.5187580394367525
238,-0.5192481629161282
239,-0.5156125723921776
240,-0.5180739497108701
241,-0.520238337671998
242,-0.5191712788872342
243,-0.5236979170008479
244,-0.5143388762798983
245,-0.5153129888420543
246,-0.5239542158351009
247,-0.5239185572115482
248,-0.525480266752233
249,-0.52190361660792
250,-0.5210339319419474
251,-0.5246625984703543
252,-0.5180443650359255
253,-0.5154834628253014
254,-0.519646643104166
255,-0.5186065397727424
256,-0.5128410309700018
257,-0.5181038748968344
258,-0.5187313117959783
259,-0.5117402528159498
260,-0.5184350813897326
261,-0.5250055809836884
262,-0.5199209758990984
263,-0.5187556066959796
264,-0.5183483717478884
265,-0.5171286364632566
266,-0.5216191833621114
267,-0.5184791554120456
268,-0.5242607042594536
269,-0.5195709938646605
270,-0.5225294252344765
271,-0.5238655112717813
272,-0.5274756223592132
273,-0.529108275889875
274,-0.528999354340772
275,-0.5197762600499778
276,-0.5180934796350688
277,-0.5213263321924426
278,-0.5262131491936766
279,-0.5211888185963223
280,-0.5223162541165628
281,-0.5202741110489063
282,-0.5207410265602336
283,-0.5217530286464633
284,-0.5234019153734318
285,-0.521902101479907
286,-0.5204991385508992
287,-0.5173251573101875
288,-0.5211598617784224
289,-0.5228225504190758
290,-0.514648652835063
291,-0.5174816716372146
292,-0.5179771638987068
293,-0.5131249957331638
294,-0.520300030158253
295,-0.5240234513502227
296,-0.5274819898370583
297,-0.5217911414074788
298,-0.5245431178077608
299,-0.522707314532249
300,-0.5260061464623124
301,-0.5325197201836487
302,-0.5293533930340162
303,-0.523723744594325
304,-0.5209952660061551
305,-0.5191828031591862
306,-0.5318044470672355
307,-0.5271459795789221
308,-0.525854562586518
309,-0.5236904277484515
310,-0.5237545173158549
311,-0.5214891197426369
312,-0.5215696765841059
313,-0.5219862461073295
314,-0.5240731022033864
315,-0.5220084710573561
316,-0.5208541381441603
317,-0.5236023160332282
318,-0.5236944259962641
319,-0.5266194546787478
320,-0.5290040283936757
321,-0.5213586757080024
322,-0.5240167218349309
323,-0.5209451274029767
324,-0.5207930811298477
325,-0.522608708158253
326,-0.5241452272231952
327,-0.5220812542286436
328,-0.5224296191092911
329,-0.5267691907652078
330,-0.5233787663978069
331,-0.5270722019273704
332,-0.5291041955993965
333,-0.5270535612514382
334,-0.5239279581687519
335,-0.5291224500168209
336,-0.5231087660786055
337,-0.5193470749959541
338,-0.5262058308963161
339,-0.5302999789938805
340,-0.5266063075628749
341,-0.5265211578233037
342,-0.5310818656529769
343,-0.5324193910384337
344,-0.5330288540569652
345,-0.5242963309732248
346,-0.5279843376899529
347,-0.5279778092583777
348,-0.5284895649616606
349,-0.5319282725709882
350,-0.5328097335091105
351,-0.5297361738133678
352,-0.5261012990078018
353,-0.5300888986975142
354,-0.5298586514991649
355,-0.5318858871319512
356,-0.5350519724888386
357,-0.5312693417342161
358,-0.5288715073654505
359,-0.5276439494455868
360,-0.5307915209566011
361,-0.5377129839375249
362,-0.5316650032439336
363,-0.5303909647756603
364,-0.5257889112539584
365,-0.5332094762075179
366,-0.5385939559257625
367,-0.5321727366713568
368,-0.5389071390679778
369,-0.538972472160342
370,-0.538828027380202
371,-0.5389369639879742
372,-0.534949479754825
373,-0.5415409954379568
374,-0.5402326927841171
375,-0.54024348721762
376,-0.5404842226738423
377,-0.5409019258931135
378,-0.5387282674892182
379,-0.5428130816832196
380,-0.5339620690103543
381,-0.5407321142897434
382,-0.5372853397040579
383,-0.5404255393294798
384,-0.5454913582334824
385,-0.5440798960982643
386,-0.5389782115688269
387,-0.533328518967241
388,-0.5337687229868926
389,-0.5341563217854624
390,-0.5307545879067542
391,-0.5355829094250911
392,-0.5408197323266384
393,-0.5465686806552478
394,-0.5447796902975586
395,-0.5443029815371426
396,-0.5416291833666258
397,-0.5410188791967137
398,-0.5395966212068528
399,-0.5413911077298915
400,-0.5447018897542932
401,-0.5498680264859291
402,-0.5451503081110757
403,-0.5429899769922171
404,-0.5400039811089871
405,-0.5347023631197525
406,-0.5344625894454416
407,-0.5378206254613375
408,-0.5348797378936907
409,-0.5350818956853663
410,-0.5363094921978705
411,-0.5352085610106244
412,-0.5415175013551925
413,-0.5446680353767265
414,-0.5432179328050469
415,-0.5446124561993981
416,-0.5399624477447261
417,-0.5397003727009949
418,-0.5430709242427896
419,-0.5438903951664495
420,-0.5479515332257417
421,-0.5438942902027425
422,-0.5442155108550512
423,-0.5447362944774902
424,-0.5486969954189709
425,-0.5507808229857801
426,-0.5497506210981075
427,-0.5495794535881046
428,-0.5464567345505967
429,-0.5374001856058148
430,-0.5360378811808967
431,-0.5383521634205233
432,-0.5446178275340743
433,-0.5405184942331384
434,-0.5407585024850545
435,-0.5512048286622696
436,-0.5449031922605949
437,-0.5457628941308225
438,-0.5434032378668483
439,-0.5422472092569173
440,-0.5496441274630358
441,-0.5517148690353195
442,-0.5514004282713602
443,-0.5492204456458353
444,-0.5474841153472748
445,-0.5487620450530483
446,-0.5498465189173908
447,-0.5496040441619866
448,-0.5523262822364852
449,-0.5557673881905061
450,-0.5561318092392505
451,-0.5553789323161094
452,-0.5574834027879935
453,-0.5499856249937521
454,-0.5529459744547491
455,-0.558080038747765
456,-0.5577699092934683
457,-0.5586455250924559
458,-0.5520059217886204
459,-0.5528316822467177
460,-0.5602184443341521
461,-0.5565511145253872
462,-0.5531304007740131
463,-0.5621258556153608
464,-0.5617836084101326
465,-0.5652085814666468
466,-0.5553433460584586
467,-0.5599077403999212
468,-0.5685983331464302
469,-0.5612626462774551
470,-0.5536539455689543
471,-0.555509487070506
472,-0.5588743705439578
473,-0.5651677713789577
474,-0.5650049147343484
475,-0.5659565557216188
476,-0.566957867106406
477,-0.5611183841895886
478,-0.5596462920507735
479,-0.5637055385133316
480,-0.5624992299992911
481,-0.5691615628692037
482,-0.5685990780296196
483,-0.5648219712705692
484,-0.558846354886519
485,-0.5556454821765889
486,-0.5607061138253028
487,-0.5597264355950682
488,-0.5606410632183951
489,-0.5606794038636107
490,-0.5605512669196621
491,-0.5633467885369828
492,-0.567943884272499
493,-0.5662021350979385
494,-0.5655768583077708
495,-0.565391354935286
496,-0.5592489497038077
497,-0.5706106999917071
498,-0.5681643686757781
499,-0.5632283086695922
500,-0.5633624667378143
501,-0.5602051110390196
502,-0.5624042722414829
503,-0.5656540149419965
504,-0.5633510922789071
505,-0.5689432646741668
506,-0.5617260834413367
507,-0.5584326309680557
508,-0.5635251940889496
509,-0.5686937949545787
510,-0.5675331969474854
511,-0.5659184502810054
512,-0.5642072641943372
513,-0.5603109430117487
514,-0.5698786269838819
515,-0.5735246552503751
516,-0.5623721281063415
517,-0.5638639767549893
518,-0.5674767457687807
519,-0.5608787942995724
520,-0.5620371977037101
521,-0.5729246653617364
522,-0.572279541654602
523,-0.5703145165451567
524,-0.5750882112597413
525,-0.5726329306985322
526,-0.5767443147185415
527,-0.5809750923747392
528,-0.5841279230813186
529,-0.5829283401409067
530,-0.5793143040775355
531,-0.5745050374611599
532,-0.5770498397575743
533,-0.5818498933570092
534,-0.5831641223993026
535,-0.5800479905187574
536,-0.5760111505336506
537,-0.5763898919361071
538,-0.5805967730645254
539,-0.5758712715110665
540,-0.573391323004048
541,-0.5729671829019037
542,-0.5764066415778313
543,-0.5794937251675876
544,-0.5699079472500211
545,-0.569669173900715
546,-0.5706693768400561
547,-0.5767221252568145
548,-0.579110251608265
549,-0.581863384863283
550,-0.5804860136374533
551,-0.5789442815198143
552,-0.577281613013898
553,-0.5798396796117157
554,-0.5843051605105147
555,-0.589661767104357
556,-0.5824832895881072
557,-0.5771601125978889
558,-0.5778266291864675
559,-0.5806184585646584
560,-0.5807496900438476
561,-0.5812231664105056
562,-0.5785697708699652
563,-0.5862230917733282
564,-0.5914508863517829
565,-0.5958837580057622
566,-0.5941133107560539
567,-0.5904946406223186
568,-0.5868788200905232
569,-0.5841165817648953
570,-0.5849269553958105
571,-0.5868963645911242
572,-0.5907737881946308
573,-0.5950009661167149
574,-0.5940401161592301
575,-0.594553032973505
576,-0.5910724966513738
577,-0.5874671328115135
578,-0.588064893918009
579,-0.5916948915463793
580,-0.59448773061692
581,-0.5963820701124137
582,-0.590716443397386
583,-0.5918256308644888
584,-0.5954648541808667
585,-0.5953571852140531
586,-0.5900641401342983
587,-0.583658953698874
588,-0.5821621934007403
589,-0.5891797903915126
590,-0.588009820713798
591,-0.5905329826556427
592,-0.5947127298640595
593,-0.5880422758113153
594,-0.5829904378432204
595,-0.5866866076252136
596,-0.5824495280924316
597,-0.5887776892730476
598,-0.5926475853691922
599,-0.5876073771525824
600,-0.585652103336566
601,-0.5865337361607681
602,-0.5866200624052875
603,-0.5843200372673111
604,-0.5835295214972531
605,-0.5880809993770914
606,-0.5906712211528358
607,-0.5833321203210907
608,-0.5801119032322605
609,-0.5879799396858424
610,-0.5896753208832963
611,-0.5815943620874717
612,-0.5777113070936443
613,-0.5929765133155801
614,-0.5856463215050094
615,-0.5872693730293739
616,-0.5847221479415581
617,-0.5846823544606943
618,-0.5890730856125191
619,-0.5886138660739091
620,-0.5916737519710612
621,-0.5946438256722947
622,-0.5927383390214601
623,-0.5922225144841706
624,-0.5892030304973773
625,-0.5838046704798989
626,-0.5833604312675762
627,-0.5872312096871644
628,-0.5859661253440411
629,-0.5907048914876282
630,-0.5921605579486733
631,-0.5909371695782875
632,-0.5891834288396464
633,-0.5883062847878967
634,-0.5916543373010594
635,-0.5866177708172031
636,-0.5828305251073623
637,-0.5839413124371909
638,-0.5865264965134057
639,-0.5865066239785143
640,-0.5827177120736219
641,-0.5858493684637663
642,-0.5814965564071443
643,-0.5780505827161004
644,-0.5838859534026115
645,-0.5783330483226559
646,-0.5803523616923822
647,-0.580144313658193
648,-0.5774765757515956
649,-0.578103264368117
650,-0.579943971775321
651,-0.5838638688572945
652,-0.5890967486387958
653,-0.5831994476455913
654,-0.5856249340243739
655,-0.5887968755562172
656,-0.5916479199173701
657,-0.5886414681010752
658,-0.5890193805024782
659,-0.5845803445546407
660,-0.5812375339499584
661,-0.587000514678957
662,-0.5903855905601548
663,-0.5918415995712027
664,-0.5835255929571224
665,-0.586013468772426
666,-0.5856709502650087
667,-0.5810753969429117
668,-0.5839710570631881
669,-0.5817181461702333
670,-0.5866860078903002
671,-0.5855964102123619
672,-0.5848688948833649
673,-0.5845099674820333
674,-0.5858778327934577
675,-0.5836949687292387
676,-0.5826994511669494
677,-0.5893747072816331
678,-0.589013219298634
679,-0.5852739418518635
680,-0.5829023444030348
681,-0.5890576111430782
682,-0.5872214100811516
683,-0.5888560523301788
684,-0.5844233027704523
685,-0.5788302022013865
686,-0.585015873877876
687,-0.5928684349554484
688,-0.5932263133697763
689,-0.5884804963798922
690,-0.5949569643665826
691,-0.5891651128859942
692,-0.5848149631025249
693,-0.5816798621019811
694,-0.5772155392557985
695,-0.5820244395313126
696,-0.5812286128510856
697,-0.5782211560764562
698,-0.5780661729190895
699,-0.5801233739671193
700,-0.5779885796674263
701,-0.5794097592645099
702,-0.5808599179540981
703,-0.580219819508635
704,-0.5801521727477893
705,-0.581574621132971
706,-0.585403718661573
707,-0.5892581859913915
708,-0.5864568916788391
709,-0.5784445944630184
710,-0.5789174981013934
711,-0.5768891572303758
712,-0.5776081927317626
713,-0.5834440107756435
714,-0.5894820683991671
715,-0.588151194623799
716,-0.5757109948446332
717,-0.5789668997956438
718,-0.5824458771218715
719,-0.5803363873856772
720,-0.5855372233185001
721,-0.5821549214985593
722,-0.5783819803099148
723,-0.5892672666895139
724,-0.5825275200307105
725,-0.579523910210213
726,-0.5780868967612779
727,-0.5839015095149606
728,-0.586607084100006
729,-0.5762484344112723
730,-0.5734085389682543
731,-0.5824170189914039
732,-0.5830699791183485
733,-0.5835339365212667
734,-0.5778443224783334
735,-0.5838494862878261
736,-0.5841340566250708
737,-0.5884357138248848
738,-0.5888938374460464
739,-0.5804462859480785
740,-0.5787857177241785
741,-0.5822514800360088
742,-0.5846218274411791
743,-0.5838467553066842
744,-0.5825518562181852
745,-0.5823278881890264
746,-0.5882575704350015
747,-0.5942067383156386
748,-0.593674397984956
749,-0.5938779901048294
750,-0.5923857678315309
751,-0.5960668729435264
752,-0.5948791993937972
753,-0.5948415869396466
754,-0.5944694603908577
755,-0.5939842530434679
756,-0.5921487490082171
757,-0.591781299119214
758,-0.5912037109622712
759,-0.5857560839177631
760,-0.5875173269032157
761,-0.5884471540615508
762,-0.587784127756838
763,-0.5930371473058105
764,-0.5906672486013473
765,-0.5843128836683502
766,-0.5863136193029965
767,-0.5866815567340765
768,-0.5854002132237249
769,-0.5937951766694998
770,-0.5815650792168887
771,-0.5764474768655801
772,-0.5868754987211182
773,-0.5916233793022619
774,-0.5917442556693714
775,-0.5913212505618408
776,-0.5822307906243241
777,-0.5860670597897364
778,-0.5935531146708309
779,-0.5931550267464223
780,-0.5930017497813717
781,-0.5892851346735241
782,-0.5952630762943564
783,-0.5939711799876418
784,-0.5905846733583563
785,-0.596579601375795
786,-0.5964802005406901
787,-0.593550915250486
788,-0.5919423654554338
789,-0.592864032092905
790,-0.5961850463756138
791,-0.596291806245761
792,-0.5995791601565795
793,-0.5919410841817212
794,-0.5963103332830428
795,-0.5963881544282582
796,-0.5991138190721231
797,-0.5986527866329411
798,-0.5981692287739526
799,-0.594621518055789
800,-0.5956356731781287
801,-0.5932847722954344
802,-0.5898377114487802
803,-0.5967760520798671
804,-0.5981300907342142
805,-0.5954491398227533
806,-0.5953676822238152
807,-0.60035003298203
808,-0.5972162701465561
809,-0.5953913462050133
810,-0.5948949751136299
811,-0.5927516684730284
812,-0.5990275414706989
813,-0.5948078658628815
814,-0.5988265461964303
815,-0.5986250962611044
816,-0.6012893403572523
817,-0.6060022079154411
818,-0.6034422616447734
819,-0.5992236491388506
820,-0.5989642052900426
821,-0.5993967705502893
822,-0.5986767283438915
823,-0.6004028281763889
824,-0.6055535506774394
825,-0.6068305719055841
826,-0.5997054308650303
827,-0.6052581311307276
828,-0.6036601943104032
829,-0.6047279374929604
830,-0.6056420455108138
831,-0.6089126265440142
832,-0.5988666977957616
833,-0.5957412968639403
834,-0.6019877806071149
835,-0.6036178782666441
836,-0.6013397317698942
837,-0.600311354963565
838,-0.6044251072371949
839,-0.6011383205209299
840,-0.6039404464939496
841,-0.6084307026720198
842,-0.6114641271845654
843,-0.6042495171989157
844,-0.6050818597914346
845,-0.6138222167631198
846,-0.6063155981825105
847,-0.6034048285819602
848,-0.6089936982662938
849,-0.6052328510718415
850,-0.6015703248719133
851,-0.6010878939425405
852,-0.6010788285255507
853,-0.6033202486698916
854,-0.6025966748344497
855,-0.6062463216153129
856,-0.614909933301103
857,-0.6100575355124437
858,-0.609142950593352
859,-0.6127700891569259
860,-0.6088814432247194
861,-0.6035244967235731
862,-0.6080895443012254
863,-0.6136395699183925
864,-0.6081656942322308
865,-0.6049402852852264
866,-0.6057643180990002
867,-0.6061940056926821
868,-0.598432091893215
869,-0.602147972049734
870,-0.6074831937164954
871,-0.6160568024178548
872,-0.6108123655538218
873,-0.6078189942548343
874,-0.606562786639663
875,-0.606372447809051
876,-0.6127491509180334
877,-0.6172077520970953
878,-0.6102194501461368
879,-0.6125958993452605
880,-0.6147962394018708
881,-0.6085804307285027
882,-0.6109380078741408
883,-0.6140605515344045
884,-0.6093955745543574
885,-0.6090676307080634
886,-0.6115172954024461
887,-0.6131023745714995
888,-0.6138197195156944
889,-0.6067988586653149
890,-0.6028240643135284
891,-0.6069677381826653
892,-0.6099697486979885
893,-0.613478709251065
894,-0.6057552333384317
895,-0.6094204076267787
896,-0.6079824563043903
897,-0.6105393723862885
898,-0.6096901244886883
899,-0.6164121707757947
900,-0.6113992104143219
901,-0.6080460746469564
902,-0.6110131356520552
903,-0.6038073101187688
904,-0.6065152924361484
905,-0.6055159624017675
906,-0.6047758406960049
907,-0.612938750191646
908,-0.616588244351211
909,-0.6132311877545222
910,-0.6119370005458181
911,-0.6145165786090659
912,-0.6084452241410869
913,-0.6090649137291876
914,-0.6082203531471359
915,-0.6150666395086634
916,-0.6128715364348971
917,-0.6067097836823708
918,-0.6061478842865099
919,-0.6104223218402741
920,-0.6088998026968472
921,-0.6114887397920835
922,-0.6094188811841692
923,-0.6102520470299057
924,-0.6058320992472962
925,-0.6060556903769345
926,-0.6041703153513424
927,-0.6047795767150747
928,-0.6060549197504608
929,-0.6062665730512993
930,-0.6116731032471042
931,-0.6122055710843896
932,-0.6036556049534105
933,-0.6107053215587932
934,-0.6088094725143843
935,-0.6053561806043797
936,-0.6100838071826505
937,-0.5996669568083783
938,-0.6033871522408971
939,-0.6044259489526937
940,-0.6078377218626545
941,-0.6107472358354736
942,-0.6147171791067435
943,-0.6078388444317468
944,-0.6129129249340356
945,-0.6120240203292314
946,-0.6174612364404357
947,-0.6175570949192988
948,-0.6164044213587107
949,-0.6225347164677916
950,-0.6236923226909155
951,-0.6182676995903608
952,-0.616534819921051
953,-0.6125327552626262
954,-0.6135055676020752
955,-0.6127053450279042
956,-0.613419905151608
957,-0.6091248671968272
958,-0.6151153504688908
959,-0.6162820423507945
960,-0.6193336983684177
961,-0.6171418287344652
962,-0.6115982832205697
963,-0.6187388884542635
964,-0.6151492299126012
965,-0.6149925380722426
966,-0.6142351459060802
967,-0.6127612997228129
968,-0.6112974495465976
969,-0.6168821272834785
970,-0.6080535029471414
971,-0.6082050389952748
972,-0.6141515530314989
973,-0.6111684068375625
974,-0.6073295342515355
975,-0.6074336658864392
976,-0.6090916933617495
977,-0.6106271554552782
978,-0.608605563713351
979,-0.6063426590582756
980,-0.6021550508263425
981,-0.6042194728190814
982,-0.6061515122824412
983,-0.6109346128440488
984,-0.6129551500958862
985,-0.6104211442942444
986,-0.616017857864048
987,-0.614380470484365
988,-0.6127492630450064
989,-0.6088683768879674
990,-0.6040812652321758
991,-0.6081698298397094
992,-0.610007817101614
993,-0.6047287006396463
994,-0.6055520467438372
995,-0.6016717081343231
996,-0.6056464924776401
997,-0.6066025487987414
998,-0.6046226900269416
999,-0.5979913731073674
1000,-0.5970686966293037
1001,-0.5976911356389393
1002,-0.6005398850951528
1003,-0.6023003819543663
1004,-0.6035303366366069
1005,-0.6092449869906689
1006,-0.6079957822377323
1007,-0.6082870706003677
1008,-0.6095239786375625
1009,-0.6116981583677401
1010,-0.6156367182060427
1011,-0.6100405232109783
1012,-0.6093137550964608
1013,-0.6070621008563999
1014,-0.6064808587226552
1015,-0.6117908956364378
1016,-0.6092378417058334
1017,-0.6097970834561005
1018,-0.6067509477904636
1019,-0.6078893663952389
1020,-0.6088303222571799
1021,-0.6113807974908628
1022,-0.6135028230108636
1023,-0.6043588174594823
1024,-0.6016361602215783
1025,-0.6038378656395198
1026,-0.6111950564334474
1027,-0.6097051274775983
1028,-0.6107170145024462
1029,-0.615726880469758
1030,-0.612885851250502
1031,-0.6085985339503451
1032,-0.6047095833496092
1033,-0.6048909402427569
1034,-0.6042313730000142
1035,-0.605470659514997
1036,-0.6008018102936037
1037,-0.5984081837231131
1038,-0.6023023237385062
1039,-0.5981284740902194
1040,-0.5996706280963421
1041,-0.6008469119567722
1042,-0.6037272830508273
1043,-0.608591565460113
1044,-0.610580637025793
1045,-0.6062521836943067
1046,-0.6075871056207448
1047,-0.6082166750752294
1048,-0.6014880272132177
1049,-0.606484372662071
1050,-0.6064664917471216
1051,-0.606593281672829
1052,-0.6015761559451074
1053,-0.6051793000553773
1054,-0.6029882623704181
1055,-0.5972357733828959
1056,-0.595386260274483
1057,-0.5933274954217168
1058,-0.6009876032626167
1059,-0.5992374942709439
1060,-0.5924116265551722
1061,-0.5933927999649312
1062,-0.5929435409299505
1063,-0.5923878392044362
1064,-0.5932877981487525
1065,-0.5929907094459165
1066,-0.5958939019731242
1067,-0.6038951380615103
1068,-0.6062429815884242
1069,-0.6011265947911723
1070,-0.5953783812129183
1071,-0.5996845058853997
1072,-0.5981786564520464
1073,-0.5982689420100835
1074,-0.6007399919071394
1075,-0.5956099098565037
1076,-0.5968603149179824
1077,-0.6022264400986899
1078,-0.5987621218479348
1079,-0.605679718491948
1080,-0.5993067196651706
1081,-0.592288708052591
1082,-0.603529385499514
1083,-0.6011551148730405
1084,-0.598635534663277
1085,-0.5927943931464071
1086,-0.5894394737125206
1087,-0.5885618439121318
1088,-0.5991289885486918
1089,-0.5996646432316282
1090,-0.599087029510287
1091,-0.5993782494055043
1092,-0.5919791312756126
1093,-0.5945148044672016
1094,-0.5949575819479234
1095,-0.596494784278841
1096,-0.5961335052037866
1097,-0.5892513243586527
1098,-0.5883649354331106
1099,-0.5933629908273068
1100,-0.5900826495740811
1101,-0.5953586662227726
1102,-0.5942595617732083
1103,-0.5880416991678339
1104,-0.5848150158906443
1105,-0.5912547755482491
1106,-0.5915884676591843
1107,-0.5919424279334502
1108,-0.5943430510860589
1109,-0.5938272385767219
1110,-0.5947073517398692
1111,-0.5894516308059556
1112,-0.5909896489711921
1113,-0.6002605421025909
1114,-0.5999549767081234
1115,-0.5945787590639343
1116,-0.5922964177024354
1117,-0.5916243296131756
1118,-0.589444237911691
1119,-0.5834127267699288
1120,-0.5876810653153087
1121,-0.5982081702287911
1122,-0.5916325288522386
1123,-0.5950385512166112
1124,-0.5955924911060784
1125,-0.5913420036104214
1126,-0.5875775374904993
1127,-0.5812880408448321
1128,-0.5893596484687131
1129,-0.5960165957615106
1130,-0.5884332228993624
1131,-0.58999044026259
1132,-0.5901898724586108
1133,-0.5902054036216194
1134,-0.5943283216794893
1135,-0.5938495061064204
1136,-0.5877213239792753
1137,-0.5878825115185011
1138,-0.59138229278253
1139,-0.5884512139190161
1140,-0.5928936458138613
1141,-0.6013483898805042
1142,-0.5992014634546252
1143,-0.5948155907126734
1144,-0.5993998805465436
1145,-0.6059174634900276
1146,-0.5998395009175015
1147,-0.5991752617153598
1148,-0.6077868029643967
1149,-0.6003977212819577
1150,-0.6030778936790421
1151,-0.6116877011329782
1152,-0.6037882385668676
1153,-0.5995514682183453
1154,-0.5982730855359094
1155,-0.6031866302004026
1156,-0.6025277014843962
1157,-0.5989415511239667
1158,-0.5950472851908538
1159,-0.6022175796173383
1160,-0.5938635620085455
1161,-0.5967570500426339
