Unnamed: 0,d
190800,0.9260689940771204
191000,0.9316802301004322
191200,0.9400326011542126
191400,0.956285049898446
191600,0.9789316553904058
191800,0.9987875469559843
192000,1.0156580589915971
192200,1.0355869501585195
192400,1.0619169938682975
192600,1.0938801734817902
192800,1.0886689144408428
193000,1.044769387512583
193200,0.3641522814938429
193400,0.46853425937318055
193600,0.5026734354367369
193800,0.6728680518252896
194000,0.7743429726636039
194200,0.8830463748600058
194400,1.0060783821402202
194600,1.4809103723826298
194800,1.5475392376843728
195000,1.560675211781227
195200,1.4503916723807322
195400,1.3729573452550434
195600,1.17401883167227
195800,0.9225637965525841
196000,0.76542880884448
196200,0.5899228631281372
196400,0.4032341388984018
196600,0.2423337405034704
196800,0.05677635801206479
197000,-0.14558112231615725
197200,-0.3735899021441604
197400,-0.6161297088672028
197600,-0.6488095012338896
197800,-0.6526927758603868
198000,-0.6474544461339409
198200,-0.6687715463864224
198400,-0.5963186816399504
198600,-0.43705149724258896
198800,-0.29041628552780224
199000,-0.17707497532600902
199200,-0.08025286657836049
199400,0.015379804914888617
199600,0.0567964329024344
199800,0.1569778920544339
200000,0.357132305247094
200200,0.5443270079636452
200400,0.5630772597338671
200600,0.73517503656246
200800,0.8877758365320827
201000,0.812728596370344
201200,0.8734524022533655
201400,0.973957949218832
201600,0.9443368401484604
201800,1.158761914991366
202000,1.3330010134593842
202200,1.3155020965222013
202400,1.4296895937695742
202600,-1.1823612387660958
202800,-1.2330436007149903
203000,-1.1425339533841412
203200,-1.0871719025088538
203400,-1.0826652509076675
203600,-0.9852380548367666
203800,-0.8415472585568428
204000,-0.6421044412713699
204200,-0.2968332569713878
204400,-0.02457591323967
204600,0.2985402993940662
204800,0.5287127249885942
205000,0.909196288151246
205200,1.223284674563022
205400,1.418088656165904
205600,1.5498108339775587
205800,1.7762740255250815
206000,1.8957432961422147
206200,1.990426036717866
206400,2.0002010618746247
206600,1.8940530184017133
206800,1.6998119605956743
207000,1.5367456219777629
207200,1.4012230843911575
207400,1.2932065721894674
207600,1.1591677746215263
207800,1.0820505383875785
208000,1.023821634214661
208200,0.8744602095180048
208400,0.7486025081819287
