Unnamed: 0,d,mean
19200,1.3942374465641678,1.3942374465641678
19400,1.3263868969701864,1.3263868969701864
19600,1.2778944680095998,1.2778944680095998
19800,1.1808123008962026,1.1808123008962026
20000,1.0784567761167532,1.0784567761167532
20200,1.0267563508194095,1.0267563508194095
20400,0.960170940136614,0.960170940136614
20600,0.8483305010132539,0.8483305010132539
20800,0.7940322571978842,0.7940322571978842
21000,0.7220155718992651,0.7220155718992651
21200,0.6580579235446581,0.6580579235446581
21400,0.5880345562798995,0.5880345562798995
21600,0.5276222266637645,0.5276222266637645
21800,0.4747347521541743,0.4747347521541743
22000,0.4586287458489825,0.4586287458489825
22200,0.4108637833158482,0.4108637833158482
22400,0.4535829446978346,0.4535829446978346
22600,0.4897379384947511,0.4897379384947511
22800,0.5345429480537378,0.5345429480537378
23000,0.6199876096363638,0.6199876096363638
23200,0.6839268400929797,0.6839268400929797
23400,0.7453453797336633,0.7453453797336633
23600,0.8009846682074758,0.8009846682074758
23800,0.8459297036793046,0.8459297036793046
24000,0.8917539963440192,0.8917539963440192
24200,0.9021131166156364,0.9021131166156364
24400,0.9609225597727824,0.9609225597727824
24600,0.9401180328919412,0.9401180328919412
24800,0.9680968828540434,0.9680968828540434
25000,1.0053510541839072,1.0053510541839072
25200,1.081084097355811,1.081084097355811
25400,1.1404573572982106,1.1404573572982106
25600,1.1697817726194382,1.1697817726194382
25800,1.192761775439745,1.192761775439745
26000,1.1970349050340867,1.1970349050340867
26200,1.1584997657366731,1.1584997657366731
26400,1.1021448894637946,1.1021448894637946
26600,1.023457511213845,1.023457511213845
26800,0.9598171919628266,0.9598171919628266
27000,0.8643194820054684,0.8643194820054684
27200,0.8366364605464638,0.8366364605464638
27400,0.7624572470376172,0.7624572470376172
27600,0.6486130794484848,0.6486130794484848
27800,0.6038528024870136,0.6038528024870136
28000,0.5427681294807105,0.5427681294807105
28200,0.4896635652709963,0.4896635652709963
28400,0.4376025004047942,0.4376025004047942
28600,0.3958316272280122,0.3958316272280122
28800,0.35041066875015,0.35041066875015
29000,0.2942568266212191,0.2942568266212191
29200,0.2582388502440278,0.2582388502440278
29400,0.1795220213416324,0.1795220213416324
29600,0.1798043813093737,0.1798043813093737
29800,0.1609880521006174,0.1609880521006174
30000,0.1456752463556789,0.1456752463556789
30200,0.1690075018355311,0.1690075018355311
30400,0.1720164778955935,0.1720164778955935
30600,0.1825839113044166,0.1825839113044166
30800,0.1953811250350159,0.1953811250350159
31000,0.2103485595971474,0.2103485595971474
31200,0.2427280318585011,0.2427280318585011
31400,0.2695072323415107,0.2695072323415107
31600,0.2854321562914575,0.2854321562914575
31800,0.3014273024562573,0.3014273024562573
32000,0.2842464475381999,0.2842464475381999
32200,0.3365761591515348,0.3365761591515348
32400,0.4154051767744859,0.4154051767744859
32600,0.4909422516009738,0.4909422516009738
32800,0.5793985843103931,0.5793985843103931
33000,0.6557122479275701,0.6557122479275701
33200,0.7165741832575903,0.7165741832575903
33400,0.8030395747980135,0.8030395747980135
33600,0.8617267784421972,0.8617267784421972
33800,0.8523017064131082,0.8523017064131082
34000,0.8633925443954545,0.8633925443954545
34200,0.7859152232460814,0.7859152232460814
34400,0.7537744763925379,0.7537744763925379
34600,0.7435986666324214,0.7435986666324214
34800,0.7173095648722537,0.7173095648722537
35000,0.665051801180113,0.665051801180113
35200,0.6364871659855444,0.6364871659855444
35400,0.5934341999933394,0.5934341999933394
35600,0.5369601615038225,0.5369601615038225
35800,0.4894689148672804,0.4894689148672804
36000,0.4358417312424966,0.4358417312424966
36200,0.4012415583951444,0.4012415583951444
36400,0.3044673436331555,0.3044673436331555
36600,0.2739403535963008,0.2739403535963008
36800,0.2561375448053251,0.2561375448053251
37000,0.2266533152967901,0.2266533152967901
37200,0.1993443162941303,0.1993443162941303
37400,0.1930684049875972,0.1930684049875972
37600,0.1821611293519664,0.1821611293519664
37800,0.1725628856554397,0.1725628856554397
38000,0.1675158632579315,0.1675158632579315
38200,0.1473221747749105,0.1473221747749105
38400,0.1566465024981889,0.1566465024981889
38600,0.114317406199303,0.114317406199303
38800,0.1451724508677652,0.1451724508677652
39000,0.1681420775831915,0.1681420775831915
39200,0.2207072515605018,0.2207072515605018
39400,0.3342347161291126,0.3342347161291126
39600,0.4151769726433565,0.4151769726433565
39800,0.4826963988793623,0.4826963988793623
40000,0.5596284553177413,0.5596284553177413
40200,0.6124769369063399,0.6124769369063399
40400,0.6674235725792743,0.6674235725792743
40600,0.7285766678413815,0.7285766678413815
40800,0.7123903011165835,0.7123903011165835
41000,0.7708267928805027,0.7708267928805027
41200,0.8589158609932087,0.8589158609932087
41400,0.9468451070682762,0.9468451070682762
41600,1.052750720481587,1.052750720481587
41800,1.1321241628148015,1.1321241628148015
42000,1.1800402628619313,1.1800402628619313
42200,1.2219652160186747,1.2219652160186747
42400,1.2264052750591756,1.2264052750591756
42600,1.2366193277587965,1.2366193277587965
42800,1.2142754155793245,1.2142754155793245
43000,1.1880156612890036,1.1880156612890036
43200,1.1620857728708278,1.1620857728708278
43400,1.1563947791154534,1.1563947791154534
43600,1.1546593962598637,1.1546593962598637
43800,1.131150570456093,1.131150570456093
44000,1.099041902766997,1.099041902766997
44200,1.047786316525234,1.047786316525234
44400,0.9912751503255618,0.9912751503255618
44600,0.9230064151430548,0.9230064151430548
44800,0.8575164674154286,0.8575164674154286
45000,0.7715929725736378,0.7715929725736378
45200,0.705732238974959,0.705732238974959
45400,0.6022388008528191,0.6022388008528191
45600,0.5949448385556012,0.5949448385556012
45800,0.5484408116938464,0.5484408116938464
46000,0.4912513878819901,0.4912513878819901
46200,0.4527756364286007,0.4527756364286007
46400,0.4035443917363101,0.4035443917363101
46600,0.3623731606720187,0.3623731606720187
46800,0.327419002475021,0.327419002475021
47000,0.2966967035298654,0.2966967035298654
47200,0.2794893694506518,0.2794893694506518
47400,0.2720363239084383,0.2720363239084383
47600,0.2578396680350073,0.2578396680350073
47800,0.2849020747585612,0.2849020747585612
48000,0.2295140980348741,0.2295140980348741
48200,0.2439014760935013,0.2439014760935013
48400,0.2581593623289266,0.2581593623289266
48600,0.2934632450614317,0.2934632450614317
48800,0.3654693590310159,0.3654693590310159
49000,0.4218119705006923,0.4218119705006923
49200,0.4712649995175388,0.4712649995175388
49400,0.5118797509037372,0.5118797509037372
49600,0.548518334283775,0.548518334283775
49800,0.5665513939776375,0.5665513939776375
50000,0.58791242090698,0.58791242090698
50200,0.5941576760764288,0.5941576760764288
50400,0.6325311478653334,0.6325311478653334
50600,0.6072791910009786,0.6072791910009786
50800,0.6368051189327594,0.6368051189327594
51000,0.7098137149204914,0.7098137149204914
51200,0.769742546822438,0.769742546822438
51400,0.8388943427944214,0.8388943427944214
51600,0.8625918108470955,0.8625918108470955
51800,0.8608796655390366,0.8608796655390366
52000,0.8442552723279748,0.8442552723279748
52200,0.8070973291744272,0.8070973291744272
52400,0.7791687753570404,0.7791687753570404
52600,0.7728485239161802,0.7728485239161802
52800,0.7166137577411373,0.7166137577411373
53000,0.660638838416191,0.660638838416191
53200,0.6544912504446433,0.6544912504446433
53400,0.6282727708548517,0.6282727708548517
53600,0.5902025059784654,0.5902025059784654
53800,0.5795995711239924,0.5795995711239924
54000,0.5572064412610083,0.5572064412610083
54200,0.5284250340846043,0.5284250340846043
54400,0.4901754373914609,0.4901754373914609
54600,0.4654865777754299,0.4654865777754299
54800,0.4368399995010307,0.4368399995010307
55000,0.3891845395441837,0.3891845395441837
55200,0.3719887240887605,0.3719887240887605
55400,0.3112147712193838,0.3112147712193838
55600,0.331853249729962,0.331853249729962
55800,0.3138784707864723,0.3138784707864723
56000,0.2971296953340623,0.2971296953340623
56200,0.3201985374366745,0.3201985374366745
56400,0.3049745475924606,0.3049745475924606
56600,0.2971675491217817,0.2971675491217817
56800,0.2840322602565849,0.2840322602565849
57000,0.2657700273883243,0.2657700273883243
57200,0.2523848622847191,0.2523848622847191
57400,0.24438361853944,0.24438361853944
57600,0.232318044151973,0.232318044151973
57800,0.2251691037161276,0.2251691037161276
58000,0.1616422154385341,0.1616422154385341
58200,0.175564850002144,0.175564850002144
58400,0.1700754376479456,0.1700754376479456
58600,0.1552882569304164,0.1552882569304164
58800,0.1783811567814464,0.1783811567814464
59000,0.1783225035666999,0.1783225035666999
59200,0.1828638829148411,0.1828638829148411
59400,0.1768080260786121,0.1768080260786121
59600,0.1737412912240382,0.1737412912240382
59800,0.1673785515414448,0.1673785515414448
60000,0.1598905240166428,0.1598905240166428
60200,0.1700051165241553,0.1700051165241553
60400,0.1315540177659393,0.1315540177659393
60600,0.0729191568316558,0.0729191568316558
60800,0.0419452876933024,0.0419452876933024
61000,0.0133457062411272,0.0133457062411272
61200,0.0158987312265819,0.0158987312265819
61400,0.0536700197024197,0.0536700197024197
61600,0.0995716095369821,0.0995716095369821
61800,0.137985143670003,0.137985143670003
62000,0.1875447302315722,0.1875447302315722
62200,0.2320487053464761,0.2320487053464761
62400,0.2539185250254552,0.2539185250254552
62600,0.3194521965867047,0.3194521965867047
62800,0.300795687688776,0.300795687688776
63000,0.3531496894613777,0.3531496894613777
63200,0.4013039124527353,0.4013039124527353
63400,0.4741222878516191,0.4741222878516191
63600,0.6148764131990785,0.6148764131990785
63800,0.7244378483992736,0.7244378483992736
64000,0.7961598593373973,0.7961598593373973
64200,0.8597836030120414,0.8597836030120414
64400,0.8915422853223177,0.8915422853223177
64600,0.9527787087020284,0.9527787087020284
64800,0.9331737121033604,0.9331737121033604
65000,0.9191113224555246,0.9191113224555246
65200,0.9166225678065678,0.9166225678065678
65400,0.9120323735437372,0.9120323735437372
65600,0.9391639661244916,0.9391639661244916
65800,0.9475312685647316,0.9475312685647316
66000,0.9246299505194177,0.9246299505194177
66200,0.8908103387707378,0.8908103387707378
66400,0.8566668449523567,0.8566668449523567
66600,0.8073950360634561,0.8073950360634561
66800,0.7795370769784163,0.7795370769784163
67000,0.7017444658792956,0.7017444658792956
67200,0.6978603015925955,0.6978603015925955
67400,0.6677963960123972,0.6677963960123972
67600,0.6341886670123756,0.6341886670123756
67800,0.578969409856216,0.578969409856216
68000,0.5539771205664202,0.5539771205664202
68200,0.525575577670512,0.525575577670512
68400,0.4930411688081103,0.4930411688081103
68600,0.4565462555402685,0.4565462555402685
68800,0.4270135776709725,0.4270135776709725
69000,0.3977197151723151,0.3977197151723151
69200,0.3680579227347892,0.3680579227347892
69400,0.2585616234523066,0.2585616234523066
69600,0.1149818555142503,0.1149818555142503
69800,-0.0180026667299211,-0.0180026667299211
70000,-0.119646849572119,-0.119646849572119
70200,-0.0296884155133391,-0.0296884155133391
70400,0.0342872132697846,0.0342872132697846
70600,0.0694340118951788,0.0694340118951788
70800,0.1110171156185875,0.1110171156185875
71000,0.1061891419615502,0.1061891419615502
71200,0.0974015419724104,0.0974015419724104
71400,0.0816033687803251,0.0816033687803251
71600,0.0689024252436196,0.0689024252436196
71800,0.0789583942476367,0.0789583942476367
72000,0.0946744502207873,0.0946744502207873
72200,0.0943228819300734,0.0943228819300734
72400,0.1269601365185839,0.1269601365185839
72600,0.1002030046095378,0.1002030046095378
72800,0.1477162933597268,0.1477162933597268
73000,0.1656784313736728,0.1656784313736728
73200,0.2035686616457715,0.2035686616457715
73400,0.2781508351564514,0.2781508351564514
73600,0.3166163745379079,0.3166163745379079
73800,0.3449114988096807,0.3449114988096807
74000,0.3791417017826263,0.3791417017826263
74200,0.4020201532021641,0.4020201532021641
74400,0.4254569063884929,0.4254569063884929
74600,0.4348811462007183,0.4348811462007183
74800,0.4522579883838656,0.4522579883838656
75000,0.4584417803862439,0.4584417803862439
75200,0.4281363913850309,0.4281363913850309
75400,0.4741476843285826,0.4741476843285826
75600,0.4807261168708786,0.4807261168708786
75800,0.4668682614961497,0.4668682614961497
76000,0.4861809268529391,0.4861809268529391
76200,0.4782710064360262,0.4782710064360262
76400,0.4780366455557409,0.4780366455557409
76600,0.4560075660747715,0.4560075660747715
76800,0.4493255454617136,0.4493255454617136
77000,0.4327086186993145,0.4327086186993145
77200,0.4006742079269519,0.4006742079269519
77400,0.3618575973981742,0.3618575973981742
77600,0.3453593446266693,0.3453593446266693
77800,0.2831343077253486,0.2831343077253486
78000,0.3116237360513666,0.3116237360513666
78200,0.2880436166501393,0.2880436166501393
78400,0.2741981949347577,0.2741981949347577
78600,0.2682668700371767,0.2682668700371767
78800,0.2428362632173173,0.2428362632173173
79000,0.2156491585790713,0.2156491585790713
79200,0.1939987135923468,0.1939987135923468
79400,0.1649542969934154,0.1649542969934154
79600,0.1535705331552638,0.1535705331552638
79800,0.1339559482142779,0.1339559482142779
80000,0.1614152477549725,0.1614152477549725
80200,0.1290889419141893,0.1290889419141893
80400,0.1667082831833818,0.1667082831833818
80600,0.1877897075823025,0.1877897075823025
80800,0.2236377617484961,0.2236377617484961
81000,0.2871294679887182,0.2871294679887182
81200,0.346769413911262,0.346769413911262
81400,0.3979095409891136,0.3979095409891136
81600,0.4513692727455272,0.4513692727455272
81800,0.4855109267215793,0.4855109267215793
82000,0.534665460228454,0.534665460228454
82200,0.5736624768907441,0.5736624768907441
82400,0.6198749881726633,0.6198749881726633
82600,0.6100589460645244,0.6100589460645244
82800,0.672691214205263,0.672691214205263
83000,0.7387657101219718,0.7387657101219718
83200,0.7926947673289652,0.7926947673289652
83400,0.8549996681037513,0.8549996681037513
83600,0.852139896594068,0.852139896594068
83800,0.8120369507321394,0.8120369507321394
84000,0.7628922313397482,0.7628922313397482
84200,0.7375985934728652,0.7375985934728652
84400,0.681163731793715,0.681163731793715
84600,0.6050733333368089,0.6050733333368089
84800,0.5832280945198748,0.5832280945198748
85000,0.5348024614467098,0.5348024614467098
85200,0.4515592990798269,0.4515592990798269
85400,0.4303470949016436,0.4303470949016436
85600,0.3885644852279665,0.3885644852279665
85800,0.3491786969754621,0.3491786969754621
86000,0.3052259102798387,0.3052259102798387
86200,0.2556245876809965,0.2556245876809965
86400,0.2219494178400481,0.2219494178400481
86600,0.1611065133178495,0.1611065133178495
86800,0.1651385073586052,0.1651385073586052
87000,0.1487282093960488,0.1487282093960488
87200,0.1341600352644306,0.1341600352644306
87400,0.1244054508986906,0.1244054508986906
87600,0.1356541963918307,0.1356541963918307
87800,0.1579723476016563,0.1579723476016563
88000,0.1915819895181721,0.1915819895181721
88200,0.2274420640140395,0.2274420640140395
88400,0.2620626668972913,0.2620626668972913
88600,0.3111670065145019,0.3111670065145019
88800,0.3569124435431633,0.3569124435431633
89000,0.3949060771752587,0.3949060771752587
89200,0.4344220672464767,0.4344220672464767
89400,0.4566168905489405,0.4566168905489405
89600,0.5228016010108621,0.5228016010108621
89800,0.5670816790082976,0.5670816790082976
90000,0.6414351571851346,0.6414351571851346
90200,0.7151143365252705,0.7151143365252705
90400,0.7536254787736983,0.7536254787736983
90600,0.7310036765717418,0.7310036765717418
90800,0.7142810560140489,0.7142810560140489
91000,0.6838703944755816,0.6838703944755816
91200,0.6226216639055246,0.6226216639055246
91400,0.561206489265861,0.561206489265861
91600,0.4691120345091448,0.4691120345091448
91800,0.4536314988595762,0.4536314988595762
92000,0.4057392771911615,0.4057392771911615
92200,0.3557359574924993,0.3557359574924993
92400,0.3038160857098881,0.3038160857098881
92600,0.2709154069191178,0.2709154069191178
92800,0.2381546100150793,0.2381546100150793
93000,0.2039215495969736,0.2039215495969736
93200,0.1675739133957979,0.1675739133957979
93400,0.1382308676584718,0.1382308676584718
93600,0.1103482971598284,0.1103482971598284
93800,0.0970103551325863,0.0970103551325863
94000,0.0936327965230473,0.0936327965230473
94200,0.0878459496882152,0.0878459496882152
94400,0.0469688535569995,0.0469688535569995
94600,0.060237268014127,0.060237268014127
94800,0.057312773635852,0.057312773635852
95000,0.0770180464963266,0.0770180464963266
95200,0.1043531523916997,0.1043531523916997
95400,0.1239430173209326,0.1239430173209326
95600,0.1305331740252524,0.1305331740252524
95800,0.1377038797329887,0.1377038797329887
96000,0.1589055454343653,0.1589055454343653
96200,0.178130424899411,0.178130424899411
96400,0.182026431977868,0.182026431977868
96600,0.1877244438062517,0.1877244438062517
96800,0.2291957522701904,0.2291957522701904
97000,0.1936993114371419,0.1936993114371419
97200,0.1939149915270394,0.1939149915270394
97400,0.2047231282808069,0.2047231282808069
97600,0.2144643137856993,0.2144643137856993
97800,0.2085057195242135,0.2085057195242135
98000,0.2218166126969414,0.2218166126969414
98200,0.2404574330161538,0.2404574330161538
98400,0.2414759843330127,0.2414759843330127
98600,0.2386911729978278,0.2386911729978278
98800,0.2373270000042305,0.2373270000042305
99000,0.2300195741825923,0.2300195741825923
99200,0.2154905035397286,0.2154905035397286
99400,0.2227135894517227,0.2227135894517227
99600,0.176064406835413,0.176064406835413
99800,0.1822402376615995,0.1822402376615995
100000,0.1756731529390397,0.1756731529390397
100200,0.1743624259328994,0.1743624259328994
100400,0.1655247320881168,0.1655247320881168
100600,0.1654711066802006,0.1654711066802006
100800,0.1779696317157077,0.1779696317157077
101000,0.1747096934218946,0.1747096934218946
101200,0.1642152468540545,0.1642152468540545
101400,0.1541968610902846,0.1541968610902846
101600,0.1444466269209818,0.1444466269209818
101800,0.1461339320754225,0.1461339320754225
102000,0.1231544973539161,0.1231544973539161
102200,0.0515916074629767,0.0515916074629767
102400,0.01528778435383,0.01528778435383
102600,-0.0194383742841292,-0.0194383742841292
102800,-0.0364133594232614,-0.0364133594232614
103000,-0.0082850145539212,-0.0082850145539212
103200,0.0242347357951596,0.0242347357951596
103400,0.0580951202288807,0.0580951202288807
103600,0.0885549287624927,0.0885549287624927
103800,0.1237544352773267,0.1237544352773267
104000,0.1549340585014733,0.1549340585014733
104200,0.2026357523973372,0.2026357523973372
104400,0.2124958451432672,0.2124958451432672
104600,0.2759696252213633,0.2759696252213633
104800,0.3270748138554562,0.3270748138554562
105000,0.3746397189639313,0.3746397189639313
105200,0.4496102948135518,0.4496102948135518
105400,0.4898758377963921,0.4898758377963921
105600,0.5153430493348979,0.5153430493348979
105800,0.5307281011120292,0.5307281011120292
106000,0.5288588740069032,0.5288588740069032
106200,0.5077372457525983,0.5077372457525983
106400,0.5145067429499571,0.5145067429499571
106600,0.4954770646949942,0.4954770646949942
106800,0.5386818128150299,0.5386818128150299
107000,0.5320989704967124,0.5320989704967124
107200,0.517671171724975,0.517671171724975
107400,0.5401228794623276,0.5401228794623276
107600,0.5351875489732073,0.5351875489732073
107800,0.531436908588394,0.531436908588394
108000,0.5147636591821716,0.5147636591821716
108200,0.502767783243783,0.502767783243783
108400,0.4908697905682615,0.4908697905682615
108600,0.4773416487240692,0.4773416487240692
108800,0.4825246063482886,0.4825246063482886
109000,0.425324575534354,0.425324575534354
109200,0.396058013618508,0.396058013618508
109400,0.3943280846938873,0.3943280846938873
109600,0.3926474098964561,0.3926474098964561
109800,0.3721103344082503,0.3721103344082503
110000,0.3809098521945843,0.3809098521945843
110200,0.3839186727520456,0.3839186727520456
110400,0.3782963194708238,0.3782963194708238
110600,0.3662643409812929,0.3662643409812929
110800,0.3600822004058616,0.3600822004058616
111000,0.3500553956399523,0.3500553956399523
111200,0.3377271021818339,0.3377271021818339
111400,0.3215114755858391,0.3215114755858391
111600,0.3159932702874722,0.3159932702874722
111800,0.2535236271873102,0.2535236271873102
112000,0.2776336333996907,0.2776336333996907
112200,0.2700322927714578,0.2700322927714578
112400,0.2559550160532126,0.2559550160532126
112600,0.2801278383482207,0.2801278383482207
112800,0.2788900732578503,0.2788900732578503
113000,0.2797979658021755,0.2797979658021755
113200,0.2768430265211525,0.2768430265211525
113400,0.2718830248674039,0.2718830248674039
113600,0.2658192733265255,0.2658192733265255
113800,0.2431119188450001,0.2431119188450001
114000,0.249105904645387,0.249105904645387
114200,0.1908826348615057,0.1908826348615057
114400,0.1691042948804886,0.1691042948804886
114600,0.1533781328780904,0.1533781328780904
114800,0.1334921049986776,0.1334921049986776
115000,0.1314433661043504,0.1314433661043504
115200,0.1207510727219772,0.1207510727219772
115400,0.1154742992315791,0.1154742992315791
115600,0.1010866682330917,0.1010866682330917
115800,0.075634993432922,0.075634993432922
116000,0.0502055149870187,0.0502055149870187
116200,0.0010819765724986,0.0010819765724986
116400,0.1016958831558901,0.1016958831558901
116600,0.1115367681063779,0.1115367681063779
116800,0.2158788427897231,0.2158788427897231
117000,0.2907309723566163,0.2907309723566163
117200,0.3612172682218257,0.3612172682218257
117400,0.5028391250092777,0.5028391250092777
117600,0.6142545246693264,0.6142545246693264
117800,0.7114495759295458,0.7114495759295458
118000,0.8081516927761035,0.8081516927761035
118200,0.8943008520864216,0.8943008520864216
118400,1.0139043283074096,1.0139043283074096
118600,1.1257024283373074,1.1257024283373074
118800,1.1940265615949384,1.1940265615949384
119000,1.3079013594639182,1.3079013594639182
119200,1.4420563553302803,1.4420563553302803
119400,1.583524251452672,1.583524251452672
119600,1.7201647477282158,1.7201647477282158
119800,1.8414711329800268,1.8414711329800268
120000,1.962365585844584,1.962365585844584
120200,2.096726898527113,2.096726898527113
120400,2.2083813011026754,2.2083813011026754
120600,2.2840770306853,2.2840770306853
120800,2.4060025660492106,2.4060025660492106
121000,2.540406958006169,2.540406958006169
121200,2.681420778283875,2.681420778283875
121400,2.864065943688959,2.864065943688959
121600,3.039596856209576,3.039596856209576
121800,3.1918436700218185,3.1918436700218185
122000,3.3280847818208046,3.3280847818208046
122200,3.467448431328548,3.467448431328548
122400,3.5790614850750684,3.5790614850750684
122600,3.581692345911648,3.581692345911648
122800,3.5514772928267453,3.5514772928267453
123000,3.5267883188472107,3.5267883188472107
123200,3.516012476908108,3.516012476908108
123400,3.443950616246787,3.443950616246787
123600,3.343304411789843,3.343304411789843
123800,3.223596708014103,3.223596708014103
124000,3.1080835076804445,3.1080835076804445
124200,2.9173223761506044,2.9173223761506044
124400,2.7459810581192787,2.7459810581192787
124600,2.6201378791112675,2.6201378791112675
124800,2.453160965054604,2.453160965054604
125000,2.2400568355190105,2.2400568355190105
125200,1.9613884967939537,1.9613884967939537
125400,1.622730581707825,1.622730581707825
125600,1.2524122946234395,1.2524122946234395
125800,0.9481737535748872,0.9481737535748872
126000,0.7615365582141763,0.7615365582141763
126200,0.6328264603982623,0.6328264603982623
126400,0.5083413766042698,0.5083413766042698
126600,0.414141496062394,0.414141496062394
126800,0.3335737273256488,0.3335737273256488
127000,0.2427782522792528,0.2427782522792528
127200,0.1997949873150687,0.1997949873150687
127400,0.2118626905336689,0.2118626905336689
127600,0.3073553029139189,0.3073553029139189
127800,0.4469591355731097,0.4469591355731097
128000,0.5874657404037871,0.5874657404037871
128200,0.8562863221048655,0.8562863221048655
128400,1.1212755504298086,1.1212755504298086
128600,1.31487883175235,1.31487883175235
128800,1.4808531530744662,1.4808531530744662
129000,1.590046816648315,1.590046816648315
129200,1.7213179704843231,1.7213179704843231
129400,1.8500224507550385,1.8500224507550385
129600,1.9965730798345624,1.9965730798345624
129800,2.1394791204366497,2.1394791204366497
130000,2.2472611968669978,2.2472611968669978
130200,2.329730483401639,2.329730483401639
130400,2.3542822581660023,2.3542822581660023
130600,2.302915632323611,2.302915632323611
130800,2.2515537750253176,2.2515537750253176
131000,2.19573275132032,2.19573275132032
131200,2.1095451830901704,2.1095451830901704
131400,2.0306045718797225,2.0306045718797225
131600,1.979778249860048,1.979778249860048
131800,1.8996782596619488,1.8996782596619488
132000,1.7837156236508651,1.7837156236508651
132200,1.7064466261710045,1.7064466261710045
132400,1.5964116493331824,1.5964116493331824
132600,1.4802556463012289,1.4802556463012289
132800,1.3387472195729129,1.3387472195729129
133000,1.2053759646132507,1.2053759646132507
133200,1.0388699513206527,1.0388699513206527
133400,0.8882054305561027,0.8882054305561027
133600,0.7770054900591944,0.7770054900591944
133800,0.6542030637882539,0.6542030637882539
134000,0.6221226956412876,0.6221226956412876
134200,0.5849899926029621,0.5849899926029621
134400,0.51488170185712,0.51488170185712
134600,0.4131706747022186,0.4131706747022186
