,d
246,-1.2528798692792689
247,-1.2524146798764442
248,-1.2479743758546877
249,-1.2476974192709738
250,-1.2461464194592513
251,-1.2455271851740795
252,-1.2473976628083958
253,-1.2449893595107835
254,-1.244356110321928
255,-1.2399893656549548
256,-1.238029197510978
257,-1.2379817394713881
258,-1.237948346313575
259,-1.236660470428437
260,-1.2344853528253135
261,-1.2325993600262106
262,-1.2307479351491726
263,-1.2274360385698915
264,-1.2278115868466635
265,-1.2273633663790244
266,-1.225377723248769
267,-1.2230067847352157
268,-1.21875759391765
269,-1.2209500225765402
270,-1.2197303234998151
271,-1.2171920809472905
272,-1.2139914947326607
273,-1.213197492651504
274,-1.2124005404719538
275,-1.211497430809502
276,-1.2091374496169272
277,-1.2088731294519564
278,-1.2085700019079628
279,-1.206568584406454
280,-1.2048368077988862
281,-1.2044270796025802
282,-1.2043283613680575
283,-1.2031733441440835
284,-1.200005584461591
285,-1.2006074513829468
286,-1.1997986781927255
287,-1.200133361452194
288,-1.1998717924650677
289,-1.19723122019995
290,-1.194616329664276
291,-1.1909857615893542
292,-1.1899571944743395
293,-1.1889290356914166
294,-1.1875513107679343
295,-1.1880808915869097
296,-1.1870795199682356
297,-1.187067026638421
298,-1.1847466674408726
299,-1.1819535856393866
300,-1.1815350557742776
301,-1.179913257078948
302,-1.1757422857528916
303,-1.1762141836448514
304,-1.1768667090397964
305,-1.174719542558829
306,-1.17521514991455
307,-1.1726514720391337
308,-1.1709808528001362
309,-1.1694552665285567
310,-1.168556017743219
311,-1.1676949338568503
312,-1.1679187162909102
313,-1.1653779426774644
314,-1.1640542522542714
315,-1.1645049367948968
316,-1.1597340593681569
317,-1.1567030697968839
318,-1.1553781715010403
319,-1.1554325074418572
320,-1.1548108962336696
321,-1.151938421523938
322,-1.1509776605657085
323,-1.1482188398575077
324,-1.1475687811546764
325,-1.147941975933043
326,-1.145551039400198
327,-1.1430098385073075
328,-1.1420727396369248
329,-1.1404508518910514
330,-1.1391211699964938
331,-1.1392044415912237
332,-1.1390806781457221
333,-1.1386507202917784
334,-1.1359769139411733
335,-1.1350531232605452
336,-1.1341633040607555
337,-1.131398657016214
338,-1.1301622264952345
339,-1.1282241907605137
340,-1.1254800972231678
341,-1.125573554157168
342,-1.1243780104087178
343,-1.1230372479423207
344,-1.1225128798388475
345,-1.1214670184954623
346,-1.1212036716695755
347,-1.1203328162851618
348,-1.1178481461331116
349,-1.1166841608867164
350,-1.1137215728116863
351,-1.1135254462572475
352,-1.1147941575681029
353,-1.1124601534779488
354,-1.1100436292737035
355,-1.1082715517321546
356,-1.1074051541487397
357,-1.1089573749946582
358,-1.1067168775571619
359,-1.1033690546357862
360,-1.1038154887052416
361,-1.1026193219809133
362,-1.1014795709013332
363,-1.0986132750759992
364,-1.098339180989049
365,-1.0984639669059177
366,-1.0950880242281669
367,-1.0955085741126553
368,-1.0927001306139708
369,-1.0896696297723343
370,-1.0887251481399383
371,-1.089501924263135
372,-1.086862757962572
373,-1.0841693137214399
374,-1.0839379233124364
375,-1.0834267574745688
376,-1.0825461944040224
377,-1.0813903234480655
378,-1.081358455315876
379,-1.080202173587741
380,-1.0782917442653805
381,-1.0767997860195069
382,-1.0735119838126996
383,-1.0748156392805472
384,-1.0750041547208125
385,-1.0750163384394686
386,-1.073935136765567
387,-1.0731240363833
388,-1.0722193896420387
389,-1.0713103319257498
390,-1.0706609898786235
391,-1.0702756234620916
392,-1.0692727513634384
393,-1.0667328712921016
394,-1.0635797383997794
395,-1.0643293102111087
396,-1.0656816989592317
397,-1.0633477962581717
398,-1.0614570026468468
399,-1.0588748509754817
400,-1.0584629480942553
401,-1.0578110673566838
402,-1.0596450429591313
403,-1.0572373089569493
404,-1.0567707025891193
405,-1.0580152904908373
406,-1.0558272994027553
407,-1.0524250151564907
408,-1.0515019272027966
409,-1.0508209703486084
410,-1.0492863800063716
411,-1.046920155063811
412,-1.0447391081078048
413,-1.0439677728505594
414,-1.0449697569463674
415,-1.044299567130181
416,-1.0424858109210025
417,-1.0417366671541706
418,-1.0424957856877148
419,-1.0415744104798428
420,-1.0404862991989485
421,-1.0407456200144352
422,-1.0383747583604102
423,-1.038499248689482
424,-1.0361368313837307
425,-1.0355140263721732
426,-1.0367698482264054
427,-1.0365937420041051
428,-1.0338320252688342
429,-1.034273657245756
430,-1.0327783407238262
431,-1.0302143936322345
432,-1.0292609200552756
433,-1.0286986019669715
434,-1.0293506156199428
435,-1.029804162371404
436,-1.028370733886715
437,-1.0283398144614846
438,-1.0290885394652325
439,-1.0263051526397058
440,-1.0240788843023263
441,-1.0255217762040465
442,-1.0238663339893659
443,-1.022519606253378
444,-1.0200729321378739
445,-1.0172892052530094
446,-1.017813064593571
447,-1.016999801478216
448,-1.0174667217471876
449,-1.0179923067982268
450,-1.015500126143
451,-1.0155299174012267
452,-1.0146982186248439
453,-1.0132612002018861
454,-1.01089930879856
455,-1.01157296628334
456,-1.0109492572304006
457,-1.0102951395151307
458,-1.0082634583340837
459,-1.009153251345628
460,-1.0102377623288659
461,-1.0091964115066248
462,-1.0077329235437884
463,-1.0045613165951144
464,-1.0035786413748051
465,-1.002982113726147
466,-1.000824533759671
467,-0.9995094022091718
468,-0.9991577358868711
469,-0.999608526530915
470,-0.9972851036431627
471,-0.9963472617701103
472,-0.9962227010634648
473,-0.9943532465546477
474,-0.9933030055496369
475,-0.9931610363634414
476,-0.9912673118095052
477,-0.9902397430963237
478,-0.9902929066461562
479,-0.9898697936889673
480,-0.9889523001046383
481,-0.9880836446686574
482,-0.9887953504590071
483,-0.9881176037049902
484,-0.985332895441153
485,-0.9842397876901559
486,-0.9840520857493464
487,-0.9861897464866287
488,-0.9849387129704141
489,-0.9815693363438991
490,-0.9808177248257985
491,-0.9810928566156124
492,-0.9817638776062163
493,-0.981322939179051
494,-0.9797782655050025
495,-0.9750296468559071
496,-0.9742622264682447
497,-0.9738650913014909
498,-0.970288552333605
499,-0.9702366719822857
500,-0.971573346737512
501,-0.9694514652282398
502,-0.9682615126380116
503,-0.9679022467313033
504,-0.9691572014481238
505,-0.9682760724963286
506,-0.9655583129416863
507,-0.9642046995683383
508,-0.9638728043937147
509,-0.9628143949550966
510,-0.9613897576326308
511,-0.9607044179289856
512,-0.9600708070922369
513,-0.9572128850396979
514,-0.95444231604027
515,-0.9545978744587882
516,-0.9545106187133395
517,-0.9515508817867784
518,-0.9525487373588061
519,-0.951272701496868
520,-0.9488229679820063
521,-0.9478298464342563
522,-0.9485181771001414
523,-0.9469855151593856
524,-0.9466066534216974
525,-0.944373177436419
526,-0.9424261392582113
527,-0.9404304263556313
528,-0.9397139590766402
529,-0.940206237772542
530,-0.9408184032883906
531,-0.9399367197017369
532,-0.9380735708496668
533,-0.9347795367023731
534,-0.9351552001903197
535,-0.9346985196673826
536,-0.9330039135974819
537,-0.9299056833789197
538,-0.9310824211182992
539,-0.9301900134169142
540,-0.9281731255053584
541,-0.9272831542270561
542,-0.9255221448986052
543,-0.9244039589964418
544,-0.9233501652909033
545,-0.9238772131264334
546,-0.9223083737464288
547,-0.9201780778244074
548,-0.9163349915803342
549,-0.9155660970268996
550,-0.9144609356225019
551,-0.9145090825251571
552,-0.9147501509241532
553,-0.9128345252821795
554,-0.9116218926122304
555,-0.9134974567685856
556,-0.9119195214812998
557,-0.9112374087708051
558,-0.9087886589257216
559,-0.9049223822915374
560,-0.9023079470610629
561,-0.9022970065170793
562,-0.899181718984589
563,-0.8982118465710323
564,-0.897640169245457
565,-0.8960164432195165
566,-0.8959891829418104
567,-0.8931031623598927
568,-0.8930663410484216
569,-0.8910422222364874
570,-0.890566918954011
571,-0.8889632910761429
572,-0.8890587623110732
573,-0.8873675470574056
574,-0.8849088475588218
575,-0.8835688293867231
576,-0.8841926014730277
577,-0.8817443843119667
578,-0.8793222494074976
579,-0.8773064547241061
580,-0.8770570087946875
581,-0.8780229413974737
582,-0.8770773356307677
583,-0.8745744340711099
584,-0.8709534943213603
585,-0.8685364936512833
586,-0.8672740210080233
587,-0.8672363263546582
588,-0.8692192434332935
589,-0.868316200192682
590,-0.8670702022961022
591,-0.8660696575617275
592,-0.8653496862818795
593,-0.8653272901459493
594,-0.8592741246465182
595,-0.8584763635791196
596,-0.8596233790048292
597,-0.8563331148922871
598,-0.8536678587797014
599,-0.8531634729077497
600,-0.8525122522560082
601,-0.8511989468271951
602,-0.851564316366546
603,-0.8508752137461113
604,-0.8467237182866859
605,-0.8450374325405575
606,-0.845404232391584
607,-0.8428722048890974
608,-0.8404636646432541
609,-0.8388518865681949
610,-0.838886988949241
611,-0.8376239202853418
612,-0.8370234930076693
613,-0.8350955838832772
614,-0.8340332219047595
615,-0.8346438491321619
616,-0.8311433216372204
617,-0.8286483686946948
618,-0.8270960668604399
619,-0.8267821912799007
620,-0.8264964342751665
621,-0.8259973683346126
622,-0.82384149911922
623,-0.8214740864164318
624,-0.8210503790843107
625,-0.8202429255698378
626,-0.8185999453882801
627,-0.8171623275730833
628,-0.8158396471040282
629,-0.815890327589237
630,-0.8153924485613624
631,-0.8139258658530093
632,-0.8110828921367698
633,-0.8093555616511761
634,-0.8087855173105472
635,-0.8081372732796827
636,-0.8059711735610451
637,-0.8043150174513856
638,-0.8023776600921326
639,-0.8027579874143121
640,-0.8017296786382989
641,-0.8013663116542201
642,-0.8012413175471548
643,-0.7992130431759787
644,-0.80053403374556
645,-0.8010300811903449
646,-0.798455851013131
647,-0.7988137109697228
648,-0.7986110136683987
649,-0.7977276286296962
650,-0.79681922676932
651,-0.7974490371367368
652,-0.7965083653091256
653,-0.794564833296117
654,-0.7921204310548238
655,-0.7901032729283305
656,-0.7901436566007165
657,-0.7880546452942673
658,-0.788508680424075
659,-0.7896640555812432
660,-0.7883486326821354
661,-0.7859036858235263
662,-0.7849575342098287
663,-0.7846988873152219
664,-0.7841013563336716
665,-0.7829533118879075
666,-0.7816858811505825
667,-0.781842933990916
668,-0.7816546474642697
669,-0.7798550412661809
670,-0.7787282885054712
671,-0.7785296999234019
672,-0.7768142788971498
673,-0.7744039704541091
674,-0.7751325431514988
675,-0.7757066004983677
676,-0.7752516163111225
677,-0.7754370169408029
678,-0.7729041064732459
679,-0.7731850814106029
680,-0.7724810057631382
681,-0.7714037743804968
682,-0.7708807067227347
683,-0.7714270866207503
684,-0.7701865390645224
685,-0.7697917991990556
686,-0.7713940952207747
687,-0.771171307101269
688,-0.7673303068768963
689,-0.7665047534419277
690,-0.7664919886638588
691,-0.7642690839470223
692,-0.7645383504163641
693,-0.7649877283468196
694,-0.7627132886709153
695,-0.761127212803048
696,-0.7589042011793646
697,-0.7602710280800916
698,-0.7588296685376456
699,-0.7597104712731104
700,-0.7580274274271638
701,-0.7555536637411179
702,-0.7545265559887829
703,-0.7531600731043575
704,-0.7526366593247508
705,-0.7533380726328467
706,-0.7527966114657212
707,-0.7511204697045808
708,-0.7496891216548606
709,-0.7495522980345569
710,-0.7464426351470312
711,-0.7461635573094766
712,-0.7460994945374466
713,-0.7443328261066878
714,-0.7435460324541414
715,-0.7404601504193749
716,-0.7391643324429771
717,-0.7397127837456615
718,-0.7388917048858533
719,-0.7371368137654085
720,-0.7360105504402148
721,-0.7356838543726066
722,-0.7354704552011825
723,-0.7355863001726919
724,-0.7340253745359835
725,-0.7329255068857702
726,-0.7291712864656793
727,-0.727686839813952
728,-0.7279505820952433
729,-0.7274275847911994
730,-0.7253404493529054
731,-0.7242453831670524
732,-0.7265054617019068
733,-0.725053624115519
734,-0.7241265262603391
735,-0.7228918565180138
736,-0.7203521185902803
737,-0.7188214502994732
738,-0.7174601208436258
739,-0.7189248114269396
740,-0.7173987255129828
741,-0.716350406686872
742,-0.7164006762742408
743,-0.7144998323805692
744,-0.7143149594709153
745,-0.7136895916519668
746,-0.7117893458943277
747,-0.7111579989111314
748,-0.7071529166546394
749,-0.7073025794066171
750,-0.7059478761543174
751,-0.7051673416727539
752,-0.7045814874767021
753,-0.7046451288391832
754,-0.7053193080071869
755,-0.7046639460325397
756,-0.7027249019298459
757,-0.7015099306659889
758,-0.7001546078698658
759,-0.7003206715211149
760,-0.6997935815235838
761,-0.6970134093290961
762,-0.6954158559408172
763,-0.6944375982647255
764,-0.6944090625231224
765,-0.6911943850720471
766,-0.6892733308704984
767,-0.6897301238837884
768,-0.6880887826326568
769,-0.6853804976028257
770,-0.6843928098601221
771,-0.6838734821686043
772,-0.6821181336612816
773,-0.6806342888462755
774,-0.67827637632879
775,-0.6777314204061929
776,-0.6763810144663162
777,-0.6737724504078068
778,-0.6719529637949031
779,-0.6718138885291146
780,-0.6693739008053555
781,-0.6663273389878651
782,-0.6648962446903056
783,-0.6625257312706214
784,-0.6617292687629912
785,-0.6613756116465652
786,-0.6588112796464008
787,-0.6570377145345152
788,-0.6558745188241801
789,-0.65492406385441
790,-0.6535000257826765
791,-0.6499133969523522
792,-0.6484859121172026
793,-0.6494336100219948
794,-0.6472702572024681
795,-0.6460730541271075
796,-0.6448134830353173
797,-0.6427108068791965
798,-0.639235739435888
799,-0.6382677413718428
800,-0.6370159533174554
801,-0.635108313875647
802,-0.6334324765327505
803,-0.6316696010997324
804,-0.63064009468509
805,-0.6301719221295765
806,-0.6275142507923567
807,-0.624536796534783
808,-0.6235643397576583
809,-0.622174330065387
810,-0.6212936086689534
811,-0.619129487253275
812,-0.6186422551245379
813,-0.6162872468538432
814,-0.6151151872081092
815,-0.6146049029018972
816,-0.6132403292738138
817,-0.6105785694919277
818,-0.6095255181755738
819,-0.6081360614636894
820,-0.6079713390815393
821,-0.605719703092308
822,-0.604660016457971
823,-0.6041809809309716
824,-0.6036621890662306
825,-0.6025287674844084
826,-0.6007465095562617
827,-0.6000842740677627
828,-0.5991616912161112
829,-0.5963830481842398
830,-0.5953175438354174
831,-0.5949967062595463
832,-0.5968762865910077
833,-0.5961226449667252
834,-0.5943499815979266
835,-0.5937428735618402
836,-0.5937527018931787
837,-0.5912742059836403
838,-0.5900012687869504
839,-0.5914171380159142
840,-0.5917850955666679
841,-0.5909227558077706
842,-0.5916599624458859
843,-0.5900328759213208
844,-0.5905858887469911
845,-0.5897394421876339
846,-0.5887343165796437
847,-0.5869942014768998
848,-0.5851091674785587
849,-0.5851141103467468
850,-0.5853669827519558
851,-0.5834537102240704
852,-0.584007062477391
853,-0.5829247025147808
854,-0.5807890662771799
855,-0.5804777337581648
856,-0.5794842949776888
857,-0.5763026455398326
858,-0.5772342473486949
859,-0.5761506519280026
860,-0.575049966142311
861,-0.5743130117676795
862,-0.5723473223154467
863,-0.5726450751960187
864,-0.5714831765249793
865,-0.5688709412948669
866,-0.568591578573157
867,-0.5688509190635317
868,-0.567469884487242
869,-0.566525953910759
870,-0.5656390849831887
871,-0.5658601666492383
872,-0.5644444483733206
873,-0.5628949070561606
874,-0.5623464118185257
875,-0.5607572987375669
876,-0.5602568844847633
877,-0.5590881214345869
878,-0.5591427781157892
879,-0.5592270660664609
880,-0.5590531467769518
881,-0.5573634029381358
882,-0.5571591671758663
883,-0.5570430029124513
884,-0.5554312201427068
885,-0.5548502642854792
886,-0.5536715077503988
887,-0.553096743696264
888,-0.554743038566738
889,-0.5544842665012865
890,-0.5528175339292821
891,-0.5525603677670492
892,-0.5520833170286843
893,-0.5521617501499211
894,-0.5519447610876207
895,-0.5501106940881924
896,-0.5484629660043753
897,-0.5496786669408448
898,-0.5501170023214211
899,-0.5492994960628599
900,-0.5496363722759545
901,-0.5513521270608029
902,-0.5502914428795399
903,-0.5493030078057205
904,-0.5488791598217149
905,-0.5461802439323901
906,-0.5468084296765132
907,-0.5465053143491018
908,-0.5465265585124456
909,-0.5463528619833229
910,-0.5432585044351166
911,-0.5450753420359112
912,-0.5458356991445324
913,-0.5441694716528426
914,-0.5426687594704238
915,-0.5421489325997761
916,-0.541900327998533
917,-0.5417940157220384
918,-0.5421633347369541
919,-0.5440418928545286
920,-0.5440275367701568
921,-0.545248613330076
922,-0.5426249242961179
923,-0.5412621662068875
924,-0.5406086714997617
925,-0.5425953916315526
926,-0.5422416803799783
927,-0.5423261352543465
928,-0.543896303432299
929,-0.5440086101457791
930,-0.544151177078726
931,-0.5443900863535353
932,-0.5437879481184233
933,-0.5437872394007119
934,-0.5427884527650252
935,-0.5417557291916174
936,-0.5429413784670385
937,-0.543110503577753
938,-0.5446878468697156
939,-0.544712353401646
940,-0.544588041331916
941,-0.5446277169064262
942,-0.5445306805104014
943,-0.5431877921616771
944,-0.5448126999445068
945,-0.5460759165242726
946,-0.5465212638253295
947,-0.547562274037193
948,-0.5476496531270062
949,-0.5468476526008387
950,-0.5486164270045162
951,-0.5491904725824055
952,-0.5506155897476737
953,-0.5520041885445183
954,-0.5525148294989866
955,-0.5539458368993476
956,-0.552560844481597
957,-0.5527177059715882
958,-0.5544100705632152
959,-0.5545869764435517
960,-0.5557811767557962
961,-0.5541086489138263
962,-0.5543643788802197
963,-0.5549715150198123
964,-0.5545510366249965
965,-0.5556301533887253
966,-0.5562823288171507
967,-0.5576624074407494
968,-0.5585644267103801
969,-0.5597988185931592
970,-0.5602203608144213
971,-0.5601410801699135
972,-0.5609509471246062
973,-0.5623520183636498
974,-0.5631073410833232
975,-0.5649813110048508
976,-0.5663375008526842
977,-0.5669691419809199
978,-0.5682593470545704
979,-0.5691679931497571
980,-0.5695944066362575
981,-0.5701326827026715
982,-0.5724504557109507
983,-0.5715107969114501
984,-0.5720106507137555
985,-0.5720564230367833
986,-0.5748471670866405
987,-0.5759671511987554
988,-0.5741332403325407
989,-0.5729719611247852
990,-0.5723620451273906
991,-0.5731747009508942
992,-0.5741298745233478
993,-0.5751319414330303
994,-0.5781770367152621
995,-0.5796506569925233
996,-0.5784034293200246
997,-0.5779315163932517
998,-0.5796829919589033
999,-0.5787685372021031
1000,-0.5791587270807814
1001,-0.5773310714954626
1002,-0.5763669854837808
1003,-0.5749961801812775
1004,-0.5766869540121988
1005,-0.5771207825380773
1006,-0.5777838664744585
1007,-0.5785009160691199
1008,-0.5800594451252351
1009,-0.5792936657291412
1010,-0.5775799636863943
1011,-0.5769293963794281
1012,-0.578294398405021
1013,-0.5758357032355079
1014,-0.5770521366379053
1015,-0.5767580791605349
1016,-0.576626166818755
1017,-0.5772925760307963
1018,-0.5743825911549463
1019,-0.5734961765806958
1020,-0.5763069341471809
1021,-0.5743513362204006
1022,-0.5750032435972819
1023,-0.5747118684592959
1024,-0.5746041611322181
1025,-0.5750569887050871
1026,-0.5751248579259688
1027,-0.5754190316450184
1028,-0.5770255691090088
1029,-0.5758504903528127
1030,-0.5733962877215939
1031,-0.5707260193852268
1032,-0.5732915564087395
1033,-0.5716259188733253
1034,-0.5707582741113026
1035,-0.5694053311894752
1036,-0.5698977731212554
1037,-0.5694496678041013
1038,-0.568584890827217
1039,-0.5684903126701345
1040,-0.5692495572303284
1041,-0.5699513497499815
1042,-0.56869516733336
1043,-0.5679344109801392
1044,-0.566961677116271
1045,-0.565743361813947
1046,-0.5637028145629741
1047,-0.5621720379067007
1048,-0.5619368484313919
1049,-0.5623378033749988
1050,-0.561638641835877
1051,-0.5621620425311462
1052,-0.5616282936472532
1053,-0.5626112171374542
1054,-0.5609573550716785
1055,-0.559318318011032
1056,-0.5568443190349851
1057,-0.5562490174609636
1058,-0.5562471804807133
1059,-0.5547032898567101
1060,-0.5530897888907486
1061,-0.5529884007163759
1062,-0.5528580993753422
1063,-0.5507798638597712
1064,-0.5493878526178128
1065,-0.5487951800114869
1066,-0.5491566035255067
1067,-0.5478830644718158
1068,-0.5469136941837627
1069,-0.5481236926815313
1070,-0.5478893333360755
1071,-0.5484558727988947
1072,-0.5467144314714253
1073,-0.5442141222563693
1074,-0.5447326216248859
1075,-0.5426192562981219
1076,-0.5417711738961446
1077,-0.5421634715061392
1078,-0.5408951894871296
1079,-0.5409430272131122
1080,-0.5399296974785176
1081,-0.5379358422009519
1082,-0.5369893248993804
1083,-0.5367154281326909
1084,-0.5363332371076599
1085,-0.5371062435785625
1086,-0.5371712255329446
1087,-0.5374246048752223
1088,-0.5368782006658653
1089,-0.5371091430893843
1090,-0.5347463356509337
1091,-0.5328781040755433
1092,-0.531626953626687
1093,-0.5325744739354297
1094,-0.5313575859893725
1095,-0.530101346115783
1096,-0.5292078352203611
1097,-0.5292732386460003
1098,-0.5278384699761893
1099,-0.5263110623407662
1100,-0.5267564641651109
1101,-0.5260502740081922
1102,-0.5246267597519852
1103,-0.5245727882450304
1104,-0.5247695229361612
1105,-0.5244045395989357
1106,-0.5239123239989474
1107,-0.5235553062301743
1108,-0.521985838580688
1109,-0.5201667805068899
1110,-0.5193201079673043
1111,-0.5195955080440818
1112,-0.5202392649829184
1113,-0.5195405600522949
1114,-0.5184051990432508
1115,-0.5171994456593987
1116,-0.5167733267678577
1117,-0.5147955990053191
1118,-0.5141622632601821
1119,-0.5131903177424612
1120,-0.5115104542719041
1121,-0.5120412872521446
1122,-0.511043913396958
1123,-0.5095128637990455
1124,-0.5086467748330824
1125,-0.5072207091485862
1126,-0.507782336365756
1127,-0.5081312995902056
1128,-0.5083428148325714
1129,-0.5090233078995985
1130,-0.5063825869815181
1131,-0.5049185761920219
1132,-0.5063321998029265
1133,-0.5060143510990628
1134,-0.5028088733359148
1135,-0.5045400979434757
1136,-0.5049516472669318
1137,-0.5041406078857332
1138,-0.5038479604283571
1139,-0.5029175114177558
1140,-0.5021007483266641
1141,-0.5036917013329247
1142,-0.5017777781483425
1143,-0.5014725256312054
1144,-0.5008909402392724
1145,-0.5000684704663808
1146,-0.4996097967511893
1147,-0.49763535153890137
1148,-0.4989359927564691
1149,-0.498953379522483
1150,-0.49976539683771765
1151,-0.49546875713403554
1152,-0.4928132416069558
1153,-0.4914308524723318
1154,-0.49185686662674
1155,-0.4912251866087164
1156,-0.4898453591177167
1157,-0.4898996268657657
1158,-0.48817156287809443
1159,-0.4897094488465903
1160,-0.4905426595910762
1161,-0.4893332752064363
1162,-0.48802942453937054
1163,-0.48684708188435755
1164,-0.4869909545308204
1165,-0.48733118704959133
