,d
454,1.4457394111360335
455,1.4448260384426639
456,1.444360694273134
457,1.4448296793762712
458,1.4429980255411279
459,1.4414741120318877
460,1.440877493723091
461,1.441273149447891
462,1.4389292774650433
463,1.438420515484122
464,1.435901806638222
465,1.43517298579829
466,1.4373738385196573
467,1.4363207430616123
468,1.4330875569439345
469,1.4330358241066334
470,1.4323650101501813
471,1.4303696206938787
472,1.4299305585839428
473,1.4283837635019523
474,1.4289621369587933
475,1.4291693527244067
476,1.4275287754846402
477,1.4269399687241786
478,1.427549567400144
479,1.4261251768439276
480,1.4264557906041113
481,1.4237310741953484
482,1.4231719245741654
483,1.4223611951503101
484,1.421222102063503
485,1.421111122411403
486,1.421779953193953
487,1.418809979483411
488,1.417428834251403
489,1.4170881858813953
490,1.417172927706608
491,1.4158108398012232
492,1.4161848781788
493,1.4133481237739323
494,1.411506537803569
495,1.411289471579628
496,1.411416330011723
497,1.41261268659121
498,1.4105773411708487
499,1.407863744095223
500,1.4058215829248377
501,1.4047545766593124
502,1.4070936523185564
503,1.406431122260046
504,1.4032013955592206
505,1.402965421985319
506,1.4025953881085034
507,1.4004118976329758
508,1.4004267741135674
509,1.4002955173772216
510,1.3978194374655615
511,1.397516572938727
512,1.396147860466161
513,1.3945251546742197
514,1.3925503042003176
515,1.390571322670321
516,1.389908831514963
517,1.389549933185187
518,1.3902833030603596
519,1.3892124841029438
520,1.3877031244737812
521,1.386426600461792
522,1.3845373720794278
523,1.3827471059632601
524,1.3806906365515992
525,1.3779253573688695
526,1.3765794892349563
527,1.3765974181956722
528,1.3763577705149308
529,1.3751950721047312
530,1.374598206931245
531,1.374033762128079
532,1.3718629854682567
533,1.3712955938164082
534,1.3731586196909242
535,1.3704448100986637
536,1.3694601693228792
537,1.370268912364717
538,1.3682690152570243
539,1.3668093784114685
540,1.364652822860718
541,1.3650149048348694
542,1.363361757762443
543,1.362033926323163
544,1.3615274844176204
545,1.3596313059245193
546,1.3579921756080022
547,1.357306855812366
548,1.3560603342660773
549,1.356056658587122
550,1.3562488668799473
551,1.3559976797687678
552,1.3545182078942855
553,1.3524283992626747
554,1.3504594878923948
555,1.349473104997913
556,1.3493660960285614
557,1.3476407298539441
558,1.3459819104170927
559,1.3450872020279876
560,1.3437706097659972
561,1.343347814893782
562,1.3416834315193022
563,1.3387709571659843
564,1.340224213387196
565,1.339223126701766
566,1.3382264780880375
567,1.3371018601038067
568,1.3363679585090298
569,1.3392834181816096
570,1.3364923881771598
571,1.334724869059127
572,1.3349442545152321
573,1.3349063499580993
574,1.3335058246170464
575,1.3327986654468855
576,1.3331805826784862
577,1.3341347126987706
578,1.3344030105787923
579,1.3328177122467246
580,1.3318100166041305
581,1.3323803001361412
582,1.3339214057494442
583,1.3328408778609455
584,1.3333124336084061
585,1.3324693471548286
586,1.332305232490519
587,1.3316616656013325
588,1.331360822339697
589,1.3308291247719624
590,1.3324196755503068
591,1.3341127294270152
592,1.3336807307122882
593,1.3328192892065482
594,1.3343507035724431
595,1.3327360192534259
596,1.3321921641265182
597,1.3342796437206654
598,1.3333100437821317
599,1.3328513750521578
600,1.3333072917225484
601,1.3328603932899272
602,1.3329260620529557
603,1.3326302711188376
604,1.3325067650637226
605,1.334023434945262
606,1.3349052966846138
607,1.3357424781685092
608,1.3354310212788012
609,1.3342677396180689
610,1.3337542383080467
611,1.3364631019106725
612,1.3371666360268724
613,1.3365191035592527
614,1.3384314405236188
615,1.3397092321113226
616,1.338179326267012
617,1.3371199948483643
618,1.339247109610614
619,1.3395954745459235
620,1.3398475293701313
621,1.340015746713108
622,1.3409820425153671
623,1.3417046150225655
624,1.3415621473703483
625,1.3426231021952435
626,1.3439968338129833
627,1.3440224985146965
628,1.3438539252857777
629,1.3442168870640165
630,1.344130563681928
631,1.3442446093798577
632,1.3444560561614634
633,1.346374324300329
634,1.3464552460845767
635,1.3477133963476835
636,1.3469265780601416
637,1.3484187705572843
638,1.3484343443462785
639,1.3488659165826482
640,1.350316811973837
641,1.3502126032157808
642,1.349703231132928
643,1.350449038076001
644,1.3512383237094356
645,1.3519886996250823
646,1.3523478602581456
647,1.3514705453736895
648,1.351935583389792
649,1.3517530751055882
650,1.3510989603359929
651,1.3529234472060654
652,1.3540774735990908
653,1.353732217203869
654,1.3537937119066323
655,1.3539500358316543
656,1.3545107005207526
657,1.353831417394177
658,1.3530995911319523
659,1.3546431645914192
660,1.3553419904633668
661,1.3561933860520032
662,1.3562857791660963
663,1.3563812255606202
664,1.355713884183076
665,1.357135081975398
666,1.3582362280207734
667,1.3591007760959215
668,1.358067417397679
669,1.3581119127744332
670,1.3568678085842882
671,1.3562614164869984
672,1.358574779151911
673,1.3589470435135578
674,1.3571928790459549
675,1.357002152873793
676,1.3556813170361572
677,1.3588056785024665
678,1.3593100325919776
679,1.3579039205175716
680,1.35805233848195
681,1.3574560573100394
682,1.3573133600730514
683,1.3572984547805522
684,1.3541257046116264
685,1.353198493282617
686,1.3538212031561703
687,1.354708651172571
688,1.355007786560691
689,1.3544260847815375
690,1.3543691468774397
691,1.3530543130330164
692,1.3523099004056534
693,1.3511023484860911
694,1.3517506015178502
695,1.353397493329387
696,1.3526499270312407
697,1.351395442632466
698,1.3509443220827941
699,1.3502163293097469
700,1.3503664210080855
701,1.3503084634740237
702,1.35223783426067
703,1.3504547967525107
704,1.3500212221099688
705,1.3500275741724348
706,1.348407730550866
707,1.3485779747481614
708,1.3495559956945118
709,1.3483306013805865
710,1.3460429234816422
711,1.3444884208416734
712,1.3439233704465414
713,1.343368636583384
714,1.3418121887884498
715,1.3403140022226612
716,1.3421744135423253
717,1.3427637647542052
718,1.340369185149644
719,1.3387661217589104
720,1.3391185931297966
721,1.3387862250154534
722,1.337775428301882
723,1.3364165205291192
724,1.3362833269932526
725,1.3369500197437243
726,1.335625543228338
727,1.334811455777147
728,1.3344193438739598
729,1.3324028827643737
730,1.3316636826367905
731,1.3316515015341341
732,1.332132694525852
733,1.3312607862359125
734,1.3300383844528074
735,1.327030168059675
736,1.3264320982812188
737,1.3263624049996836
738,1.3267128784013664
739,1.3258060152606261
740,1.3236403788984428
741,1.322568734725753
742,1.3228197885797415
743,1.3216197352407155
744,1.320936706561923
745,1.3194495430851774
746,1.3195111570914562
747,1.3190403664085646
748,1.3171016050505902
749,1.3157515589560533
750,1.3139373016569584
751,1.3143428432293656
752,1.314151611430009
753,1.3132918520173817
754,1.3113164475391221
755,1.3110371143923356
756,1.3101085290192056
757,1.3091761467847793
758,1.3071584728466799
759,1.3069178753101776
760,1.306205361773121
761,1.3043384490057128
762,1.3036670776960932
763,1.3042084288912874
764,1.3039905454797238
765,1.3024853764043172
766,1.3008854088935822
767,1.2995732384445762
768,1.2959078848358117
769,1.2963000052940439
770,1.2979789046678156
771,1.2960621811244304
772,1.292460273432485
773,1.2936600274030021
774,1.294875681279866
775,1.292740816763826
776,1.2928940198502612
777,1.2919992540505019
778,1.2899264496033176
779,1.2887890902901455
780,1.2883954235667432
781,1.2866400376140872
782,1.2865595703552886
783,1.2859707457378262
784,1.283395408621332
785,1.282509887816763
786,1.2824382580977207
787,1.2826539857251966
788,1.2818912140024983
789,1.2802093695440253
790,1.2791139885272935
791,1.2779034962993414
792,1.2767485146916542
793,1.2753421383217742
794,1.274082101333227
795,1.2738518686061682
796,1.2718872159125918
797,1.2718100964564993
798,1.271055015962609
799,1.2713657526089785
800,1.269144559920343
801,1.2706394193105655
802,1.2698015998518204
803,1.2682749634159172
804,1.266801529504188
805,1.2659637163750104
806,1.2670114270509898
807,1.265700052615897
808,1.2624097014988422
809,1.2625632793978394
810,1.2629116290722204
811,1.2612654916021528
812,1.2601274656747017
813,1.2602655693587508
814,1.2593498908144725
815,1.2590098455898466
816,1.2570129377069659
817,1.2557527448620307
818,1.2561165820365228
819,1.255944533960735
820,1.2550471412520035
821,1.2543397906431424
822,1.2540275000329095
823,1.2526995485080288
824,1.251916565449172
825,1.2496649036517355
826,1.2506419366794217
827,1.250105692443996
828,1.2483249808987815
829,1.2468685843355998
830,1.2453818999923199
831,1.2468593250940085
832,1.2451209618958943
833,1.245746006377914
834,1.2452042821239688
835,1.244278133394874
836,1.2431370860352777
837,1.2421763550298595
838,1.2424445718143073
839,1.241636464474485
840,1.2390087889050982
841,1.2380540325862492
842,1.2398529484855858
843,1.2399308615042404
844,1.2401734244656017
845,1.2385782474127291
846,1.2373774669344157
847,1.2370876125874124
848,1.236189991882871
849,1.2346993163564124
850,1.2336748437442824
851,1.2331165975523537
852,1.2333093977683551
853,1.2327089304329362
854,1.233368759113432
855,1.2317997622010175
856,1.2300701497559416
857,1.2302522730273213
858,1.2294074947552138
859,1.2279973624177871
860,1.2276767216691986
861,1.2269481420826942
862,1.2279269791601852
863,1.2263125109074844
864,1.2246516585503375
865,1.2226006210199984
866,1.2216883857214722
867,1.2207036790965278
868,1.2200944871517576
869,1.2213066980926521
870,1.2214699460044296
871,1.2201650677022526
872,1.2206183046728474
873,1.219051682429711
874,1.2181718161742023
875,1.218209093752075
876,1.2144122597540452
877,1.2131365654916628
878,1.2139074880862835
879,1.2128589880549174
880,1.2126753180464889
881,1.2129553739392425
882,1.2118674369213318
883,1.2113068745824582
884,1.2109272142635197
885,1.2098699311004693
886,1.2088799965686128
887,1.2088251640577465
888,1.2071335246654646
889,1.2060025863642878
890,1.2058385286448983
891,1.2039736486581503
892,1.203962297527267
893,1.2040972082933783
894,1.202627007225001
895,1.2025556960089507
896,1.2017148294596007
897,1.1997151897028047
898,1.198050832585691
899,1.1990632454345165
900,1.1984540420692118
901,1.1979836982346896
902,1.1988970005548436
903,1.1984924647787605
904,1.196126280470438
905,1.1952096310163014
906,1.1931364325347735
907,1.1929792947141526
908,1.1921343507103275
909,1.1926230943192906
910,1.1914632173705872
911,1.1897681547026238
912,1.1900256847955262
913,1.1908075244314908
914,1.1887147818133232
915,1.187019911992278
916,1.1879650879058452
917,1.1860220654959905
918,1.186227024701632
919,1.185249897834693
920,1.1834577261395676
921,1.1832813593493083
922,1.1829548165314892
923,1.1806632523274345
924,1.1798173773549512
925,1.1803103601845915
926,1.180572630415907
927,1.179907637693524
928,1.1801981664296737
929,1.1791178110445677
930,1.1775970239844349
931,1.1758741054455222
932,1.1755651207165807
933,1.1760222807619212
934,1.1737430428318454
935,1.1719239969064628
936,1.171724927427903
937,1.1726492283997605
938,1.1734032685731919
939,1.1722154074911173
940,1.169830956804969
941,1.1687874160474476
942,1.1681600435389956
943,1.1679709059598231
944,1.165719138066059
945,1.1659542210124436
946,1.1654799362100476
947,1.1638851603551896
948,1.164961711433197
949,1.1643669431492805
950,1.164684278202087
951,1.1626977747813614
952,1.1627672111905527
953,1.1623106935664607
954,1.1617010114298094
955,1.1603694362233765
956,1.1600121755772907
957,1.1594061274614527
958,1.159319159192356
959,1.1583088621044173
960,1.1589629818446259
961,1.15733961215981
962,1.1569992729864946
963,1.1573178255589458
964,1.1578259933913198
965,1.156289671533279
966,1.1553765130030331
967,1.1536045729537947
968,1.1537620211612927
969,1.1537302909643086
970,1.1516409515092572
971,1.1506103366109273
972,1.149946911544293
973,1.1479369746325134
974,1.147503188789595
975,1.1477151335407039
976,1.1464705313948285
977,1.1458055049666285
978,1.1433352954589853
979,1.1434351410631651
980,1.1441364500275846
981,1.1439592396105358
982,1.1427389661943743
983,1.1426303427158102
984,1.1423170524497093
985,1.1407646418564668
986,1.1393365910425184
987,1.1392841093078292
988,1.1388278089783779
989,1.1370780975928452
990,1.13771128107461
991,1.1372860934856275
992,1.1368327505545264
993,1.135696823396954
994,1.1333873614939594
995,1.1342678443582126
996,1.132894185044109
997,1.132730820242239
998,1.1323614739880323
999,1.1308523596725264
1000,1.1308696927484712
1001,1.1303584377535567
1002,1.1299219652953996
1003,1.130031782804792
1004,1.1278580025026566
1005,1.126805953151035
1006,1.1271907343423104
1007,1.1285215351824305
1008,1.1269927182664892
1009,1.1247199741764715
1010,1.121699551432124
1011,1.1228928371597007
1012,1.1203769695068855
1013,1.1196211854089273
1014,1.1187088310788453
1015,1.1183019625934627
1016,1.1175020628591235
1017,1.1160249651708105
1018,1.1147881419026402
1019,1.1151155265863402
1020,1.1157860032063065
1021,1.1156490652384836
1022,1.11466493099996
1023,1.1133528775657433
1024,1.113610156073055
1025,1.1127799501538824
1026,1.1115668454697392
1027,1.1109359602503732
1028,1.110522862470754
1029,1.1076059922081736
1030,1.1072059329327346
1031,1.1070001431071497
1032,1.1075653812884279
1033,1.1062569631699886
1034,1.1055585159478183
1035,1.1029680635647596
1036,1.1016306496344617
1037,1.1007555991419493
1038,1.1015366565260214
1039,1.1007247972348086
1040,1.0999682287976333
1041,1.1017635883682526
1042,1.100577321416162
1043,1.0998414128408325
1044,1.0984447481376372
1045,1.0990116676587602
1046,1.0987293101075468
1047,1.0968551979896413
1048,1.095617305399463
1049,1.0970467973716729
1050,1.0971034052310427
1051,1.0962502994387402
1052,1.0955154793134392
1053,1.0950371230577072
1054,1.0947860509002667
1055,1.0948610228605475
1056,1.0950159731935154
1057,1.0950911266886676
1058,1.0927307405229978
1059,1.0932879899066437
1060,1.0929747946784554
1061,1.0914086015716202
1062,1.0903883506805192
1063,1.091098772726848
1064,1.091107584286284
1065,1.0897426050063055
1066,1.0898716837065483
1067,1.091586311861153
1068,1.0907557403461952
1069,1.0893201751562904
1070,1.0891804634933617
1071,1.089491438499064
1072,1.0894540270341582
1073,1.0904352944434919
1074,1.089864105587086
1075,1.0902341437740546
1076,1.0887413988501788
1077,1.0896453675209354
1078,1.0915089212507185
1079,1.0898422733941369
1080,1.0909640902232096
1081,1.0891617002301661
1082,1.088551622834131
1083,1.0896396506423085
1084,1.0879658709328905
1085,1.0878256225222156
1086,1.0887630868720304
1087,1.0878748424579843
1088,1.0881586929127138
1089,1.088659899947273
1090,1.0883969133791225
1091,1.088645228736796
1092,1.0880950906762097
1093,1.0880026278486201
1094,1.087306808367195
1095,1.085486117044279
1096,1.0872684368036767
1097,1.0877470864555958
1098,1.0879431339442105
1099,1.0868546190466404
1100,1.0856192805078129
1101,1.083658795067758
1102,1.0837637742375243
1103,1.083569871336218
1104,1.08379323921111
1105,1.0837685892844393
1106,1.0840626079152251
1107,1.0821817192981587
1108,1.0818727871830074
1109,1.0834153014171146
1110,1.0818670887478918
1111,1.0805904183331834
1112,1.080229134299552
1113,1.0793518925705283
1114,1.0777178905380362
1115,1.0781885706378367
1116,1.0772098315817706
1117,1.076533805998312
1118,1.077282152033326
1119,1.074864870077263
1120,1.07257275083663
1121,1.07335187227658
1122,1.071637944972749
1123,1.0734797674019012
1124,1.073452983971234
1125,1.073893468740405
1126,1.0731720624314818
1127,1.0708325142625479
1128,1.0698643036571387
1129,1.0714387788836317
1130,1.070457851446162
1131,1.0693103120147267
1132,1.0667505363406282
1133,1.065445672856213
1134,1.0627644906934774
1135,1.061999667263923
1136,1.0623131815362694
1137,1.062991690048833
1138,1.0609662778941231
1139,1.0604362550523103
1140,1.059934377614885
1141,1.0578618716641779
1142,1.0566739544474488
1143,1.0546946509162676
1144,1.0550620778608557
1145,1.0537781875363146
1146,1.052435135402972
1147,1.0506316489266332
1148,1.0501130771652185
1149,1.0471458959330586
1150,1.0467103763964933
1151,1.0456399442511621
1152,1.0441529157830873
1153,1.0421828562639284
1154,1.041573042876257
1155,1.0400012869363746
1156,1.0387950719814092
1157,1.036893694256635
1158,1.0372818634187497
1159,1.0351425956759441
1160,1.0347935421846524
1161,1.0340987556364714
1162,1.031469413515018
1163,1.0301828129093888
1164,1.0294168343971843
1165,1.0278177898645373
1166,1.0271853021947044
1167,1.0250338689631793
1168,1.0249901665652308
1169,1.0248970999746005
1170,1.0226997621601719
1171,1.0223322485853465
1172,1.0199021422972316
1173,1.0199193093856023
1174,1.0190773845913057
1175,1.017401402694284
1176,1.0165573476127938
1177,1.0155834061925635
1178,1.0140710106255018
1179,1.0133353460005314
1180,1.0132627478478793
1181,1.0099273148816497
1182,1.0096859922202952
1183,1.0087460855801158
1184,1.0072102961413394
1185,1.0066892825852758
1186,1.005747299504361
1187,1.0046097841466428
1188,1.0028706269872962
1189,1.0016017682212526
1190,1.0013085468660767
1191,0.9999884658850136
1192,0.9996022183217733
1193,0.9983154420865312
1194,0.997290678688059
1195,0.9970464655216
1196,0.9975101451486249
1197,0.9947824231530371
1198,0.9937372226209522
1199,0.9909847063549058
1200,0.9905115646649836
1201,0.9884042518888461
1202,0.9849444412445791
1203,0.9850180086290292
1204,0.9867739390260053
1205,0.9850296738281602
1206,0.9842015981985119
1207,0.9826659477615733
1208,0.9819306797012267
1209,0.9819027971925698
1210,0.9825952214100193
1211,0.9824079457638201
1212,0.9800886303888974
1213,0.9778621761556551
1214,0.9766717553988906
1215,0.9757908012095169
1216,0.9762289951019153
1217,0.97618803011191
1218,0.9756051063631114
1219,0.9734873086109883
1220,0.9714201037175405
1221,0.9711292983363521
1222,0.9701898610056928
1223,0.9696642936632932
1224,0.9671608388952007
1225,0.9658853589045352
1226,0.9652709663496433
1227,0.9658779257506506
1228,0.9634523750231297
1229,0.9633621946157966
1230,0.9626775461751529
1231,0.9622354086734646
1232,0.9624840337108334
1233,0.9593039105137249
1234,0.9581963808609173
1235,0.9559267630963691
1236,0.9567011961295998
1237,0.9560571903707488
1238,0.953754952971354
1239,0.9540197065666782
1240,0.9515060184685796
1241,0.9500149641452922
1242,0.9505579404861362
1243,0.9481700704403444
1244,0.9456003473759244
1245,0.9459355558897193
1246,0.9456544327618591
1247,0.9425540983022368
1248,0.94314573235222
1249,0.942066153076855
1250,0.9398396488419983
1251,0.9384321242403908
1252,0.9369956823415767
1253,0.9341741985193429
1254,0.9337155121533695
1255,0.9340231639632174
1256,0.932238647875177
1257,0.9312754146927034
1258,0.9303461983141982
1259,0.9290321473490725
1260,0.9265961185463883
1261,0.9245182647128212
1262,0.9232032046053156
1263,0.9219959253572255
1264,0.9220442454781538
1265,0.9222285421731171
1266,0.9210153857027189
1267,0.9200037778607213
1268,0.9166950254048448
1269,0.9138512903068892
