Unnamed: 0,d
0,-1.0874934841749098
200,-1.1219174540629036
400,-1.1070677903932706
600,-0.933130223297056
800,-0.7362694727691276
1000,-0.4279626325787554
1200,-0.0477900533470211
1400,0.3012704222610577
1600,0.6750159941764351
1800,0.927213452907978
2000,1.172061688233211
2200,1.2524662740179937
2400,1.3858700110169029
2600,1.4387450877917776
2800,1.5062289443301962
3000,1.687485934168816
3200,1.847017807932316
3400,2.018184173330808
3600,1.8655169335481776
3800,1.6159127259884611
4000,1.3092708155786028
4200,1.063326617358542
4400,0.7036062840899302
4600,0.5164853575074085
4800,0.3361375433667842
5000,0.130413278122514
5200,0.0256839973772537
5400,-0.2267260028860263
5600,-0.4197439765850537
5800,-0.525454403253126
6000,-0.6665602419854606
6200,-0.8510532047129185
6400,-0.887957499136796
6600,-0.9827122308857852
6800,-1.0080474179288672
7000,-1.0179515224343212
7200,-1.0611528986859082
7400,-1.093858520426103
7600,-1.116214449731602
7800,-1.112038701235477
8000,-1.0920453402017818
8200,-1.121649140170801
8400,-1.1620327669725918
8600,-1.145644109101896
8800,-1.2134416263808825
9000,-1.1743544433743307
9200,-1.145756721419114
9400,-1.1609087609161737
9600,-1.1305360710419914
9800,-1.0330403219861726
10000,-0.8781384620812379
10200,-0.6778133874658694
10400,-0.6220662184494785
10600,-0.4441775732713239
10800,-0.1725332148740619
11000,0.0069119616222597
11200,0.3457497097139566
11400,0.5138953840731771
11600,0.5941100245594557
11800,0.7074225937933544
12000,0.8117126594095215
12200,0.9781764794179816
12400,0.9729822825455376
12600,1.078416467871964
12800,1.1979039592694671
13000,1.1565793400277502
13200,1.1850494669047331
13400,1.0906836622742395
13600,0.9014349888821788
13800,0.7463103012479306
14000,0.51152154830812
14200,0.4458507347962299
14400,0.3217876740665243
14600,0.023447584874181
14800,-0.0316496917208752
15000,-0.1193012607987262
15200,-0.2230163795008931
15400,-0.3164851283776711
15600,-0.3211945751276174
15800,-0.5008407558880573
16000,-0.5739990180054555
16200,-0.5710522356477944
16400,-0.7005492315821933
16600,-0.6806629460819567
16800,-0.7297306043683675
17000,-0.7519708763319557
17200,-0.7863452959243666
17400,-0.776645276857732
17600,-0.7517606003013999
17800,-0.6893227961096174
18000,-0.7907356333403412
18200,-0.8318427304790286
18400,-0.7989815829143999
18600,-0.852840631672367
18800,-0.7717845714503135
19000,-0.7647638214107813
19200,-0.7746638559496245
19400,-0.7837057246220428
19600,-0.7823145102458853
19800,-0.7737734595579944
20000,-0.719162899644558
20200,-0.8073281091610497
20400,-0.819719312825685
20600,-0.703654160625095
20800,-0.6097645006567026
21000,-0.3360490008338615
21200,-0.1949739829143245
21400,-0.0577478531515318
21600,0.0905727053782652
21800,0.2741042078481533
22000,0.3950264910390654
22200,0.5016205591661851
22400,0.4629705938656222
22600,0.5422562798672413
22800,0.6727506323608312
23000,0.7768372592846996
23200,1.0147657127856105
23400,1.146127081110514
23600,1.175418585905867
23800,1.2114050934137643
24000,1.2335555118203188
24200,1.2369201027001149
24400,1.1017976405586845
24600,1.0831427665696367
