,d
155,-1.0993161056841625
156,-1.1010498661826011
157,-1.102461155047523
158,-1.1009980599485951
159,-1.1008095431266853
160,-1.1048982967764176
161,-1.108340617831171
162,-1.1081093340128267
163,-1.1075209382942819
164,-1.1051313782758827
165,-1.1064792238965682
166,-1.1059593462453972
167,-1.1082155054578602
168,-1.10899512008579
169,-1.1082723767871558
170,-1.1082222942072537
171,-1.1114622181719462
172,-1.110221175585023
173,-1.1064031488792019
174,-1.1082520249731278
175,-1.1087417338258054
176,-1.1118764173277862
177,-1.1133772549355268
178,-1.110185326482224
179,-1.1081305718280297
180,-1.1130936490638081
181,-1.1135800962566298
182,-1.112166507276555
183,-1.111218665538397
184,-1.1157449444650933
185,-1.1162984945207077
186,-1.114227621468476
187,-1.112385851705237
188,-1.1118964047774484
189,-1.111615420455454
190,-1.1115977085795217
191,-1.1091043587426626
192,-1.1073994277689185
193,-1.1131360962788206
194,-1.1132790063382456
195,-1.1163021625554086
196,-1.1164069487633188
197,-1.117717732079251
198,-1.1211026846931957
199,-1.1217092516493155
200,-1.1219174540629036
201,-1.1208767130522497
202,-1.120437563954772
203,-1.1212987902659777
204,-1.1244015541456063
205,-1.1241557258721653
206,-1.1225749224453585
207,-1.122329196622299
208,-1.1224244882677121
209,-1.1192745084057805
210,-1.1238581343698397
211,-1.1236958653061169
212,-1.1202064415234396
213,-1.119797844801912
214,-1.1196933461647407
215,-1.1253963618560845
216,-1.1281431835713427
217,-1.12538521324442
218,-1.1280534434079854
219,-1.1321986367960106
220,-1.1272665958355104
221,-1.128278646554792
222,-1.1343372663139608
223,-1.1333910329428816
224,-1.1330861596642672
225,-1.1368588635881374
226,-1.1346647391458555
227,-1.1324365426056553
228,-1.1296899412688348
229,-1.1328920743129889
230,-1.133780017750484
231,-1.1334964168027901
232,-1.132738105393238
233,-1.1364158745065593
234,-1.1352522134878107
235,-1.1349966795687751
236,-1.137587216304992
237,-1.1395072805652127
238,-1.1373085086237253
239,-1.1334670935687583
240,-1.1345396065807611
241,-1.1376004290823987
242,-1.1369481332729894
243,-1.1324299853338091
244,-1.1344502121110756
245,-1.1355574396561903
246,-1.1368649660010084
247,-1.1393105540436692
248,-1.1389585456886966
249,-1.1378382874777329
250,-1.1383229813157685
251,-1.138586845277468
252,-1.1375289897272216
253,-1.1409937726433346
254,-1.1426302246042785
255,-1.1419696058159552
256,-1.1456705017027842
257,-1.1456900276192494
258,-1.1480755927397204
259,-1.1440040640881823
260,-1.1417071775939294
261,-1.1419386628742842
262,-1.1466106502630025
263,-1.1476656049475358
264,-1.1480467886655272
265,-1.1505734497437006
266,-1.1472594248992478
267,-1.1437222125677031
268,-1.1428809044509873
269,-1.141929880043415
270,-1.145412994801864
271,-1.1432104176840157
272,-1.1423550688488382
273,-1.1435881306437636
274,-1.1477832188173882
275,-1.1489321725884143
276,-1.1484692334783961
277,-1.1534884677215884
278,-1.1525165362780156
279,-1.1529625871788307
280,-1.153188516189947
281,-1.1518674970475804
282,-1.1495781270321617
283,-1.1509618385270135
284,-1.1503575793731984
285,-1.1503950723424239
286,-1.1530265293581152
287,-1.156449782388963
288,-1.1573479181764752
289,-1.155576897139239
290,-1.1550860051874294
291,-1.1555230035824762
292,-1.15395006102887
293,-1.1546013545482288
294,-1.154384655350267
295,-1.1560331697248318
296,-1.15428658788658
297,-1.1534720512395311
298,-1.1561902975291023
299,-1.157799405767194
300,-1.1542897390529228
301,-1.1555648405983823
302,-1.1563956783109375
303,-1.155852159209711
304,-1.155200714365491
305,-1.1553028540973802
306,-1.1550488404417467
307,-1.1591345166984994
308,-1.1580127545836243
309,-1.15596489085352
310,-1.1532892542666877
311,-1.1515997329022891
312,-1.1504705247438416
313,-1.1512234464384714
314,-1.1512156238379994
315,-1.1519256987182729
316,-1.1516670800905213
317,-1.1533786607806145
318,-1.1541337674474106
319,-1.1527513938438045
320,-1.1506831729530962
321,-1.1527201233631295
322,-1.1555970565462026
323,-1.149962805321502
324,-1.1478739442303676
325,-1.148076916116124
326,-1.1506641195950167
327,-1.1504741483893592
328,-1.149277185752758
329,-1.14796901685398
330,-1.1474480158249414
331,-1.1512286505928093
332,-1.1500859173228037
333,-1.1499018950010085
334,-1.1488336526202199
335,-1.145492196986445
336,-1.1445241728046438
337,-1.1417843333055315
338,-1.143915262656978
339,-1.1451200044783445
340,-1.1463991425211117
341,-1.149835299971868
342,-1.1495792755890701
343,-1.1479144244912578
344,-1.1458040439451291
345,-1.1466214876739995
346,-1.1414901598198037
347,-1.1397270475547367
348,-1.139944591388293
349,-1.1387210073339906
350,-1.1388921871924074
351,-1.1362509275639663
352,-1.1330799806415297
353,-1.13362696485178
354,-1.1327840977970256
355,-1.12464667891744
356,-1.1233478674514206
357,-1.1244216264508606
358,-1.1244432041589425
359,-1.1271601834107312
360,-1.1252246066586908
361,-1.1234748341687868
362,-1.1223405926518746
363,-1.1225685201447504
364,-1.1215794601881004
365,-1.1195044792518698
366,-1.1209191785415626
367,-1.1229581258160786
368,-1.120556424070808
369,-1.1162953522162966
370,-1.116579386709988
371,-1.1148559319095899
372,-1.1162439910150037
373,-1.116506860918704
374,-1.1168123152899905
375,-1.1128020375419851
376,-1.1099803380152573
377,-1.1112040877453295
378,-1.111268332979409
379,-1.1112618614349852
380,-1.1110676620711177
381,-1.1109527993386332
382,-1.1138036851340911
383,-1.1124656302985694
384,-1.109795980005037
385,-1.1119315679781236
386,-1.1091931905260857
387,-1.1054776292760256
388,-1.1061077625220226
389,-1.1090949905992504
390,-1.1072518379365135
391,-1.105260894380639
392,-1.1103544604707623
393,-1.1097153759149627
394,-1.1086739005950412
395,-1.1072658704101483
396,-1.1088260352775199
397,-1.1111647522313133
398,-1.1123171369907294
399,-1.1112382037439164
400,-1.1070677903932706
401,-1.1113980868226934
402,-1.1162869852562332
403,-1.1168113540011524
404,-1.1159134124097063
405,-1.1185284288561541
406,-1.1163616555398257
407,-1.11495185073894
408,-1.1122541802722612
409,-1.1114213848515704
410,-1.1113666859759412
411,-1.113256545024728
412,-1.1139890312263394
413,-1.1131419945500334
414,-1.113713041622839
415,-1.115737799112859
416,-1.1108239614976174
417,-1.1099637409970027
418,-1.1098552379943158
419,-1.1113268447939166
420,-1.108951651115472
421,-1.1078113417928226
422,-1.1101822746137195
423,-1.1077058463139655
424,-1.104369162730578
425,-1.1035135169463963
426,-1.1023714286441275
427,-1.1034892485183574
428,-1.1031043224504382
429,-1.102592754137019
430,-1.099590090071245
431,-1.1003838254161737
432,-1.097978221505519
433,-1.0922960109188609
434,-1.0927733878791002
435,-1.0909471331757072
436,-1.0916012572403486
437,-1.085465867043994
438,-1.0855853322026474
439,-1.086177949621911
440,-1.0846234601170839
441,-1.08532164719021
442,-1.0813378370519182
443,-1.0833829119792187
444,-1.0833734033983038
445,-1.0783637109892585
446,-1.079114582201028
447,-1.0795371520336403
448,-1.073491259875082
449,-1.0715398769786502
450,-1.0716932494348999
451,-1.0731036162666387
452,-1.072773534438849
453,-1.0740402924014076
454,-1.0744828269048923
455,-1.0739398069934414
456,-1.0711310919989112
457,-1.0735272916247791
458,-1.0727271594098013
459,-1.068851647943144
460,-1.065947241326485
461,-1.063129942202172
462,-1.0618727951622797
463,-1.059306534185259
464,-1.0593579147284984
465,-1.0548588486614507
466,-1.053072952176506
467,-1.0524952052727954
468,-1.056834969769519
469,-1.0568565540552053
470,-1.052919006108221
471,-1.0520749910705698
472,-1.0546323151641246
473,-1.055324651095718
474,-1.053455566306736
475,-1.0506317905524647
476,-1.0492230279540362
477,-1.052203171026329
478,-1.0491045564579284
479,-1.050721482816151
480,-1.050636059889943
481,-1.0503111912218228
482,-1.0517948158393564
483,-1.050001243779038
484,-1.0450889981874092
485,-1.047865949158208
486,-1.0475627848845
487,-1.044844579162739
488,-1.0451429061159685
489,-1.0441815805773371
490,-1.041466351430866
491,-1.0377756276487025
492,-1.0359685801227807
493,-1.0388968266424274
494,-1.0357642822173196
495,-1.0332382410146825
496,-1.0324428519169413
497,-1.0306717065287212
498,-1.0304113045642336
499,-1.0287539119805456
500,-1.028316908104462
501,-1.027625898024677
502,-1.0273321114333707
503,-1.0259551970679885
504,-1.0221910830956833
505,-1.0209898163671327
506,-1.0197674442226736
507,-1.0215275402012713
508,-1.0162586319629299
509,-1.0185075145514322
510,-1.0185799626675551
511,-1.0155720236217716
512,-1.012408675825775
513,-1.0117736026089061
514,-1.0072094282926618
515,-1.0047250512190276
516,-1.005759181965648
517,-1.001910863622751
518,-1.000015521022066
519,-0.9999363130245706
520,-0.9977054242079321
521,-0.9949348915864252
522,-0.9967297040440333
523,-0.9946098890541036
524,-0.987966794834895
525,-0.9861640606385482
526,-0.9852493250423109
527,-0.9800154788706752
528,-0.9796609472714879
529,-0.978688383925389
530,-0.9792205628401082
531,-0.9801357038419838
532,-0.9771401691841165
533,-0.972814881336833
534,-0.9731322360042292
535,-0.9721501217753523
536,-0.9696069230666551
537,-0.9693431561806007
538,-0.9695579850212724
539,-0.9673780247282205
540,-0.9659125442982054
541,-0.9651526032650807
542,-0.9634129834855076
543,-0.9600641346722105
544,-0.9551570749320706
545,-0.954579968773738
546,-0.9555549292651575
547,-0.9541169019161465
548,-0.9548873649831934
549,-0.9545193686658496
550,-0.951582409769746
551,-0.9530894691692138
552,-0.9546894588012441
553,-0.9531453062387553
554,-0.9550667931430598
555,-0.9527208151280331
556,-0.9483571399159035
557,-0.949496127571873
558,-0.9516252120243905
559,-0.9501879303710528
560,-0.9464074728774453
561,-0.946944426256804
562,-0.9458540526328174
563,-0.945860181656103
564,-0.9468303539037858
565,-0.9477773172033159
566,-0.9437065798655514
567,-0.944563217126075
568,-0.9457619383702695
569,-0.9447815576581217
570,-0.9429982057873344
571,-0.9452757950246651
572,-0.9430701285196627
573,-0.9426624822866503
574,-0.9427943078394451
575,-0.9367128004131053
576,-0.9361796176006763
577,-0.9362776163068278
578,-0.9354103524091824
579,-0.9372518610080773
580,-0.9343944705341134
581,-0.9340584049942957
582,-0.9328042452375662
583,-0.931876485603213
584,-0.9317611404849097
585,-0.9336738283729286
586,-0.9352033259147393
587,-0.932676504804998
588,-0.93219427274248
589,-0.9313255705846613
590,-0.9300058410771664
591,-0.9316885749015321
592,-0.9305149710124966
593,-0.9312872503234769
594,-0.9328672931145464
595,-0.9322225680935045
596,-0.9341618955565401
597,-0.935911191184632
598,-0.9335467659662348
599,-0.9321556537522062
600,-0.933130223297056
601,-0.9314938668332429
602,-0.9321638525913047
603,-0.9335791712175936
604,-0.9315470456695554
605,-0.930988048508423
606,-0.9310383539679971
607,-0.9284644238589336
608,-0.9275243611384426
609,-0.9302537772311271
610,-0.9283828459245137
611,-0.9251723063854764
612,-0.921011634932448
613,-0.9244927982077209
614,-0.9264882176255573
615,-0.9237823518126655
616,-0.9223387093253741
617,-0.9198095761584262
618,-0.9204735648657124
619,-0.9234443844318797
620,-0.9223657644680788
621,-0.9212816156018848
622,-0.9196962726539121
623,-0.9179267972492375
624,-0.9181562450376397
625,-0.9182663744650335
626,-0.9172999833515241
627,-0.9171701771015897
628,-0.9203078084592717
629,-0.9223347092945862
630,-0.9239901334739676
631,-0.9250390523544064
632,-0.9224900389941116
633,-0.9187583541330118
634,-0.9189996537415149
635,-0.9195054226667336
636,-0.9206552790357959
637,-0.918138351804069
638,-0.9167691073761782
639,-0.9199409055098318
640,-0.9212848237376835
641,-0.9214040755266886
642,-0.9209857382500403
643,-0.9194401374756948
644,-0.919684273578936
645,-0.9174756540473651
646,-0.9157123539278008
647,-0.9176684174656587
648,-0.9189310095963009
649,-0.9166852513545053
650,-0.9150389130203654
651,-0.9142191681315078
652,-0.9129785328675926
653,-0.9107655333196599
654,-0.9098551965272842
655,-0.9080398449255817
656,-0.9088296206681142
657,-0.9090167674033118
658,-0.9108337114393866
659,-0.9069991938438031
660,-0.9087446364435624
661,-0.9092094623723247
662,-0.9061804611284805
663,-0.9058947366927762
664,-0.9064876148077526
665,-0.90615041868566
666,-0.9073046434921218
667,-0.9052416127129047
668,-0.8989040617697593
669,-0.9034967454088713
670,-0.9022919596907326
671,-0.9014835720187954
672,-0.9011143801170198
673,-0.8999231463510331
674,-0.9006458364742882
675,-0.8998492941107785
676,-0.8956913594438187
677,-0.8979106903135251
678,-0.8983442756344514
679,-0.8945460863456901
680,-0.8914668493247818
681,-0.8960958520035864
682,-0.8975760659367078
683,-0.8961383041091472
684,-0.8944026372523942
685,-0.8940798085652363
686,-0.8879340473777888
687,-0.886792830186354
688,-0.8863117338344639
689,-0.8857944308896788
690,-0.8869793426891417
691,-0.8864705453254356
692,-0.8843740398702602
693,-0.8840302125416146
694,-0.8825005354548515
695,-0.8783646729809658
696,-0.8762419420544274
697,-0.8774478224089097
698,-0.8749104313460153
699,-0.8747530032533738
700,-0.8752338260638857
701,-0.8750746668220972
702,-0.8720970841990588
703,-0.873384372131843
704,-0.8674480503026649
705,-0.8679998788879624
706,-0.8684329662465604
707,-0.8676739102065463
708,-0.8655730387748373
709,-0.863286606229086
710,-0.8627424828976985
711,-0.8623297397307172
712,-0.861913638995451
713,-0.8606105668146213
714,-0.8579238576586782
715,-0.8537494087878021
716,-0.8528049136922938
717,-0.8495839563428523
718,-0.8451116335877521
719,-0.8446241076306078
720,-0.8460118665702077
721,-0.8432425258323859
722,-0.842229816483794
723,-0.8401255276938767
724,-0.839338344617984
725,-0.8379367386912374
726,-0.836496174844034
727,-0.8326311434717707
728,-0.8285170452151451
729,-0.8305721922059344
730,-0.8307323418595021
731,-0.8274000839014729
732,-0.8271128359835518
733,-0.8239883929428989
734,-0.8225653854194993
735,-0.8226986959464905
736,-0.8239154991757689
737,-0.8190675326730411
738,-0.8171178723098236
739,-0.8185550815895136
740,-0.8158547711453
741,-0.8141563968727873
742,-0.8132771319461045
743,-0.8131998998096029
744,-0.8158839770418931
745,-0.8136810749834112
746,-0.8121012035440818
747,-0.8124008646711652
748,-0.8093277059147415
749,-0.8078133374204968
750,-0.8048839892768516
751,-0.8037580464003924
752,-0.8030247042567341
753,-0.7993121723306764
754,-0.7989258563442778
755,-0.7974996830004528
756,-0.7999403140978533
757,-0.7997341648043309
758,-0.799993194466716
759,-0.7985548827734337
760,-0.793222514874091
761,-0.7932820298552083
762,-0.7930500123020432
763,-0.7898361995741057
764,-0.7865824477530992
765,-0.785462174977497
766,-0.7853217930360171
767,-0.7819899859738594
768,-0.7825235079383814
769,-0.7800703272110414
770,-0.7770473047317499
771,-0.7761966480217444
772,-0.7757956453048563
773,-0.7747692308507775
774,-0.7728811862644666
775,-0.7710597846562915
776,-0.7722987552767089
777,-0.771003337151357
778,-0.7694235186139151
779,-0.7679146822537919
780,-0.7642654127447165
781,-0.7597938064106495
782,-0.7606787881341787
783,-0.7582920173498608
784,-0.758328152254945
785,-0.7591282397377814
786,-0.7575286690353429
787,-0.7543453301396437
788,-0.7529020283878654
789,-0.7526946392472709
790,-0.752902304879985
791,-0.7516259148263966
792,-0.7487516207404808
793,-0.7489432710026819
794,-0.7498389848913934
795,-0.7470394295527795
796,-0.742005782147274
797,-0.7393095139276974
798,-0.7398754766194344
799,-0.7378913736149428
800,-0.7362694727691276
801,-0.7387891202744397
802,-0.7354987405110774
803,-0.7319293175129388
804,-0.7300055289984096
805,-0.7263861117937356
806,-0.7272091334603881
807,-0.7256149231125777
808,-0.7235802703140626
809,-0.722880105855946
810,-0.7257613389762535
811,-0.7251103980051297
812,-0.7267286010602995
813,-0.7227301254133465
814,-0.7210199652260156
815,-0.7207460337577672
816,-0.7221105284720191
817,-0.720283145097008
818,-0.715392312755987
819,-0.7140479363498788
820,-0.7112046844358743
821,-0.7101400046767722
822,-0.7112521728089166
823,-0.7118319035318125
824,-0.7134640162012803
825,-0.7118924709215668
826,-0.7081046613645582
827,-0.7085632644754567
828,-0.704083575548837
829,-0.6994162025541648
830,-0.7005527869520286
831,-0.699847512731022
832,-0.6965626681448751
833,-0.694241430533435
834,-0.6976421841482716
835,-0.6961121952215562
836,-0.6917914788215405
837,-0.6907940547037933
838,-0.6862665983191925
839,-0.6831525830557448
840,-0.6843965087127039
841,-0.6856888178636139
842,-0.6868949430124935
843,-0.6842777028388902
844,-0.6846985220587881
845,-0.6832387735201741
846,-0.6778427422415905
847,-0.6740181846056957
848,-0.674379852972951
849,-0.6714497814300002
850,-0.668175911801004
851,-0.6689948704951749
852,-0.6690800313754555
853,-0.6687801870200566
854,-0.6638113627656138
855,-0.6611009955879128
856,-0.6624817059795316
857,-0.6593515830964338
858,-0.6612687305089514
859,-0.657012860792471
860,-0.6559939602886711
861,-0.6557565833145287
862,-0.6529357311630792
863,-0.6540915610106922
864,-0.654279698281914
865,-0.6490385467923285
866,-0.6508292690828765
867,-0.6505308049471324
868,-0.6477301636777841
869,-0.6431650137445679
870,-0.6423468442892354
871,-0.6418046091454774
872,-0.6444735644679364
873,-0.6441238280944308
874,-0.6417263617606056
875,-0.6404750252282887
876,-0.6386910607798012
877,-0.6340527404005145
878,-0.6334399020474728
879,-0.6337103906993947
880,-0.6310308539247788
881,-0.6296652989802032
882,-0.6297630707265458
883,-0.6299422441696589
884,-0.6267526093749888
885,-0.6254376552835088
886,-0.6219100511804428
887,-0.6189014333598357
888,-0.6155141975145302
889,-0.6140838621125928
890,-0.6130299134205717
891,-0.6105183687552009
892,-0.60919499613163
893,-0.6123084625148508
894,-0.6113604298148689
895,-0.6075402519454856
896,-0.6068007444603918
897,-0.6119803690180177
898,-0.6114871368130561
899,-0.6056209597791121
900,-0.6028446364611683
901,-0.6007295715679536
902,-0.5987112024193607
903,-0.6013857448036859
904,-0.5973812338472867
905,-0.5938482781231645
906,-0.5962138697842173
907,-0.5945132169509002
908,-0.5910356467157081
909,-0.5891859386019744
910,-0.5872124773824924
911,-0.5854719656572643
912,-0.5846669012323872
913,-0.584625607127629
914,-0.5837848412749144
915,-0.5796482828039264
916,-0.5776900415409044
917,-0.5767801493299767
918,-0.5748129246917335
919,-0.5721277457675903
920,-0.5715692634653403
921,-0.5716775775253278
922,-0.5675659399882882
923,-0.5679439535198543
924,-0.5671677781481145
925,-0.5668214280437743
926,-0.5627826844829047
927,-0.5644492670818833
928,-0.5667048610659505
929,-0.5601044754216145
930,-0.557877688613278
931,-0.5576548648624059
932,-0.5559313444816655
933,-0.5522263240607405
934,-0.5496210725175286
935,-0.5461950171379417
936,-0.5443581293814239
937,-0.5429535680508946
938,-0.5427778970198038
939,-0.542246335265972
940,-0.5419036408405026
941,-0.5433248637508941
942,-0.5354889345109671
943,-0.5314934313591831
944,-0.5315716569168514
945,-0.5309776125401451
946,-0.528328754221906
947,-0.525857681579775
948,-0.5235726342942136
949,-0.5214645442714364
950,-0.5189412810008606
951,-0.5185117478907194
952,-0.5175218003054253
953,-0.5141453666146458
954,-0.5172304008918728
955,-0.5165216788158185
956,-0.5112876999371563
957,-0.5090844947287632
958,-0.5073731160434777
959,-0.5059378296863384
960,-0.5038024881314962
961,-0.5009494995629671
962,-0.5018442910665661
963,-0.5037210683324514
964,-0.4990667258616359
965,-0.4975827500046635
966,-0.49816991940476
967,-0.49204543854577854
968,-0.4893646441963648
969,-0.4901765974346856
970,-0.4889561098673736
971,-0.4861338449998727
972,-0.48548358666287095
973,-0.47747276807472594
974,-0.4762117595457301
975,-0.47485405738472947
976,-0.4745156911295138
977,-0.47269639718702594
978,-0.4705602913473797
979,-0.4688174587378117
980,-0.46696888235115985
981,-0.46575964293382577
982,-0.4638274811527159
983,-0.46261024891810143
984,-0.45924721550589315
985,-0.4570518984833213
986,-0.4539523969393034
987,-0.45220816209802117
988,-0.4506009542921308
989,-0.447375624148102
990,-0.4464608132183917
991,-0.4421193360800756
992,-0.4423067817425198
993,-0.438958170783983
994,-0.43449627384356226
995,-0.43610465306190543
996,-0.4352243832829181
997,-0.42909749121565144
998,-0.43137791863228836
999,-0.43329106483988844
1000,-0.42796263257875544
1001,-0.42451763387725755
1002,-0.4265925571977748
1003,-0.420890082419232
1004,-0.4168913551545379
1005,-0.4173886897826169
1006,-0.4145712416191406
1007,-0.41357411144675094
1008,-0.41191319123849096
1009,-0.41082092760030825
1010,-0.4084569695369391
1011,-0.4082274666097873
1012,-0.4041549861619025
1013,-0.4008413163077264
1014,-0.39893187077939085
1015,-0.3956057560970795
1016,-0.39116322098279116
1017,-0.38805494468136376
1018,-0.3861012341775052
1019,-0.38591104135378534
1020,-0.3830056008967871
1021,-0.3794426188618841
1022,-0.37474880469789
1023,-0.3730704418949764
1024,-0.37145547851265553
1025,-0.36730326139964997
1026,-0.36438049643599885
1027,-0.3631914670838026
1028,-0.35931827739442435
1029,-0.3538872589129848
1030,-0.3501166267398587
1031,-0.3509869645986071
1032,-0.35085651149799635
1033,-0.3501438059876766
1034,-0.34976591646615046
1035,-0.3458773913420596
1036,-0.34230381590919745
1037,-0.34002309036005823
1038,-0.3375726340485566
1039,-0.330715256804215
1040,-0.32759898943264476
1041,-0.3217492114369415
1042,-0.31889316012245456
1043,-0.3167878278288757
1044,-0.3175265128498914
1045,-0.31494664619612217
1046,-0.3160364623061443
1047,-0.3157722733558137
1048,-0.31500445311361625
1049,-0.3180156229416352
1050,-0.3150383904002912
1051,-0.3105282959818862
1052,-0.305916722564078
1053,-0.30214714001178683
1054,-0.30133149010555915
1055,-0.30442942441364795
1056,-0.3052616691475638
1057,-0.3020791598269242
1058,-0.30220111994824694
1059,-0.29656965098046356
1060,-0.29397367646868133
1061,-0.29187437364775803
1062,-0.2919526645736746
1063,-0.2916399269152314
1064,-0.2894789030694034
1065,-0.28301476061282277
1066,-0.28311055078227776
1067,-0.28366868505151455
1068,-0.2831311315691846
1069,-0.2782236027765901
1070,-0.2768384481274833
1071,-0.2763671109799675
1072,-0.2731653960122419
1073,-0.2700795433285465
1074,-0.266019495467951
1075,-0.26058326083232836
1076,-0.2598615144730797
1077,-0.2575021270050924
1078,-0.25425277027292903
1079,-0.2526405976774213
1080,-0.2519885537050357
1081,-0.2531253246370069
1082,-0.2507066734540696
1083,-0.24568012436676512
1084,-0.24356739667176308
1085,-0.24166326114636336
1086,-0.23660086110048764
1087,-0.23477056363857307
1088,-0.23494061482028705
1089,-0.23222838037813462
1090,-0.23091087440378982
1091,-0.23270530458252864
1092,-0.2287343231872082
1093,-0.22369933269314293
1094,-0.2209567501355725
1095,-0.21780421541231523
1096,-0.2170847162808726
1097,-0.21235696712011926
1098,-0.21092334431351553
1099,-0.21097429037312762
1100,-0.20828026721266343
1101,-0.20492792141279778
1102,-0.20437508391743503
1103,-0.19988364687864954
1104,-0.20048018141312954
1105,-0.19917300445699315
1106,-0.19579445292015105
1107,-0.1922494399995181
1108,-0.1914355835630576
1109,-0.1908865448141447
1110,-0.18630065424808728
1111,-0.18391926918809287
1112,-0.18292555190018758
1113,-0.1806621724531925
1114,-0.1799120603716211
1115,-0.176249685023591
1116,-0.17576088561051742
1117,-0.17424229886771223
1118,-0.17102102989416
1119,-0.1662778739830131
1120,-0.1642560597067151
1121,-0.16365633221260656
1122,-0.1620162029382452
1123,-0.16030374249153445
1124,-0.15921548834156674
1125,-0.16081821040138405
1126,-0.1601948411074913
1127,-0.15528205398228173
1128,-0.1544124223424259
1129,-0.15328866594495694
1130,-0.15183591136802596
1131,-0.14938897161931847
1132,-0.14956211839405378
1133,-0.14736622235400082
1134,-0.1459117614209831
1135,-0.1449860351553626
1136,-0.14204198268515364
1137,-0.13988485036665677
1138,-0.13962678736456216
1139,-0.1385732442241535
1140,-0.13707291293543306
1141,-0.13742218111324606
1142,-0.1370681902828528
1143,-0.1382554626103094
1144,-0.1337794279228609
1145,-0.12985107822959566
1146,-0.1288709990685813
1147,-0.12760214446735257
1148,-0.12449771504957527
1149,-0.12336012393618664
1150,-0.12655254337419672
1151,-0.12467277947416067
1152,-0.11681145888949629
1153,-0.11773295650716502
1154,-0.11650602550819406
1155,-0.11668127498743497
1156,-0.11401990249984631
1157,-0.1121585175196453
1158,-0.10785942081978647
1159,-0.10963885886161283
1160,-0.10725661202732265
1161,-0.10698238029914207
1162,-0.10317648212827721
1163,-0.10609148499037194
1164,-0.10456424868913934
1165,-0.10277506582723643
1166,-0.0992928959018865
