,d
92,-0.05186460378832915
93,-0.05459745531655857
94,-0.051001317992293835
95,-0.04905288571396288
96,-0.0544862167800108
97,-0.06200045856317741
98,-0.05831096614909109
99,-0.06205546719806237
100,-0.06433807291632396
101,-0.06414174398237352
102,-0.06961609579757884
103,-0.0741975525625912
104,-0.07939467858423196
105,-0.07753677143497088
106,-0.0795411282457526
107,-0.08386898822241673
108,-0.0788039286057028
109,-0.08302398525521044
110,-0.09095598874511185
111,-0.08987580951082291
112,-0.08896505942542281
113,-0.09472777773696706
114,-0.10042802351121674
115,-0.09932565841790637
116,-0.10013589438983239
117,-0.10554163615134075
118,-0.10805120772678765
119,-0.108726334835433
120,-0.11175080272878689
121,-0.11687962423354108
122,-0.12051496581873063
123,-0.12349847882339193
124,-0.1243958802161452
125,-0.12588847399613912
126,-0.12982433633167278
127,-0.12922414906214907
128,-0.13328498823504792
129,-0.13475523023234384
130,-0.1412607141086279
131,-0.14562315301742826
132,-0.14333512852667069
133,-0.1502947594482723
134,-0.1599508014149994
135,-0.16306150820974782
136,-0.15848870739749488
137,-0.15857468655437448
138,-0.16083768807737084
139,-0.16797488622369625
140,-0.1698764343102513
141,-0.17713704168435507
142,-0.17803049175852217
143,-0.17998432223598104
144,-0.18276754140386636
145,-0.1884097968609438
146,-0.18530393619961488
147,-0.19063620647597534
148,-0.19500286703362155
149,-0.20349143475997447
150,-0.2049074591176142
151,-0.20814225170244596
152,-0.21367473771464224
153,-0.21828400093632103
154,-0.216454380752199
155,-0.21798148052394042
156,-0.223760553053775
157,-0.2290522084226643
158,-0.23091421358057793
159,-0.23082355487022999
160,-0.23678227925800796
161,-0.24542763756271319
162,-0.248048020537484
163,-0.24685521765790838
164,-0.24769065849188793
165,-0.25603007105049946
166,-0.2622619291723186
167,-0.2701265578339575
168,-0.2726889642805397
169,-0.2734290623368698
170,-0.2779413628881388
171,-0.2857123986618208
172,-0.28448632785091055
173,-0.2879006062739378
174,-0.29472392795788416
175,-0.29497332795005515
176,-0.2933190525046682
177,-0.2963395998575093
178,-0.3014563796141079
179,-0.3039236031168041
180,-0.30670026091212577
181,-0.3084739326637871
182,-0.31027780223879947
183,-0.3086688778314722
184,-0.31728249342121057
185,-0.312310798451143
186,-0.31695395156580225
187,-0.32449434096889795
188,-0.325207344060743
189,-0.330722871972751
190,-0.3313226175124033
191,-0.33919899254296226
192,-0.3327112395748865
193,-0.3345841816193582
194,-0.3372079150689381
195,-0.34288913680531835
196,-0.34208875752752665
197,-0.34321200885394937
198,-0.35161005875792495
199,-0.3558544229293932
200,-0.3570845620547577
201,-0.3527144500783899
202,-0.35780483487173076
203,-0.3607982778882665
204,-0.362546039921947
205,-0.361735529435168
206,-0.36067666096153034
207,-0.36271602118809754
208,-0.3652831134806847
209,-0.36421749847135304
210,-0.36537194321449384
211,-0.3673773387631736
212,-0.3745132610034651
213,-0.3753487455618926
214,-0.37326128961230187
215,-0.3733752687379097
216,-0.3700019406696759
217,-0.37680762397367773
218,-0.38175991233040857
219,-0.3773136419164437
220,-0.3775632770510166
221,-0.3822376126596141
222,-0.3819524417388029
223,-0.39002014932166945
224,-0.3985306181932573
225,-0.39675477705756
226,-0.3959061037854453
227,-0.3970638199032571
228,-0.39812264463776637
229,-0.395533945650984
230,-0.39374063657189334
231,-0.39271238803996456
232,-0.39447752823674304
233,-0.39760784882358413
234,-0.405383575765297
235,-0.406880309076075
236,-0.4097050044504902
237,-0.410531334730796
238,-0.4114583105654044
239,-0.4110329446888026
240,-0.4075661400214638
241,-0.4077462230152729
242,-0.4113569346830366
243,-0.41136462116164607
244,-0.4162893782584761
245,-0.4155864220211032
246,-0.4136883263564935
247,-0.4120364036942495
248,-0.4088345670788255
249,-0.41109502007571136
250,-0.40861862405871735
251,-0.4105302150564819
252,-0.4080060430748505
253,-0.4080950825508718
254,-0.40954849862442194
255,-0.4122372773221005
256,-0.41418171719528313
257,-0.41004783806919026
258,-0.40591191880392286
259,-0.41371034636083304
260,-0.41708265855835897
261,-0.4145664876609183
262,-0.4200178589880697
263,-0.41943599023912687
264,-0.4155193357958595
265,-0.4138666486725325
266,-0.4117931682927931
267,-0.4124107933598511
268,-0.4137250322047884
269,-0.40828161961872184
270,-0.41034614139817555
271,-0.4144952245147572
272,-0.4123088039415682
273,-0.4084741958497145
274,-0.40877784254673544
275,-0.413206820682247
276,-0.4098945098426554
277,-0.4092926212458049
278,-0.4119296138795414
279,-0.4145858757736342
280,-0.4183245494212894
281,-0.4090061915656155
282,-0.41189417550956586
283,-0.4132423637199859
284,-0.4156511053883118
285,-0.4147660327586192
286,-0.4138421053437525
287,-0.4097321217122537
288,-0.406366148863573
289,-0.40708109032004963
290,-0.41083651375880115
291,-0.40749387553338584
292,-0.405706849777546
293,-0.4066574776895853
294,-0.4066660223724757
295,-0.40107491111430604
296,-0.3997800694854923
297,-0.40396624381566215
298,-0.409209598305935
299,-0.4049395457633211
300,-0.40353494308897186
301,-0.4044757394151117
302,-0.39851644592964947
303,-0.39906050104826185
304,-0.4070772261571709
305,-0.4028739839223135
306,-0.40035274674736426
307,-0.40150053847383593
308,-0.39560243984019655
309,-0.3925673041465546
310,-0.39457950106205764
311,-0.39327129717751513
312,-0.40225717220807344
313,-0.4013953740236934
314,-0.3927571522395266
315,-0.39363405516308825
316,-0.39966575845370206
317,-0.39962052959409466
318,-0.39344930690810875
319,-0.3961819510777315
320,-0.39864053190239246
321,-0.3987517182791544
322,-0.40403110947698345
323,-0.3960264818597626
324,-0.3931575210602005
325,-0.3927584886373556
326,-0.3930971284130524
327,-0.39293723222485466
328,-0.3946808176593953
329,-0.39408657292923904
330,-0.39471854915888765
331,-0.3885613936578947
332,-0.3856713145964402
333,-0.3892938792525811
334,-0.38606918861521644
335,-0.38471524731794726
336,-0.38471494085063945
337,-0.3871470560441819
338,-0.3847008954211405
339,-0.38001057358444895
340,-0.37525366844393104
341,-0.3770949091966392
342,-0.38271695277663637
343,-0.38937261299676695
344,-0.38724581397967706
345,-0.3818242833347577
346,-0.3813328760973229
347,-0.38555947551101905
348,-0.3766441325841787
349,-0.3674210659041081
350,-0.3750772522826326
351,-0.37604489017285736
352,-0.38189136624918446
353,-0.378088677024665
354,-0.37998235102916866
355,-0.37436004629932873
356,-0.36882556210143924
357,-0.3702981632994487
358,-0.37319552885317997
359,-0.3721885454860923
360,-0.37093963459362805
361,-0.3764768248865871
362,-0.37185321725567816
363,-0.37027760636179374
364,-0.3688729592442543
365,-0.3749334819233893
366,-0.3724811878313926
367,-0.37246748220293324
368,-0.365819920158106
369,-0.3674277838162823
370,-0.37222940350025696
371,-0.3696310994012269
372,-0.3691752359216619
373,-0.3727070794039293
374,-0.3650580543954212
375,-0.3686550982604479
376,-0.3735171587413525
377,-0.3727799821526173
378,-0.3684260321577626
379,-0.36784240076963515
380,-0.3678554979189669
381,-0.3693039092943402
382,-0.36878542087211647
383,-0.36721150092351823
384,-0.36423821138124257
385,-0.36556762167646956
386,-0.3690319689236514
387,-0.36935021123836687
388,-0.3635856865638874
389,-0.36530046953080236
390,-0.36675684325902475
391,-0.36472129777669554
392,-0.35497782866824923
393,-0.3543833812017831
394,-0.35667687215707083
395,-0.3634610077932159
396,-0.3627568484536616
397,-0.36732840709743847
398,-0.3660149516639397
399,-0.3601179438616827
400,-0.35685863417631225
401,-0.3514771250822885
402,-0.3524894804994546
403,-0.35070822123938195
404,-0.35519314747069797
405,-0.357312931187114
406,-0.35453868626480606
407,-0.3503043805504491
408,-0.3442476052604922
409,-0.34332125249530127
410,-0.3483648886076975
411,-0.34478659386413124
412,-0.34729997070915003
413,-0.34786744250072715
414,-0.34537429293902855
415,-0.3491028711223792
416,-0.3436224432509136
417,-0.3381346241850877
418,-0.3423482184540198
419,-0.34040901174919425
420,-0.3408116486876294
421,-0.3428407423658181
422,-0.33960863852387524
423,-0.33692942301789464
424,-0.3386697214983358
425,-0.33894511589350934
426,-0.34048577601373414
427,-0.33433152378066255
428,-0.3365668186900195
429,-0.3315069955950674
430,-0.3266835117831688
431,-0.325381893764967
432,-0.32586066703873157
433,-0.3267752927920436
434,-0.3324005519125572
435,-0.3318812902006035
436,-0.3323158398604618
437,-0.33302161502334215
438,-0.3278717065525962
439,-0.3261817969153714
440,-0.3236454986889878
441,-0.3209905156364049
442,-0.30890512416386845
443,-0.30840898333693545
444,-0.3164062113289073
445,-0.3223688418409807
446,-0.3216008865282042
447,-0.3201515518344266
448,-0.31721131633804067
449,-0.3166041922584948
450,-0.31667186386947604
451,-0.32059541643918105
452,-0.31354794102656325
453,-0.3094562537148346
454,-0.3085165729711572
455,-0.3107206098319421
456,-0.31040746211234826
457,-0.30608571461842915
458,-0.30944014659877106
459,-0.31064413868867946
460,-0.3087192071603274
461,-0.31201529906894104
462,-0.3145713499407187
463,-0.3118006392143028
464,-0.31000676014262135
465,-0.3100538075196092
466,-0.3123036028651846
467,-0.31261214513752783
468,-0.3102903331035206
469,-0.3085043860142061
470,-0.30799573042134765
471,-0.30824056136997974
472,-0.3138664223892505
473,-0.31710852569073167
474,-0.3097418612577985
475,-0.3079026260232246
476,-0.30832789015881035
477,-0.3120479674214115
478,-0.31279468669616484
479,-0.30932983006920095
480,-0.307060244769099
481,-0.31030567508439505
482,-0.31407827870696514
483,-0.31579706554792025
484,-0.31654326369086994
485,-0.31015503746039313
486,-0.30718516689483966
487,-0.3105151025179857
488,-0.3073121308228011
489,-0.30744720787384244
490,-0.31174925286847943
491,-0.3124129308350635
492,-0.31253857350222997
493,-0.31528576191207097
494,-0.3144808574250927
495,-0.3115438595502638
496,-0.31414565130369654
497,-0.31070753932071127
498,-0.3108572069534899
499,-0.31226806549029384
500,-0.31245012684595935
501,-0.3162203661388899
502,-0.315694130785343
503,-0.31614220682750727
504,-0.31517633719190175
505,-0.31800637080059246
506,-0.31624938159507016
507,-0.31650762183787023
508,-0.3132258544553333
509,-0.3167928157810503
510,-0.31442849526966554
511,-0.31056393721758957
512,-0.3134353174689486
513,-0.3084598914900043
514,-0.31682715757684693
515,-0.31420235504899785
516,-0.3149161704346914
517,-0.3110103514438647
518,-0.3119584025900085
519,-0.3132106473339611
520,-0.3189841484207591
521,-0.31838711169343087
522,-0.31617700838387974
523,-0.31858908372633926
524,-0.31911004048158065
525,-0.32142443130664483
526,-0.31822568881190233
527,-0.32479031052163515
528,-0.3184533829022153
529,-0.31632664869056454
530,-0.317093031416242
531,-0.31706241845901006
532,-0.3133752646990193
533,-0.3111065583546748
534,-0.3205180403529553
535,-0.32028671061795255
536,-0.3238077621845567
537,-0.3196572068853847
538,-0.31756695319483347
539,-0.3204490896038813
540,-0.32249554979511524
541,-0.32155251699432447
542,-0.3169016032517685
543,-0.3110749543432814
544,-0.31910930188629283
545,-0.3172020002324045
546,-0.31688024338355475
547,-0.3257672351159173
548,-0.3211955086244898
549,-0.31996144819911115
550,-0.32331801993634857
551,-0.3253118643279422
552,-0.3276276603104482
553,-0.32465214289283767
554,-0.323072976849829
555,-0.32228588960170473
556,-0.32069451010707506
557,-0.3190597347289802
558,-0.32459334626779457
559,-0.3250557658447159
560,-0.327051868137535
561,-0.32019451767293533
562,-0.32198218193101596
563,-0.3290666150479158
564,-0.3220236231219213
565,-0.32159440684983714
566,-0.32546494947912813
567,-0.33271996621305105
568,-0.331691230080045
569,-0.33163908170313433
570,-0.3305511416848345
571,-0.3257170817963954
572,-0.3231726314763402
573,-0.32764861266825
574,-0.3291026732590193
575,-0.3307232283453334
576,-0.3315243752591326
577,-0.3327646773260656
578,-0.3357842241600817
579,-0.3391729408935153
580,-0.3326788974851918
581,-0.33483039429459216
582,-0.3338410880725159
583,-0.3328504902173801
584,-0.33158526499424035
585,-0.3335830712196994
586,-0.33820344767749677
587,-0.33955873647114243
588,-0.33952789821052104
589,-0.33850008910866064
590,-0.336671938029809
591,-0.3373100867993865
592,-0.3405144915817867
593,-0.33699683853423357
594,-0.33643469472429044
595,-0.34318962908903927
596,-0.33975277715531976
597,-0.3373405888427605
598,-0.33486198408528356
599,-0.3396347633114505
600,-0.3364583904501887
601,-0.33300490689827006
602,-0.3340287513518028
603,-0.33882852671727476
604,-0.3358068687778551
605,-0.3303061048753574
606,-0.33279183000220386
607,-0.3370569662065127
608,-0.34068472975257813
609,-0.344920772065549
610,-0.34022629000882876
611,-0.3427258975098663
612,-0.3495128113966173
613,-0.34829005630060744
614,-0.34629225444176076
615,-0.34317927503542384
616,-0.3460646105239446
617,-0.3499198626335552
618,-0.34832047863659243
619,-0.3514603593760994
620,-0.35551866270768495
621,-0.34887418350327287
622,-0.3439098249587287
623,-0.34645428264118083
624,-0.3504245611969922
625,-0.3491960105012113
626,-0.34874261760115516
627,-0.35297838076378646
628,-0.3520266464080046
629,-0.354464499663052
630,-0.3594710579846647
631,-0.35444191288766624
632,-0.35374668330744974
633,-0.3531554849167892
634,-0.34746443230333257
635,-0.35187522300823326
636,-0.35535823702384844
637,-0.35379014335478287
638,-0.35336542899396217
639,-0.35223659743335034
640,-0.3522508322620559
641,-0.3545522481513543
642,-0.35711622155650763
643,-0.3541185842448534
644,-0.35532124155197026
645,-0.35439337327749915
646,-0.35338590405490794
647,-0.3546020174863298
648,-0.3555560521544885
649,-0.35924770129576167
650,-0.356273631028751
651,-0.3551894612982071
652,-0.3516338016434746
653,-0.3559770237841683
654,-0.3563357670901658
655,-0.36282467959646697
656,-0.35817587369472087
657,-0.35903708336743956
658,-0.367056003564299
659,-0.3657350794931982
660,-0.3592257236924559
661,-0.36285754452445745
662,-0.36391344476106846
663,-0.3689592480836176
664,-0.3675494287688098
665,-0.3655140018466218
666,-0.36712570395106586
667,-0.36463017753897115
668,-0.36460119376934713
669,-0.36526398148324307
670,-0.37094872222571146
671,-0.3690929381800648
672,-0.36822049728242984
673,-0.37856275781611015
674,-0.38171660112363276
675,-0.3788978055979651
676,-0.37143045009825365
677,-0.3724344667596345
678,-0.376113360397976
679,-0.3777272893064857
680,-0.3725449941497029
681,-0.3754521812896306
682,-0.37670549674652976
683,-0.3779079774549169
684,-0.3756624830725211
685,-0.3762687753700461
686,-0.37852534145029515
687,-0.3766440975274889
688,-0.37900065140115663
689,-0.37991647944962725
690,-0.38390720599461786
691,-0.3780037556792986
692,-0.3788410031484975
693,-0.37877917273209216
694,-0.3797857274782177
695,-0.38190983886931607
696,-0.38272034594807025
697,-0.3815129786412
698,-0.38747126641753793
699,-0.38509195021622594
700,-0.3834547719628365
701,-0.38752907661590574
702,-0.3871844263087199
703,-0.3882777489552866
704,-0.390152685383041
705,-0.38444914995227936
706,-0.3841762996145732
707,-0.3821917507505261
708,-0.38423032632456944
709,-0.3884307201018045
710,-0.3915270134938675
711,-0.3933030169572031
712,-0.3944554567053462
713,-0.3871489029452369
714,-0.3912642619959559
715,-0.39352168259670844
716,-0.39346385528798905
717,-0.39613690335546436
718,-0.3962417836691043
719,-0.3969038011440069
720,-0.39201405378706483
721,-0.38809711228015076
722,-0.3922792652271787
723,-0.39368757047455527
724,-0.3939302344128063
725,-0.39523170847345446
726,-0.39858369771935176
727,-0.3958484710463935
728,-0.39865175019748605
729,-0.3995911037924083
730,-0.3944215808039352
731,-0.394951012670075
732,-0.39356325456597707
733,-0.39777334834570927
734,-0.4030104943962348
735,-0.4019437570018811
736,-0.40364028221888365
737,-0.40266256742687084
738,-0.4014032770950833
739,-0.40324187861757677
740,-0.3982087460863545
741,-0.39711612536453855
742,-0.40084253147000803
743,-0.4036544367744114
744,-0.4030454471196043
745,-0.40714067320471875
746,-0.41000620452594627
747,-0.40775188128745654
748,-0.4009377484961257
749,-0.4055058648973953
750,-0.41369386311163453
751,-0.41326126276755665
752,-0.4112399289640037
753,-0.4089173131053246
754,-0.4117216616592412
755,-0.4098119133294311
756,-0.40294973674881945
757,-0.40568224770135425
758,-0.4054127507503256
759,-0.4031315397290311
760,-0.40635430488417307
761,-0.4053640312532275
762,-0.406857513189534
763,-0.4046110561068938
764,-0.4056506087562685
765,-0.4093659696674819
766,-0.4125391523777044
767,-0.4099996133841998
768,-0.4063377070050027
769,-0.4049939825250178
770,-0.4103283982078302
771,-0.41274855104930375
772,-0.4140561398110641
773,-0.4103171409336143
774,-0.41501828594500945
775,-0.4143674311214936
776,-0.40830102858964445
777,-0.4108567454749937
778,-0.41510009873493686
779,-0.4131572779466983
780,-0.41401924112538363
781,-0.42010911826602365
782,-0.4175850858640257
783,-0.4175861519907497
784,-0.4227892627449245
785,-0.4201275153083106
786,-0.4176371917663023
787,-0.41671276560558773
788,-0.42205021655513814
789,-0.4202489348052888
790,-0.42481673812217946
791,-0.4265405231106987
792,-0.4251305429894548
793,-0.42760093212144107
794,-0.43315559241344015
795,-0.42643645416187875
796,-0.43071531288796727
797,-0.4313035116841627
798,-0.4288554671746951
799,-0.42799162391020873
800,-0.4323412935247347
801,-0.4391483085536495
802,-0.43388168887601236
803,-0.43276187444368613
804,-0.433450773496761
805,-0.42783569652230036
806,-0.4315089245389563
807,-0.43199877441202755
808,-0.4380160500141329
809,-0.4371799166641221
810,-0.43571474909701735
811,-0.43368185229806006
812,-0.432948575287967
813,-0.43414327185707396
814,-0.4360987740864439
815,-0.4436429781935058
816,-0.4390639259694087
817,-0.4351027227326314
818,-0.43487763035886734
819,-0.4385908384232673
820,-0.43956370733216893
821,-0.4362212883804844
822,-0.4378223258124402
823,-0.4419226430293025
824,-0.4417222472869105
825,-0.43777232214446615
826,-0.4371750390016113
827,-0.4438849739502009
828,-0.44622485368560577
829,-0.44529780510685824
830,-0.4413847937194797
831,-0.4402639031970305
832,-0.44063504857579666
833,-0.4470740585885576
834,-0.4496926567847784
835,-0.4541677031766586
836,-0.44381312813535834
837,-0.4442480562012279
838,-0.44452888364831816
839,-0.44688703770180577
840,-0.4483337151880826
841,-0.44503118142424536
842,-0.44649074853001114
843,-0.45282925220605363
844,-0.4494130623090374
845,-0.45153403187781993
846,-0.45109729790221836
847,-0.44816827451712354
848,-0.4476906638563254
849,-0.4451620777108934
850,-0.4512207930539213
851,-0.44819403575699324
852,-0.4477001868970515
853,-0.4517258183917644
854,-0.4558503478229717
855,-0.45376788237446336
856,-0.4534750102137465
857,-0.45742518275589644
858,-0.4551967710997929
859,-0.45748382366660306
860,-0.44684223347426955
861,-0.4529119577306411
862,-0.459809861060949
863,-0.45903025139254905
864,-0.45537248362211136
865,-0.45356262400403047
866,-0.45455158434283693
867,-0.4478798150376897
868,-0.4566376144507612
869,-0.4518633774829113
870,-0.4494474007218055
871,-0.45873870880091505
872,-0.45850623387932204
873,-0.4571477278731864
874,-0.46044511074730016
875,-0.4601362033747045
876,-0.4611584855856312
877,-0.46363598337741946
878,-0.4578444902450329
879,-0.45494093851411566
880,-0.45088712797411834
881,-0.45104727660611266
882,-0.45151478138411644
883,-0.45931006482778186
884,-0.45851365280765194
885,-0.454980428300464
886,-0.4556027345707653
887,-0.45962764853451726
888,-0.4603036979119628
889,-0.4647737109781787
890,-0.467785461641371
891,-0.4691410057440616
892,-0.46821816589320625
893,-0.463793587884496
894,-0.4697731923572952
895,-0.4658379394868172
896,-0.4607132172242186
897,-0.4592587308289334
898,-0.46358673077014073
899,-0.4612737036695945
900,-0.4731986509162115
901,-0.4721335164764633
902,-0.4690723649839937
903,-0.46937676922150007
904,-0.468640480421137
905,-0.47299821010413506
906,-0.46926233759534747
907,-0.4725873193724743
908,-0.4763943796650225
909,-0.47512095671888777
910,-0.47104118295279773
911,-0.46560463145125836
912,-0.46863859145848186
913,-0.47612507352608546
914,-0.4775109973343963
915,-0.4744391121249473
916,-0.4668076237083509
917,-0.46977636385833094
918,-0.4691075872015995
919,-0.4715943595323898
920,-0.4759608961301028
921,-0.4766220335363183
922,-0.47427245895637904
923,-0.4796336820149097
924,-0.48348853255925567
925,-0.48455580403884313
926,-0.48797827760687584
927,-0.4828022110983422
928,-0.4786440555595178
929,-0.4819493848888456
930,-0.4776045770264987
931,-0.47868310272996206
932,-0.4793651057181975
933,-0.4817250523413381
934,-0.47927235015786507
935,-0.48461807053422806
936,-0.4814179613866335
937,-0.4842181991486846
938,-0.4878294274427712
939,-0.48682492768837266
940,-0.4906536127158848
941,-0.4918975715495639
942,-0.4932947158228835
943,-0.48785133730357466
944,-0.485366432450342
945,-0.4920703468197308
946,-0.49142601959523124
947,-0.48201863739045253
948,-0.48376800064725
949,-0.4919034998936757
950,-0.49147590782859124
951,-0.48177401923298385
952,-0.486541249518124
953,-0.4912324752376188
954,-0.4922426759689595
955,-0.48813361867049593
956,-0.4887856885291403
957,-0.4967118407300171
958,-0.4941817130111266
959,-0.49352188284477594
960,-0.4883413452436086
961,-0.49006848183891133
962,-0.49232719409137143
963,-0.4938401003367951
964,-0.49302542886164924
965,-0.4913350433287489
966,-0.494355037479557
967,-0.4935727399923369
968,-0.49046563316638325
969,-0.4881133361890375
970,-0.49828320502942003
971,-0.4960475813590478
972,-0.49408269249128
973,-0.49765799632301805
974,-0.49742048664898864
975,-0.49531316386960067
976,-0.49500712985885914
977,-0.5043657010265855
978,-0.5049094845447272
979,-0.49743026095015563
980,-0.5007325542908289
981,-0.4977485252401735
982,-0.5014077401550612
983,-0.5012450480649151
984,-0.501668375290613
985,-0.5040851342575827
986,-0.5048723861514529
987,-0.5009114224788404
988,-0.5002678134123911
989,-0.5086372642496346
990,-0.5123583408961104
991,-0.5122265169246442
992,-0.5080302578232219
993,-0.5093620401267082
994,-0.5114067318960859
995,-0.5148820124230212
996,-0.5111952019597802
997,-0.513799440379414
998,-0.51707931471776
999,-0.5180057198977729
1000,-0.5159525562247578
1001,-0.5167239044879692
1002,-0.5123312911001047
1003,-0.5093089960889853
1004,-0.5170567099150956
1005,-0.5193218650529832
1006,-0.5178038745974012
1007,-0.5219648640777533
1008,-0.5211053643738797
1009,-0.5237264499596087
1010,-0.5192642554315243
1011,-0.5194659599587893
1012,-0.5197958238105976
1013,-0.5227768736488749
1014,-0.5285410860239776
1015,-0.5244038622805377
1016,-0.5189093349449524
1017,-0.5158611136304225
1018,-0.5205413743361942
1019,-0.5230178867614669
1020,-0.5274903438912948
1021,-0.5265938211273851
1022,-0.5214348920239145
1023,-0.5161770548053048
1024,-0.51480060869268
1025,-0.5219328302009401
1026,-0.5283544743142549
1027,-0.5309583205852788
1028,-0.5323465125984411
1029,-0.533679666149334
1030,-0.5322684284566306
1031,-0.5361639599785797
1032,-0.5271777367329555
1033,-0.5269096940983259
1034,-0.5356875235159292
1035,-0.5366296568265171
1036,-0.5329515679029928
1037,-0.5271665333074754
1038,-0.5261676625264443
1039,-0.5291025818116676
1040,-0.528640773696565
1041,-0.5346841244281564
1042,-0.5330875535278062
1043,-0.5279312437100965
1044,-0.5221757222562493
1045,-0.52148818427888
1046,-0.5270816960482118
1047,-0.5265848026687417
1048,-0.5306669349954882
1049,-0.5290003006879683
1050,-0.5241780105407661
1051,-0.5317968696182028
1052,-0.537325327372883
1053,-0.5400238145098989
1054,-0.5384410733330403
1055,-0.5332073352019532
1056,-0.5343098539674414
1057,-0.5408123346286043
1058,-0.5379023423031886
1059,-0.5363170653122792
1060,-0.5375384833050094
1061,-0.5469884904236149
1062,-0.5458168489637972
1063,-0.5461415962634327
1064,-0.547131506083815
1065,-0.5471957350640532
1066,-0.5499920558034299
1067,-0.5533210847832705
1068,-0.5513492469805517
1069,-0.5485668809054061
1070,-0.54617818583339
1071,-0.5467925361233068
1072,-0.5461954918762638
1073,-0.5453656061070032
1074,-0.5461389331597853
1075,-0.5468172540336563
1076,-0.548218687388788
1077,-0.5453046626366351
1078,-0.5465523564365388
1079,-0.5526958861095032
1080,-0.5540592968025024
1081,-0.5483308353449293
1082,-0.5525518261264782
1083,-0.5559477543169219
1084,-0.550568334007019
1085,-0.5568863885109233
1086,-0.5537555448554635
1087,-0.5506642144884115
1088,-0.5600200112732107
1089,-0.5544175780181119
1090,-0.5584893523664299
1091,-0.5573254079624183
1092,-0.5511593380821409
1093,-0.5515779797693277
1094,-0.5584256460639955
1095,-0.5658825089096775
1096,-0.5610944489899479
1097,-0.5518458083961099
1098,-0.5564920994630257
1099,-0.5587953443298547
1100,-0.5583511844051422
1101,-0.5537916181956656
1102,-0.5505853544179778
1103,-0.5550447891871502
1104,-0.5597113976237869
1105,-0.5627657134892518
1106,-0.564273602891083
1107,-0.5650996626082638
1108,-0.5587336853246572
1109,-0.5620621054311827
1110,-0.5562523683464345
1111,-0.5612013159927768
1112,-0.5669168648041276
1113,-0.5630637659831298
1114,-0.5606243732011449
1115,-0.5737978015172602
1116,-0.5652390611146745
1117,-0.5621765703599211
1118,-0.5691159791205862
1119,-0.5744856149231021
1120,-0.5770137015313356
1121,-0.5724066971103517
1122,-0.5746878383555181
1123,-0.5689246961545531
1124,-0.571878888884034
1125,-0.5685682535209979
1126,-0.5658611694816771
1127,-0.5730662193038646
1128,-0.5716164689596163
1129,-0.5708413186502778
1130,-0.5775584106691265
1131,-0.5741217351369439
1132,-0.5687663585835088
1133,-0.5723040455848077
1134,-0.5739888653831479
1135,-0.572068431758322
1136,-0.5656130350796142
1137,-0.5717439485816981
1138,-0.5715688416044198
1139,-0.5714893966771383
1140,-0.566227458317013
1141,-0.5635420954403754
1142,-0.5652586694797455
1143,-0.5682710542041725
1144,-0.569521722230688
1145,-0.5702416218789661
1146,-0.570255530982911
1147,-0.573582481817326
1148,-0.564640560256931
1149,-0.5729679314377293
1150,-0.578158331127203
1151,-0.5792247124959465
1152,-0.579011343941084
1153,-0.5780141636720701
1154,-0.5764141869495888
1155,-0.5757774880994452
1156,-0.5812709552338139
1157,-0.583975203938957
1158,-0.5741371733419964
