Unnamed: 0,d
0,-0.7823356527637204
1,-0.7828553005196507
2,-0.7826196303756888
3,-0.7823474013517095
4,-0.783284249387891
5,-0.7829703197313206
6,-0.7820054861960419
7,-0.7825272833479335
8,-0.7824744554998775
9,-0.7815036614441908
10,-0.7807499604864658
11,-0.7809856468503268
12,-0.7802538658312297
13,-0.7800825210980273
14,-0.7787986524181022
15,-0.7794239663972244
16,-0.7791383398657206
17,-0.778930714074006
18,-0.778979968683649
19,-0.7799100960041534
20,-0.7791862019563305
21,-0.7785591074713092
22,-0.7800497399254491
23,-0.7787479177793222
24,-0.7783416558165557
25,-0.7780238581876905
26,-0.778287160288682
27,-0.7784027623563552
28,-0.77742388172858
29,-0.7770259628902293
30,-0.7774626971926333
31,-0.7769100327406029
32,-0.7766213084719742
33,-0.7770236496023526
34,-0.776405622813468
35,-0.7751537516180287
36,-0.774090257841142
37,-0.7734269281078721
38,-0.7747274587226545
39,-0.7742487661134675
40,-0.7729516138033422
41,-0.7729074453964333
42,-0.7715847868091928
43,-0.7707172319269529
44,-0.7706497399184989
45,-0.7711012183302496
46,-0.7705653652053616
47,-0.7707237082731203
48,-0.7704067791162486
49,-0.7705108000963644
50,-0.7698258966799181
51,-0.7695169230241137
52,-0.7681664478253244
53,-0.7673639915672501
54,-0.7672637158355544
55,-0.7670190805200998
56,-0.7675965206758716
57,-0.7668112762592194
58,-0.7665990275715362
59,-0.7662522118887062
60,-0.7669259328025938
61,-0.7660971021602664
62,-0.7655442932757333
63,-0.7650008527498738
64,-0.7649309313904101
65,-0.7648914253202018
66,-0.7657093188761024
67,-0.7647749178737937
68,-0.7639680999158558
69,-0.7635217373532687
70,-0.7641649572916877
71,-0.7645924510816543
72,-0.7638194177836553
73,-0.7643940165238031
74,-0.76441363653988
75,-0.7637013623024705
76,-0.7634302868456474
77,-0.7635151438409361
78,-0.7628860900749544
79,-0.7629932960562683
80,-0.7631166323202307
81,-0.7632000678258183
82,-0.7626916056727044
83,-0.7627508393434517
84,-0.7630185820013233
85,-0.7629733133535387
86,-0.7613282330878521
87,-0.760911737526157
88,-0.7625770307805788
89,-0.762856531534239
90,-0.7618162239849049
91,-0.7612127964803218
92,-0.7609740658080281
93,-0.7625089983777649
94,-0.7627260128898787
95,-0.7624050244033795
96,-0.7638423322656057
97,-0.762229287966112
98,-0.761022693963776
99,-0.7606526419667988
100,-0.7614176855946805
101,-0.7616580769119071
102,-0.7607205412889699
103,-0.760147824184257
104,-0.7606546667000579
105,-0.760776100812227
106,-0.7599601887689021
107,-0.7607122577820997
108,-0.7616847081363721
109,-0.7599303145845405
110,-0.7596194821689745
111,-0.7607752879513648
112,-0.760888296521876
113,-0.7604971326856096
114,-0.7610182006295183
115,-0.7614238524630326
116,-0.761093513119267
117,-0.7608267294829761
118,-0.7598162491796986
119,-0.7600580655205036
120,-0.7598231951681261
121,-0.7613863672104183
122,-0.7609112024525903
123,-0.7605831272144928
124,-0.7606660142336749
125,-0.760313781114284
