,d
390,-0.3326259293633681
391,-0.32994662130665914
392,-0.3333336221421052
393,-0.33728864799398395
394,-0.33864957477978097
395,-0.34074846644011053
396,-0.3383553831126335
397,-0.3284539179238646
398,-0.33464031989637505
399,-0.33523429768219853
400,-0.335346665037091
401,-0.33507606409366614
402,-0.33884076277933234
403,-0.34164538278124457
404,-0.33951378506927954
405,-0.3400879453546605
406,-0.34153372772538915
407,-0.3516566763736745
408,-0.3560604018668559
409,-0.35056388750098894
410,-0.35005447389668454
411,-0.3539799466607774
412,-0.34659032315171767
413,-0.3551311525867475
414,-0.35639134100402226
415,-0.3541880327596234
416,-0.35545696729350346
417,-0.3606654021636102
418,-0.3616886304146489
419,-0.3596222503417842
420,-0.36662435822405876
421,-0.3617378203113552
422,-0.3572010519028493
423,-0.3551935783720439
424,-0.3589166889922612
425,-0.3633935637686665
426,-0.36637342595770656
427,-0.3651516190085864
428,-0.3649234294821078
429,-0.36818724972566735
430,-0.3680325619583664
431,-0.3724301710211992
432,-0.37405706391353155
433,-0.3715365406477322
434,-0.3719124408292317
435,-0.3744687228257913
436,-0.3725526268519836
437,-0.3762700394959847
438,-0.3824669673966585
439,-0.3806752508197078
440,-0.3833133031540019
441,-0.3908655119461273
442,-0.3925582859502426
443,-0.3918751299958094
444,-0.3904945595646684
445,-0.3930430421088093
446,-0.3918792157177437
447,-0.39052442128689224
448,-0.39433656763548136
449,-0.39892524104748167
450,-0.39932740412857665
451,-0.4080627035466832
452,-0.40201099918334116
453,-0.4018794480727612
454,-0.406017810263423
455,-0.4019589820119942
456,-0.39885947351715395
457,-0.4021906360169947
458,-0.40025691364270766
459,-0.40200385991532805
460,-0.40313159546973554
461,-0.4010852250307511
462,-0.4041360095509544
463,-0.41492248046324354
464,-0.4097025781754276
465,-0.4119124788570007
466,-0.4105042351119092
467,-0.42419975641915997
468,-0.424241903178651
469,-0.42024348512413917
470,-0.4191118964532068
471,-0.416463187611622
472,-0.4179927372629343
473,-0.4149315615390723
474,-0.4149817024677622
475,-0.4214069476746845
476,-0.4221989406660418
477,-0.42168854666683625
478,-0.4210643511059303
479,-0.42266418082425716
480,-0.4299248373353191
481,-0.4298179237359782
482,-0.4297323495781549
483,-0.43045543926413216
484,-0.43592080061614874
485,-0.4348157086230068
486,-0.4344115577041526
487,-0.4451797559402701
488,-0.4448684289205892
489,-0.4394120385237869
490,-0.4404837142548595
491,-0.4437912875237435
492,-0.44957750648718203
493,-0.44693748114503906
494,-0.44238614035269097
495,-0.44277345134573276
496,-0.44821927225157027
497,-0.44797589979669533
498,-0.44649506380946025
499,-0.4564623475742449
500,-0.45459268954418114
501,-0.45397888875366343
502,-0.4617300303528072
503,-0.46034863722884556
504,-0.46091968580822645
505,-0.4611471763270181
506,-0.46102008041412545
507,-0.4645563970180259
508,-0.4605956426103224
509,-0.46532682352963756
510,-0.4710468501759117
511,-0.4729728539158656
512,-0.46791683556227387
513,-0.4656309843570726
514,-0.46698636595387494
515,-0.4701130811935003
516,-0.4659014872491803
517,-0.46843104895603854
518,-0.4593638944526942
519,-0.4638841778387514
520,-0.4642264735693929
521,-0.4688351031644991
522,-0.47311161119687134
523,-0.4732812579683426
524,-0.47320723822422905
525,-0.46846742530460966
526,-0.4683384420326394
527,-0.46741276303037144
528,-0.4687645661115405
529,-0.46680987747357533
530,-0.4670811402411753
531,-0.46673917020327277
532,-0.47065621618316167
533,-0.47418271271993034
534,-0.47423098225328153
535,-0.46731078004791377
536,-0.46882650842188106
537,-0.46950432391498104
538,-0.4663733499125556
539,-0.46497640735086565
540,-0.4638225525941961
541,-0.4681144285282271
542,-0.46484295964505024
543,-0.47005988701718426
544,-0.4692562694399399
545,-0.46364989218501895
546,-0.46363400873759375
547,-0.46809824402077854
548,-0.46511099664878985
549,-0.4612734285657802
550,-0.45956923768486946
551,-0.46303064962197166
552,-0.46277240213335236
553,-0.46340905143972666
554,-0.4603514256539041
555,-0.4571560277065126
556,-0.45748769018124813
557,-0.4585297209146844
558,-0.4572253804825231
559,-0.4503556149757645
560,-0.4511041760687771
561,-0.44679054301210464
562,-0.4551071647861434
563,-0.45662621628414024
564,-0.451371244209177
565,-0.4487681311689109
566,-0.45076537866033967
567,-0.4519896874635027
568,-0.4461060273003689
569,-0.44300141687444167
570,-0.43368290985421115
571,-0.4330321559579394
572,-0.43981589213033806
573,-0.44374410260916597
574,-0.4435069186316401
575,-0.4422400197629462
576,-0.4360240200436366
577,-0.4353984365919823
578,-0.4392079528883989
579,-0.4399044247975318
580,-0.44157779712954237
581,-0.44947902603449846
582,-0.44230606620308766
583,-0.446641839917119
584,-0.44513807586588233
585,-0.4388272272988969
586,-0.43987785287111647
587,-0.4479257207871695
588,-0.44823922421515416
589,-0.44449732235332706
590,-0.44789362923621445
591,-0.4425161680733735
592,-0.4374294932700596
593,-0.4419236441247876
594,-0.4412912791024253
595,-0.44137941574178935
596,-0.44472701069390413
597,-0.44860223656244086
598,-0.4526525032940214
599,-0.4572549498347065
600,-0.45499907759717223
601,-0.447030117900642
602,-0.44207218952292343
603,-0.43783698350283473
604,-0.44354653640820557
605,-0.456557570289511
606,-0.45612150034417065
607,-0.45897950434623663
608,-0.455508869489372
609,-0.45432906700557935
610,-0.45020395763779
611,-0.448261218526414
612,-0.4546304264144374
613,-0.4577806286941761
614,-0.45874966354087315
615,-0.464879096262133
616,-0.4645931318119877
617,-0.46208563702295335
618,-0.4614102650448569
619,-0.46095102156725465
620,-0.4497247262040069
621,-0.44795607687247
622,-0.45075596400203666
623,-0.44987955800729545
624,-0.44761382665441063
625,-0.4458998510155832
626,-0.4432283110279981
627,-0.4500775761275777
628,-0.44787257139652764
629,-0.4425051067806524
630,-0.44279939777108385
631,-0.4432077713155947
632,-0.44792040310426784
633,-0.4495553304718524
634,-0.43804974023741916
635,-0.43934783882920897
636,-0.4395489592854714
637,-0.43658391972821187
638,-0.43350024522541636
639,-0.42994226702217686
640,-0.4289739989892438
641,-0.4284309770903315
642,-0.42451591728852656
643,-0.4149220257854973
644,-0.4192668711986885
645,-0.4277779119359291
646,-0.4250117874722957
647,-0.4272396519070178
648,-0.4315705128686788
649,-0.42935465434290615
650,-0.4222485759934408
651,-0.41985937326159306
652,-0.4190404629096478
653,-0.4186469270625573
654,-0.42032942926236344
655,-0.4180028231641221
656,-0.4195867056381784
657,-0.41824277389465914
658,-0.4198666441055079
659,-0.4167216041555274
660,-0.41188944896656987
661,-0.41397999708895666
662,-0.4118765446389968
663,-0.41634701530799545
664,-0.4119631338783524
665,-0.4085764720514706
666,-0.4089681933410249
667,-0.4144775652896375
668,-0.41485926249978183
669,-0.4116910033172835
670,-0.4167792365476717
671,-0.4148163272659408
672,-0.4154153623019982
673,-0.41447484264030665
674,-0.40689240991509035
675,-0.4060387186281551
676,-0.4096523095133134
677,-0.4103389107570963
678,-0.4031926485331755
679,-0.4083718008868051
680,-0.4109394756061596
681,-0.4075570662638533
682,-0.4125056616981665
683,-0.4074789724671511
684,-0.401971012545118
685,-0.404203192825855
686,-0.40597995034117057
687,-0.4078142943425706
688,-0.4128063183688884
689,-0.4140547680065109
690,-0.4133116215754144
691,-0.4219886866176686
692,-0.423367525581412
693,-0.41582307013025277
694,-0.41458621663864353
695,-0.4090335495926234
696,-0.40375776430599325
697,-0.4072394258778573
698,-0.4111381668238701
699,-0.41857387051009803
700,-0.41921146396079306
701,-0.4253345553710539
702,-0.41355656401608804
703,-0.41878911811245473
704,-0.4177308718798818
705,-0.42591331275223693
706,-0.42298411281048753
707,-0.41371913265097277
708,-0.4135174311968709
709,-0.4221664084811898
710,-0.4103438974242615
711,-0.4039468498026085
712,-0.4124781735642549
713,-0.42087758929914193
714,-0.4142035078092233
715,-0.421844724159444
716,-0.4199394945457878
717,-0.4140455469782637
718,-0.42143695641701256
719,-0.41523348876832417
720,-0.4133734316723764
721,-0.4075164008172399
722,-0.41273258908601473
723,-0.42100494492929924
724,-0.41836313286343774
725,-0.4140502458384562
726,-0.41920568039164263
727,-0.420219879095888
728,-0.42277173358380177
729,-0.4194115074498152
730,-0.41805308923227547
731,-0.41853965270689203
732,-0.42697114639388906
733,-0.42536698454957234
734,-0.4228250706318724
735,-0.423901894188056
736,-0.42499733859664046
737,-0.424815831275285
738,-0.4202490288142622
739,-0.424227402793861
740,-0.4245916563876315
741,-0.42279161608885196
742,-0.4332681706752132
743,-0.4326083746030821
744,-0.43561598672613805
745,-0.4324333699677523
746,-0.4275317356626573
747,-0.42939205004808945
748,-0.4300471023118065
749,-0.43327649428521725
750,-0.43517828028282796
751,-0.43376559333166065
752,-0.43199889585344603
753,-0.44104086485025373
754,-0.4379894226984379
755,-0.4362434839739467
756,-0.42914836469136314
757,-0.43955795446883145
758,-0.4536018208146389
759,-0.4530406160887555
760,-0.44505841507349186
761,-0.4477275662460646
762,-0.44414424278999437
763,-0.43993739983631974
764,-0.44114796649708204
765,-0.4398089860817061
766,-0.4441040726101068
767,-0.4503519811552149
768,-0.4508244108352997
769,-0.44790091330047294
770,-0.44638097642060487
771,-0.43771905810614675
772,-0.44396131872266376
773,-0.44325344140372985
774,-0.44526526764742025
775,-0.4520896103305506
776,-0.44676830654752947
777,-0.44476415675989117
778,-0.4515322679161389
779,-0.4563182360443307
780,-0.45984901004381296
781,-0.4615715717320553
782,-0.4533817853905115
783,-0.45198357914123666
784,-0.46036333790903894
785,-0.4626169283337181
786,-0.46107702960381625
787,-0.4498695538661025
788,-0.44788458974712675
789,-0.45640212338406505
790,-0.45500737237977545
791,-0.4637163266521971
792,-0.46319760510571506
793,-0.45716413936386063
794,-0.45688040499754023
795,-0.4598264887789104
796,-0.45837561110424296
797,-0.46214681220771703
798,-0.46681109984499647
799,-0.4686960770569959
800,-0.46413129512333284
801,-0.46579829420706037
802,-0.4713350228595375
803,-0.4671769911533046
804,-0.4686457962220921
805,-0.4671676541605262
806,-0.4655309314421963
807,-0.46349363587371073
808,-0.4657692393347618
809,-0.46413897794019227
810,-0.46769363767878636
811,-0.47193914950292415
812,-0.4802202368961184
813,-0.4750213261180845
814,-0.4693890949244118
815,-0.4711096859818645
816,-0.4751946489251631
817,-0.47505956379148395
818,-0.46890694740933037
819,-0.46454546600393176
820,-0.46871374015285666
821,-0.48057803681683237
822,-0.47091804813550675
823,-0.46922832849788676
824,-0.4742317548854682
825,-0.4726448624345553
826,-0.4696927057366228
827,-0.4694673415444334
828,-0.4755917896109822
829,-0.4738021626702047
830,-0.4768247833834164
831,-0.4812154132661264
832,-0.4730483740533968
833,-0.47239641258519743
834,-0.4708249167029001
835,-0.4708909990900921
836,-0.4719340248585769
837,-0.471907151793428
838,-0.47183184565253417
839,-0.4705637791622994
840,-0.47398993327486655
841,-0.4753841940598713
842,-0.46674791798863713
843,-0.47152089492932536
844,-0.47156323253978344
845,-0.4752918346243751
846,-0.4756957549710846
847,-0.4669659128609674
848,-0.4653274127838072
849,-0.46267681172610486
850,-0.46128483483113314
851,-0.4627241120451546
852,-0.4666997293077615
853,-0.464251143813584
854,-0.46213803843236856
855,-0.4585504621799755
856,-0.45681984370798373
857,-0.4621399778565237
858,-0.4597899776671331
859,-0.4599519158713977
860,-0.4526188872132221
861,-0.4459299563654868
862,-0.4566006377495658
863,-0.4531909281735826
864,-0.44813082863477616
865,-0.4444699164080948
866,-0.45175150229059735
867,-0.44754532481917464
868,-0.447859528210918
869,-0.4522898064234452
870,-0.4471582610401233
871,-0.4407989511849119
872,-0.4448280119783355
873,-0.44812186615930394
874,-0.4380689781116502
875,-0.43685965910058916
876,-0.4454150852041975
877,-0.4420698149897634
878,-0.429706328829747
879,-0.42435128682119605
880,-0.42524365634516126
881,-0.4281289139023705
882,-0.4309272061916004
883,-0.42122939631970857
884,-0.4213321600814491
885,-0.43258045155124264
886,-0.42664649221893586
887,-0.41579083238407794
888,-0.4163915038470326
889,-0.41163033189251147
890,-0.41384088800698915
891,-0.4159634538393518
892,-0.40775489559228
893,-0.4045102819081504
894,-0.4112649943355215
895,-0.40951386777141
896,-0.40990469188547
897,-0.4015829594051681
898,-0.40365545195450153
899,-0.406147975447074
900,-0.396356664976867
901,-0.39422131198047183
902,-0.39469408945422224
903,-0.39425641755079394
904,-0.3912975962868111
905,-0.39136841633473163
906,-0.3890624179642342
907,-0.39907118798592056
908,-0.39485012397467056
909,-0.38977839034967304
910,-0.3758701483051265
911,-0.3809653237099582
912,-0.37871404697766503
913,-0.3708586284798393
914,-0.37391509491729996
915,-0.3733365056850347
916,-0.36470418385071607
917,-0.366952685535229
918,-0.3724278988257329
919,-0.37326887269422543
920,-0.3630029373294929
921,-0.35808337860763967
922,-0.35812825831233613
923,-0.3590154966471989
924,-0.35796580588503324
925,-0.3615249407134818
926,-0.35066437678271406
927,-0.3525690830313465
928,-0.3531984588615153
929,-0.34499255664056305
930,-0.34758946783354605
931,-0.34844009545157245
932,-0.3384001673487919
933,-0.3357284798171158
934,-0.3405301396870325
935,-0.3348050533989344
936,-0.3323414138172573
937,-0.32968688828055215
938,-0.33317245570427595
939,-0.33289785122528687
940,-0.32906558757195753
941,-0.3248071737224664
942,-0.3257220911223582
943,-0.3250114533040953
944,-0.32325679137114377
945,-0.32353470927713224
946,-0.32112531503696295
947,-0.31441755227513435
948,-0.31628286812534906
949,-0.3177088535686431
950,-0.31351940349897606
951,-0.30479676907762143
952,-0.30228007481961566
953,-0.3064369082227844
954,-0.3033806553363093
955,-0.3034536796182339
956,-0.30056866353681083
957,-0.3011040212233633
958,-0.294830055939818
959,-0.2920534130909242
960,-0.2965419925666748
961,-0.29106110571332705
962,-0.2934452732495957
963,-0.2949785404769814
964,-0.29367433960108974
965,-0.29102114271820706
966,-0.2889622138603501
967,-0.2890442837261865
968,-0.2902471720484317
969,-0.292629815437834
970,-0.2909747670491308
971,-0.29416858674843116
972,-0.2914673261877289
973,-0.28960981349738824
974,-0.2918253373333322
975,-0.2842522386447394
976,-0.2928357336866377
977,-0.28704634095624937
978,-0.2819832896063157
979,-0.28186810306955834
980,-0.28143753345646355
981,-0.28110237263960564
982,-0.27504627882681054
983,-0.2840610378324852
984,-0.28228668768645804
985,-0.2779049764575338
986,-0.2779675739823434
987,-0.2722001789187125
988,-0.27660245335044603
989,-0.282723824218889
990,-0.28232310235825275
991,-0.28026119229871216
992,-0.280132551353236
993,-0.2765681584136796
994,-0.27696724618866586
995,-0.27190622433516587
996,-0.27625117008027367
997,-0.2838715122939113
998,-0.27695748996345343
999,-0.2750984096554887
1000,-0.2743898239640262
1001,-0.272433836506616
1002,-0.28301766607655604
1003,-0.2810739760496621
1004,-0.27916426128031313
1005,-0.2819295029985265
1006,-0.2811040923052664
1007,-0.27823296420787574
1008,-0.28148479572814067
1009,-0.28106142319550537
1010,-0.2822746512952078
1011,-0.28283450544794936
1012,-0.2845894486167862
1013,-0.28614829844366435
1014,-0.28495491085600017
1015,-0.28751281363972536
1016,-0.2852424014605666
1017,-0.28249601376997957
1018,-0.28117736668988885
1019,-0.28178291987375054
1020,-0.2807038368588842
1021,-0.2851876921222886
1022,-0.2850902800457449
1023,-0.28117414191983875
1024,-0.2813283992059963
1025,-0.28748187698293753
1026,-0.28725297562113117
1027,-0.29120592354132213
1028,-0.28927520142650703
1029,-0.28600036043712845
1030,-0.28795592094610467
1031,-0.29364265489628266
1032,-0.2826764060127299
1033,-0.28475531418329225
1034,-0.2849382471018079
1035,-0.28465301256859804
1036,-0.2833940726297194
1037,-0.29474208290380793
1038,-0.29337164124678394
1039,-0.29149479792515715
1040,-0.2933953966200117
1041,-0.2974361706738964
1042,-0.29104918061481405
1043,-0.2892512241541719
1044,-0.2967658080746145
1045,-0.2962110295052089
1046,-0.28911456734645313
1047,-0.29076995560867375
1048,-0.2877867110168997
1049,-0.2920530522126362
1050,-0.2909962095302581
1051,-0.2855627892040904
1052,-0.2870746891672808
1053,-0.2858968520385667
1054,-0.28325240117819206
1055,-0.2907849335803143
1056,-0.2959704562562787
1057,-0.29307292377773314
1058,-0.29079628423541987
1059,-0.2997420297497025
1060,-0.2934974198360629
1061,-0.29098929019072955
1062,-0.29358163111625485
1063,-0.2930764175808547
1064,-0.2839906854713396
1065,-0.2868544308576162
1066,-0.290693048682607
1067,-0.299085470381955
1068,-0.29711685547593003
1069,-0.297969321056978
1070,-0.3017491863529506
1071,-0.2941009731344729
1072,-0.3036589289644099
1073,-0.2991241074847911
1074,-0.2942246548190952
1075,-0.2959837058524628
1076,-0.30106121905576616
1077,-0.292576726664451
1078,-0.2876003299424527
1079,-0.29553235122148047
1080,-0.2969844187587063
1081,-0.2957264550606215
1082,-0.30020611536366804
1083,-0.29736800925609463
1084,-0.2999244628866469
1085,-0.28977003647373056
1086,-0.29131352193369914
1087,-0.2941399059211741
1088,-0.2888845664419174
1089,-0.28439504663273274
1090,-0.28821361411269925
1091,-0.29623613178110597
1092,-0.3016473908580264
1093,-0.29263495864391914
1094,-0.28828033148684246
1095,-0.29481530057688576
1096,-0.28775749641944176
1097,-0.29478473968626034
1098,-0.2893025786427581
1099,-0.288591624074677
1100,-0.29120901518480263
1101,-0.28862283183080134
1102,-0.29197716698771436
1103,-0.2919523221506085
1104,-0.28988241760107825
1105,-0.28673258821910086
1106,-0.2829262092221786
1107,-0.2851443718534101
1108,-0.287736484157496
1109,-0.28664573967608853
1110,-0.2933218040464266
1111,-0.29568687259170223
1112,-0.2892482462923566
1113,-0.2920426445835762
1114,-0.28603692622663734
1115,-0.2810352153273609
1116,-0.2854063187823742
1117,-0.279053242666276
1118,-0.2886491196476483
1119,-0.28145988357748974
1120,-0.2769221737648558
1121,-0.2809380392629495
1122,-0.28292053159534436
1123,-0.27946018791378413
1124,-0.2785983541007019
1125,-0.27931736995226636
1126,-0.28670845358262664
1127,-0.2883642097504117
1128,-0.27687393408004257
1129,-0.28117294234756973
1130,-0.27878193806216567
1131,-0.27845434334210417
1132,-0.28198502884283033
1133,-0.2778193961918506
1134,-0.2773778009067762
1135,-0.2873547476374589
1136,-0.2882411229201486
1137,-0.27541386756811004
1138,-0.2650115534254642
1139,-0.27101054954505704
1140,-0.27645382450812533
1141,-0.27165653663520756
1142,-0.27250599993951896
1143,-0.278241779722491
1144,-0.2850045027892081
1145,-0.28417779422893463
1146,-0.279279202456792
1147,-0.2794379517206028
1148,-0.2759855626626217
1149,-0.27274141493165893
1150,-0.2838786924355268
1151,-0.28467125144282335
1152,-0.28405607184716947
1153,-0.2847926714456911
1154,-0.2838811344314465
1155,-0.2790474752190566
1156,-0.2724812924408955
1157,-0.27830730930761416
1158,-0.2761814735869758
1159,-0.2717401181995918
1160,-0.2730635091999623
1161,-0.2759957569559966
1162,-0.27840429494977315
1163,-0.27048081131025425
1164,-0.26716573333515803
1165,-0.26281543609796726
1166,-0.27523141767354586
1167,-0.284858621189538
1168,-0.279325853251053
1169,-0.2777723781799411
1170,-0.2860313092748516
1171,-0.28047520239553775
