Unnamed: 0,d
0,0.8418970143925378
200,0.5940443714325385
400,0.1538335344707302
600,-0.0782880374650755
800,-0.1903028388887829
1000,-0.5657210563258014
1200,-0.6892684222959996
1400,-0.7240100218279232
1600,-0.7916817527830439
1800,-0.7391811354977201
2000,-0.7303390530006257
2200,-0.7863488640687691
2400,-0.6823131915741825
2600,-0.5336303716183489
2800,-0.4672799169700459
3000,-0.2416649159552715
3200,-0.0241461499717683
3400,0.3697905249899132
3600,0.7767320293505448
3800,1.0991834377411225
4000,1.2679680734802363
4200,1.4198872657789106
4400,1.506846743079998
4600,1.3935711167593403
4800,1.3348515783992017
5000,1.5480499049750438
5200,1.6383553896301122
5400,2.057877493256848
5600,2.101084504825678
5800,2.209782695243283
6000,2.180467372797777
6200,2.052544932524597
6400,2.1014317075405016
6600,2.404022373110823
6800,2.521869674358207
7000,2.866494807734134
7200,2.8157370831768773
7400,2.8185804525202505
7600,2.743982264209602
7800,2.51098331880186
8000,2.36500260274726
8200,2.248080705402094
8400,1.877617584098012
8600,1.7517409452226638
8800,1.3616407309585556
9000,1.0558988462512364
9200,0.7569024707757643
9400,0.3845734670460694
9600,0.0276113221880622
9800,-0.2350347668658086
10000,-0.3725903254436869
10200,-0.5152075990094764
10400,-0.513539234447238
10600,-0.6651069252561482
10800,-0.732669193413157
11000,-0.749635761389397
11200,-0.7586306312208594
11400,-0.9252784763399632
11600,-0.960003577445066
11800,-0.897106148381306
12000,-0.949850169577914
12200,-0.8158630010394265
12400,-0.8187833927701853
12600,-0.8397063291412014
12800,-0.7529450927330337
13000,-0.5704878714158546
13200,-0.6076586544584762
13400,-0.4459853273069971
13600,-0.2695561058354712
13800,0.0928482169929655
14000,0.5150598094971087
14200,0.8442678596341296
14400,0.9904386074904992
14600,1.1860021933018432
14800,1.4181623610329763
15000,1.2601268078411667
15200,1.2156410904310906
15400,1.388880079046116
15600,1.4833802747568787
15800,1.8975503131519589
16000,2.083946906099837
16200,2.339304492789156
16400,2.463926949617764
16600,2.219209004435964
16800,2.0407676775041645
17000,2.1705320774410515
17200,2.2486992515713786
17400,2.749055550003937
17600,2.963950503617688
17800,3.0100133830340305
18000,2.9048529450631424
18200,2.751417445123814
18400,2.6944855230204667
18600,2.8016885400451264
18800,2.71762053745302
19000,2.891734626575435
19200,2.75268599116584
19400,2.6522695414581454
19600,2.480264637565731
19800,2.21015443741298
20000,2.0426546750211663
20200,1.985431650215009
20400,1.7347944278720573
20600,1.683966819855934
20800,1.3182584573232292
21000,1.017311222343961
21200,0.682674551143632
21400,0.22420988523773
21600,-0.2214335259985181
21800,-0.5209230479685182
22000,-0.6505150242116459
22200,-0.8669070232080319
22400,-0.8387323947273976
22600,-0.9720775440894708
22800,-1.036756695756953
23000,-1.0757221952887153
23200,-1.1125496349590935
23400,-1.227735658466149
23600,-1.2626111306470322
23800,-1.1792106788043055
24000,-1.1724656901220765
24200,-0.9031285989717877
24400,-0.7727993911487274
24600,-0.6316066845784791
24800,-0.4518223599759106
25000,-0.2534386044756379
25200,-0.2273834541640361
25400,-0.0056231884821855
25600,0.3709446363474052
25800,0.6392645663426723
26000,1.1182085984621195
26200,1.2548070883627096
26400,1.4490870626759462
26600,1.6081301710239717
26800,1.5573223684855917
27000,1.3931126697146654
27200,1.4869249718330242
27400,1.60979771615824
27600,1.870866935276016
27800,2.080271118916092
28000,2.1371632810847503
28200,2.219450262430136
28400,2.036983048817256
28600,1.80937694658231
28800,1.9230373082341103
29000,1.99136482334066
29200,2.3152975418663937
29400,2.563153370084329
29600,2.64635586824058
29800,2.717875102634264
30000,2.5348884949624297
30200,2.427770014777306
30400,2.544312514882085
30600,2.526277056779017
30800,2.667085953675374
31000,2.54476341354093
31200,2.396933526850113
31400,2.280801959038215
31600,1.867302153419952
31800,1.6356154758445145
32000,1.5138495704666304
32200,1.2982705108024415
32400,1.1714990924037718
32600,0.8980827101429605
32800,0.6914889145896128
33000,0.4071748646210975
33200,0.1914619732664537
33400,-0.3011449160025352
33600,-0.5266015079511502
33800,-0.6416822832188328
34000,-0.6916936542574225
34200,-0.6455747670581232
34400,-0.6026869411101624
34600,-0.6495097754492521
34800,-0.7086725386138066
35000,-0.72054394627997
35200,-0.8171637989684977
35400,-0.8484545518503053
35600,-0.9267425959228712
35800,-0.9036612957908656
36000,-0.9237336477645828
36200,-0.8612577117002195
36400,-0.9355485101998502
36600,-0.9610616756059294
36800,-0.9535791590062966
37000,-0.97251856413434
37200,-0.8971382397238478
37400,-0.8243577887008018
37600,-0.5147078090365989
37800,-0.2429686657421872
38000,0.1627478823936572
38200,0.384280710575076
38400,0.6170644672361346
38600,0.8700481286518315
38800,0.7836823067664198
39000,0.783847597093333
39200,0.943247226198099
39400,1.0494033235305962
39600,1.4234298451531315
39800,1.58646706061291
40000,1.701801739015501
40200,1.818200087231124
40400,1.5959811976460578
40600,1.4371134357949782
40800,1.5388224366261642
41000,1.5851170398199972
41200,1.983042813557229
41400,2.363569473804142
41600,2.4821072429659594
41800,2.5971575242078764
42000,2.578433254555024
42200,2.5641706690790658
42400,2.741021933092429
42600,2.676448995778684
42800,2.7812986494912826
43000,2.5460789574041898
43200,2.3544805950475647
43400,2.173404383488906
43600,1.7355500784120652
43800,1.439115107478263
44000,1.2270379957007396
44200,0.8544099787531967
44400,0.6341021750569124
44600,0.3139101425482932
44800,-0.0832092278827406
45000,-0.2868832086490682
45200,-0.3708945421858923
45400,-0.568421742599827
45600,-0.661384019177193
45800,-0.7328807556597741
46000,-0.750248402824272
46200,-0.692369596150158
