,d
358,-0.327474264068877
359,-0.32589531383827613
360,-0.3224743788566162
361,-0.32051075159377646
362,-0.3190999398490579
363,-0.31361608484189857
364,-0.31006007652817813
365,-0.3092401472724193
366,-0.3067066350979028
367,-0.3015111844737045
368,-0.29760505206667826
369,-0.2956165627257812
370,-0.2987327458060766
371,-0.2952419451438498
372,-0.29187944394764465
373,-0.2934242509418678
374,-0.2899620062592033
375,-0.28791540523495707
376,-0.2850168151135028
377,-0.2808104112382871
378,-0.28052069657028234
379,-0.2801102536284749
380,-0.2749056586672667
381,-0.26905655671470075
382,-0.26088291755036147
383,-0.26321967368080396
384,-0.25884438675046273
385,-0.25761838696435385
386,-0.25527290130416996
387,-0.25609991047999997
388,-0.2549312735733343
389,-0.2520616318942424
390,-0.24422445532648748
391,-0.24175714371075713
392,-0.23902765578342555
393,-0.2390231176077028
394,-0.24070689229189432
395,-0.2383729366605251
396,-0.2351625716853043
397,-0.2340360459958088
398,-0.22888597677120176
399,-0.22728495851637145
400,-0.22261330089113593
401,-0.21849539184839464
402,-0.21639519028337537
403,-0.21165924588175036
404,-0.21235802277447255
405,-0.2105831520742791
406,-0.209033897253027
407,-0.20734746654578262
408,-0.20386185811187732
409,-0.19813439639815933
410,-0.19678474716451239
411,-0.1973928656446799
412,-0.19666756977440142
413,-0.19536852153541015
414,-0.1921873222499631
415,-0.1900529073848038
416,-0.18269559620293144
417,-0.18271120819760903
418,-0.18030486458024567
419,-0.17997469775849909
420,-0.17597252192163704
421,-0.17193224847072774
422,-0.16951664359127405
423,-0.16642273463969415
424,-0.16553771725603783
425,-0.16183324901183493
426,-0.1632543360558906
427,-0.16213907752481468
428,-0.15924553192036014
429,-0.1571566191574462
430,-0.15441914946155777
431,-0.1516586006451968
432,-0.15153666848575204
433,-0.15161449625840848
434,-0.15250282308806598
435,-0.1490058052755291
436,-0.14746309530691548
437,-0.14300783019973443
438,-0.1401631587829894
439,-0.1400733278678049
440,-0.13923059051163894
441,-0.1358514462312446
442,-0.13491919188719162
443,-0.1295990294705383
444,-0.1243490914228057
445,-0.12768563155600018
446,-0.12722050565795529
447,-0.1250690667991681
448,-0.1246876555641906
449,-0.12448637518188475
450,-0.12158137724996318
451,-0.1178721172570858
452,-0.116379403131735
453,-0.114025969230564
454,-0.10862643984873968
455,-0.10439206776322577
456,-0.10281163861091973
457,-0.10173504721898909
458,-0.10117985424534343
459,-0.09868567665427895
460,-0.0950624346668632
461,-0.09256917592704213
462,-0.09078652691365774
463,-0.09118364077565666
464,-0.08943389070253323
465,-0.08717766782488978
466,-0.08518322533198187
467,-0.08364507063383754
468,-0.08492762482995517
469,-0.08330640090645924
470,-0.07854352623424064
471,-0.0741480898437219
472,-0.0715890261066602
473,-0.0735928319984056
474,-0.07222659513130375
475,-0.07168308105676402
476,-0.06992583403089926
477,-0.06657552762356814
478,-0.06538799275595085
479,-0.060956982980671016
480,-0.060674555689610964
481,-0.05954235606866482
482,-0.05783199718507474
483,-0.05460091068237566
484,-0.05585890125815698
485,-0.05193219922946046
486,-0.049418981304649744
487,-0.05018286390531669
488,-0.04839224839404575
489,-0.045015323294084725
490,-0.04241311106273017
491,-0.04180045775707215
492,-0.04054380678339139
493,-0.03581229418860393
494,-0.036735854562798424
495,-0.03522016663325932
496,-0.03163297553804011
497,-0.03240781059758524
498,-0.027847506982880563
499,-0.0262404251878635
500,-0.0251741890309107
501,-0.02289690204906622
502,-0.019174739730102676
503,-0.01860805186007431
504,-0.02158749713752703
505,-0.01664078908417413
506,-0.013887499386119849
507,-0.012658749203924118
508,-0.01113995881225116
509,-0.00762781685922302
510,-0.005792058141199917
511,-0.0038167314504099553
512,8.614161909010042e-05
513,0.002786876444442449
514,0.006703344443349949
515,0.008867461833698633
516,0.0054769644784427645
517,0.007776939445648361
518,0.013248310555358344
519,0.01309165831189708
520,0.016658652752353658
521,0.019072118839384054
522,0.020851238620666034
523,0.02064046723387545
524,0.021509972476240265
525,0.02826312675389372
526,0.028284572420455612
527,0.028624614549168894
528,0.03126684123410916
529,0.03323830430888461
530,0.035802129041640575
531,0.03621488790963057
532,0.03743175915597458
533,0.04030952844871624
534,0.04375130539453159
535,0.045036934717544615
536,0.04864194649194408
537,0.052135976815796604
538,0.0545663056048374
539,0.05678109457655627
540,0.06106613308142622
541,0.06213299080338512
542,0.06219515085488335
543,0.06434601468988856
544,0.06765329416652024
545,0.06903771311284645
546,0.07373375069675585
547,0.07744595502914875
548,0.07933587522154159
549,0.07949153669748998
550,0.08355687569532434
551,0.08542178094664254
552,0.08626502739397635
553,0.091786187988122
554,0.09403095076327876
555,0.09644955865368383
556,0.10081906740799113
557,0.103175222068098
558,0.10621247133378064
559,0.10956151406293554
560,0.11427784894798443
561,0.11565896357355018
562,0.11594738819874165
563,0.11742511645433723
564,0.12008218105950645
565,0.1257905144152002
566,0.12843923226223397
567,0.12977520740560136
568,0.13265887797312745
569,0.13754644522182619
570,0.14304122055505325
571,0.14469677600247863
572,0.14466496285656463
573,0.1449766082386748
574,0.14913507414023341
575,0.15142415456081557
576,0.15402048801487558
577,0.15894672353841763
578,0.16142352814374406
579,0.16475148766260456
580,0.17085978664879087
581,0.17336778629579758
582,0.17675694438112213
583,0.17983996989508408
584,0.18393221994578082
585,0.18694169530157154
586,0.18828131087247835
587,0.19461244391783383
588,0.19864742351279557
589,0.19993168902487737
590,0.20407190161613728
591,0.20801201714237116
592,0.211498836127256
593,0.21484137739597578
594,0.2177179742278585
595,0.2181263143058486
596,0.2242987226882278
597,0.22648637018388584
598,0.2280438104826331
599,0.23058095710663212
600,0.23121583118339833
601,0.23319281849648446
602,0.23341986698576883
603,0.23765213470534952
604,0.23775037205758998
605,0.24422432558126755
606,0.24505662472932233
607,0.24739190587392393
608,0.2517697447589184
609,0.25380557743678117
610,0.25458994347197955
611,0.2574653755411826
612,0.26074311959577556
613,0.2630170958281898
614,0.2678357328885155
615,0.27519341711764844
616,0.2751403435085786
617,0.2754208748620586
618,0.274648904382901
619,0.27516541099440117
620,0.2783349180200997
621,0.28094182176792065
622,0.28380358340871825
623,0.28554095636448235
624,0.28807800462403854
625,0.2894807645801274
626,0.2891100758139888
627,0.2862430561994164
628,0.28932029652633595
629,0.2936078357363073
630,0.2977888181314038
631,0.29961070018404085
632,0.2985694988490245
633,0.2993988689725817
634,0.3017847179979988
635,0.3012626296374781
636,0.30236651984475693
637,0.3046425242382743
638,0.3057673559552949
639,0.3115702201761795
640,0.31459922403494756
641,0.3161787021744394
642,0.31825549643267426
643,0.3182962249129553
644,0.31831616977679994
645,0.3171478103747432
646,0.3212274806235316
647,0.32443319277055266
648,0.32635111930156474
649,0.3292335179557321
650,0.3294260094994165
651,0.3334051480729618
652,0.336225956467584
653,0.3369132119664626
654,0.3397206368965352
655,0.342404066128837
656,0.34604537066068425
657,0.3463613609493064
658,0.34722233609679737
659,0.3480077839909175
660,0.3486518666416642
661,0.35013316123175703
662,0.3553429439225132
663,0.35754694380088814
664,0.35581155013004934
665,0.357131468264824
666,0.36307590295319936
667,0.3654624841809801
668,0.3654360501622176
669,0.3664122591471188
670,0.3653619345412693
671,0.36613869450077907
672,0.373280109219278
673,0.37410504961803753
674,0.3706398877342753
675,0.3755698102618175
676,0.3761635535096828
677,0.3774789262229246
678,0.3768860415334291
679,0.3801970032221971
680,0.37937190195224574
681,0.3805166109445907
682,0.3810540696412379
683,0.3856399476355232
684,0.38421072689207475
685,0.3867887090767802
686,0.3882109106200427
687,0.3892272853566416
688,0.3894070470490685
689,0.3897516514408181
690,0.3906230722166577
691,0.39146044612041214
692,0.39332251792797507
693,0.3955454679617681
694,0.3960513275250504
695,0.39804004966515427
696,0.3985498256882172
697,0.3976962032776061
698,0.3987590053845079
699,0.4021673035156885
700,0.40288271678554904
701,0.4059169197605931
702,0.40491863542090856
703,0.4068565657214539
704,0.4065048676104525
705,0.4060511768557739
706,0.4054070822348627
707,0.40838765097416196
708,0.4091843523617719
709,0.4088220110160214
710,0.41308047215159766
711,0.41171802925223394
712,0.41155326679646187
713,0.4125973569750335
714,0.41423112073366025
715,0.4148302271093422
716,0.41587217550102823
717,0.4174333778234008
718,0.4171316426326053
719,0.41523223669038917
720,0.4165146920505947
721,0.42147821852098133
722,0.4179487964333744
723,0.41296296767212354
724,0.4159444211355235
725,0.4181598148118644
726,0.4200440137402382
727,0.4204572755373618
728,0.4207662196564288
729,0.42130420935873625
730,0.42177084860969666
731,0.42496936308487526
732,0.425042807125868
733,0.4234058950103289
734,0.42338608946927225
735,0.4217070507853203
736,0.4253874199809056
737,0.4239933930803154
738,0.4226097528382787
739,0.4210608218104945
740,0.4217203987104045
741,0.42103414003349665
742,0.4189695749000645
743,0.4206508812656474
744,0.4243043235038784
745,0.42343040140580085
746,0.42180247785596303
747,0.42544740684181137
748,0.4234291775668475
749,0.4211851582850615
750,0.41938487545740727
751,0.41896251183576677
752,0.4201543686958224
753,0.4209699695916161
754,0.4185031709792071
755,0.41651946903881787
756,0.4183798564396311
757,0.41751579349396833
758,0.4149144935374348
759,0.41682610784541796
760,0.4149626678854531
761,0.4162091171915783
762,0.4141595328910269
763,0.4117531696581198
764,0.41139024384229367
765,0.41390344639149246
766,0.41670988833181605
767,0.4136515979098157
768,0.4127408130431231
769,0.4148247304045175
770,0.41241787271443686
771,0.41313938741800366
772,0.41271389377505663
773,0.40786589036317134
774,0.4077461709295841
775,0.4079369056591309
776,0.40820117844221404
777,0.4099311635013333
778,0.41202188944351725
779,0.41079265021830763
780,0.4090061901415603
781,0.40587539172027814
782,0.4088839587853018
783,0.40967783977936484
784,0.40919054889037076
785,0.40813209582760546
786,0.40855508115827244
787,0.40626336186119616
788,0.40031924612689374
789,0.40173107865202456
790,0.4006116097524961
791,0.40183483250894025
792,0.40194520487223007
793,0.4020248757055495
794,0.4019695587249987
795,0.3999655390413453
796,0.4021561989286049
797,0.4046922324105044
798,0.4046488232217111
799,0.4038681082965948
800,0.40420047409408616
801,0.40444073551451365
802,0.4043071641387612
803,0.40343839864984543
804,0.4060529271713172
805,0.40751279695915477
806,0.4045733743105351
807,0.403412200099169
808,0.4038765697854746
809,0.40270696761224956
810,0.4014172234157944
811,0.4064238842311215
812,0.40677140539948164
813,0.4077848557661224
814,0.407239612956826
815,0.4063060971609863
816,0.4085386014454354
817,0.4088003991105414
818,0.41253169876373913
819,0.4119948479852804
820,0.4082340961686937
821,0.4104835273983809
822,0.41059421576661714
823,0.4099452178939043
824,0.41254312704275187
825,0.4135198393672229
826,0.4155293673552764
827,0.4158391750397296
828,0.4166424832758497
829,0.4168342837579562
830,0.41731775323189657
831,0.4190125203458054
832,0.42066572582849127
833,0.422523282116661
834,0.42269301500681916
835,0.422100634509271
836,0.4221827721464592
837,0.42560069999677735
838,0.427928819423939
839,0.42792335093318506
840,0.42960425156028853
841,0.4306125297161356
842,0.4313674366707911
843,0.4314938601780108
844,0.43493775377990845
845,0.4347458947430534
846,0.43601673042971634
847,0.43897247594234556
848,0.4384117493869515
849,0.4403344486958933
850,0.4395797948920077
851,0.4403542500794566
852,0.4415417805281044
853,0.44153243108157897
854,0.4418233886038493
855,0.44354145453849053
856,0.44322293778661864
857,0.44504209244220555
858,0.44480591229366423
859,0.44723561816926344
860,0.4515923706338
861,0.45265302813883096
862,0.45027931915233627
863,0.4511012046923369
864,0.45600612675944796
865,0.4547039664725093
866,0.4541108502815281
867,0.45822947115596974
868,0.46033313863853237
869,0.45779686012798065
870,0.4565966499836426
871,0.46002342940502194
872,0.4593653069692436
873,0.4613732878895412
874,0.46218532615190017
875,0.46430333365222376
876,0.4661514022297184
877,0.46791522462640023
878,0.4689014042541097
879,0.47063611151417806
880,0.47224521688700044
881,0.472490456959433
882,0.47387946870058595
883,0.4758589416897108
884,0.47529984886221766
885,0.47477938763769756
886,0.4802159119690685
887,0.4788446294572822
888,0.47793959121527374
889,0.4787121415566203
890,0.48168405700745237
891,0.48494230246592807
892,0.48736719655809085
893,0.4894489320628564
894,0.48624885556111314
895,0.4874996464913569
896,0.4883099471997911
897,0.4896155346969062
898,0.4905018230285891
899,0.49102439121130104
900,0.49353613094570564
901,0.49651029132699637
902,0.49293526183732556
903,0.49891553986025344
904,0.49738935849152205
905,0.49588365791643463
906,0.4958396454715666
907,0.49632048262392003
908,0.4993273511592968
909,0.5016241563590593
910,0.5019891416719662
911,0.500475934750644
912,0.5019664898861279
913,0.5036544593124415
914,0.5061276208689901
915,0.5020653774745344
916,0.5005344991037156
917,0.5049963245794354
918,0.5100562788012402
919,0.5111006439504511
920,0.5141615643590847
921,0.5121895632349281
922,0.5142191087933421
923,0.5143168933563186
924,0.5130656721168472
925,0.5162371319765533
926,0.5158076624609917
927,0.5181628419221764
928,0.5187260755534919
929,0.5175685444236156
930,0.519721772933646
931,0.5200272608782859
932,0.520930415072526
933,0.5223240858364052
934,0.5240658741724407
935,0.521937106597141
936,0.5246796514896819
937,0.5251518266676631
938,0.5292408131146665
939,0.5299279528736696
940,0.5291166678147565
941,0.5292880935031619
942,0.5306544907799754
943,0.533196247759638
944,0.5326456204245084
945,0.5347321200441308
946,0.5383818900909545
947,0.5389992927746192
948,0.5428849691865258
949,0.5436781640162557
950,0.5392448304842292
951,0.5405070236382951
952,0.5406044664542033
953,0.5420221535555918
954,0.5423566839085947
955,0.5440003821212648
956,0.5421895279507616
957,0.5448332270866947
958,0.5444319976315903
959,0.5410115853760604
960,0.5484685771914231
961,0.5497218695949505
962,0.548949794163402
963,0.55019438834715
964,0.5519612507022901
965,0.5533725462192246
966,0.5538623565327975
967,0.5544789829089278
968,0.5556678569080544
969,0.5588929612139196
970,0.5578067699886353
971,0.5573385165199369
972,0.5590671120011945
973,0.5610752944207263
974,0.5622964732576814
975,0.5613907429128008
976,0.5598140251705854
977,0.5623956430357532
978,0.5608785337606427
979,0.5619780595661756
980,0.5642821340672165
981,0.5644302098340781
982,0.567077465174886
983,0.5688174054713436
984,0.5677173078442885
985,0.5665671002820978
986,0.5692159826651613
987,0.5683062792833985
988,0.567850721989647
989,0.5673215766515595
990,0.5699698961731061
991,0.5716133824226646
992,0.5700709050538026
993,0.5710774260377662
994,0.5713435654545456
995,0.5730588495125528
996,0.576829350748496
997,0.5755310473499938
998,0.5763995372112868
999,0.5796241564843179
1000,0.5771553496813513
1001,0.578482130229615
1002,0.5858092997422051
1003,0.5853906553664885
1004,0.5837690484426223
1005,0.5846147379835773
1006,0.586199125043152
1007,0.5870667235404738
1008,0.5868241121631007
1009,0.5889612498158865
1010,0.586843928950597
1011,0.5902630623172158
1012,0.5906245656231222
1013,0.5886906805546583
1014,0.5898880803122375
1015,0.59261549630283
1016,0.5943370626689929
1017,0.5959588071958537
1018,0.5968746299672283
1019,0.5935939028625696
1020,0.5928894847357631
1021,0.5965938764767764
1022,0.5986282910310867
1023,0.5981772033105769
1024,0.5986346225585667
1025,0.6009284411972158
1026,0.6039924368641412
1027,0.6050762196397522
1028,0.6057181426889843
1029,0.605812118958467
1030,0.6067383637849376
1031,0.6053370517025073
1032,0.6097364143254516
1033,0.6098105986745698
1034,0.6071748219129111
1035,0.6064227333921582
1036,0.6063940001580881
1037,0.609077704274419
1038,0.6106458351072229
1039,0.6124861704026213
1040,0.6184086735597507
1041,0.617872034795228
1042,0.6170956726414362
1043,0.6172659467747829
1044,0.6149876500815749
1045,0.6206314637135901
1046,0.6203230122384878
1047,0.6200782104759931
1048,0.6220501531392558
1049,0.6230594740176703
1050,0.6272925714940518
1051,0.6293735337887112
1052,0.6297627000570467
1053,0.6337239143953167
1054,0.6275546337377104
1055,0.6330255146020771
1056,0.6315746259446646
1057,0.6341000611343242
1058,0.6343032610602846
1059,0.6366651161778436
1060,0.6376159788537357
1061,0.6376242037161084
1062,0.6408321037306369
1063,0.6422553480107372
1064,0.644427623445097
1065,0.6450698543692539
1066,0.6435901207319388
1067,0.6454321091273084
1068,0.6492351202292549
1069,0.6494486998709281
1070,0.6512652373338831
1071,0.6504838155219521
1072,0.6527903086475147
1073,0.653811370564488
1074,0.6550268837487543
1075,0.6563366268870933
1076,0.6594200807233054
1077,0.6607410252878928
1078,0.6633947705668398
1079,0.6670563917504914
1080,0.666081644602538
1081,0.6702896140454435
1082,0.6698782467493177
1083,0.6696468677487626
1084,0.6724046974470549
1085,0.6737174310702967
1086,0.6734797203350126
1087,0.6797468514416664
1088,0.6803122337553962
1089,0.6804808437768042
1090,0.6829159981711849
1091,0.6816173891687145
1092,0.6807783397417047
1093,0.681317828684239
1094,0.6849167808881255
1095,0.6855602556603112
1096,0.6859256967149018
1097,0.6894750446338069
1098,0.6909546481502761
1099,0.6898128982885241
1100,0.6914353625147523
1101,0.694953789175765
1102,0.6955782506181517
1103,0.6989702782298475
1104,0.70095866093709
1105,0.7028593867169025
1106,0.7029669848157867
1107,0.7032456277377652
1108,0.7073547150101561
1109,0.7067351076544737
1110,0.7075899439297428
1111,0.71139364679855
1112,0.7125243987567093
1113,0.7119647613109868
1114,0.7156921268242449
1115,0.7204648979010018
1116,0.721637054812361
1117,0.723981808376989
1118,0.7234880748217204
1119,0.7247247115807618
1120,0.7239792790559426
1121,0.7244844666005122
1122,0.7252642162070372
1123,0.7286747954492088
1124,0.7299250467011694
1125,0.7303728733280256
1126,0.7338078250457343
1127,0.7343915001365303
1128,0.7357855851222654
1129,0.7389342484324013
1130,0.7359258468976096
1131,0.7395400033657769
1132,0.7411773205524934
1133,0.7443418221189502
1134,0.7470060934087673
1135,0.7499956027718567
1136,0.7521968924903021
1137,0.7523707211200368
1138,0.7553949846976885
1139,0.7582948974362684
1140,0.7568335033012212
1141,0.7567680506327112
1142,0.7569619721710985
1143,0.755286913552491
1144,0.7605566229866945
1145,0.7636320520943177
1146,0.764307608440773
1147,0.7664128511062579
1148,0.7701043771143491
1149,0.7733456812683509
1150,0.7759675347718068
1151,0.7765733951838191
1152,0.778941432781505
1153,0.7805575610173753
1154,0.7805527500803884
1155,0.7806535571315476
1156,0.780725720271514
1157,0.7844131876768918
1158,0.7890879994672798
1159,0.7903941072461287
1160,0.7884134120513435
1161,0.7906637115180811
1162,0.7897675680218793
1163,0.7951294004304482
1164,0.7961488953303064
1165,0.7975966259056926
1166,0.7982350020705451
1167,0.7970189212869054
1168,0.799004340300016
1169,0.7999007456027054
1170,0.7963310460035178
1171,0.7979843457165345
1172,0.8047416866565643
1173,0.8071268850278045
1174,0.8080932125326179
1175,0.809267765678585
1176,0.811721318363137
1177,0.8142911937098035
1178,0.8157311229338834
1179,0.8168047414051514
1180,0.8191444303388723
1181,0.8215264822396268
1182,0.824811950185896
1183,0.824451918134471
1184,0.8304702263551577
1185,0.8291301675610417
1186,0.8284249297099087
1187,0.8320528716091303
1188,0.8372489340218476
1189,0.8400748874023458
1190,0.8412109686875299
1191,0.8421296994797951
1192,0.8385266760456077
1193,0.838201712177536
1194,0.8409022808590326
1195,0.8447460239698712
1196,0.8467107150005985
1197,0.8481168048387755
1198,0.8513298934631113
1199,0.852796472284396
1200,0.8518274772378562
1201,0.8513765281635016
1202,0.8535196578087084
1203,0.857712563122761
1204,0.8585577105892265
1205,0.8618406592948943
1206,0.8674925052986825
1207,0.8658123472130096
1208,0.8672494372526036
1209,0.8732898430323637
1210,0.8732791731993832
1211,0.8736129001908484
1212,0.8752755092849284
1213,0.879536478325312
1214,0.8807792077505938
