,d
133,-0.3452588148376416
134,-0.3446919946708069
135,-0.3402278329233343
136,-0.33630010659476517
137,-0.3398844253125215
138,-0.33555143962370176
139,-0.33065657507033464
140,-0.3352893822716446
141,-0.3383249084874388
142,-0.33908365185542183
143,-0.3449139595085656
144,-0.3390692038782214
145,-0.33996136076335354
146,-0.3392891483355241
147,-0.33868261357166746
148,-0.33556400726356883
149,-0.3375158413800204
150,-0.34054984696913
151,-0.33882710693627116
152,-0.33944691218989315
153,-0.34018190856155917
154,-0.33577807765699164
155,-0.33384363883714735
156,-0.33494178287148985
157,-0.33994319942719986
158,-0.3431540276698769
159,-0.34034244995145324
160,-0.3346100878383438
161,-0.3361721547046728
162,-0.33753474883101603
163,-0.3375200612066653
164,-0.34469657246378227
165,-0.33354793708973285
166,-0.3342578856298213
167,-0.34023079802106815
168,-0.3358669490281563
169,-0.3399485928003499
170,-0.3403095135772814
171,-0.3379558282064431
172,-0.33453097329563997
173,-0.33602970853121966
174,-0.3355368728858997
175,-0.33443802122943167
176,-0.3397336616233026
177,-0.3405726372939843
178,-0.34376520418823536
179,-0.3359813554681642
180,-0.34286173061485276
181,-0.3359266269968399
182,-0.3287701681053604
183,-0.32656429270981185
184,-0.3251248194814674
185,-0.32365900765613403
186,-0.32479678955754676
187,-0.3216909795269788
188,-0.32876290893442484
189,-0.3233343295055537
190,-0.32449395689870475
191,-0.3297549591605834
192,-0.33084407880192207
193,-0.3282995645244806
194,-0.32689258884921696
195,-0.32416077484746175
196,-0.3236295307335035
197,-0.3261981704506829
198,-0.33213622017215283
199,-0.32678026860647447
200,-0.32621470872352837
201,-0.32663779371830964
202,-0.32372169190878347
203,-0.32412234657932926
204,-0.3225192296488941
205,-0.3150061092134278
206,-0.317754355430623
207,-0.32455581087493185
208,-0.3260298198535649
209,-0.32219974240588556
210,-0.32510036935502884
211,-0.3260508594389169
212,-0.31917632186037936
213,-0.32148732258504203
214,-0.32462911105420444
215,-0.32507024614482494
216,-0.32463239401937727
217,-0.32215031978851477
218,-0.32242570641739005
219,-0.3173008151912823
220,-0.31277467114546953
221,-0.31148503812978817
222,-0.31681747176586333
223,-0.3154397648848972
224,-0.31466046258630354
225,-0.3105826458885249
226,-0.3083611036925319
227,-0.31085184058345716
228,-0.321639072927531
229,-0.31604602249782154
230,-0.3150668110821834
231,-0.32131155222742247
232,-0.3161343986105924
233,-0.31709479867356877
234,-0.3209536977775461
235,-0.316751383413322
236,-0.3130222372302657
237,-0.3186075057614743
238,-0.31732862124586014
239,-0.3164988882325312
240,-0.31600197889324566
241,-0.3188581952033141
242,-0.3282375023087682
243,-0.3268597729627209
244,-0.32776046837209166
245,-0.3327624261892652
246,-0.33364235489770266
247,-0.3292237084316736
248,-0.3324719608908271
249,-0.326657251933611
250,-0.3260519742024928
251,-0.33213903269207623
252,-0.3339126209941732
253,-0.32827067820750444
254,-0.32785097354632453
255,-0.3328466333144177
256,-0.3305737794981734
257,-0.33050189427524357
258,-0.32951300586960436
259,-0.32768907787635004
260,-0.32732589345252966
261,-0.3327919052408416
262,-0.32989429972870327
263,-0.32986090542803703
264,-0.3416334598234483
265,-0.34043517835053677
266,-0.3343795749453879
267,-0.3317922387139626
268,-0.32708526646337194
269,-0.3313899226731456
270,-0.3317633287186051
271,-0.32705853435839427
272,-0.33164149796367376
273,-0.3373579491383091
274,-0.338599735349256
275,-0.3398763300121565
276,-0.3317756880618173
277,-0.3302515719972368
278,-0.3374140906591472
279,-0.3343754000474056
280,-0.33155998279391824
281,-0.3416355072608952
282,-0.33906038054818094
283,-0.3400850842977102
284,-0.3392619809773794
285,-0.3382215450844447
286,-0.3418793270445005
287,-0.34006158929410374
288,-0.3370870597466157
289,-0.33700079445062875
290,-0.3371450371209199
291,-0.3435804423470479
292,-0.3406898083338952
293,-0.3342958191726399
294,-0.3381602146758899
295,-0.341750679790121
296,-0.3416790739509109
297,-0.3392708897539028
298,-0.33684240351474504
299,-0.33696306162925704
300,-0.3314931733749166
301,-0.33271821804800766
302,-0.3356936372793981
303,-0.33350536561712935
304,-0.3352504204270964
305,-0.33696943627464443
306,-0.32876625079555327
307,-0.32593972008546124
308,-0.32144278258674736
309,-0.32113286863958
310,-0.318791066777612
311,-0.31848095986302305
312,-0.3285190137284504
313,-0.32801900024249125
314,-0.32648322632284366
315,-0.32878460028566425
316,-0.3229937109589617
317,-0.3307369751629265
318,-0.3325906937447792
319,-0.32867067631200714
320,-0.3257442753240915
321,-0.3259586114844542
322,-0.33123325140780363
323,-0.3320009623131214
324,-0.3286411556413995
325,-0.32874681126447686
326,-0.3275910510635635
327,-0.32821246242615415
328,-0.3310100804333149
329,-0.3372572626267068
330,-0.33939441876246046
331,-0.33357050745128036
332,-0.3342402317782224
333,-0.3404474344867467
334,-0.34211140120923295
335,-0.3390371608597176
336,-0.34157207172905196
337,-0.3439635280205414
338,-0.3398881392412929
339,-0.33575942577094176
340,-0.3307502506695285
341,-0.33684646585714534
342,-0.3376554668073628
343,-0.3339791467957437
344,-0.33305424561014646
345,-0.33785855627245176
346,-0.33808580485765605
347,-0.3351094768742612
348,-0.3366153716791856
349,-0.3344238004109919
350,-0.33459309383167923
351,-0.33296743122481914
352,-0.33054631099094184
353,-0.3273107561349947
354,-0.325229050373009
355,-0.3298787528215616
356,-0.3298835839292633
357,-0.3308418783323098
358,-0.33616486518998295
359,-0.3309800270558265
360,-0.328912493623379
361,-0.3347063799186448
362,-0.3340866902801908
363,-0.33067231538894354
364,-0.3348307266921797
365,-0.3398723861503224
366,-0.3320819143945661
367,-0.3282623798616215
368,-0.32528318358041525
369,-0.3371191099056534
370,-0.3397948392193721
371,-0.3436058137240025
372,-0.345089630019985
373,-0.3438541352874026
374,-0.34348566494332994
375,-0.34203367141951035
376,-0.3329082422800812
377,-0.33514732516965834
378,-0.3327442537390332
379,-0.3317138205932709
380,-0.3316497260033673
381,-0.33151190848403395
382,-0.3289320719269212
383,-0.3317276499595661
384,-0.3389754377345466
385,-0.3425532538842374
386,-0.34231621159434006
387,-0.3395778569441712
388,-0.33834648462294514
389,-0.3392896677062231
390,-0.33933651259462055
391,-0.33749064785062455
392,-0.3370066948174275
393,-0.33707727411497107
394,-0.339776964158739
395,-0.3361332454916417
396,-0.33646336395920423
397,-0.3329483739515714
398,-0.3371843072412183
399,-0.33740703668891675
400,-0.3327214113442328
401,-0.33868993716467005
402,-0.34154868544206496
403,-0.3443023785360865
404,-0.34519293533451584
405,-0.3477220238644643
406,-0.34293478099521474
407,-0.3418571852325092
408,-0.33829219193599347
409,-0.34684195605141693
410,-0.35543709986942396
411,-0.35010406611829115
412,-0.34811201570241773
413,-0.350714909248601
414,-0.3499352746457378
415,-0.35495747864469923
416,-0.35573655485500333
417,-0.35810618853351567
418,-0.35625451092111166
419,-0.3503011714503123
420,-0.35861356405589717
421,-0.35837720207078017
422,-0.3576130867148853
423,-0.35331113315697044
424,-0.34974351294548967
425,-0.3517309235521154
426,-0.3518684221669031
427,-0.35188824714022954
428,-0.3525713672061557
429,-0.3584887431587866
430,-0.36115549841862515
431,-0.3590898135520247
432,-0.3587367178063924
433,-0.3672593949299625
434,-0.3648410319055967
435,-0.36615764556481856
436,-0.3591541437669871
437,-0.3598955060793183
438,-0.3597355451080795
439,-0.35871927146007554
440,-0.3655916541297116
441,-0.36907008098865157
442,-0.36809753961026215
443,-0.3653488663096677
444,-0.36610004253518064
445,-0.36028533340402
446,-0.36024497067557576
447,-0.3631166940047645
448,-0.3726414290525231
449,-0.3792588031418666
450,-0.3812422558089633
451,-0.3785015098364609
452,-0.37705988972184273
453,-0.37913820988315816
454,-0.37510945259746664
455,-0.38329683775553425
456,-0.38000840857757795
457,-0.3829413081617014
458,-0.38891320571523447
459,-0.3897482314429601
460,-0.39091801045952507
461,-0.3890158458733385
462,-0.3878952042561614
463,-0.38981478745445264
464,-0.387277192292838
465,-0.3903721948390988
466,-0.3881463140258687
467,-0.3881973018857489
468,-0.38676712329904317
469,-0.38626141085226384
470,-0.3923324067996894
471,-0.39402763742849267
472,-0.39544520039364295
473,-0.39566847849900727
474,-0.39657656429287896
475,-0.39171763966177225
476,-0.39202678459359297
477,-0.39129288724690037
478,-0.39435587013345313
479,-0.3916925400391593
480,-0.39765150764388074
481,-0.40349366738454656
482,-0.4074303706010915
483,-0.4090054127100285
484,-0.40536969648861493
485,-0.4093700269780034
486,-0.41121761442551075
487,-0.39808935440760185
488,-0.3986740660771352
489,-0.4114156756085692
490,-0.40899857341560447
491,-0.41060918949327047
492,-0.41156832013221256
493,-0.4058771371728899
494,-0.4087068198329009
495,-0.406881310742509
496,-0.4060275731842377
497,-0.406614774842556
498,-0.4074705005773726
499,-0.4141423268532693
500,-0.4195074274587372
501,-0.41723023475927806
502,-0.41259372898617086
503,-0.41198221154185655
504,-0.4141142023708061
505,-0.41730475640938736
506,-0.4185640570199968
507,-0.4235072092010509
508,-0.4259558959655038
509,-0.4250897251192419
510,-0.427383560120662
511,-0.42609569842878914
512,-0.4265450673056445
513,-0.4269227628072789
514,-0.4235094056408865
515,-0.4255036902515474
516,-0.4286648123347732
517,-0.42701405161007017
518,-0.4332994496403843
519,-0.43764797485382634
520,-0.437336683530199
521,-0.44494011144467294
522,-0.4453512566288005
523,-0.442192518052777
524,-0.44266488043121255
525,-0.4401124844195668
526,-0.4380177825178292
527,-0.4430561325204398
528,-0.4426820230704465
529,-0.44147970813554366
530,-0.4373697487031444
531,-0.4360678049116894
532,-0.44091835271139646
533,-0.44312147855342815
534,-0.4423012131781573
535,-0.43885828833640694
536,-0.442380074626002
537,-0.4510725971413055
538,-0.45022024309722314
539,-0.4503250966095777
540,-0.45770145825741715
541,-0.4555610831283263
542,-0.45525582490707744
543,-0.4530372839604066
544,-0.4492043568753359
545,-0.45240921988341437
546,-0.4531745708093968
547,-0.4531251621285785
548,-0.46004364018603805
549,-0.4640858646353587
550,-0.46047963429321775
551,-0.4590598174173841
552,-0.4624186904291124
553,-0.4597551873207798
554,-0.45532511510967666
555,-0.4597220329754157
556,-0.46126381178675663
557,-0.45830913915615124
558,-0.4578277105641824
559,-0.4585675641509687
560,-0.46310842141084124
561,-0.46693641837986755
562,-0.4604111279109282
563,-0.4589629919649769
564,-0.46567100068168044
565,-0.46191583951486576
566,-0.46559266740878774
567,-0.466262193242759
568,-0.46164245317716984
569,-0.46507691175343524
570,-0.46702929655378106
571,-0.46913143816415465
572,-0.4705511630182911
573,-0.4752298085562657
574,-0.4712297757447593
575,-0.47202538110332054
576,-0.47760463885234067
577,-0.4793642329924186
578,-0.4759921564021975
579,-0.47639511580145993
580,-0.48260502068874384
581,-0.48647675836331805
582,-0.4814055936535848
583,-0.47855506114642377
584,-0.4801292684650038
585,-0.4820393295941067
586,-0.4815307425012917
587,-0.48015931747794766
588,-0.4877758509938677
589,-0.4859553314283118
590,-0.48387918403070007
591,-0.4801293937728915
592,-0.48101077793056246
593,-0.4826124571149273
594,-0.4819426111814792
595,-0.48333579368027413
596,-0.4827954095641421
597,-0.48473428153630577
598,-0.4838221734704344
599,-0.4864836990581961
600,-0.48650583376095596
601,-0.4876584777292395
602,-0.49199345430498964
603,-0.4924322117389783
604,-0.4900009067231437
605,-0.48835339515071613
606,-0.4931503485295201
607,-0.4943207712119324
608,-0.49076958956467814
609,-0.49329267285448203
610,-0.49399488781027684
611,-0.4916296737927017
612,-0.4951874838073773
613,-0.49005836349976556
614,-0.49105538572079155
615,-0.4946788155822026
616,-0.49701235383189135
617,-0.49337182511146305
618,-0.48969520419949036
619,-0.4844574402163927
620,-0.4865947310637203
621,-0.48945620249761845
622,-0.4979916348183911
623,-0.4937474003830674
624,-0.5004296665651953
625,-0.49643536439433694
626,-0.4992475972655049
627,-0.4954143699691108
628,-0.49069284969811977
629,-0.49449425812335635
630,-0.49624899329855987
631,-0.5015712155333596
632,-0.5019603686745153
633,-0.5040535515036351
634,-0.5060984448537212
635,-0.49759043501461736
636,-0.49620639523119303
637,-0.5022153221916295
638,-0.5013945041772757
639,-0.4986687012778569
640,-0.502003633353782
641,-0.5053594838544728
642,-0.5026616676316804
643,-0.5035959370880453
644,-0.5041775599225184
645,-0.501286923120256
646,-0.5059363546322682
647,-0.5049969422985668
648,-0.5047194451773663
649,-0.502954625379993
650,-0.5078884365645133
651,-0.5067458945972912
652,-0.505643997001075
653,-0.5063424474318068
654,-0.506700412089577
655,-0.5060339346193304
656,-0.506383329572937
657,-0.5072459384843615
658,-0.5073310301345
659,-0.5065101939082703
660,-0.50646058143611
661,-0.5137728095844623
662,-0.5121107081047511
663,-0.5088903200278122
664,-0.51253125847093
665,-0.5114066466807525
666,-0.5092799962828474
667,-0.5065905646274858
668,-0.5054309108375082
669,-0.5039113207244466
670,-0.4986679305766734
671,-0.501330442688934
672,-0.5112813670687741
673,-0.5149375912751181
674,-0.5132254131930444
675,-0.5043386015323481
676,-0.5060482254142523
677,-0.5084943266539071
678,-0.5100104219720816
679,-0.5126059627012755
680,-0.5112679814738654
681,-0.5079235250354213
682,-0.5152385805976942
683,-0.5169113748554417
684,-0.5168309600937809
685,-0.5185880928072093
686,-0.5187243064021895
687,-0.5169535758337751
688,-0.516488169017411
689,-0.5122633509195025
690,-0.5138239145509722
691,-0.5182771161495425
692,-0.5193856947306392
693,-0.5222024175858033
694,-0.5148630641168915
695,-0.5112605897742841
696,-0.5135459748096429
697,-0.514968556139926
698,-0.5145851438594073
699,-0.5221614158906371
700,-0.5142977660222801
701,-0.5147104517988458
702,-0.5161105251474875
703,-0.5116552729579766
704,-0.5141783972092715
705,-0.5160926333773117
706,-0.5158503918588101
707,-0.5140829247651632
708,-0.5187095566839663
709,-0.5144589174908022
710,-0.5121364727044107
711,-0.5214761962802048
712,-0.5266985944473721
713,-0.5194323682329155
714,-0.52166166943459
715,-0.5216872355028536
716,-0.5200286408629363
717,-0.524232767040673
718,-0.5220096480502319
719,-0.5186338546360384
720,-0.5268140268841578
721,-0.5259680729632702
722,-0.5229377184499265
723,-0.5348639863622883
724,-0.5332788514619757
725,-0.529034631953451
726,-0.5298360502747029
727,-0.5284619625008296
728,-0.5265506035898668
729,-0.530784571669077
730,-0.5331608308406154
731,-0.5380503633411395
732,-0.5382830448776763
733,-0.5398245220405901
734,-0.5381614125073753
735,-0.5339559972821164
736,-0.5359281660875495
737,-0.5288670272492461
738,-0.5342751229089591
739,-0.5369596256612019
740,-0.5384866397221791
741,-0.5381341403632316
742,-0.5409874623377975
743,-0.5455622821078874
744,-0.5489142708080574
745,-0.543088612740854
746,-0.5460835398704414
747,-0.5530004966701054
748,-0.5469784971878542
749,-0.538670379198805
750,-0.5409192243243051
751,-0.5459868812478589
752,-0.5423979403244874
753,-0.5421089208320479
754,-0.5426292316100476
755,-0.5397539401494363
756,-0.5390872062934438
757,-0.5425285436204794
758,-0.5361362137256669
759,-0.5399387487215241
760,-0.536551409832214
761,-0.5356387899633535
762,-0.5395806509857209
763,-0.5436097363299744
764,-0.5506008971698516
765,-0.551069483419552
766,-0.547686259994128
767,-0.545857690660802
768,-0.5504912084845928
769,-0.5493282837486693
770,-0.5503608991641641
771,-0.5505797754585197
772,-0.542277302922116
773,-0.5462538530307782
774,-0.5462618337513947
775,-0.5469178828362332
776,-0.5539975742763322
777,-0.5592073080661278
778,-0.5561187178064301
779,-0.5494125295581022
780,-0.5543305619024314
781,-0.5523424015127593
782,-0.5550629306611051
783,-0.5547109696258711
784,-0.5565703012609581
785,-0.5517116933149177
786,-0.5544555204621744
787,-0.5559134748230585
788,-0.5571931983668645
789,-0.5619251271572279
790,-0.5578605483794207
791,-0.5545865863178072
792,-0.553874530598399
793,-0.5546032075979765
794,-0.5525997767364484
795,-0.5556805208692039
796,-0.5535295002131233
797,-0.5572114544122326
798,-0.5553797726419409
799,-0.5551088535831522
800,-0.5581558872726271
801,-0.5587500420334267
802,-0.5570184976790237
803,-0.5595126519735956
804,-0.5593547022942132
805,-0.5592614613832417
806,-0.5555749123569678
807,-0.559819803953645
808,-0.5683254191963975
809,-0.5687342369904775
810,-0.5678492389365508
811,-0.5635876949620656
812,-0.5655252842373684
813,-0.5598733992515804
814,-0.5560551880390335
815,-0.5615278686655394
816,-0.5641842922969686
817,-0.5594898208746905
818,-0.5664349250207714
819,-0.5622054024967978
820,-0.5598710661230516
821,-0.5623773699584743
822,-0.5642084989832172
823,-0.5662706985257203
824,-0.5653657351333222
825,-0.5630733441482213
826,-0.5586433231392163
827,-0.5624683675258901
828,-0.5714804051286291
829,-0.5676183298394666
830,-0.5708370562411692
831,-0.5677361117197625
832,-0.5725869877086773
833,-0.573099741465602
834,-0.5689369544780822
835,-0.5728651870362939
836,-0.5701115242127377
837,-0.568381882968151
838,-0.5683535638644817
839,-0.5632287967382095
840,-0.5633986450144598
841,-0.5615256939901334
842,-0.5636171891470003
843,-0.5723440103701111
844,-0.5681404707234541
845,-0.5732592374429143
846,-0.5719291455929572
847,-0.5675622048680974
848,-0.5700386601490446
849,-0.5702375953891168
850,-0.5727417087930988
851,-0.5739834704220155
852,-0.5733168903222694
853,-0.5768042907231903
854,-0.5807136659185478
855,-0.5815780291709504
856,-0.5810893357252346
857,-0.5767275417997099
858,-0.5730403894091027
859,-0.5806765589867587
860,-0.58013777558188
861,-0.572646486607692
862,-0.5717084009079558
863,-0.5720571975084425
864,-0.5786972228984423
865,-0.5760798199627185
866,-0.5765976131020693
867,-0.5760475348674646
868,-0.5759431714622727
869,-0.5854883726256978
870,-0.5844327913031921
871,-0.5797775255345343
872,-0.5828139330590281
873,-0.5815081265454087
874,-0.5773302471849492
875,-0.576956681857319
876,-0.5753251348951757
877,-0.5743107510599811
878,-0.5733115382605616
879,-0.5797229456717871
880,-0.5771785735870325
881,-0.57418575503938
882,-0.5752437183828748
883,-0.5773067591983536
884,-0.577072650868439
885,-0.5774613086183057
886,-0.5756882731208012
887,-0.5731348294576004
888,-0.5747346985547767
889,-0.5743160728658442
890,-0.5772254984955193
891,-0.5743329315924285
892,-0.5689327368547968
893,-0.578477416531323
894,-0.5807706662524518
895,-0.579595119740562
896,-0.5818126455764187
897,-0.579041973311998
898,-0.577096773522066
899,-0.5737454536532751
900,-0.571711353236327
901,-0.5734843662919932
902,-0.5773956172590157
903,-0.5810606179018023
904,-0.5837572240996054
905,-0.5801532475965459
906,-0.5797673808863321
907,-0.5780391364756212
908,-0.5821675191157325
909,-0.5834884926023605
910,-0.5853480370002394
911,-0.5836866146204431
912,-0.5772701997628508
913,-0.5776651413845719
914,-0.5771626836058704
915,-0.5728912375902014
916,-0.5742241864568823
917,-0.5733162617028082
918,-0.5758682732154029
919,-0.5741261793659899
920,-0.5758267914379377
921,-0.5802836406277613
922,-0.5769058174112431
923,-0.5763533462535659
924,-0.5780472788928257
925,-0.5849201452505479
926,-0.5841244757593271
927,-0.5788630819540205
928,-0.5773138003832889
929,-0.5751379439097866
930,-0.5775892183510385
931,-0.5803242575593983
932,-0.579715855382584
933,-0.586673743833641
934,-0.5833368957156516
935,-0.5866124346693695
936,-0.5824141859395577
937,-0.5786590404236236
938,-0.5803671488345734
939,-0.5819069107469721
940,-0.5772522467197905
941,-0.578298743140789
942,-0.5767180396295465
943,-0.5712630076175609
944,-0.5721356096415448
945,-0.5802126038262133
946,-0.5853243544638523
947,-0.5818438405397988
948,-0.579655298432083
949,-0.5812876755589342
950,-0.5820938554732583
951,-0.5790306197833163
952,-0.5836322403055401
953,-0.5783715369327819
954,-0.5790669151403403
955,-0.5806171768356129
956,-0.5806790398740107
957,-0.5784806985051247
958,-0.576517655919576
959,-0.5801576363560944
960,-0.5826982035949654
961,-0.5779768479671221
962,-0.5771459426963141
963,-0.5759195764407707
964,-0.5743556521979686
965,-0.5747703960762032
966,-0.5737928766501276
967,-0.5778139832523832
968,-0.5819825530232242
969,-0.5868284062206065
970,-0.5844050359757389
971,-0.5836000747292711
972,-0.5824834620931402
973,-0.584224704755304
974,-0.57989486393735
975,-0.5902306922504519
976,-0.5890975575876661
977,-0.5863032450784251
978,-0.5866114480543371
979,-0.5888804143838198
980,-0.5924174687314162
981,-0.5904678962920445
982,-0.5929447871802335
983,-0.5870829555357072
984,-0.586469947648014
985,-0.5852808020027959
986,-0.5889774784367112
987,-0.5868738537189928
988,-0.5908105277327316
989,-0.588170558089232
990,-0.5863865769349506
991,-0.5868228261156078
992,-0.5880386530453333
993,-0.5866665814721873
994,-0.585979137926506
995,-0.5894186137265808
996,-0.5925989448460622
997,-0.5975682839192036
998,-0.5958395553205039
999,-0.5896861155850954
1000,-0.592266323111077
1001,-0.5968519371627496
1002,-0.5971767597243717
1003,-0.5967503648712496
1004,-0.5995078615901692
1005,-0.606155702597847
1006,-0.6061021492464007
1007,-0.6022912710511614
1008,-0.5979765062205011
1009,-0.5979521277301401
1010,-0.5941435634176337
1011,-0.5949996872427893
1012,-0.5930949358397792
1013,-0.5982483143787534
1014,-0.5997989759572303
1015,-0.5948051352638952
1016,-0.5906937221893733
1017,-0.5977280364205929
1018,-0.6025357801850354
1019,-0.603771570436751
1020,-0.6050607968965451
1021,-0.604950280675052
1022,-0.6088083385935881
1023,-0.611162257490905
1024,-0.6074702269295523
1025,-0.6066102405123158
1026,-0.607946237604391
1027,-0.6060457731972163
1028,-0.6067952837973783
1029,-0.6078928787950509
1030,-0.6076433424567401
1031,-0.6088159641038072
1032,-0.6043504136444293
1033,-0.6095394170923767
1034,-0.6111890816029594
1035,-0.6068649889608704
1036,-0.6073252509956931
1037,-0.6031239619572111
1038,-0.6067273000022615
1039,-0.613786244611399
1040,-0.6140590006100572
1041,-0.6040965872122717
1042,-0.60471295923611
1043,-0.6111420553590601
1044,-0.6117750885319698
1045,-0.6147417809402729
1046,-0.6177742966807512
1047,-0.6114345362419222
1048,-0.6082470729497282
1049,-0.6062794416803671
1050,-0.6090919082590806
1051,-0.612624576094911
1052,-0.6139638975603202
1053,-0.6111406272224856
1054,-0.6126940104765007
1055,-0.6118951317789447
1056,-0.6109874017199283
1057,-0.6161469181860797
1058,-0.613804233491898
1059,-0.6115765402681582
1060,-0.607961965125896
1061,-0.6107567779225509
1062,-0.6072545542173892
1063,-0.6042317551912977
1064,-0.6113417750604874
1065,-0.6153215176260173
1066,-0.6138663262176244
1067,-0.6131186278950768
1068,-0.6158799790091306
1069,-0.6130277310525806
1070,-0.6101020309083911
1071,-0.6142424466513223
1072,-0.6162078667609827
1073,-0.6194206611859737
1074,-0.6228289439263109
1075,-0.6238282985142963
1076,-0.6180407953678294
1077,-0.6206220394012969
1078,-0.6214308254286617
1079,-0.6213802902027148
1080,-0.6213602545805467
1081,-0.6171170776791868
1082,-0.6153212626976184
1083,-0.6207346672172634
1084,-0.6169973528550363
1085,-0.6211185774425685
1086,-0.6241703476889177
1087,-0.6186589327108298
1088,-0.6157377400935384
1089,-0.6218740424575321
1090,-0.6195505232370072
1091,-0.6186023820538026
1092,-0.6243758029539219
1093,-0.6311550537943398
1094,-0.6271586878703038
1095,-0.631686797025148
1096,-0.6339196888201394
1097,-0.6311692291103626
1098,-0.628543488940166
1099,-0.6289000543683871
1100,-0.6236786409570331
1101,-0.62444152025812
1102,-0.6284523327919804
1103,-0.6304752974218251
1104,-0.6343807382201406
1105,-0.6334217976438592
1106,-0.6406710581903577
1107,-0.6394497813364034
1108,-0.642133768152601
1109,-0.6455367125930886
1110,-0.6472487774446083
1111,-0.6409564334159835
1112,-0.641426832114619
1113,-0.643926089921277
1114,-0.6417899291586986
1115,-0.6447227056934015
1116,-0.6476188929676815
1117,-0.6456715512172163
1118,-0.6427083051550116
1119,-0.6463474678756619
1120,-0.6486445398500567
1121,-0.6428608901021042
1122,-0.6405023684511523
1123,-0.6516957958988683
1124,-0.6510931350885919
1125,-0.6514431594940815
1126,-0.6533053880757126
1127,-0.6588354586067425
1128,-0.6606786228975531
1129,-0.6586850561162603
1130,-0.6545267982343151
1131,-0.6583103788349698
1132,-0.6601766002741748
1133,-0.6648213538690378
1134,-0.6593845014740597
1135,-0.6638828657031718
1136,-0.66290381229811
1137,-0.6623550179901618
1138,-0.6616125321576115
1139,-0.6586531235039615
1140,-0.6666861480678201
1141,-0.6693151875912723
1142,-0.6694742372242067
1143,-0.6689806525129864
1144,-0.6706393380582071
1145,-0.6659689504920618
1146,-0.6643696307365206
1147,-0.6706861505798082
1148,-0.67015879513236
1149,-0.6657250937036403
1150,-0.6741920829774123
1151,-0.6769103438149824
1152,-0.6672284765784064
1153,-0.6710756252791
1154,-0.6764336596473146
1155,-0.6744368603100753
1156,-0.6712154157004779
1157,-0.6742362158891763
1158,-0.675373316130616
1159,-0.6737796148533906
1160,-0.6781968068952966
