Unnamed: 0,d
0,-3.559449343206352
200,-3.5663815669685324
400,-3.4508904878751467
600,-3.3573870411640097
800,-3.1524601060567097
1000,-3.1797933356083883
1200,-2.895560363682807
1400,-2.414180471554781
1600,-2.0900728078411914
1800,-1.6821478825871756
2000,-1.4106227307503478
2200,-1.1481883343426855
2400,-1.1775454543595911
2600,-0.9862449649140568
2800,-0.5768611821033468
3000,-0.2913229806510718
3200,0.1819582853686121
3400,0.6271772473614462
3600,1.0531615170360182
3800,1.097533979310782
4000,1.307084562070341
4200,1.6463916212800809
4400,1.669718473618342
4600,1.7747047671793392
4800,1.5654071442954558
5000,1.4799620571240524
5200,0.945004474911266
5400,0.4425920800301675
5600,0.2144494117002539
5800,-0.3645982532558148
6000,-0.704004195798661
6200,-0.960987856684434
6400,-1.1690039827581789
6600,-1.5488994880973697
6800,-1.7282025444086342
7000,-1.8010228805686623
7200,-1.930145498822169
7400,-2.0242323900470187
7600,-2.080035049534679
7800,-2.1683585152189027
8000,-2.30161198869642
8200,-2.555097614679927
8400,-2.626202555530797
8600,-2.61837314571612
8800,-2.736289970208225
9000,-2.6576854184208987
9200,-2.736561079178517
9400,-2.7360819202631075
9600,-2.9730417446000748
9800,-3.052599235034024
10000,-3.091079090749762
10200,-3.1275401129832296
10400,-3.0369201608772367
10600,-2.9522049636966825
10800,-2.961973732369362
11000,-2.980899196705503
11200,-3.126625152402731
11400,-3.067373652856268
11600,-2.831341875160283
11800,-2.584324197836079
12000,-2.145388638526588
12200,-1.8088413546054083
12400,-1.3961413443190278
12600,-1.0453447062144083
12800,-0.7276699188178959
13000,-0.227606369044609
13200,0.3005779841184888
13400,0.7130176293510829
13600,1.157458675517762
13800,1.5562004961357514
14000,1.7699856730467054
14200,1.720536810570382
14400,1.7915265889891283
14600,1.9887458571336307
14800,2.0845452823057773
15000,2.1920503477517697
15200,2.1942657615143784
15400,2.0645419725630374
15600,1.6369455390430123
15800,1.1839057814959737
16000,0.957259910207581
16200,0.5097903636704861
16400,0.1797060739462109
16600,-0.1080930998084939
16800,-0.3647023285926892
17000,-0.6986267526387858
17200,-1.105505427187127
17400,-1.356296464491105
17600,-1.513843809396913
17800,-1.748756810540913
18000,-1.790760494339236
18200,-1.8333599009327088
18400,-1.9587400610202843
18600,-2.2893734483174577
18800,-2.382358385204713
19000,-2.4279639616725706
19200,-2.5591172704765035
19400,-2.564477366839433
19600,-2.6200375518753973
19800,-2.6812001373382723
20000,-2.803130156459722
20200,-2.981423994948697
20400,-3.042811323968322
20600,-3.0212195543771454
20800,-3.09753347538265
21000,-3.0009061707644507
21200,-3.059108467598052
21400,-3.080991683511789
21600,-3.2762069800366644
21800,-3.261198158139015
22000,-3.182683891250746
22200,-3.1345410027986342
22400,-2.9835234806293243
22600,-2.814952312280095
22800,-2.744227805370482
23000,-2.700989412140274
23200,-2.742432855719674
23400,-2.5478803114575013
23600,-2.267668145245314
23800,-2.021576538198851
24000,-1.6606513766790862
24200,-1.3971396550230872
24400,-1.0831567855488728
24600,-1.0768023758537388
