,d
593,0.9814613710194372
594,0.975039218892937
595,0.9850216336868184
596,0.9800226063825062
597,0.972916656511194
598,0.9801786386465329
599,0.9778972796297786
600,0.9829179204378969
601,0.9911576622326979
602,0.993942393060726
603,0.9826115778185681
604,0.9894225394220644
605,0.9945800188139302
606,0.9866817938589243
607,0.9815782914045811
608,0.993553792340238
609,0.9922471678929302
610,0.9942261322454334
611,0.9983485840831603
612,0.9926137938182935
613,0.9789997829633978
614,0.9787114210592017
615,0.9822230610765814
616,0.9892182310055688
617,0.9855968329623336
618,0.9808494500073641
619,0.9954693163850851
620,0.9959913769695014
621,0.9911848274468579
622,0.9917934660902957
623,0.9978635920376306
624,0.9905186270809392
625,0.9811394513284151
626,0.9787358616070962
627,0.9913669796685481
628,0.9937129564948544
629,0.9968242661271907
630,0.9971948169688585
631,0.9876150840793537
632,0.9908996718723232
633,0.9906737300869339
634,0.9854029764799631
635,0.9989216836086141
636,0.9978023825007178
637,1.0039752394858943
638,0.9955654709442576
639,1.0026863795765235
640,0.9962366242718517
641,0.9953700472502612
642,1.0055505790872208
643,1.0123231864863003
644,1.0056380197247743
645,0.9936400627245962
646,1.0017851706881316
647,0.9972406230790567
648,1.001689690704117
649,0.9925255291466216
650,1.0016017492614455
651,1.0133694328471412
652,1.012892456947051
653,1.0092035031207987
654,1.0162697093000457
655,1.0079143218499398
656,1.0157311473011554
657,1.0079080126534874
658,0.9995745347918542
659,1.0113231079869367
660,1.0093807361596072
661,1.0201219578867307
662,1.0386694137039132
663,1.029780678051387
664,1.0179811928345939
665,1.01337145837306
666,1.0179020492657018
667,1.0165362279453178
668,1.0083662380091027
669,1.0121552432388292
670,1.0149167756978243
671,1.0185028862860994
672,1.0229094077080993
673,1.0283306970399244
674,1.0252720081291484
675,1.0259125163957774
676,1.0199929482925907
677,1.0204106287230676
678,1.029139073071298
679,1.0314900064807522
680,1.0283920185879412
681,1.0212571374564745
682,1.0056859640482134
683,1.004504784109385
684,1.008753525809495
685,1.029587445294811
686,1.0234219019287696
687,1.0114822661563063
688,1.0145996820369763
689,1.0118432742071135
690,0.9989620281785029
691,1.0102982395418247
692,1.010007559973233
693,1.0073070031532858
694,1.0142570445695174
695,1.0127512315023794
696,1.0035221986360054
697,1.0063540867093752
698,1.018268931266217
699,1.0250955896720182
700,1.0269306321064429
701,1.0215956326754403
702,1.0308229804325584
703,1.0465190233623158
704,1.0390442487256575
705,1.019683817179121
706,1.0198775260286514
707,1.0235757330855473
708,1.0309817017822858
709,1.0312056280590753
710,1.028621588818273
711,1.0399809348681779
712,1.0497387929568394
713,1.0368987667534642
714,1.0360878150464132
715,1.0418025632641095
716,1.0501847159850688
717,1.0609673738638117
718,1.0514012365167364
719,1.0575126645910977
720,1.0594314358421413
721,1.050439645908164
722,1.0550017959083333
723,1.0661272631572858
724,1.0579409989073099
725,1.0632623813277953
726,1.0636706995700187
727,1.0633851870111528
728,1.0776227043872124
729,1.0717670563435173
730,1.0725040444110356
731,1.0607758221381567
732,1.0528050321853295
733,1.0631425622741517
734,1.0677054415348022
735,1.0799116178075414
736,1.075759841887115
737,1.0732991566238697
738,1.0635738585964538
739,1.0605333744756988
740,1.0664449772668725
741,1.0623419873299351
742,1.0694623848960594
743,1.0721503467253275
744,1.0677829575287294
745,1.0810589517484424
746,1.0962135224734937
747,1.0922573914727622
748,1.0862934827543462
749,1.0794201743586198
750,1.0892985592902191
751,1.083602152851871
752,1.0840930793014203
753,1.0879465088629496
754,1.0837302289259254
755,1.0878560246552673
756,1.0948135111336466
757,1.0930712034721242
758,1.0891530479726026
759,1.0851344557724467
760,1.0863532830445495
761,1.0846662440226795
762,1.0956837133879793
763,1.088441307565273
764,1.0744533754000756
765,1.0817033293008982
766,1.0898532849588105
767,1.0893857672969032
768,1.1008595242344215
769,1.101636912493674
770,1.0957093691297726
771,1.0876099867795153
772,1.0958773433356224
773,1.1052767645405195
774,1.1149352508095243
775,1.1137147828936353
776,1.1079507093814334
777,1.1129795846802895
778,1.1126702562145971
779,1.1109163725214362
780,1.1162040993662568
781,1.12036422989517
782,1.1260940011534661
783,1.1157349389672762
784,1.1184809700920764
785,1.1260365396148073
786,1.119755543877309
787,1.1132847918513855
788,1.106729949438184
789,1.1011599786516737
790,1.1110259215116638
791,1.1157988807646795
792,1.1266000995715617
793,1.120305259565896
794,1.1273200256365237
795,1.1290975878078084
796,1.1310514385202897
797,1.1244426529264457
798,1.1193287684445086
799,1.1199741549630329
800,1.1264093077579787
801,1.1234241509367209
802,1.1202726370845475
803,1.124827520427635
804,1.1192209209882131
805,1.1258249599484824
806,1.1253067121663403
807,1.1354272084705435
808,1.1376173577922315
809,1.1283505904959539
810,1.1230803795764406
811,1.1322165664992663
812,1.1271642210133
813,1.1317931367425877
814,1.1396913615191873
815,1.1453288945921363
816,1.144398409091754
817,1.140391539364561
818,1.1408101987047206
819,1.1451157321029615
820,1.145086138317828
821,1.1360223954286401
822,1.1342826954490353
823,1.1505975960339705
824,1.153999536949186
825,1.1538771290069456
826,1.143720352777665
827,1.143250479005226
828,1.1525378733423526
829,1.159796469188439
830,1.1595649043896818
831,1.1614687972410056
832,1.1761479454402513
833,1.1699858697189909
834,1.1722294132765798
835,1.1763167549408504
836,1.1669098356853365
837,1.1653652386500448
838,1.1676607350909798
839,1.1672689443729838
840,1.1642969552928897
841,1.1627121016582194
842,1.1697786709560112
843,1.1868048420413313
844,1.1724698265862081
845,1.1690289136578522
846,1.166122465110045
847,1.179726047620745
848,1.188025217437568
849,1.184740602719621
850,1.1773387798018746
851,1.1732687210429125
852,1.1812386369728585
853,1.1895908152509755
854,1.1842387994381
855,1.1764166244897745
856,1.1772446727238968
857,1.1810400057397556
858,1.1895089042819533
859,1.180427350521626
860,1.1864134665374326
861,1.1858356110151678
862,1.178997901140557
863,1.1872033418982006
864,1.189427338579327
865,1.1946951472664935
866,1.2063467942349886
867,1.2012207420078338
868,1.1958368240227828
869,1.1951079239832074
870,1.1971005577859761
871,1.1948003869793367
872,1.1986666067269531
873,1.217828387073259
874,1.2113648070297223
875,1.2106454556690824
876,1.2191247559795635
877,1.2175604223859549
878,1.2159823170682909
879,1.2156318127189023
880,1.2118618131736076
881,1.2225836959042384
882,1.2271181915439657
883,1.2295046292181877
884,1.2340725553199057
885,1.2432839953684804
886,1.243390414802011
887,1.2357345982228702
888,1.2462922511447965
889,1.2448595278494743
890,1.2402995241614432
891,1.2325743518155705
892,1.2365482270623929
893,1.2550550085960788
894,1.2697679864591056
895,1.2719366487148818
896,1.2661223861452087
897,1.2564672885710648
898,1.267923834883983
899,1.2741502950793753
900,1.2729388287539047
901,1.2767561123979054
902,1.2615554123274577
903,1.2482381802840492
904,1.2618521341292483
905,1.270578085896017
906,1.2701952337332107
907,1.268389768651496
908,1.2685064850725345
909,1.2567997190999827
910,1.2653959778570398
911,1.2720734497932225
912,1.2726113595781814
913,1.2671951320199948
914,1.2568571773626924
915,1.256288324641397
916,1.26344762757879
917,1.2688428220334376
918,1.282535857272458
919,1.2831228336440599
920,1.2611388879310093
921,1.257939298091036
922,1.2624684856801591
923,1.2606578099059345
924,1.2642540794011468
925,1.2674757858746395
926,1.2603232582179664
927,1.2566897980520753
928,1.2610539699138166
929,1.265900064156479
930,1.265004410987051
931,1.2641555883132045
932,1.2780780208033924
933,1.2722486560388955
934,1.2640308108502931
935,1.2728198746554047
936,1.266173977428013
937,1.2595413668631472
938,1.2756636211336858
939,1.2898808902265546
940,1.2868984605314018
941,1.2805776547452843
942,1.284860698916443
943,1.286649897197166
944,1.2897844156702822
945,1.2851621260181898
946,1.3001400949184259
947,1.2922808441570584
948,1.290710097421367
949,1.2940514900260018
950,1.2972186489227042
951,1.2995374521506353
952,1.3070285426179484
953,1.3088495595226468
954,1.3001027212530332
955,1.3044300926027188
956,1.3137986627924068
957,1.309151816246882
958,1.3134326957307079
959,1.3125660117748488
960,1.305645945775833
961,1.3048911929707219
962,1.3163263885403556
963,1.3239957628098877
964,1.3173281183473822
965,1.3098159491359243
966,1.3171930952961537
967,1.3134132927409932
968,1.3102201871245474
969,1.3253145788885052
970,1.3300744205947532
971,1.3187689263174478
972,1.3104015852155513
973,1.328458975939876
974,1.337036390665073
975,1.3221899819295995
976,1.3288785257240519
977,1.3368084371700786
978,1.3298112737010477
979,1.3213013488370404
980,1.327121769243492
981,1.330642621430819
982,1.3272767101646223
983,1.3302703856233293
984,1.3291691313031302
985,1.3337492699550821
986,1.3361528243581324
987,1.3361336075903838
988,1.3208448123491674
989,1.335249285795894
990,1.3403956363791145
991,1.3444238299126616
992,1.3379054433850368
993,1.3471707871381873
994,1.3512018789380453
995,1.339828251778417
996,1.3360629902899097
997,1.344492926082154
998,1.3363930815504355
999,1.3348979826137286
1000,1.3308523520923985
1001,1.3338132707908348
1002,1.3301966358224522
1003,1.3355221807516247
1004,1.3405479385946506
1005,1.3371851833882402
1006,1.3255442752158562
1007,1.3228028469250939
1008,1.3350569152269498
1009,1.3297882530710445
1010,1.3247488747095795
1011,1.3375596529942906
1012,1.3373491657638779
1013,1.3448194087338277
1014,1.3386603955991347
1015,1.3305386538518464
1016,1.3290908949679348
1017,1.3454980593738435
1018,1.33766900858734
1019,1.3440725664347726
1020,1.3519091050281347
1021,1.351893697050508
1022,1.3368233097065136
1023,1.3433630473554852
1024,1.3600861229561765
1025,1.358691838050512
1026,1.3465247432051632
1027,1.3545060811652865
1028,1.3490840673166866
1029,1.3537666759479023
1030,1.3591433063658007
1031,1.3609644209391452
1032,1.3603635840734698
1033,1.3611326965794193
1034,1.3616372784632655
1035,1.3527001141281085
1036,1.3546540901761717
1037,1.35709552943117
1038,1.3549522733337265
1039,1.3636928222246063
1040,1.368314357721664
1041,1.3690351421498088
1042,1.361333536929466
1043,1.3756547384136346
1044,1.3854631959635315
1045,1.3692402579178755
1046,1.355646543262232
1047,1.369585726767841
1048,1.3745634368307564
1049,1.3643783422004845
1050,1.3684875321057772
1051,1.3587411160137577
1052,1.370384216082441
1053,1.3695566043890637
1054,1.3686993237180125
1055,1.37602284904143
1056,1.3816184970893957
1057,1.3768215113385145
1058,1.3809360549713183
1059,1.3895713191192272
1060,1.3870746960510612
1061,1.3826376335126196
1062,1.3756230741060984
1063,1.3633490054789346
1064,1.3669611741869154
1065,1.3769507708587625
1066,1.3808849697572845
1067,1.3831725958612706
1068,1.3975423840326076
1069,1.3826355218144202
1070,1.3714769668290212
1071,1.3815026575807137
1072,1.392366082263124
1073,1.391737876638859
1074,1.3819508092255288
1075,1.3873902719354547
1076,1.3922435329063696
1077,1.4024380975319382
1078,1.4060395296156734
1079,1.4017710018102931
1080,1.3941695050203864
1081,1.3924857686016683
1082,1.4064324420107437
1083,1.417182992930898
1084,1.416001500038923
1085,1.4156191445834214
1086,1.4071255306700123
1087,1.4033393642669432
1088,1.4076766103387819
1089,1.4162344523068575
1090,1.416062720561553
1091,1.4115381417713504
1092,1.412181623025359
1093,1.417781231967514
1094,1.4286002356083853
1095,1.4449292491862282
1096,1.4381027308788066
1097,1.4349763079860232
1098,1.4227422538572208
1099,1.4333903012253928
1100,1.4353268313556145
1101,1.4213621724863719
1102,1.4437730551778836
1103,1.4472672031671159
1104,1.4374505351973992
1105,1.4252255384384591
1106,1.4236642000588777
1107,1.4228609548654445
1108,1.4292207304919515
1109,1.4406922251414447
1110,1.4439296138182427
1111,1.4547135528348456
1112,1.449868429706436
1113,1.442879112460494
1114,1.448962242873497
1115,1.4423464875226835
1116,1.4411704965222945
1117,1.4478492122795188
1118,1.444927754618985
1119,1.4473508845674765
1120,1.4505952847363874
1121,1.4503075188587333
1122,1.4499400877213475
1123,1.4517809158879458
1124,1.4591055229732166
1125,1.4522068999177324
1126,1.4468999608033941
1127,1.4441438954199548
1128,1.4537229176061213
1129,1.4443762199612318
1130,1.443490545584205
1131,1.4344581496102748
1132,1.4469158821735288
1133,1.443491035285849
1134,1.44424185822908
1135,1.4540174906771046
1136,1.4451022267898606
1137,1.443091262564882
1138,1.446996177154263
1139,1.44523854577694
1140,1.457045255147817
1141,1.4571377791397628
1142,1.4612708775494485
1143,1.4427918381426328
1144,1.4506313833425764
1145,1.4507709306745773
1146,1.4459200211448597
1147,1.4524245881813356
1148,1.4454877963596073
1149,1.4436717807620607
1150,1.436382764861551
1151,1.4328138516701263
1152,1.4332266929830133
1153,1.4346833066507951
1154,1.4479310129736902
1155,1.4537843586777888
1156,1.4426689205402519
1157,1.4375119492057464
1158,1.4452462289343722
1159,1.443790662566128
1160,1.4466250009669765
1161,1.4493809272985692
1162,1.4347629463320084
1163,1.43389231029072
1164,1.432684861929784
1165,1.4342067871892954
1166,1.4265030980778026
1167,1.4360161941651404
1168,1.443535122591668
1169,1.440113202119109
1170,1.4451445870483048
1171,1.4416845254452273
1172,1.4306747152689254
1173,1.4300945978318278
1174,1.4416982530322928
1175,1.4395723281632777
1176,1.4301588259759188
1177,1.4309534629260734
1178,1.4245083790779314
1179,1.42528651658228
1180,1.4231003753222444
1181,1.41779032684212
1182,1.4190633376410364
1183,1.4194317029944254
1184,1.4167867884303207
1185,1.411557654493614
1186,1.419689331826197
1187,1.4212284806434436
1188,1.4130446979624296
1189,1.4202382430422849
1190,1.4129639726278458
1191,1.414610346321733
1192,1.418810625573478
1193,1.421606395050953
1194,1.4185411253009546
1195,1.416689052670336
1196,1.4054607462442554
1197,1.405860940408492
1198,1.411773198805532
1199,1.4041187219138649
1200,1.4075261164214516
1201,1.4184026105982177
1202,1.4084022789153083
1203,1.3996156582834898
1204,1.406001995583297
1205,1.411018920349376
1206,1.4109261715461168
1207,1.4048882897450254
1208,1.4085274428538364
1209,1.4125166231911415
1210,1.4114579652531252
1211,1.4181269338751081
1212,1.4040943056728454
1213,1.418168924475284
1214,1.4096409303122786
1215,1.4049943419464814
1216,1.4105963297056976
1217,1.4055352558228462
1218,1.4036402799780523
1219,1.404979771251529
1220,1.4060015928406036
1221,1.4164326937228762
1222,1.4028830450216137
1223,1.4055212659535914
1224,1.4121117048984335
1225,1.4172169223039326
1226,1.4109790979630477
1227,1.415379671757262
1228,1.4134411886930447
1229,1.408252091916517
1230,1.4158652466416481
1231,1.4049206416890154
1232,1.4095605642180038
1233,1.410898820819411
1234,1.4154817707931113
1235,1.4168395706109946
1236,1.4191978491190151
1237,1.4082546113158236
1238,1.403005536853595
1239,1.413297523258284
1240,1.4140205756155046
1241,1.4128406980916015
1242,1.4080970345436017
1243,1.410323968137272
1244,1.4152202508470704
1245,1.4084596929124256
1246,1.4092196048260284
1247,1.4192228007281815
1248,1.4155768085743021
1249,1.4147498114300787
1250,1.415878866324056
1251,1.4151137820288355
1252,1.420896252008586
1253,1.4327341557621238
1254,1.4236963053376572
1255,1.4047741116102441
1256,1.410789540773501
1257,1.4164958200928304
1258,1.4050719302729124
1259,1.4108787320873162
1260,1.4108751093863505
1261,1.4100624610059453
1262,1.3961520867924944
1263,1.399328297155712
1264,1.3985267800391428
1265,1.408416367720647
