Unnamed: 0,d
0,0.4863932102965048
200,0.6989434803566308
400,0.7981011916362333
600,0.9829179204378968
800,1.1264093077579789
1000,1.3308523520923985
1200,1.4075261164214516
1400,1.2829688264617063
1600,0.9246439239446076
1800,0.6813967770853911
2000,0.4238287710436679
2200,0.2603144950019309
2400,-0.0305754441073188
2600,-0.2196744713259229
2800,-0.338849934764299
3000,-0.3792379320237104
3200,-0.38377868076923
3400,-0.4992570604274661
3600,-0.5611117014782369
3800,-0.5863261243700996
4000,-0.6132274907812961
4200,-0.6609830152070838
4400,-0.7350348941571312
4600,-0.7989837998235895
4800,-0.8197441175778092
5000,-0.7619096616107479
5200,-0.792002895729329
5400,-0.7918006476780237
5600,-0.7046499613599587
5800,-0.6441111020191086
6000,-0.5317594543433961
6200,-0.4297955572110667
6400,-0.350898486601313
6600,-0.1097771955186982
6800,0.2319364867948012
7000,0.5173020464293188
7200,0.7187753929312773
7400,1.0495425614630418
7600,1.132021369852196
7800,1.3505716434200037
8000,1.4701137697696456
8200,1.6938769601834756
8400,2.444050339246997
8600,3.024603609136227
8800,2.9274798302793843
9000,2.805773086310921
9200,2.5013275487707034
9400,2.2032079984444883
9600,1.6608571619211063
9800,1.3151105590760346
10000,1.0934531597805068
10200,0.9804938700890518
10400,0.8446882129479542
10600,0.5652568341174271
10800,0.4088939451284951
11000,0.158499723293466
11200,0.0397919271472808
11400,-0.1802647788861081
11600,-0.3400892418295561
11800,-0.4253094360465377
12000,-0.473733054998843
12200,-0.4648727908582864
12400,-0.602033208327023
12600,-0.6685007552987285
12800,-0.7023215183285959
13000,-0.74957089779701
13200,-0.7997259845058916
13400,-0.8949049717765121
13600,-0.3880684729292648
13800,-0.35436907543854224
14000,-0.2866396404466701
14200,-0.010093136178510221
14400,0.20312876553810805
14600,0.40241808724131667
14800,0.6758179278380548
15000,0.8768995433666634
15200,1.0506767528436431
15400,1.0998403564133896
15600,1.1675213255536427
15800,1.3768356623370845
16000,1.6506089704052263
16200,1.904911592225194
16400,2.200461361711458
16600,2.299835433655402
16800,2.4038102673641397
17000,2.340100303890302
17200,2.1659133041321232
17400,1.9476820057706405
17600,1.7230029321526503
17800,1.4308924276632244
18000,1.154891248432437
18200,0.9773534916052303
18400,0.7233154277319438
18600,0.4926899813007358
18800,0.3463884854995788
19000,0.17813880872310822
19200,0.018762478366485195
19400,-0.14104522616405082
19600,-0.2793548665254596
19800,-0.3776114401455446
20000,-0.48752740161855634
20200,-0.6399890736924007
20400,-0.7276432823502975
20600,-0.8196413681885955
20800,-0.8740865165994574
21000,-0.8966742488686728
21200,-0.93199411870588
21400,-0.8609564314145378
21600,-0.8705788662974846
21800,-0.8834838982348293
22000,-0.9005048841258094
22200,-0.908163604803991
22400,-0.9254590776118958
22600,-0.889066217503024
22800,-0.880741158426771
23000,-0.8464006949764941
23200,-0.8156353185386689
23400,-0.8070806987799404
23600,-0.785014862947748
23800,-0.7932799997544978
24000,-0.8000845609070549
24200,-0.7843822601508668
24400,-0.7981268133683491
24600,-0.8010510239948628
24800,-0.7939658895283936
25000,-0.7974893373533043
25200,-0.7967280007498743
25400,-0.8035510057252975
25600,-0.131722203173816
25800,-0.0227947152336384
26000,0.1732544859312496
26200,0.3038410811887664
26400,0.3638112245904665
26600,0.7469798093304805
26800,1.2985867171297285
27000,1.74609654079822
27200,1.905276719592264
27400,2.061889894951982
27600,1.7514630682068268
27800,1.464837123357005
28000,1.1468623872327897
28200,0.7994957981647983
28400,0.6356304971238314
28600,0.524578116230941
28800,0.3756138944811297
29000,0.1187817107406725
29200,-0.0495658994817579
29400,-0.1848572888593596
29600,-0.2558608510483544
29800,-0.4250347495723202
30000,-0.5509005652005264
30200,-0.5962276166781583
30400,-0.6084569280688878
30600,-0.5195407490558132
30800,-0.607890424118449
31000,-0.652087419461076
31200,-0.6602994302214136
31400,-0.6985433034429182
31600,-0.6459752360866474
31800,-0.7187980479187037
32000,-0.7608701121360688
32200,-0.7851909319960934
32400,-0.7677918357254858
32600,-0.6754710539078456
32800,-0.7375703856153119
33000,-0.7903902709400065
33200,-0.7666698111541286
33400,-0.7694865306495591
33600,-0.7134586386847328
33800,-0.7688192835122388
34000,-0.8152707438701511
34200,-0.8391265670553032
34400,-0.8059462213152078
34600,-0.7042573628941792
34800,-0.6853779911281181
35000,-0.6374656910097874
35200,-0.5353476692472547
35400,-0.4546891687651671
35600,-0.3136276208343695
35800,-0.2096700058581987
36000,-0.1138361481518605
36200,0.142497926402251
36400,0.5818032729070575
36600,0.9364774964156825
36800,1.1608255229492592
37000,1.5188133396333308
37200,1.7078707216281646
37400,1.9404586756459448
37600,2.084783479856468
37800,2.1076207333785426
38000,2.845252011699496
38200,3.842582620984155
38400,4.662617781369847
38600,4.734074572361417
38800,5.111041479696715
39000,4.124360313356936
39200,3.30650980038076
39400,2.708487783985805
