,d
40624,-1.0649667781418082
40625,-1.063658098162762
40626,-1.0612691271007237
40627,-1.0613941824579813
40628,-1.0613112859921041
40629,-1.0644168090665072
40630,-1.0644289483989315
40631,-1.06413709110017
40632,-1.06322048262251
40633,-1.0628484101175466
40634,-1.0680877519712686
40635,-1.0666821449515833
40636,-1.0673362614838184
40637,-1.0670118351627995
40638,-1.0674124350581067
40639,-1.0678168430444523
40640,-1.0669106976257743
40641,-1.0666765955226776
40642,-1.0702955330954964
40643,-1.0712453142147178
40644,-1.0713233616426747
40645,-1.0716993601580769
40646,-1.073447426819959
40647,-1.0741002569618652
40648,-1.0743371227969292
40649,-1.0753870920451545
40650,-1.074486194391121
40651,-1.0759381259782141
40652,-1.078299468074467
40653,-1.081449238570323
40654,-1.081670220233902
40655,-1.0827651169807988
40656,-1.084139712886459
40657,-1.08506741534519
40658,-1.085847548473438
40659,-1.089315916601958
40660,-1.0927362196140735
40661,-1.0919076801446534
40662,-1.0960616475227345
40663,-1.0966366473307638
40664,-1.1008823013570344
40665,-1.1028861990716745
40666,-1.1059727022548342
40667,-1.1075636347651245
40668,-1.1095644254231687
40669,-1.111142564433839
40670,-1.1116904988786456
40671,-1.1156450033074892
40672,-1.1176609647511653
40673,-1.1186680242693705
40674,-1.1186348199546061
40675,-1.1189135987550198
40676,-1.1217819377581684
40677,-1.1227948483687646
40678,-1.1222218400860928
40679,-1.1216564533092321
40680,-1.122707052232238
40681,-1.1252200669939167
40682,-1.1274365167064142
40683,-1.1268541783512742
40684,-1.1284684581505997
40685,-1.1299379744092184
40686,-1.1299949790380628
40687,-1.1317836913448505
40688,-1.1343721306794154
40689,-1.1365421830061146
40690,-1.1391911574590392
40691,-1.1409851731769651
40692,-1.1400616880716474
40693,-1.1392601324705183
40694,-1.1414523370631935
40695,-1.1453412938191478
40696,-1.1464647109539028
40697,-1.1480810870901101
40698,-1.149046222805373
40699,-1.1518894038627796
40700,-1.1532112436289799
40701,-1.1554227132615429
40702,-1.158668929275361
40703,-1.1594520849468481
40704,-1.1599436953974989
40705,-1.1622388014887817
40706,-1.166304750537742
40707,-1.1671647248921477
40708,-1.1667198346751864
40709,-1.1674272040410332
40710,-1.1699632024077116
40711,-1.1703585403885184
40712,-1.1714385710526123
40713,-1.1751856499090996
40714,-1.176805519907118
40715,-1.1784105744830233
40716,-1.178879998674528
40717,-1.1788097743220658
40718,-1.179672160365481
40719,-1.1828534114474283
40720,-1.1840646129472379
40721,-1.1851230679567435
40722,-1.1854605851176296
40723,-1.185340268290554
40724,-1.1848659621757665
40725,-1.1866909277366313
40726,-1.1882100665082276
40727,-1.1893936967735166
40728,-1.188790975389929
40729,-1.1887573728243748
40730,-1.188154098594913
40731,-1.1884769940195425
40732,-1.1880096551714483
40733,-1.1889912583174325
40734,-1.1917098372296273
40735,-1.1887076028370642
40736,-1.1889037917545175
40737,-1.1913384166952077
40738,-1.1913289811437802
40739,-1.193863079567701
40740,-1.1962836648131139
40741,-1.1929094102503006
40742,-1.1932067586291384
40743,-1.1935068843705985
40744,-1.1947968917001728
40745,-1.196476867408308
40746,-1.1999977583983914
40747,-1.201140651798658
40748,-1.1984423154322636
40749,-1.200795602179526
40750,-1.20358118228047
40751,-1.2053371645549729
40752,-1.207448520020454
40753,-1.2074806466866828
40754,-1.2072672569641534
40755,-1.2070273399046847
40756,-1.2082145620948075
40757,-1.2107778344489004
40758,-1.2099189395892433
40759,-1.2113078310442316
40760,-1.212999534180081
40761,-1.2142755384832387
40762,-1.216703542537501
40763,-1.2197384189480558
40764,-1.2196397067168945
40765,-1.2169451563411753
40766,-1.2172502964413507
40767,-1.2184667822261905
40768,-1.2199419860948542
40769,-1.2228435578449173
40770,-1.2230382780827718
40771,-1.21880854523172
40772,-1.218546677326132
40773,-1.2208908493018213
40774,-1.2237818573656845
40775,-1.2224379886581136
40776,-1.2205803725407711
40777,-1.216786300624527
40778,-1.217388894589338
40779,-1.2208989197240827
40780,-1.2246274510209203
40781,-1.2244355108380407
40782,-1.224951076255301
40783,-1.2257550897105838
40784,-1.225678631668334
40785,-1.2264498670961397
40786,-1.2258549773765208
40787,-1.2278623838911569
40788,-1.229147560808253
40789,-1.2261142864705268
40790,-1.2246340212009035
40791,-1.225112740279775
40792,-1.2270341103802296
40793,-1.2281481483103511
40794,-1.2306800506852351
40795,-1.2306412270929308
40796,-1.2284572834598138
40797,-1.2292184248498401
40798,-1.2278300894817942
40799,-1.2269796880395132
40800,-1.228529715222087
40801,-1.2292430641203125
40802,-1.230053794489586
40803,-1.2279980740528598
40804,-1.2269103925751965
40805,-1.228350031544546
40806,-1.2293569008995955
40807,-1.2290902111380448
40808,-1.2304274816787468
40809,-1.231003020648221
40810,-1.2315845841235353
40811,-1.2311132937736746
40812,-1.2295129628561725
40813,-1.2303217125216939
40814,-1.2264690401307665
40815,-1.2271487486414399
40816,-1.229959687915751
40817,-1.2305886180593704
40818,-1.2315907873009504
40819,-1.229934148575859
40820,-1.2284230905723041
40821,-1.2281135288923437
40822,-1.2311932839116746
40823,-1.2282112459189165
40824,-1.2269696120943214
40825,-1.2256735885902408
40826,-1.2255210109687282
40827,-1.224635863538538
40828,-1.223320351819169
40829,-1.2231814907027325
40830,-1.222806467717281
40831,-1.2248927007880563
40832,-1.2260168013211
40833,-1.2263055958614908
40834,-1.2239033874078789
40835,-1.221119324913785
40836,-1.2185486193716941
40837,-1.2200435347926901
40838,-1.2221540343915482
40839,-1.221507812780473
40840,-1.2202480484602845
40841,-1.2211245602031762
40842,-1.2226849899923666
40843,-1.2220426823191917
40844,-1.220802930781452
40845,-1.218082346627959
40846,-1.216960358640994
40847,-1.2173498088947425
40848,-1.2166301582461578
40849,-1.2155488428637482
40850,-1.216507306774511
40851,-1.2162070216111793
40852,-1.2187889175737712
40853,-1.217649821066012
40854,-1.2142853845960695
40855,-1.212334286451665
40856,-1.2123569343464595
40857,-1.2115408346426464
40858,-1.2125204983398028
40859,-1.2132872149990412
40860,-1.214972094013106
40861,-1.2137874683859375
40862,-1.211315188074209
40863,-1.20848793071372
40864,-1.2101804082413572
40865,-1.20997756831541
40866,-1.2100422641771773
40867,-1.2102669706999922
40868,-1.2058849189174334
40869,-1.208725594148124
40870,-1.2104660898216977
40871,-1.208781479484322
40872,-1.205345288714114
40873,-1.2036100170139197
40874,-1.2056498541553016
40875,-1.2067725034698065
40876,-1.2037244058588379
40877,-1.2046707888316677
40878,-1.2053562881035604
40879,-1.2038409645610157
40880,-1.200044094688197
40881,-1.19856831734713
40882,-1.2024482463102935
40883,-1.199926514044668
40884,-1.2024409949677946
40885,-1.2027306598858822
40886,-1.20138927166884
40887,-1.201424674031296
40888,-1.198749962654165
40889,-1.1981183250820628
40890,-1.1996065016761084
40891,-1.2004830373000266
40892,-1.1999357229643923
40893,-1.2010393190632105
40894,-1.2000353748399282
40895,-1.200360440683589
40896,-1.1971968374023512
40897,-1.194872956459174
40898,-1.1962342094206952
40899,-1.200581615348518
40900,-1.2025160356299964
40901,-1.2000769944938527
40902,-1.1987605499484637
40903,-1.1982662782077407
40904,-1.2005131417260715
40905,-1.2019975006472705
40906,-1.2036608373332018
40907,-1.2038851279279381
40908,-1.2020974327105978
40909,-1.2000711099438275
40910,-1.2030693939715966
40911,-1.2031496204064378
40912,-1.202508653186367
40913,-1.2040555629429401
40914,-1.2016441735319943
40915,-1.202082669799115
40916,-1.2026995676495504
40917,-1.2016484328259651
40918,-1.2004727662186672
40919,-1.1983968768959048
40920,-1.1968253792307044
40921,-1.1984765812518947
40922,-1.1993101767060925
40923,-1.1987356355891694
40924,-1.1990038790400397
40925,-1.1985395339129818
40926,-1.1996867329072733
40927,-1.1989701080415087
40928,-1.1975954621293072
40929,-1.1979314353393733
40930,-1.1995186910056292
40931,-1.1990482393210793
40932,-1.2004496731483407
40933,-1.197861303315458
40934,-1.1999455800973036
40935,-1.201734877512062
40936,-1.1997471552462498
40937,-1.1984401955546762
40938,-1.2001941292956317
40939,-1.1986030653179027
40940,-1.1980408255325596
40941,-1.2013474593065028
40942,-1.2019423751088516
40943,-1.2018303101139707
40944,-1.2008964759837388
40945,-1.1992609887530472
40946,-1.202447423888249
40947,-1.202204790279648
40948,-1.2012017615292534
40949,-1.1986802563502943
40950,-1.1989856108689179
40951,-1.2021551438351612
40952,-1.2008148151464635
40953,-1.2004509252531723
40954,-1.2027922191231744
40955,-1.2031991219217244
40956,-1.2031293526899476
40957,-1.2034952396225176
40958,-1.203191563086807
40959,-1.199662377885191
40960,-1.1951443981798502
40961,-1.1943225167777733
40962,-1.196924013700097
40963,-1.1976067197377562
40964,-1.19809963868293
40965,-1.201092546962783
40966,-1.2022171581114467
40967,-1.2000784133264508
40968,-1.1990883610871192
40969,-1.1988792989364803
40970,-1.1999975124883864
40971,-1.2008794378613727
40972,-1.198237475266628
40973,-1.2009658117308828
40974,-1.197100202022618
40975,-1.1971686984371142
40976,-1.1979126579920008
40977,-1.1990191415005589
40978,-1.2010925618848034
40979,-1.1998106501238097
40980,-1.200598215650735
40981,-1.200997126928625
40982,-1.202176514775731
40983,-1.2023091401639363
40984,-1.2033349408641092
40985,-1.2039688087249862
40986,-1.2058500913156762
40987,-1.2048165378413234
40988,-1.2025961965265197
40989,-1.2023847126556737
40990,-1.2045514918895945
40991,-1.2059742282690917
40992,-1.2047900328622358
40993,-1.20120235106811
40994,-1.2018872339455136
40995,-1.2046708348993285
40996,-1.203731335925611
40997,-1.2026051102301212
40998,-1.2058284495336435
40999,-1.2057827446971223
41000,-1.2040406895102285
41001,-1.2034095410763528
41002,-1.2035867372361186
41003,-1.2050818782637518
41004,-1.2074892675893578
41005,-1.2064214232349741
41006,-1.2043514152369599
41007,-1.2056071104397617
41008,-1.2035370728595687
41009,-1.2043151695590943
41010,-1.2042966306878853
41011,-1.2027128226782586
41012,-1.2041352100752845
41013,-1.2062320583137214
41014,-1.20646360742791
41015,-1.2061188855847942
41016,-1.2078925676889403
41017,-1.204928896878301
41018,-1.203057067116323
41019,-1.2041886206898718
41020,-1.2068155205387432
41021,-1.2061869480174188
41022,-1.204751077167484
41023,-1.2055906495243762
41024,-1.2057146141757007
41025,-1.2042638915784705
41026,-1.206522713774735
41027,-1.2041224207762713
41028,-1.2053407968834933
41029,-1.2032495861325614
41030,-1.203856598495151
41031,-1.2041443882695162
41032,-1.2066156475567829
41033,-1.2084894770118466
41034,-1.2066425203472757
41035,-1.205987892056261
41036,-1.2062338929654755
41037,-1.207326999021569
41038,-1.2046507201560204
41039,-1.2034074575629907
41040,-1.2039228161720845
41041,-1.2010624742289808
41042,-1.2052807359334687
41043,-1.205229880093365
41044,-1.2041940515803407
41045,-1.2061757474881314
41046,-1.206253679655736
41047,-1.2038087099594987
41048,-1.2038584361838058
41049,-1.205667499887601
41050,-1.2051491235067189
41051,-1.2053733497988366
41052,-1.2056290502579676
41053,-1.2062821565147277
41054,-1.2073896764206276
41055,-1.2067854787784937
41056,-1.207117861138404
41057,-1.2084699364838785
41058,-1.2056018100838022
41059,-1.2076517699440437
41060,-1.2085871376100583
41061,-1.2073633289786527
41062,-1.2066000421035394
41063,-1.2077537772952127
41064,-1.2071593535805794
41065,-1.2108503892392266
41066,-1.2100658922246035
41067,-1.2052031162422367
41068,-1.2078873313522263
41069,-1.2091035822912823
41070,-1.2083903731764112
41071,-1.2072318644609314
41072,-1.2078893788211673
41073,-1.207259471358644
41074,-1.2044503841579797
41075,-1.2082720194303842
41076,-1.2090456686798936
41077,-1.2087708385334677
41078,-1.2077776403327825
41079,-1.20608446297882
41080,-1.2063280698495809
41081,-1.2060845174156143
41082,-1.2064199230801074
41083,-1.2064696629043188
41084,-1.2061496059383046
41085,-1.2079149922358732
41086,-1.2091083421954145
41087,-1.2087941188297702
41088,-1.208906275224994
41089,-1.2077078330619087
41090,-1.2043088449015458
41091,-1.2014287962316537
41092,-1.1982119699332106
41093,-1.200826063492514
41094,-1.2024647321900874
41095,-1.201356387277843
41096,-1.2032091987457574
41097,-1.202674228035495
41098,-1.1986178993212624
41099,-1.1987831655396315
41100,-1.199638012335418
41101,-1.2011231987474162
41102,-1.1994580975859621
41103,-1.199263033516207
41104,-1.1959121583486025
41105,-1.1961422960223806
41106,-1.199346042413759
41107,-1.2011702168516567
41108,-1.2003318989838316
41109,-1.1987460766918352
41110,-1.2000907757481794
41111,-1.201002453380619
41112,-1.1985910259099357
41113,-1.1966306461852456
41114,-1.1967241002349962
41115,-1.198928834063335
41116,-1.199777501412654
41117,-1.1958456862282765
41118,-1.1959963656468082
41119,-1.198237311793359
41120,-1.1984842862491003
41121,-1.1977989481305253
41122,-1.197048969267743
41123,-1.194273610995134
41124,-1.1938719377105913
41125,-1.1934580337905687
41126,-1.194811887884403
41127,-1.1921279015094663
41128,-1.1908438114917401
41129,-1.1900110103936203
41130,-1.1886280015764195
41131,-1.1864042932198802
41132,-1.1868823522892247
41133,-1.185953289010217
41134,-1.1850685963662353
41135,-1.1843235284140685
41136,-1.184091441570744
41137,-1.18521915049769
41138,-1.1851956199669325
41139,-1.1816417843234408
41140,-1.182739660947013
41141,-1.1827337666012918
41142,-1.1830398834150804
41143,-1.1835889392796322
41144,-1.181299035035276
41145,-1.176326839965273
41146,-1.1756289986455204
41147,-1.1779993174876024
41148,-1.1788610276577127
41149,-1.1779827471159672
41150,-1.1789743571741018
41151,-1.17744336349658
41152,-1.1741559787132303
41153,-1.1742551834342254
41154,-1.1731879871919397
41155,-1.1761896115765318
41156,-1.1747244009518514
41157,-1.176291371827381
41158,-1.1745248671764366
41159,-1.1744913725460704
41160,-1.1723062761385505
41161,-1.1727050196779074
41162,-1.1709399406086576
41163,-1.166483825937018
41164,-1.1662766628238113
41165,-1.1682986109546871
41166,-1.1672984225419463
41167,-1.164481514607868
41168,-1.165922099422097
41169,-1.1649900981539811
41170,-1.1645993893484525
41171,-1.16093520463585
41172,-1.1605700494527489
41173,-1.158264477357308
41174,-1.1576707661908088
41175,-1.1579725882356864
41176,-1.1578973314069285
41177,-1.156538824217622
41178,-1.1559274669740263
41179,-1.1555390011177815
41180,-1.15473694996965
41181,-1.153720440689724
41182,-1.1497984652524238
41183,-1.1498349752642498
41184,-1.1476707915564053
41185,-1.149742750304214
41186,-1.1511141608961464
41187,-1.151824793405515
41188,-1.1519663159354945
41189,-1.151843967641896
41190,-1.149481068978278
41191,-1.148462496266658
41192,-1.1497783257225147
41193,-1.1488116021244492
41194,-1.1478897688981768
41195,-1.148620215209705
41196,-1.1492123456806753
41197,-1.1473887324165037
41198,-1.1490871252820782
41199,-1.1505716887340174
41200,-1.15185218113011
41201,-1.1499053094451142
41202,-1.1506775176363482
41203,-1.1523239217987369
41204,-1.1495498748072537
41205,-1.1476789932440516
41206,-1.1482012140245956
41207,-1.1471711189384817
41208,-1.1449638199661305
41209,-1.1445994935915924
41210,-1.1450804697673733
41211,-1.145956274616282
41212,-1.1455065221150518
41213,-1.1472065428949634
41214,-1.146326113657526
41215,-1.1441703609352716
41216,-1.1458927186524284
41217,-1.1499143902692746
41218,-1.147113520735547
41219,-1.147377664305614
41220,-1.1483446636532488
41221,-1.1506481621329832
41222,-1.1486289341834846
41223,-1.146506426922742
41224,-1.147204414074658
41225,-1.1453631355618972
41226,-1.1469087541360472
41227,-1.1475568807057899
41228,-1.1471931809082616
41229,-1.1494621973972081
41230,-1.149444153951023
41231,-1.1524850909645594
41232,-1.1537507191468193
41233,-1.1518500872606479
41234,-1.1525645263054047
41235,-1.153377435480251
41236,-1.1525354265709056
41237,-1.1526892047988784
41238,-1.1549547425677444
41239,-1.1537810301393123
41240,-1.1561559570177342
41241,-1.1569100483488408
41242,-1.154678880721698
41243,-1.1560236893961835
41244,-1.1566039402370465
41245,-1.1557531172432476
41246,-1.1561487005096196
41247,-1.1555861015565496
41248,-1.15695989808899
41249,-1.1577678994180984
41250,-1.1581261454403498
41251,-1.159496563785141
41252,-1.160692947979696
41253,-1.161603985895407
41254,-1.1622145989171526
41255,-1.1615866905237728
41256,-1.1620301548389862
41257,-1.1620203946216803
41258,-1.1615088192750993
41259,-1.1640084087839633
41260,-1.1665311591449532
41261,-1.167332601770987
41262,-1.166119216891478
41263,-1.1680178852795613
41264,-1.1650252586064773
41265,-1.1643244130430954
41266,-1.163655247559764
41267,-1.1635850571859239
41268,-1.16615968091402
41269,-1.1655649334638263
41270,-1.1630784380132582
41271,-1.163304799292863
41272,-1.1666762433289881
41273,-1.1652991893497016
41274,-1.1626861917487448
41275,-1.1627414331908592
41276,-1.1627292627295085
41277,-1.1615948808639494
41278,-1.1604185378992875
41279,-1.163466867878051
41280,-1.1644617703113695
41281,-1.1667913882385998
41282,-1.1674958191102658
41283,-1.1641373185480905
41284,-1.1604220365094269
41285,-1.1594631282696448
41286,-1.1624991971234346
41287,-1.1622288854646898
41288,-1.1599621145345687
41289,-1.1588423356085367
41290,-1.156090174334434
41291,-1.1587115203233485
41292,-1.1596092539889096
41293,-1.1615970680064516
41294,-1.159331161474973
41295,-1.1586931342365723
41296,-1.158184013945481
41297,-1.1585659211744992
41298,-1.1575899650616666
41299,-1.15810272671377
41300,-1.160222437463649
41301,-1.1596039926216377
41302,-1.1592520744772385
41303,-1.159978169497244
41304,-1.1584586957464422
41305,-1.159102597401338
41306,-1.1588181895314185
41307,-1.1584117726752865
41308,-1.159586708070517
41309,-1.1575035304382255
41310,-1.1550630226394163
41311,-1.1539133574976859
41312,-1.1559678752446212
41313,-1.1571497472026877
41314,-1.159024568691151
41315,-1.1586532875997648
41316,-1.1589963709067268
41317,-1.1616159251646052
41318,-1.1622166258323037
41319,-1.1600903130823763
41320,-1.1594907751627088
41321,-1.1605274573048423
41322,-1.1607553239826427
41323,-1.1593364657831065
41324,-1.1605239477544496
41325,-1.1612330912425548
41326,-1.160424495523929
41327,-1.158730048732146
41328,-1.158056592968608
41329,-1.1599459175441866
41330,-1.1599741777774315
41331,-1.1572971459528507
41332,-1.1576427908578728
41333,-1.1584801265475537
41334,-1.1607016069823948
41335,-1.1615725856636976
41336,-1.159283556048873
41337,-1.1586266514067693
41338,-1.16195909614069
41339,-1.1631810965605511
41340,-1.1599857510154126
41341,-1.157573827983428
41342,-1.1595245849028621
41343,-1.1599880992414773
41344,-1.1599888212626428
41345,-1.1599295962925396
41346,-1.1599417802837904
41347,-1.1595680834066127
41348,-1.1608032407792281
41349,-1.1622792475864723
41350,-1.1631205265834847
41351,-1.1635589055469566
41352,-1.1638763622321011
41353,-1.1643790751317333
41354,-1.165454269063353
41355,-1.1673058237905116
41356,-1.1686630041119461
41357,-1.168223347089108
41358,-1.167765790326144
41359,-1.1701963857211697
41360,-1.1706321654992144
41361,-1.1705454668465722
41362,-1.1730565475856576
41363,-1.1725040567552
41364,-1.1737292897924088
41365,-1.1756897508869901
41366,-1.170118001090168
41367,-1.1693562432736964
41368,-1.1754047270758035
41369,-1.179312432999516
41370,-1.175777277743153
41371,-1.1750862952924823
41372,-1.1774375332085258
41373,-1.1783294293066224
41374,-1.1793772881545865
41375,-1.178614078384971
41376,-1.1808010920066891
41377,-1.1813764083477378
41378,-1.180675231238823
41379,-1.1810062847775906
41380,-1.182705023358332
41381,-1.1818703862560027
41382,-1.1824901256038192
41383,-1.1839244004472664
41384,-1.18487026345964
41385,-1.1849950452761269
41386,-1.1827800780563769
41387,-1.1838236999519325
41388,-1.18496838616413
41389,-1.1850034274361765
41390,-1.1831236644179166
41391,-1.184536252589054
41392,-1.1835350339784814
41393,-1.1859008480727942
41394,-1.1883140600585167
41395,-1.1862949040630746
41396,-1.1882864045353276
41397,-1.1897348562375454
41398,-1.190890882806401
41399,-1.1925057694494716
41400,-1.1930472620332992
41401,-1.193613852091316
41402,-1.1938468184801116
41403,-1.1937642711744398
41404,-1.1953727193277848
41405,-1.1971037376374627
41406,-1.195408827540258
41407,-1.197171410857136
41408,-1.1980044765807956
41409,-1.1976809454687032
41410,-1.1966954972196606
41411,-1.1969196877162878
41412,-1.198302964387663
41413,-1.1999440531287069
41414,-1.1997390215371104
41415,-1.1993169027148698
41416,-1.1992459981497314
41417,-1.199910268661576
41418,-1.2012769486054091
41419,-1.2012314716074435
41420,-1.2029878035408317
41421,-1.2019847220965285
41422,-1.198683769567747
41423,-1.1977411241676412
41424,-1.198818624979011
41425,-1.199900313209127
41426,-1.2004272687957285
41427,-1.199640073027013
41428,-1.1977425553140857
41429,-1.1964070022157394
41430,-1.1954387619466127
41431,-1.1974881877495036
41432,-1.20001975203778
41433,-1.2012525031990975
41434,-1.2006521187435926
41435,-1.2011836138030034
41436,-1.200534995111227
41437,-1.199405094284747
41438,-1.2026718957036717
41439,-1.2039042363187553
41440,-1.2051985523640554
41441,-1.2051138751980914
41442,-1.206232802203457
41443,-1.20866616177737
41444,-1.2091428996506497
41445,-1.2099253432150399
41446,-1.2086710890434067
41447,-1.2083023880190482
41448,-1.210904849884756
41449,-1.211930952837749
41450,-1.2092970661014475
41451,-1.2102917356146488
41452,-1.2093236429093805
41453,-1.209420775433398
41454,-1.2098049412899616
41455,-1.2091278852310887
41456,-1.2075490484911016
41457,-1.2047458480029984
41458,-1.2055255240109066
41459,-1.2061946913767587
41460,-1.2034322966714555
41461,-1.2031917649157449
41462,-1.206521195484383
41463,-1.203811792273759
41464,-1.2061382542395231
41465,-1.2057578109993454
41466,-1.205190534979878
41467,-1.2046959400136408
41468,-1.2049774415424297
41469,-1.2052801622425984
41470,-1.203535389247248
41471,-1.2028518228523966
41472,-1.200126508861009
41473,-1.2000285383428724
41474,-1.1992923118944285
41475,-1.2015966223150203
41476,-1.2056025968284796
41477,-1.2048220098863733
41478,-1.2021581026596915
41479,-1.2045445789516427
41480,-1.2019936004377185
41481,-1.2029805347643792
41482,-1.2018337245718438
41483,-1.2021133235366455
41484,-1.2007260592985665
41485,-1.19894220370993
41486,-1.199564187413698
41487,-1.1984421081067145
41488,-1.1987098310193165
41489,-1.1980150275950474
41490,-1.1979625557752136
41491,-1.1942773591660496
41492,-1.1934757265307943
41493,-1.1946196258367952
41494,-1.1948311074765932
41495,-1.193088710856707
41496,-1.194798933630475
41497,-1.1965834944689355
41498,-1.1965693321618986
41499,-1.1946534219148741
41500,-1.1979546481816385
41501,-1.1971068440438806
41502,-1.1971192252331186
41503,-1.1959317861085108
41504,-1.1936639458881697
41505,-1.1920463269422306
41506,-1.190510598960118
41507,-1.1930425869329793
41508,-1.1938604110264437
41509,-1.1911821088277554
41510,-1.1914068195440897
41511,-1.1939005024248441
41512,-1.1969305988911285
41513,-1.1926640000373077
41514,-1.190251194310174
41515,-1.1909989068955893
41516,-1.189973809819857
41517,-1.189372956040958
41518,-1.186602245668239
41519,-1.183162888007875
41520,-1.1846286189419124
41521,-1.184483390868913
41522,-1.1848335871975162
41523,-1.1870404273068957
41524,-1.1864077138541358
41525,-1.185387700650862
41526,-1.183228588373558
41527,-1.1847063344659894
41528,-1.1832194982058049
41529,-1.1838572221266552
41530,-1.1818568286689692
41531,-1.1807593112841228
41532,-1.1821989901696184
41533,-1.1785789644906601
41534,-1.179377200065689
41535,-1.1815899759650847
41536,-1.1812210125668745
41537,-1.179454805595991
41538,-1.178848654628591
41539,-1.176964445018764
41540,-1.1762332684644052
41541,-1.1764287179634194
41542,-1.1766484557100017
41543,-1.175281468015867
41544,-1.1751894432106433
41545,-1.1754120216687725
41546,-1.1737365506647628
41547,-1.1759951365934058
41548,-1.1736519901894473
41549,-1.1750631179600968
41550,-1.1764051418051678
41551,-1.1757213767286938
41552,-1.1734325687179747
41553,-1.1727937818384646
41554,-1.172153840087046
41555,-1.1693249875573808
41556,-1.1702303698333159
41557,-1.1729379637390667
41558,-1.173031822648323
41559,-1.1735024530314297
41560,-1.1766539084232834
41561,-1.174792096214918
41562,-1.175069443639354
41563,-1.1745361278028863
41564,-1.1748127282775584
41565,-1.1745756986156446
41566,-1.1737583039493225
41567,-1.1728796701423096
41568,-1.1711227455839246
41569,-1.1705642175641149
41570,-1.1708753682767823
41571,-1.1717487506841828
41572,-1.172060536239169
41573,-1.1671064726961664
41574,-1.1673359722925258
41575,-1.169655403222027
41576,-1.1698064232384782
41577,-1.167133930946639
41578,-1.1650621438823257
41579,-1.1667886253160524
41580,-1.1680196311860227
41581,-1.1656478397264676
41582,-1.1627642514087355
41583,-1.1628500818367673
41584,-1.162383479596636
41585,-1.1600709419435662
41586,-1.161436280386848
41587,-1.1640998274989474
41588,-1.1650875880912768
41589,-1.1651499083176569
41590,-1.1636251492578784
41591,-1.1625440043123227
41592,-1.1634873872805516
41593,-1.162729449108226
41594,-1.1632203630350448
41595,-1.1612550829970605
41596,-1.1616265698980321
41597,-1.161862330019047
41598,-1.162559912973821
41599,-1.1619458644774914
41600,-1.1619242054636827
41601,-1.1601112261161555
41602,-1.1606756770815725
41603,-1.1597049478995662
41604,-1.1624160838359006
41605,-1.1645363554188117
41606,-1.1629561624003641
41607,-1.1624576916596643
41608,-1.163059781027698
41609,-1.1630785534561463
41610,-1.1613951173500512
41611,-1.162874612069397
41612,-1.1666865897622662
41613,-1.1661668527875504
41614,-1.1648504860402376
41615,-1.162189978981184
41616,-1.161472884998307
41617,-1.1623273359555162
41618,-1.162591079993088
41619,-1.1634556714523847
41620,-1.165454150905358
41621,-1.1649377060683348
41622,-1.164201508377068
41623,-1.1607798301845396
41624,-1.1590952486844164
41625,-1.163406579630727
41626,-1.1634337875839522
41627,-1.163060032162132
41628,-1.1606221812615518
41629,-1.159597261718432
41630,-1.1625242062932437
41631,-1.163663687675702
41632,-1.1614886776152318
41633,-1.16115926340355
41634,-1.1604433656851507
41635,-1.1579406905985765
41636,-1.1622846375520177
41637,-1.1629166353244977
41638,-1.1616762916614873
41639,-1.160456713185771
41640,-1.159019319494361
41641,-1.1598090860249326
41642,-1.1614832759070615
41643,-1.1603239333848894
41644,-1.1610128844698775
41645,-1.1628484050221604
41646,-1.1632230779050785
41647,-1.1625977742531717
41648,-1.164894925233323
41649,-1.1671948406838164
41650,-1.1654433350127813
41651,-1.1635493009216997
41652,-1.1632307827587949
41653,-1.1665238296136995
41654,-1.1666221975841087
41655,-1.1655013828811958
41656,-1.164616253116731
41657,-1.16302423446642
41658,-1.1646895650597329
41659,-1.1669591905456347
41660,-1.168361168958808
41661,-1.1665723692566963
41662,-1.1640825091870493
41663,-1.166355478620862
41664,-1.1642084970706732
41665,-1.1610608594526308
41666,-1.1605721575550099
41667,-1.1615183527367343
41668,-1.1614316052622817
41669,-1.161994685900215
41670,-1.1622633787671373
41671,-1.1620969278672617
41672,-1.1620056858081629
41673,-1.1615132961470191
41674,-1.1623933523008751
41675,-1.1624143798439914
41676,-1.1616514663370754
41677,-1.159860848121159
41678,-1.1622896339598943
41679,-1.1623478508930611
41680,-1.1611469867181898
41681,-1.1641478852081506
41682,-1.1629455261285804
41683,-1.1652367001380226
41684,-1.1669074379857294
41685,-1.16556580374118
41686,-1.1617486502193326
41687,-1.161384130721954
41688,-1.1634134251199881
41689,-1.1632528075838617
41690,-1.1637146488945462
41691,-1.1630005485295027
41692,-1.1666449174744897
41693,-1.1692056570114486
41694,-1.1677393895597283
41695,-1.1661773597888738
41696,-1.1663789557253434
41697,-1.166354811730437
41698,-1.1652539757321265
41699,-1.1667282559597039
41700,-1.1684366359168765
41701,-1.1677964332401771
41702,-1.1669181680315226
41703,-1.1647895517504685
41704,-1.1615934990411547
41705,-1.1622413718328528
41706,-1.1636735753546823
41707,-1.1633918920921764
41708,-1.1612048905684493
41709,-1.162445683293389
41710,-1.161283648478372
41711,-1.162645730252311
41712,-1.1605622575701409
41713,-1.161009814443228
41714,-1.1607716049903813
41715,-1.1619320828251496
41716,-1.1627207012485765
41717,-1.1632474125909673
41718,-1.1633623150411567
41719,-1.161380169741685
41720,-1.160099654466007
