Unnamed: 0,d
0,1.883880474614423
200,1.691787196271776
400,1.5291479610050505
600,1.3004097284676728
800,1.0727586270555844
1000,0.7215625715939352
1200,0.4788440878881574
1400,0.3455663751597526
1600,0.1748273884888287
1800,0.2055168845736728
2000,0.1117157928519519
2200,0.0113618698107778
2400,-0.0714052105409026
2600,-0.1589190084597798
2800,-0.2210458951815739
3000,-0.3561787605554558
3200,-0.4534198939904972
3400,-0.5008247892206111
3600,-0.5313150769306351
3800,-0.4698484836035329
4000,-0.4727596683085995
4200,-0.4959468696530885
4400,-0.5191129171741597
4600,-0.5204569908905717
4800,-0.5352697442576101
5000,-0.5746585004927143
5200,-0.6459912713078606
5400,-0.6797205039278064
5600,-0.7317851073998562
5800,-0.6990069525775359
6000,-0.6532857299993795
6200,-0.6550298665457774
6400,-0.6000902311263149
6600,-0.5598436002322584
6800,-0.5331495290159604
7000,-0.4757125300670113
7200,-0.4919545220988253
7400,-0.5112990351031751
7600,-0.4301203697695205
7800,-0.3201499229929356
8000,-0.0456686931647425
8200,0.1233426911720695
8400,0.2469904975331605
8600,0.4076324440701664
8800,0.6688202610681748
9000,0.7418102569352625
9200,0.7805128044517318
9400,0.9123951317532508
9600,1.093932938768114
9800,1.440459013305317
10000,1.8457991319653944
10200,1.8882929810511304
10400,1.8677849279757968
10600,1.7536646480401088
10800,1.6356309188575782
11000,1.3451972745216567
11200,1.0355204775327629
11400,0.862472047135643
11600,0.5605601467370409
11800,0.5298829864248888
12000,0.4728430667655633
12200,0.2883893155035552
12400,0.1512185653144487
12600,0.0107268457811889
12800,-0.1164721911886841
13000,-0.3143763628857282
13200,-0.4485201655746283
13400,-0.5093984109130658
13600,-0.5436825163462331
13800,-0.4764392772574338
14000,-0.5028087493635783
14200,-0.5355834992524648
14400,-0.543174157819094
14600,-0.5572557165187129
14800,-0.5827105553542484
15000,-0.6701408198503972
15200,-0.7230332586602448
15400,-0.7515122288291766
15600,-0.7331345108642195
15800,-0.6533237481680435
16000,-0.6668135136903928
16200,-0.6845250090048014
16400,-0.6929207153082093
16600,-0.7021265169007733
16800,-0.7011521984337287
17000,-0.7560761320991289
17200,-0.8365282779548099
17400,-0.8357388654119707
17600,-0.84494802193359
17800,-0.7866899441586798
18000,-0.7625113226579249
18200,-0.7695609001624726
18400,-0.7272450732613148
18600,-0.66559542735532
18800,-0.6029286575944952
19000,-0.5982963954005831
19200,-0.5545587556124463
19400,-0.436934650365122
19600,-0.3172704031778737
19800,-0.0097284208440894
20000,0.1405090948123398
20200,0.2728042565624807
20400,0.4704889289814772
20600,0.625043396157126
20800,0.6065733250345207
21000,0.691669243723581
21200,0.851229830981721
21400,0.9268707009494888
21600,1.3364443688250536
21800,1.8821068314004616
